iteration,time,id,x,y,dx,dy
74,0.6166666666666667,0,307.11978,270.1954,-0.029449463,-0.6882324
75,0.625,0,307.03433,270.08728,-0.08544922,-0.10812378
76,0.6333333333333333,0,307.09763,271.08658,0.06329346,0.9992981
77,0.6416666666666667,0,307.07278,270.73468,-0.024841309,-0.3518982
78,0.65,0,307.0123,270.0202,-0.06048584,-0.71447754
79,0.6583333333333333,0,306.9833,270.4986,-0.0289917,0.47839355
80,0.6666666666666666,0,307.05243,270.97458,0.069122314,0.47598267
81,0.675,0,307.06784,271.13217,0.015411377,0.15759277
82,0.6833333333333333,0,306.83856,270.10703,-0.22927856,-1.0251465
83,0.6916666666666667,0,307.0486,270.66064,0.21005249,0.5536194
84,0.7,0,307.10168,270.9898,0.05307007,0.3291626
85,0.7083333333333334,0,306.9662,269.90842,-0.13549805,-1.0813904
86,0.7166666666666667,0,307.22128,270.88464,0.25509644,0.9762268
87,0.725,0,307.19025,270.93338,-0.031036377,0.048736572
88,0.7333333333333333,0,306.9726,270.10864,-0.21765137,-0.82473755
89,0.7416666666666667,0,306.9667,270.14175,-0.0058898926,0.033111572
90,0.75,0,307.17722,270.7352,0.21051025,0.5934448
91,0.7583333333333333,0,307.138,270.59283,-0.039215088,-0.1423645
92,0.7666666666666667,0,307.0745,269.91797,-0.06350708,-0.6748657
93,0.775,0,307.2278,270.91907,0.15332031,1.0010986
94,0.7833333333333333,0,307.22186,270.95114,-0.0059509277,0.032073975
95,0.7916666666666666,0,307.02164,270.03732,-0.20022583,-0.91381836
96,0.8,0,307.17627,270.7968,0.15463257,0.75949097
97,0.8083333333333333,0,307.224,271.07495,0.047729492,0.2781372
98,0.8166666666666667,0,307.13318,270.55225,-0.09082031,-0.5227051
99,0.825,0,307.01953,269.9798,-0.11364746,-0.57244873
100,0.8333333333333334,0,307.20242,271.01035,0.18289185,1.0305481
101,0.8416666666666667,0,307.21387,270.9943,0.011444092,-0.016052246
102,0.85,0,306.97528,270.04944,-0.23858643,-0.94485474
103,0.8583333333333333,0,307.06046,270.30984,0.08517456,0.2604065
104,0.8666666666666667,0,307.10364,270.91992,0.043182373,0.6100769
105,0.875,0,307.08975,270.5155,-0.013885498,-0.40441895
106,0.8833333333333333,0,307.13815,270.6442,0.04840088,0.12869263
107,0.8916666666666667,0,307.19507,270.8966,0.056915283,0.2524109
108,0.9,0,307.1591,270.91513,-0.035980225,0.01852417
109,0.9083333333333333,0,307.09103,270.43503,-0.0680542,-0.48010254
110,0.9166666666666666,0,307.15286,270.9239,0.061828613,0.48886108
111,0.925,0,307.18024,271.0328,0.027374268,0.10891724
112,0.9333333333333333,0,306.9492,270.10324,-0.23104858,-0.9295654
113,0.9416666666666667,0,307.09857,271.09744,0.14938354,0.99420166
114,0.95,0,307.07422,270.8664,-0.024353027,-0.23104858
115,0.9583333333333334,0,306.98047,270.38773,-0.09375,-0.4786682
116,0.9666666666666667,0,307.10156,270.8597,0.12109375,0.47198486
117,0.975,0,307.1161,271.1314,0.014526367,0.271698
118,0.9833333333333333,0,306.91782,270.3271,-0.1982727,-0.8043213
119,0.9916666666666667,0,306.97412,269.97955,0.05630493,-0.34753418
120,1.0,0,307.01758,270.72025,0.04345703,0.74069214
121,1.0083333333333333,0,307.08212,270.8497,0.06454468,0.12945557
122,1.0166666666666666,0,306.99396,269.83566,-0.08816528,-1.0140381
123,1.025,0,307.12122,270.8993,0.1272583,1.0636292
124,1.0333333333333334,0,307.09427,271.03806,-0.026947021,0.13876343
125,1.0416666666666667,0,307.0249,270.1968,-0.069366455,-0.84124756
126,1.05,0,306.96692,270.07034,-0.0579834,-0.12646484
127,1.0583333333333333,0,307.05045,270.68634,0.08352661,0.6159973
128,1.0666666666666667,0,306.9864,269.92572,-0.0640564,-0.7606201
129,1.075,0,306.963,270.47858,-0.023376465,0.55285645
130,1.0833333333333333,0,307.16837,270.93192,0.20535278,0.45333862
131,1.0916666666666666,0,307.10034,270.2168,-0.06802368,-0.7151184
132,1.1,0,307.01566,270.211,-0.08468628,-0.00579834
133,1.1083333333333334,0,307.06955,270.8188,0.053894043,0.6077881
134,1.1166666666666667,0,307.24472,271.08362,0.1751709,0.26483154
135,1.125,0,307.20474,270.63846,-0.039978027,-0.4451599
136,1.1333333333333333,0,307.1614,270.51825,-0.04333496,-0.12020874
137,1.1416666666666666,0,307.21927,270.8743,0.057861328,0.35604858
138,1.15,0,307.20428,271.12027,-0.014984131,0.24597168
139,1.1583333333333334,0,307.03973,270.24933,-0.16455078,-0.87094116
140,1.1666666666666667,0,307.27795,270.89832,0.23822021,0.6489868
141,1.175,0,307.27454,271.12326,-0.0034179688,0.22494507
142,1.1833333333333333,0,307.05963,269.93716,-0.21490479,-1.1860962
143,1.1916666666666667,0,307.19113,270.54184,0.13150024,0.6046753
144,1.2,0,307.22208,270.8781,0.030944824,0.3362732
145,1.2083333333333333,0,307.1141,270.09558,-0.10797119,-0.78253174
146,1.2166666666666666,0,307.05695,270.30038,-0.057159424,0.20480347
147,1.225,0,307.27005,271.1232,0.21310425,0.82281494
148,1.2333333333333334,0,307.17184,270.54053,-0.09820557,-0.5826721
149,1.2416666666666667,0,307.09976,269.84637,-0.07208252,-0.69415283
150,1.25,0,307.08194,270.6,-0.017822266,0.7536316
151,1.2583333333333333,0,307.06668,270.89282,-0.015258789,0.29281616
152,1.2666666666666666,0,307.03275,269.93204,-0.033935547,-0.9607849
153,1.275,0,307.0117,270.2733,-0.021057129,0.34124756
154,1.2833333333333334,0,307.05496,270.79904,0.043273926,0.52575684
155,1.2916666666666667,0,307.119,270.99557,0.06402588,0.1965332
156,1.3,0,306.91223,269.90103,-0.20675659,-1.0945435
157,1.3083333333333333,0,307.012,270.60162,0.09976196,0.70059204
158,1.3166666666666667,0,307.23706,270.90268,0.22506714,0.3010559
159,1.325,0,307.14374,270.84586,-0.093322754,-0.05682373
160,1.3333333333333333,0,306.9823,269.9221,-0.16143799,-0.9237671
161,1.3416666666666666,0,307.11926,270.7903,0.13696289,0.8682251
162,1.35,0,307.10474,271.03967,-0.014526367,0.24935913
163,1.3583333333333334,0,307.09427,270.319,-0.010467529,-0.7206726
164,1.3666666666666667,0,307.0291,270.64996,-0.06515503,0.33096313
165,1.375,0,307.24045,270.88974,0.21133423,0.23977661
166,1.3833333333333333,0,307.14868,270.84,-0.09176636,-0.049743652
167,1.3916666666666666,0,307.19067,270.865,0.041992188,0.024993896
168,1.4,0,307.23087,271.0929,0.04019165,0.22790527
169,1.4083333333333334,0,307.0441,270.31384,-0.18676758,-0.77905273
170,1.4166666666666667,0,307.03552,270.02798,-0.008575439,-0.28585815
171,1.425,0,307.0548,270.66806,0.01928711,0.6400757
172,1.4333333333333333,0,307.23553,270.895,0.1807251,0.22692871
173,1.4416666666666667,0,307.01743,269.99,-0.21810913,-0.9049988
174,1.45,0,307.0071,270.4863,-0.010314941,0.49630737
175,1.4583333333333333,0,307.23267,270.8472,0.22555542,0.36090088
176,1.4666666666666666,0,307.11856,270.2493,-0.114105225,-0.5979004
177,1.475,0,307.06207,270.00784,-0.056488037,-0.24145508
178,1.4833333333333334,0,307.23242,271.0952,0.17034912,1.0873718
179,1.4916666666666667,0,307.18704,270.7126,-0.04537964,-0.3826294
180,1.5,0,307.0861,269.84964,-0.10095215,-0.86294556
181,1.5083333333333333,0,307.10385,270.44916,0.01776123,0.5995178
182,1.5166666666666666,0,307.20505,270.90137,0.10119629,0.45220947
183,1.525,0,307.2103,271.10596,0.0052490234,0.20458984
184,1.5333333333333334,0,306.9524,270.12238,-0.25790405,-0.98358154
185,1.5416666666666667,0,307.08673,270.78778,0.13433838,0.6654053
186,1.55,0,307.12064,271.04752,0.03390503,0.2597351
187,1.5583333333333333,0,307.077,270.60345,-0.043640137,-0.44406128
188,1.5666666666666667,0,307.01,269.89096,-0.066986084,-0.7124939
189,1.575,0,307.1898,270.8967,0.17977905,1.0057373
190,1.5833333333333333,0,307.1422,271.0149,-0.047576904,0.11819458
191,1.5916666666666666,0,306.91864,270.16,-0.22357178,-0.8548889
192,1.6,0,307.04028,270.797,0.12164307,0.6369934
193,1.6083333333333334,0,307.19617,271.05652,0.15588379,0.25952148
194,1.6166666666666667,0,306.92905,269.8379,-0.26712036,-1.2186279
195,1.625,0,306.9369,270.5965,0.007843018,0.75860596
196,1.6333333333333333,0,307.19186,270.82413,0.25497437,0.22763062
197,1.6416666666666666,0,306.95422,270.11368,-0.23764038,-0.7104492
198,1.65,0,306.9976,270.1749,0.04336548,0.06121826
199,1.6583333333333334,0,306.98532,270.81494,-0.012268066,0.64004517
200,1.6666666666666667,0,306.99347,270.60797,0.008148193,-0.20697021
201,1.675,0,306.95862,269.9033,-0.034851074,-0.7046814
202,1.6833333333333333,0,307.0115,270.68625,0.052886963,0.782959
203,1.6916666666666667,0,307.15915,270.9276,0.14764404,0.24136353
204,1.7,0,306.9499,270.1065,-0.20925903,-0.82110596
205,1.7083333333333333,0,306.97195,270.30774,0.022064209,0.20123291
206,1.7166666666666666,0,307.20157,271.15015,0.22961426,0.8424072
207,1.725,0,307.09872,270.61862,-0.10284424,-0.53152466
208,1.7333333333333334,0,306.98956,270.0836,-0.10916138,-0.5350342
209,1.7416666666666667,0,307.2352,271.04837,0.24563599,0.9647827
210,1.75,0,307.19247,271.0457,-0.04272461,-0.0026855469
211,1.7583333333333333,0,307.00488,270.04846,-0.18759155,-0.9972229
212,1.7666666666666666,0,306.97858,270.32248,-0.026306152,0.27401733
213,1.775,0,307.14655,270.8504,0.16796875,0.5279236
214,1.7833333333333334,0,307.18317,271.0882,0.036621094,0.23779297
215,1.7916666666666667,0,307.09854,270.50385,-0.084625244,-0.5843506
216,1.8,0,307.11688,269.99487,0.018341064,-0.50897217
217,1.8083333333333333,0,307.26648,271.00995,0.14959717,1.0150757
218,1.8166666666666667,0,307.2282,270.90933,-0.038269043,-0.100616455
219,1.825,0,307.02786,269.96384,-0.2003479,-0.9454956
220,1.8333333333333333,0,307.22253,270.95935,0.19467163,0.9955139
221,1.8416666666666666,0,307.19955,271.17227,-0.022979736,0.21292114
222,1.85,0,306.96106,270.08774,-0.23849487,-1.0845337
223,1.8583333333333334,0,307.10968,270.7658,0.1486206,0.67807007
224,1.8666666666666667,0,307.18207,271.01855,0.072387695,0.25274658
225,1.875,0,307.1663,270.80753,-0.015777588,-0.21102905
226,1.8833333333333333,0,307.08533,269.9608,-0.080963135,-0.8467407
227,1.8916666666666666,0,307.0308,270.42715,-0.054534912,0.46636963
228,1.9,0,307.07376,271.12012,0.04296875,0.69296265
229,1.9083333333333334,0,307.0211,270.426,-0.05267334,-0.6941223
230,1.9166666666666667,0,306.9701,270.02545,-0.050994873,-0.4005432
231,1.925,0,307.13922,270.9976,0.16912842,0.97213745
232,1.9333333333333333,0,307.07422,270.8636,-0.06500244,-0.13400269
233,1.9416666666666667,0,306.97098,270.49292,-0.10324097,-0.3706665
234,1.95,0,307.04016,270.92795,0.06918335,0.43502808
235,1.9583333333333333,0,307.00418,271.11945,-0.035980225,0.1914978
236,1.9666666666666666,0,306.98093,270.27365,-0.023254395,-0.8457947
237,1.975,0,306.98035,270.86404,-0.000579834,0.59039307
238,1.9833333333333334,0,307.12607,271.05118,0.14572144,0.18713379
239,1.9916666666666667,0,307.01755,270.76334,-0.10852051,-0.2878418
240,2.0,0,306.90564,269.96545,-0.11190796,-0.7978821
241,2.0083333333333333,0,306.9522,270.6438,0.046569824,0.6783447
242,2.0166666666666666,0,307.1298,271.07907,0.17758179,0.43527222
243,2.025,0,307.04382,270.10187,-0.08596802,-0.97720337
244,2.033333333333333,0,307.03973,270.15604,-0.0040893555,0.0541687
245,2.0416666666666665,0,307.2067,271.08588,0.16696167,0.9298401
246,2.05,0,307.14896,270.66266,-0.057739258,-0.42321777
247,2.058333333333333,0,307.0779,269.97418,-0.07104492,-0.68847656
248,2.066666666666667,0,307.04007,270.6148,-0.037841797,0.640625
249,2.075,0,307.25687,270.9156,0.21679688,0.30078125
250,2.0833333333333335,0,307.0187,270.16763,-0.23815918,-0.7479553
251,2.091666666666667,0,307.06735,270.20288,0.04864502,0.035247803
252,2.1,0,307.28763,271.06345,0.22027588,0.8605652
253,2.1083333333333334,0,307.09845,270.6688,-0.18917847,-0.39465332
254,2.1166666666666667,0,307.08505,270.02765,-0.013397217,-0.6411438
255,2.125,0,307.0834,270.65015,-0.0016479492,0.62249756
256,2.1333333333333333,0,307.22543,271.01282,0.14202881,0.3626709
257,2.1416666666666666,0,307.21838,271.03384,-0.0070495605,0.021026611
258,2.15,0,306.9891,270.30374,-0.22927856,-0.73010254
259,2.158333333333333,0,307.05392,270.80194,0.064819336,0.49819946
260,2.1666666666666665,0,307.0484,270.59125,-0.0055236816,-0.21069336
261,2.175,0,307.0483,270.0158,-9.1552734e-05,-0.57543945
262,2.183333333333333,0,307.04053,270.67252,-0.0077819824,0.65670776
263,2.191666666666667,0,307.09314,270.97815,0.052612305,0.30563354
264,2.2,0,307.02957,270.01108,-0.063568115,-0.96707153
265,2.2083333333333335,0,306.96826,270.25006,-0.061309814,0.23898315
266,2.216666666666667,0,307.00797,270.88925,0.03970337,0.6391907
267,2.225,0,307.0403,271.12753,0.032348633,0.23828125
268,2.2333333333333334,0,306.95624,270.51733,-0.08407593,-0.610199
269,2.2416666666666667,0,306.9507,269.9828,-0.0055236816,-0.5345459
270,2.25,0,306.961,270.66534,0.010284424,0.68255615
271,2.2583333333333333,0,307.0439,271.0146,0.08291626,0.34924316
272,2.2666666666666666,0,306.92136,269.98325,-0.122558594,-1.0313416
273,2.275,0,307.07544,270.8275,0.15408325,0.8442688
274,2.283333333333333,0,307.06784,271.07016,-0.007598877,0.24264526
275,2.2916666666666665,0,307.0529,270.3401,-0.014953613,-0.730072
276,2.3,0,307.0025,269.91516,-0.05038452,-0.42492676
277,2.308333333333333,0,307.00336,270.76984,0.0008544922,0.8546753
278,2.316666666666667,0,307.20755,271.0384,0.20419312,0.2685547
279,2.325,0,306.92322,270.039,-0.28433228,-0.99938965
280,2.3333333333333335,0,306.9416,270.50253,0.018371582,0.4635315
281,2.341666666666667,0,307.15445,270.98807,0.2128601,0.48553467
282,2.35,0,307.1125,270.39062,-0.04196167,-0.5974426
283,2.3583333333333334,0,307.018,270.07367,-0.09448242,-0.31695557
284,2.3666666666666667,0,307.06024,270.7975,0.042236328,0.7238159
285,2.375,0,307.01382,269.99313,-0.046417236,-0.8043518
286,2.3833333333333333,0,307.01425,270.48886,0.0004272461,0.49572754
287,2.3916666666666666,0,307.1895,270.95737,0.17526245,0.46850586
288,2.4,0,307.20975,271.16046,0.020233154,0.20309448
289,2.408333333333333,0,307.1636,270.31372,-0.046142578,-0.8467407
290,2.4166666666666665,0,307.07278,270.08926,-0.09082031,-0.22445679
291,2.425,0,307.11096,270.84418,0.03817749,0.75491333
292,2.433333333333333,0,307.043,270.06927,-0.06796265,-0.77490234
293,2.441666666666667,0,307.04523,270.54773,0.0022277832,0.4784546
294,2.45,0,307.21567,271.12198,0.17044067,0.57424927
295,2.4583333333333335,0,306.9919,270.24713,-0.22375488,-0.8748474
296,2.466666666666667,0,306.99628,270.1432,0.0043640137,-0.10394287
297,2.475,0,307.22427,271.09702,0.22799683,0.9538269
298,2.4833333333333334,0,307.1081,270.70148,-0.11618042,-0.39553833
299,2.4916666666666667,0,307.00693,270.6135,-0.10116577,-0.08798218
300,2.5,0,307.09073,271.03452,0.08380127,0.4210205
301,2.5083333333333333,0,307.07056,270.05652,-0.02017212,-0.9779968
302,2.5166666666666666,0,306.99866,270.25015,-0.071899414,0.19363403
303,2.525,0,307.19812,271.0214,0.19946289,0.77124023
304,2.533333333333333,0,306.91806,270.72073,-0.2800598,-0.30065918
305,2.5416666666666665,0,307.0904,270.94894,0.17233276,0.22821045
306,2.55,0,307.07007,271.01767,-0.020324707,0.068725586
307,2.558333333333333,0,306.9253,270.12527,-0.14477539,-0.892395
308,2.566666666666667,0,306.90137,270.2183,-0.023925781,0.09301758
309,2.575,0,307.03552,270.8277,0.13415527,0.6094055
310,2.5833333333333335,0,307.0196,270.56076,-0.015930176,-0.26693726
311,2.591666666666667,0,306.95474,270.07538,-0.06484985,-0.48538208
312,2.6,0,307.13992,271.04938,0.18518066,0.973999
313,2.6083333333333334,0,307.135,271.0173,-0.00491333,-0.032073975
314,2.6166666666666667,0,306.9369,270.0593,-0.19812012,-0.9580078
315,2.625,0,306.9691,270.36847,0.032196045,0.30917358
316,2.6333333333333333,0,307.18454,270.92764,0.2154541,0.5591736
317,2.6416666666666666,0,307.1111,270.52335,-0.07342529,-0.40429688
318,2.65,0,307.05997,269.92526,-0.05114746,-0.5980835
319,2.658333333333333,0,307.08237,270.7162,0.022399902,0.7909241
320,2.6666666666666665,0,307.3197,270.97235,0.2373352,0.25616455
321,2.675,0,307.0329,270.0091,-0.2868042,-0.96325684
322,2.683333333333333,0,307.0319,270.36066,-0.0010070801,0.3515625
323,2.691666666666667,0,307.18314,270.90204,0.15124512,0.54138184
324,2.7,0,307.1565,271.1611,-0.026641846,0.25906372
325,2.7083333333333335,0,307.006,270.0261,-0.15048218,-1.1350098
326,2.716666666666667,0,307.00827,270.71573,0.0022583008,0.68963623
327,2.725,0,307.2202,271.00705,0.21194458,0.2913208
328,2.7333333333333334,0,307.17963,270.91324,-0.04058838,-0.093811035
329,2.7416666666666667,0,306.97665,269.9761,-0.20297241,-0.9371338
330,2.75,0,306.98276,270.34348,0.0061035156,0.3673706
331,2.7583333333333333,0,307.23898,271.04904,0.2562256,0.7055664
332,2.7666666666666666,0,307.03256,270.36432,-0.2064209,-0.6847229
333,2.775,0,307.0225,270.74368,-0.010070801,0.379364
334,2.783333333333333,0,307.20316,271.017,0.18066406,0.27331543
335,2.7916666666666665,0,307.13574,270.83807,-0.06741333,-0.17892456
336,2.8,0,307.0496,269.90524,-0.08615112,-0.9328308
337,2.808333333333333,0,307.0216,270.47766,-0.02798462,0.5724182
338,2.816666666666667,0,307.05176,270.8386,0.030151367,0.3609314
339,2.825,0,307.01312,270.29517,-0.038635254,-0.5434265
340,2.8333333333333335,0,307.00052,270.05975,-0.01260376,-0.2354126
341,2.841666666666667,0,306.9949,270.7535,-0.0056152344,0.6937561
342,2.85,0,307.0852,270.76523,0.09030151,0.01171875
343,2.8583333333333334,0,306.97806,269.9805,-0.10714722,-0.784729
344,2.8666666666666667,0,307.1543,270.9216,0.17623901,0.9411011
345,2.875,0,307.13153,271.14612,-0.022766113,0.22451782
346,2.8833333333333333,0,307.04886,270.3124,-0.08267212,-0.8337097
347,2.8916666666666666,0,307.0567,270.14825,0.007843018,-0.16415405
348,2.9,0,307.11182,271.12122,0.055114746,0.9729614
349,2.908333333333333,0,307.0667,270.8151,-0.04510498,-0.30612183
350,2.9166666666666665,0,307.05017,270.59274,-0.016540527,-0.22235107
351,2.925,0,307.1146,270.99304,0.06442261,0.40029907
352,2.933333333333333,0,307.15192,271.12735,0.037322998,0.13430786
353,2.941666666666667,0,307.0601,270.1984,-0.09182739,-0.9289551
354,2.95,0,307.0058,270.11334,-0.05429077,-0.08505249
355,2.9583333333333335,0,307.22348,271.14072,0.21768188,1.0273743
356,2.966666666666667,0,307.14874,270.6983,-0.07473755,-0.44241333
357,2.975,0,307.0352,270.0129,-0.11355591,-0.6853943
358,2.9833333333333334,0,307.20535,271.03525,0.17016602,1.0223389
359,2.9916666666666667,0,307.20074,271.0785,-0.0046081543,0.04324341
360,3.0,0,307.001,270.09055,-0.19973755,-0.98794556
361,3.0083333333333333,0,307.02182,270.8216,0.020812988,0.7310486
362,3.0166666666666666,0,307.21045,271.07663,0.18862915,0.2550354
363,3.025,0,307.11862,270.5728,-0.09182739,-0.5038147
364,3.033333333333333,0,307.04984,269.91867,-0.06878662,-0.6541443
365,3.0416666666666665,0,307.188,270.96646,0.13815308,1.0477905
366,3.05,0,307.1973,271.0183,0.009307861,0.051849365
367,3.058333333333333,0,306.95776,270.15475,-0.23953247,-0.8635559
368,3.066666666666667,0,306.9745,270.39194,0.016723633,0.23718262
369,3.075,0,307.12527,270.8097,0.15078735,0.41775513
370,3.0833333333333335,0,307.0842,270.58322,-0.04107666,-0.22647095
371,3.091666666666667,0,307.00687,269.96228,-0.07733154,-0.62094116
372,3.1,0,307.05582,270.6987,0.048950195,0.7364197
373,3.1083333333333334,0,307.02814,270.0076,-0.027679443,-0.6911011
374,3.1166666666666667,0,307.00818,270.36758,-0.019958496,0.35998535
375,3.125,0,307.0571,270.79285,0.048919678,0.42526245
376,3.1333333333333333,0,307.11804,271.16684,0.060943604,0.37399292
377,3.1416666666666666,0,306.99197,270.49405,-0.12606812,-0.6727905
378,3.15,0,306.9771,269.99335,-0.014862061,-0.5007019
379,3.158333333333333,0,307.0565,271.09686,0.07937622,1.1035156
380,3.1666666666666665,0,307.04782,270.98376,-0.008666992,-0.113098145
381,3.175,0,306.99426,270.44125,-0.05355835,-0.542511
382,3.183333333333333,0,307.05173,270.92816,0.0574646,0.48690796
383,3.191666666666667,0,307.0597,271.20337,0.007965088,0.27520752
384,3.2,0,306.97003,270.47293,-0.089660645,-0.73043823
385,3.2083333333333335,0,306.99564,270.76154,0.025604248,0.28860474
386,3.216666666666667,0,307.19296,271.0914,0.19732666,0.3298645
387,3.225,0,307.0997,270.8926,-0.09326172,-0.1987915
388,3.2333333333333334,0,307.0268,269.93414,-0.072906494,-0.9584656
389,3.2416666666666667,0,307.02667,270.94983,-0.00012207031,1.015686
390,3.25,0,307.02863,270.40527,0.001953125,-0.54455566
391,3.2583333333333333,0,307.005,270.14847,-0.023620605,-0.25680542
392,3.2666666666666666,0,307.07123,270.80353,0.066223145,0.6550598
393,3.275,0,307.17886,271.0062,0.1076355,0.20266724
394,3.283333333333333,0,307.16315,270.8053,-0.015716553,-0.20089722
395,3.2916666666666665,0,307.05142,270.55917,-0.11172485,-0.24612427
396,3.3,0,307.1901,270.92007,0.13867188,0.36090088
397,3.308333333333333,0,307.18503,271.15662,-0.005065918,0.23654175
398,3.316666666666667,0,307.05032,270.33496,-0.13470459,-0.8216553
399,3.325,0,307.037,270.84644,-0.013336182,0.5114746
400,3.3333333333333335,0,307.11612,271.09818,0.07913208,0.2517395
401,3.341666666666667,0,307.0935,270.8532,-0.022613525,-0.2449646
402,3.35,0,306.82022,270.02634,-0.2732849,-0.8268738
403,3.3583333333333334,0,306.88962,270.5609,0.06939697,0.5345764
404,3.3666666666666667,0,307.03635,271.17154,0.14672852,0.6106262
405,3.375,0,306.86258,270.28104,-0.17376709,-0.8905029
406,3.3833333333333333,0,306.87918,270.1834,0.016601562,-0.09762573
407,3.3916666666666666,0,307.05145,271.15656,0.17227173,0.97314453
