iteration,time,id,x,y,dx,dy
79,0.6583333333333333,0,302.14505,249.38771,-0.23065186,-0.7607269
80,0.6666666666666666,0,302.253,249.87894,0.107940674,0.4912262
81,0.675,0,302.29797,250.16786,0.04498291,0.28892517
82,0.6833333333333333,0,302.29663,249.67415,-0.0013427734,-0.49371338
83,0.6916666666666667,0,302.15152,249.15091,-0.14511108,-0.52323914
84,0.7,0,302.25314,249.70631,0.101623535,0.55540466
85,0.7083333333333334,0,302.35352,250.02303,0.100372314,0.31671143
86,0.7166666666666667,0,302.19775,249.07274,-0.15576172,-0.95028687
87,0.725,0,302.31238,249.81996,0.11462402,0.7472229
88,0.7333333333333333,0,302.3502,250.16402,0.03781128,0.34405518
89,0.7416666666666667,0,302.08853,249.45316,-0.2616577,-0.7108612
90,0.75,0,302.1026,249.10985,0.0140686035,-0.3433075
91,0.7583333333333333,0,302.34396,250.12814,0.24136353,1.0182953
92,0.7666666666666667,0,302.36096,250.09811,0.016998291,-0.030029297
93,0.775,0,302.2334,249.12152,-0.12756348,-0.976593
94,0.7833333333333333,0,302.442,249.8927,0.20858765,0.7711792
95,0.7916666666666666,0,302.4391,250.21117,-0.00289917,0.3184662
96,0.8,0,302.23657,249.4162,-0.20251465,-0.79496765
97,0.8083333333333333,0,302.261,249.82141,0.024414062,0.4052124
98,0.8166666666666667,0,302.2502,250.11845,-0.010772705,0.29704285
99,0.825,0,302.2066,249.89865,-0.04360962,-0.21980286
100,0.8333333333333334,0,302.1443,249.06364,-0.062316895,-0.8350067
101,0.8416666666666667,0,302.14456,249.56209,0.0002746582,0.4984436
102,0.85,0,302.3923,250.15532,0.2477417,0.5932312
103,0.8583333333333333,0,302.2238,249.38496,-0.16851807,-0.7703552
104,0.8666666666666667,0,302.2983,249.85864,0.074523926,0.4736786
105,0.875,0,302.33197,250.15112,0.03366089,0.29248047
106,0.8833333333333333,0,302.22348,249.8882,-0.10848999,-0.2629242
107,0.8916666666666667,0,302.06363,249.05348,-0.15985107,-0.8347168
108,0.9,0,302.26508,249.90895,0.20144653,0.85546875
109,0.9083333333333333,0,302.40146,250.21904,0.13638306,0.3100891
110,0.9166666666666666,0,302.26654,249.28008,-0.13491821,-0.93896484
111,0.925,0,302.28363,249.7784,0.017089844,0.49832153
112,0.9333333333333333,0,302.27356,250.23132,-0.010070801,0.45292664
113,0.9416666666666667,0,302.15482,249.76442,-0.1187439,-0.4669037
114,0.95,0,302.06097,249.0336,-0.09384155,-0.7308197
115,0.9583333333333334,0,302.2211,249.55286,0.16012573,0.5192566
116,0.9666666666666667,0,302.39462,250.08473,0.17352295,0.5318756
117,0.975,0,302.30527,249.24857,-0.08935547,-0.8361664
118,0.9833333333333333,0,302.22925,249.24281,-0.07601929,-0.0057525635
119,0.9916666666666667,0,302.35297,249.95004,0.12371826,0.7072296
120,1.0,0,302.3632,250.23286,0.010223389,0.28282166
121,1.0083333333333333,0,302.21542,249.74721,-0.14776611,-0.48565674
122,1.0166666666666666,0,302.12875,249.06471,-0.08666992,-0.6824951
123,1.025,0,302.4204,250.07616,0.2916565,1.0114441
124,1.0333333333333334,0,302.2296,249.1666,-0.1907959,-0.90956116
125,1.0416666666666667,0,302.23315,249.37947,0.003540039,0.21287537
126,1.05,0,302.2951,249.9049,0.061950684,0.5254364
127,1.0583333333333333,0,302.2928,250.1849,-0.002319336,0.27999878
128,1.0666666666666667,0,302.17844,249.69928,-0.114349365,-0.48562622
129,1.075,0,302.20044,249.69327,0.022003174,-0.006011963
130,1.0833333333333333,0,302.2712,250.05263,0.07077026,0.35935974
131,1.0916666666666666,0,302.18985,249.19185,-0.08135986,-0.8607788
132,1.1,0,302.17188,249.45103,-0.017974854,0.2591858
133,1.1083333333333334,0,302.2779,249.9647,0.10601807,0.5136719
134,1.1166666666666667,0,302.2897,250.2161,0.011810303,0.25138855
135,1.125,0,302.21262,249.2286,-0.0770874,-0.9874878
136,1.1333333333333333,0,302.21158,249.72836,-0.0010375977,0.49975586
137,1.1416666666666666,0,302.3256,250.19421,0.11401367,0.46585083
138,1.15,0,302.16144,249.1353,-0.16415405,-1.0589142
139,1.1583333333333334,0,302.1256,249.3953,-0.035827637,0.2599945
140,1.1666666666666667,0,302.33603,249.91835,0.2104187,0.52305603
141,1.175,0,302.34283,250.25204,0.00680542,0.33369446
142,1.1833333333333333,0,302.23886,249.50203,-0.10397339,-0.75001526
143,1.1916666666666667,0,302.28397,249.77516,0.04510498,0.27313232
144,1.2,0,302.27405,250.02686,-0.009918213,0.25169373
145,1.2083333333333333,0,302.13565,249.02847,-0.13839722,-0.99838257
146,1.2166666666666666,0,302.20547,249.49454,0.06982422,0.46606445
147,1.225,0,302.30338,250.00238,0.09790039,0.507843
148,1.2333333333333334,0,302.3741,250.28827,0.070739746,0.28588867
149,1.2416666666666667,0,302.22192,249.28096,-0.15219116,-1.007309
150,1.25,0,302.30023,249.76117,0.078308105,0.48020935
151,1.2583333333333333,0,302.35696,250.18866,0.056732178,0.42749023
152,1.2666666666666666,0,302.23938,249.98499,-0.11758423,-0.20367432
153,1.275,0,302.1707,249.12491,-0.06869507,-0.8600769
154,1.2833333333333334,0,302.32062,249.93767,0.14993286,0.8127594
155,1.2916666666666667,0,302.21423,249.37611,-0.10638428,-0.56155396
156,1.3,0,302.21664,249.20796,0.0024108887,-0.16815186
157,1.3083333333333333,0,302.2504,249.7347,0.03375244,0.5267334
158,1.3166666666666667,0,302.31873,250.12938,0.06832886,0.39468384
159,1.325,0,302.29025,249.86897,-0.0284729,-0.2604065
160,1.3333333333333333,0,302.21094,249.61833,-0.079315186,-0.25064087
161,1.3416666666666666,0,302.3298,249.98021,0.11886597,0.36187744
162,1.35,0,302.4126,250.28049,0.08279419,0.3002777
163,1.3583333333333334,0,302.1139,249.29271,-0.29870605,-0.9877777
164,1.3666666666666667,0,302.2369,249.7954,0.12301636,0.50268555
165,1.375,0,302.27045,250.12106,0.03353882,0.32566833
166,1.3833333333333333,0,302.28482,249.765,0.014373779,-0.35606384
167,1.3916666666666666,0,302.17453,249.09068,-0.11029053,-0.6743164
168,1.4,0,302.29315,250.06262,0.118621826,0.9719391
169,1.4083333333333334,0,302.24884,250.13083,-0.044311523,0.06820679
170,1.4166666666666667,0,302.21594,249.34747,-0.03289795,-0.7833557
171,1.425,0,302.19846,249.34042,-0.017486572,-0.0070495605
172,1.4333333333333333,0,302.25278,249.8335,0.05432129,0.4930725
173,1.4416666666666667,0,302.28934,249.80376,0.03656006,-0.02973938
174,1.45,0,302.18958,249.06238,-0.09976196,-0.7413788
175,1.4583333333333333,0,302.24258,249.69229,0.053009033,0.62991333
176,1.4666666666666666,0,302.24945,250.02057,0.006866455,0.3282776
177,1.475,0,302.22104,250.2387,-0.028411865,0.21812439
178,1.4833333333333334,0,302.11856,249.29253,-0.10247803,-0.946167
179,1.4916666666666667,0,302.33926,250.1991,0.22070312,0.90657043
180,1.5,0,302.2948,249.63428,-0.04446411,-0.56481934
181,1.5083333333333333,0,302.1903,249.0909,-0.10449219,-0.54338074
182,1.5166666666666666,0,302.27643,249.67879,0.086120605,0.5878906
183,1.525,0,302.2998,250.07092,0.023376465,0.39213562
184,1.5333333333333334,0,302.33044,250.08975,0.030639648,0.018829346
185,1.5416666666666667,0,302.11606,249.13583,-0.21438599,-0.95391846
186,1.55,0,302.1489,249.85703,0.032836914,0.7211914
187,1.5583333333333333,0,302.19412,250.18413,0.04522705,0.32710266
188,1.5666666666666667,0,302.13574,249.52946,-0.058380127,-0.6546631
189,1.575,0,302.15793,249.07744,0.02218628,-0.45202637
190,1.5833333333333333,0,302.2817,250.0791,0.1237793,1.0016632
191,1.5916666666666666,0,302.2395,250.02849,-0.04220581,-0.050613403
192,1.6,0,302.1636,249.11504,-0.07589722,-0.91345215
193,1.6083333333333334,0,302.21756,249.50198,0.053955078,0.38694763
194,1.6166666666666667,0,302.2066,249.94595,-0.010955811,0.44396973
195,1.625,0,302.2925,250.19511,0.08590698,0.24916077
196,1.6333333333333333,0,302.13013,249.183,-0.16238403,-1.0121155
197,1.6416666666666666,0,302.34116,249.80763,0.21102905,0.6246338
198,1.65,0,302.36908,250.09673,0.027923584,0.28909302
199,1.6583333333333334,0,302.25217,249.96016,-0.11691284,-0.13656616
200,1.6666666666666667,0,302.17902,249.16173,-0.073150635,-0.7984314
201,1.675,0,302.22876,249.91685,0.049743652,0.75512695
202,1.6833333333333333,0,302.33234,250.18196,0.10357666,0.2651062
203,1.6916666666666667,0,302.19925,249.22733,-0.13308716,-0.9546356
204,1.7,0,302.25714,249.7203,0.057891846,0.49298096
205,1.7083333333333333,0,302.28476,250.10782,0.027618408,0.3875122
206,1.7166666666666666,0,302.12778,249.83307,-0.15698242,-0.27474976
207,1.725,0,302.1525,249.58513,0.024719238,-0.24794006
208,1.7333333333333334,0,302.3413,250.2743,0.18881226,0.68917847
209,1.7416666666666667,0,302.1032,249.3202,-0.23809814,-0.95410156
210,1.75,0,302.17798,249.2607,0.07476807,-0.059509277
211,1.7583333333333333,0,302.23572,250.17953,0.057739258,0.9188385
212,1.7666666666666666,0,302.18808,249.84978,-0.04763794,-0.3297577
213,1.775,0,301.99808,249.00232,-0.19000244,-0.8474579
214,1.7833333333333334,0,302.29507,250.02335,0.29699707,1.0210266
215,1.7916666666666667,0,302.2872,250.21176,-0.007873535,0.18841553
216,1.8,0,302.18488,249.2386,-0.10232544,-0.9731598
217,1.8083333333333333,0,302.29153,249.91354,0.106658936,0.674942
218,1.8166666666666667,0,302.28174,250.20671,-0.009796143,0.2931671
219,1.825,0,302.13055,249.69379,-0.15118408,-0.5129242
220,1.8333333333333333,0,302.08603,249.13206,-0.044525146,-0.5617218
221,1.8416666666666666,0,302.11386,249.65816,0.027832031,0.5260925
222,1.85,0,302.2775,250.16046,0.16363525,0.5023041
223,1.8583333333333334,0,302.1297,249.21942,-0.14779663,-0.94104004
224,1.8666666666666667,0,302.17212,249.28531,0.042419434,0.06588745
225,1.875,0,302.26636,249.87552,0.09423828,0.59020996
226,1.8833333333333333,0,302.21356,249.60167,-0.05279541,-0.2738495
227,1.8916666666666666,0,302.212,249.12573,-0.0015563965,-0.4759369
228,1.9,0,302.30563,250.01831,0.09362793,0.8925781
229,1.9083333333333334,0,302.32678,250.08342,0.021148682,0.06510925
230,1.9166666666666667,0,302.089,249.11678,-0.23779297,-0.9666443
231,1.925,0,302.23474,249.88379,0.14575195,0.76701355
232,1.9333333333333333,0,302.31363,250.19151,0.07888794,0.307724
233,1.9416666666666667,0,302.2872,249.66008,-0.026428223,-0.5314331
234,1.95,0,302.1896,249.68138,-0.097595215,0.02130127
235,1.9583333333333333,0,302.30417,250.11351,0.11456299,0.4321289
236,1.9666666666666666,0,302.30157,250.1133,-0.0025939941,-0.00021362305
237,1.975,0,302.038,249.07707,-0.26358032,-1.0362244
238,1.9833333333333334,0,302.0662,249.36528,0.028198242,0.288208
239,1.9916666666666667,0,302.22302,250.2472,0.15682983,0.88191223
240,2.0,0,302.12714,249.54079,-0.09588623,-0.70640564
241,2.0083333333333333,0,302.1621,249.80238,0.034973145,0.26159668
242,2.0166666666666666,0,302.29346,250.13968,0.13134766,0.33729553
243,2.025,0,302.26862,250.01364,-0.024841309,-0.1260376
244,2.033333333333333,0,302.10507,249.06891,-0.1635437,-0.94473267
245,2.0416666666666665,0,302.17566,249.51985,0.07058716,0.450943
246,2.05,0,302.15936,249.86545,-0.016296387,0.3455963
247,2.058333333333333,0,302.12134,249.37402,-0.038024902,-0.49142456
248,2.066666666666667,0,302.09384,249.13219,-0.027496338,-0.24183655
249,2.075,0,302.15732,249.74564,0.06347656,0.6134491
250,2.0833333333333335,0,302.18945,249.97238,0.03213501,0.2267456
251,2.091666666666667,0,302.0482,249.02177,-0.14126587,-0.9506073
252,2.1,0,302.12338,249.50635,0.07519531,0.48457336
253,2.1083333333333334,0,302.29254,250.28418,0.16915894,0.77783203
254,2.1166666666666667,0,302.15094,249.36736,-0.14160156,-0.91682434
255,2.125,0,302.08234,249.1201,-0.068603516,-0.24725342
256,2.1333333333333333,0,302.28696,250.14851,0.20462036,1.0284119
257,2.1416666666666666,0,302.26572,249.90651,-0.021240234,-0.2420044
258,2.15,0,302.18207,249.09946,-0.08364868,-0.8070526
259,2.158333333333333,0,302.24033,249.58282,0.058258057,0.48336792
260,2.1666666666666665,0,302.32428,249.973,0.08395386,0.3901825
261,2.175,0,302.16446,249.29372,-0.15982056,-0.6792908
262,2.183333333333333,0,302.17822,249.8059,0.013763428,0.5121765
263,2.191666666666667,0,302.2049,250.2101,0.026672363,0.40420532
264,2.2,0,302.11298,249.76122,-0.091918945,-0.44888306
265,2.2083333333333335,0,302.01797,249.03113,-0.09500122,-0.7300873
266,2.216666666666667,0,302.14252,249.63045,0.12454224,0.59931946
267,2.225,0,302.25143,250.13077,0.10891724,0.50032043
268,2.2333333333333334,0,302.19922,249.33018,-0.052215576,-0.8005829
269,2.2416666666666667,0,302.15494,249.29787,-0.044281006,-0.032318115
270,2.25,0,302.36493,250.28142,0.20999146,0.983551
271,2.2583333333333333,0,302.22922,249.76498,-0.13571167,-0.5164337
272,2.2666666666666666,0,302.10336,249.07355,-0.12585449,-0.69143677
273,2.275,0,302.3062,250.09186,0.20285034,1.0183105
274,2.283333333333333,0,302.30634,250.1403,0.00012207031,0.048446655
275,2.2916666666666665,0,302.07422,249.16281,-0.2321167,-0.9774933
276,2.3,0,302.25864,249.91096,0.18441772,0.7481537
277,2.308333333333333,0,302.2753,250.1583,0.016662598,0.24732971
278,2.316666666666667,0,302.18762,249.65881,-0.087677,-0.4994812
279,2.325,0,302.11426,249.67184,-0.07336426,0.013031006
280,2.3333333333333335,0,302.1888,250.0858,0.07455444,0.4139557
281,2.341666666666667,0,302.11667,249.12733,-0.072143555,-0.9584656
282,2.35,0,302.18948,249.39273,0.07281494,0.26539612
283,2.3583333333333334,0,302.3248,249.87888,0.13531494,0.48614502
284,2.3666666666666667,0,302.3166,250.19164,-0.0082092285,0.3127594
285,2.375,0,302.02414,249.16116,-0.29244995,-1.0304718
286,2.3833333333333333,0,302.08347,249.76384,0.059326172,0.6026764
287,2.3916666666666666,0,302.21756,250.07536,0.13409424,0.31152344
288,2.4,0,302.20557,250.09544,-0.011993408,0.020080566
289,2.408333333333333,0,302.08167,249.10562,-0.12390137,-0.9898224
290,2.4166666666666665,0,302.28748,250.16554,0.20581055,1.0599213
291,2.425,0,302.1313,249.46237,-0.15618896,-0.7031708
292,2.433333333333333,0,302.1014,249.18633,-0.029876709,-0.27604675
293,2.441666666666667,0,302.16064,249.75587,0.05923462,0.56954956
294,2.45,0,302.2235,250.11502,0.06286621,0.35914612
295,2.4583333333333335,0,302.17682,249.95683,-0.046691895,-0.15818787
296,2.466666666666667,0,302.16718,249.49142,-0.009643555,-0.46540833
297,2.475,0,302.20352,249.91225,0.036346436,0.42082214
298,2.4833333333333334,0,302.13763,249.39891,-0.06588745,-0.5133362
299,2.4916666666666667,0,302.0752,249.18413,-0.062438965,-0.21478271
300,2.5,0,302.1638,249.76501,0.08859253,0.58088684
301,2.5083333333333333,0,302.2403,249.932,0.07650757,0.16699219
302,2.5166666666666666,0,302.07596,248.96352,-0.16433716,-0.9684906
303,2.525,0,302.09363,249.48218,0.017669678,0.5186615
304,2.533333333333333,0,302.1565,249.99251,0.06286621,0.5103302
305,2.5416666666666665,0,302.1278,249.25334,-0.028686523,-0.73916626
306,2.55,0,302.2016,249.869,0.073791504,0.6156616
307,2.558333333333333,0,302.16516,250.17528,-0.03643799,0.3062744
308,2.566666666666667,0,302.16077,249.879,-0.0043945312,-0.2962799
309,2.575,0,302.24402,249.66241,0.08325195,-0.21658325
310,2.5833333333333335,0,302.1988,250.16641,-0.04522705,0.5039978
311,2.591666666666667,0,302.09677,249.34953,-0.10202026,-0.8168793
312,2.6,0,302.14355,249.90282,0.046783447,0.5532837
313,2.6083333333333334,0,302.2593,250.22697,0.115753174,0.3241577
314,2.6166666666666667,0,302.24927,249.70966,-0.010040283,-0.5173187
315,2.625,0,302.15714,249.08946,-0.09213257,-0.6201935
316,2.6333333333333333,0,302.211,250.0835,0.053863525,0.9940338
317,2.6416666666666666,0,302.19086,250.08235,-0.020141602,-0.0011444092
318,2.65,0,302.02805,249.15555,-0.16281128,-0.9268036
319,2.658333333333333,0,302.17572,249.88065,0.14767456,0.72509766
320,2.6666666666666665,0,302.2138,250.22073,0.038085938,0.3400879
321,2.675,0,302.20978,249.69098,-0.0040283203,-0.52975464
322,2.683333333333333,0,302.0788,249.12386,-0.13098145,-0.5671234
323,2.691666666666667,0,302.07855,249.64696,-0.00024414062,0.5231018
324,2.7,0,302.26227,250.05913,0.18371582,0.4121704
325,2.7083333333333335,0,302.22772,250.00644,-0.0345459,-0.0526886
326,2.716666666666667,0,302.15622,249.42958,-0.071502686,-0.5768585
327,2.725,0,302.19437,249.90173,0.038146973,0.4721527
328,2.7333333333333334,0,302.20273,250.18115,0.008361816,0.27941895
329,2.7416666666666667,0,302.00885,249.18126,-0.19387817,-0.9998932
330,2.75,0,302.14395,249.67473,0.13510132,0.49346924
331,2.7583333333333333,0,302.25787,250.16731,0.11392212,0.49258423
332,2.7666666666666666,0,302.25858,250.16203,0.0007019043,-0.005279541
333,2.775,0,302.15887,249.12236,-0.09970093,-1.0396729
334,2.783333333333333,0,302.23645,249.9474,0.07757568,0.8250427
335,2.7916666666666665,0,302.09912,249.52881,-0.1373291,-0.41859436
336,2.8,0,302.06613,249.2194,-0.032989502,-0.30940247
337,2.808333333333333,0,302.25714,250.20216,0.19100952,0.98275757
338,2.816666666666667,0,302.21017,249.97987,-0.046966553,-0.22229004
339,2.825,0,302.03348,249.08348,-0.17669678,-0.8963928
340,2.8333333333333335,0,302.11945,249.51282,0.08596802,0.42933655
341,2.841666666666667,0,302.22116,250.16216,0.10171509,0.64933777
342,2.85,0,302.07492,249.4162,-0.14624023,-0.7459564
343,2.8583333333333334,0,302.04785,249.14755,-0.027069092,-0.26864624
344,2.8666666666666667,0,302.17883,249.85504,0.13098145,0.707489
345,2.875,0,302.19165,250.14088,0.012817383,0.2858429
346,2.8833333333333333,0,302.11618,249.13278,-0.07546997,-1.0081024
347,2.8916666666666666,0,302.11087,249.61356,-0.0053100586,0.48077393
348,2.9,0,302.2626,249.98723,0.1517334,0.3736725
349,2.908333333333333,0,302.07016,249.44305,-0.19244385,-0.5441742
350,2.9166666666666665,0,302.0262,249.239,-0.043945312,-0.20405579
351,2.925,0,302.16632,249.91252,0.1401062,0.67352295
352,2.933333333333333,0,302.14453,249.89136,-0.02178955,-0.02116394
353,2.941666666666667,0,302.07483,249.19382,-0.06970215,-0.6975403
354,2.95,0,302.0975,249.67952,0.02267456,0.4857025
355,2.9583333333333335,0,302.28815,250.1132,0.19064331,0.4336853
356,2.966666666666667,0,302.142,249.31087,-0.14614868,-0.80233765
357,2.975,0,302.1423,249.31578,0.00030517578,0.00491333
358,2.9833333333333334,0,302.26645,249.8577,0.12414551,0.5419159
359,2.9916666666666667,0,302.2199,250.20555,-0.046539307,0.3478546
360,3.0,0,302.09384,249.16452,-0.12606812,-1.0410309
361,3.0083333333333333,0,302.16022,249.65775,0.06637573,0.4932251
362,3.0166666666666666,0,302.27127,250.08163,0.11105347,0.42388916
363,3.025,0,302.31656,250.25389,0.045288086,0.17225647
364,3.033333333333333,0,302.09702,249.2526,-0.21954346,-1.001297
365,3.0416666666666665,0,302.25732,249.89412,0.16030884,0.64152527
366,3.05,0,302.31265,250.23578,0.05532837,0.34165955
367,3.058333333333333,0,302.17926,249.72098,-0.13339233,-0.514801
368,3.066666666666667,0,302.03555,249.03613,-0.14370728,-0.684845
369,3.075,0,302.1178,249.73155,0.08224487,0.6954193
370,3.0833333333333335,0,302.13675,250.01933,0.018951416,0.28778076
371,3.091666666666667,0,302.15286,250.10768,0.016113281,0.08834839
372,3.1,0,302.10852,249.42142,-0.04434204,-0.68626404
373,3.1083333333333334,0,302.25757,249.9567,0.14904785,0.5352783
374,3.1166666666666667,0,302.24,250.22392,-0.017578125,0.26722717
375,3.125,0,302.18814,249.17377,-0.051849365,-1.0501556
376,3.1333333333333333,0,302.12775,249.7234,-0.060394287,0.54963684
377,3.1416666666666666,0,302.2087,250.18971,0.080963135,0.4663086
378,3.15,0,302.03122,249.21013,-0.17749023,-0.97958374
379,3.158333333333333,0,302.11172,249.44827,0.08050537,0.23814392
380,3.1666666666666665,0,302.23047,249.96051,0.1187439,0.51223755
381,3.175,0,302.1351,249.49332,-0.09536743,-0.4671936
382,3.183333333333333,0,302.15564,249.24576,0.02053833,-0.2475586
383,3.191666666666667,0,302.2102,249.76955,0.05456543,0.52378845
384,3.2,0,302.29517,250.1055,0.08496094,0.33595276
385,3.2083333333333335,0,302.2555,250.02576,-0.03967285,-0.07974243
386,3.216666666666667,0,302.1137,249.51933,-0.14178467,-0.50642395
387,3.225,0,302.16046,250.30467,0.04675293,0.78533936
388,3.2333333333333334,0,302.09592,249.5502,-0.06454468,-0.7544708
389,3.2416666666666667,0,302.08664,249.25238,-0.009277344,-0.29782104
390,3.25,0,302.0965,249.75389,0.009857178,0.5015106
391,3.2583333333333333,0,302.23,250.17303,0.1335144,0.41914368
392,3.2666666666666666,0,302.0952,249.94281,-0.13479614,-0.23022461
393,3.275,0,302.08273,249.12819,-0.012481689,-0.814621
394,3.283333333333333,0,302.1932,249.90642,0.11047363,0.77822876
395,3.2916666666666665,0,302.11322,250.18306,-0.07998657,0.27664185
396,3.3,0,301.97742,249.17433,-0.13580322,-1.008728
397,3.308333333333333,0,302.1063,249.84798,0.12887573,0.673645
398,3.316666666666667,0,302.16492,250.17607,0.058624268,0.32809448
399,3.325,0,302.15176,249.92293,-0.013153076,-0.2531433
400,3.3333333333333335,0,302.11667,249.63754,-0.035095215,-0.28538513
401,3.341666666666667,0,302.29523,250.0633,0.17855835,0.42575073
402,3.35,0,302.3287,250.33177,0.033477783,0.2684784
403,3.3583333333333334,0,302.14294,249.32703,-0.1857605,-1.0047455
404,3.3666666666666667,0,302.0766,249.30017,-0.066345215,-0.026855469
405,3.375,0,302.13855,250.14021,0.061950684,0.8400421
406,3.3833333333333333,0,302.19693,249.83606,0.058380127,-0.30415344
407,3.3916666666666666,0,302.13406,249.06273,-0.06286621,-0.7733307
408,3.4,0,302.35315,250.07893,0.2190857,1.0162048
