iteration,time,id,x,y,dx,dy
70,0.5833333333333334,0,349.71548,252.66685,-0.0038757324,0.023391724
71,0.5916666666666667,0,349.77994,253.21184,0.064453125,0.5449829
72,0.6,0,349.984,253.41644,0.20407104,0.2046051
73,0.6083333333333333,0,349.72922,252.58168,-0.25479126,-0.8347626
74,0.6166666666666667,0,349.7891,253.10556,0.05987549,0.52388
75,0.625,0,349.90433,253.34409,0.115234375,0.23852539
76,0.6333333333333333,0,349.82776,252.63391,-0.0765686,-0.71017456
77,0.6416666666666667,0,349.78354,252.84961,-0.04421997,0.21569824
78,0.65,0,349.83792,253.2003,0.054382324,0.35069275
79,0.6583333333333333,0,349.8144,252.9458,-0.023529053,-0.25450134
80,0.6666666666666666,0,349.7363,252.58669,-0.07809448,-0.3591156
81,0.675,0,349.79138,253.09973,0.05508423,0.51304626
82,0.6833333333333333,0,349.81342,253.29697,0.022033691,0.1972351
83,0.6916666666666667,0,349.77234,252.65866,-0.04107666,-0.63830566
84,0.7,0,349.7621,252.89833,-0.010253906,0.2396698
85,0.7083333333333334,0,349.81238,253.1781,0.05029297,0.2797699
86,0.7166666666666667,0,349.88022,253.40324,0.067840576,0.22514343
87,0.725,0,349.69528,252.57317,-0.18493652,-0.8300781
88,0.7333333333333333,0,349.75055,253.19487,0.055267334,0.6217041
89,0.7416666666666667,0,349.92896,253.24857,0.17840576,0.05369568
90,0.75,0,349.83273,253.25247,-0.096221924,0.00390625
91,0.7583333333333333,0,349.80624,252.54343,-0.026489258,-0.7090454
92,0.7666666666666667,0,349.85196,253.25172,0.045715332,0.7082977
93,0.775,0,349.91922,253.38812,0.06726074,0.13639832
94,0.7833333333333333,0,349.69702,252.5937,-0.22219849,-0.79441833
95,0.7916666666666666,0,349.8692,253.14906,0.17218018,0.5553589
96,0.8,0,349.88687,253.30533,0.017669678,0.15626526
97,0.8083333333333333,0,349.87094,253.16609,-0.015930176,-0.13923645
98,0.8166666666666667,0,349.84048,252.87798,-0.030456543,-0.28811646
99,0.825,0,349.90424,253.22527,0.06375122,0.34729004
100,0.8333333333333334,0,349.95795,253.44853,0.053710938,0.2232666
101,0.8416666666666667,0,349.86905,252.76694,-0.088897705,-0.68159485
102,0.85,0,349.76004,252.65523,-0.10900879,-0.111709595
103,0.8583333333333333,0,349.96133,253.35472,0.20129395,0.6994934
104,0.8666666666666667,0,349.8819,253.094,-0.079437256,-0.26072693
105,0.875,0,349.79327,252.48895,-0.08862305,-0.6050415
106,0.8833333333333333,0,349.88107,253.22055,0.08779907,0.7315979
107,0.8916666666666667,0,349.88663,253.24945,0.005554199,0.028900146
108,0.9,0,349.66678,252.7272,-0.21984863,-0.5222473
109,0.9083333333333333,0,349.6974,252.71887,0.03060913,-0.008331299
110,0.9166666666666666,0,349.82144,253.26723,0.124053955,0.5483551
111,0.925,0,349.81097,253.01976,-0.010467529,-0.24746704
112,0.9333333333333333,0,349.7709,252.56154,-0.04006958,-0.45822144
113,0.9416666666666667,0,349.7864,253.05322,0.01550293,0.49168396
114,0.95,0,349.98123,253.25664,0.19482422,0.20341492
115,0.9583333333333334,0,349.95926,253.30388,-0.021972656,0.04724121
116,0.9666666666666667,0,349.7629,252.76051,-0.1963501,-0.5433655
117,0.975,0,350.00262,253.31241,0.23971558,0.55189514
118,0.9833333333333333,0,349.94138,253.08998,-0.06124878,-0.22242737
119,0.9916666666666667,0,349.77765,252.56511,-0.1637268,-0.5248718
120,1.0,0,349.8509,253.1183,0.07324219,0.55319214
121,1.0083333333333333,0,349.89413,253.18068,0.04324341,0.06237793
122,1.0166666666666666,0,349.85004,252.58426,-0.0440979,-0.5964203
123,1.025,0,349.8438,252.804,-0.006225586,0.21974182
124,1.0333333333333334,0,349.88947,253.1744,0.045654297,0.37039185
125,1.0416666666666667,0,349.92242,253.41014,0.032958984,0.23574829
126,1.05,0,349.91306,252.9365,-0.0093688965,-0.47364807
127,1.0583333333333333,0,349.69257,252.58516,-0.2204895,-0.35133362
128,1.0666666666666667,0,349.8676,253.0746,0.17504883,0.48944092
129,1.075,0,349.8059,252.53593,-0.061706543,-0.5386658
130,1.0833333333333333,0,349.79782,252.81668,-0.008087158,0.28074646
131,1.0916666666666666,0,349.84756,253.28326,0.049743652,0.46658325
132,1.1,0,349.8818,253.38832,0.034240723,0.10505676
133,1.1083333333333334,0,349.86826,252.86852,-0.013549805,-0.5198059
134,1.1166666666666667,0,349.64908,252.56178,-0.21917725,-0.30673218
135,1.125,0,349.85147,253.2816,0.20239258,0.7198181
136,1.1333333333333333,0,349.85696,253.25824,0.005493164,-0.023361206
137,1.1416666666666666,0,349.84128,252.52238,-0.015686035,-0.7358551
138,1.15,0,349.8463,253.00656,0.0050354004,0.48417664
139,1.1583333333333334,0,349.91837,253.22237,0.072052,0.21580505
140,1.1666666666666667,0,349.92712,253.31732,0.008758545,0.094955444
141,1.175,0,349.9085,252.79564,-0.018615723,-0.52168274
142,1.1833333333333333,0,349.848,253.25974,-0.060516357,0.46409607
143,1.1916666666666667,0,349.87936,253.31245,0.03137207,0.052719116
144,1.2,0,349.9007,253.1703,0.021331787,-0.14215088
145,1.2083333333333333,0,349.88272,253.02681,-0.017974854,-0.14349365
146,1.2166666666666666,0,349.91327,253.26562,0.030548096,0.23881531
147,1.225,0,349.93964,253.39171,0.026367188,0.12608337
148,1.2333333333333334,0,349.80768,252.64206,-0.13195801,-0.74964905
149,1.2416666666666667,0,349.8084,253.18562,0.0007324219,0.54356384
150,1.25,0,350.0383,253.22223,0.22988892,0.036605835
151,1.2583333333333333,0,349.89972,253.14304,-0.13858032,-0.079193115
152,1.2666666666666666,0,349.8146,253.09406,-0.085113525,-0.048980713
153,1.275,0,349.83643,253.2673,0.021820068,0.17324829
154,1.2833333333333334,0,349.86172,253.33401,0.025299072,0.066711426
155,1.2916666666666667,0,349.7973,252.77669,-0.06442261,-0.5573273
156,1.3,0,349.77695,252.7513,-0.020355225,-0.025390625
157,1.3083333333333333,0,349.80637,253.26155,0.029418945,0.5102539
158,1.3166666666666667,0,349.83383,253.03818,0.02746582,-0.22337341
159,1.325,0,349.7782,252.49998,-0.055633545,-0.53819275
160,1.3333333333333333,0,349.94342,253.2341,0.16522217,0.7341156
161,1.3416666666666666,0,349.93344,253.28168,-0.009979248,0.047576904
162,1.35,0,349.73584,252.60234,-0.19760132,-0.67933655
163,1.3583333333333334,0,349.74442,252.84349,0.008575439,0.2411499
164,1.3666666666666667,0,349.97015,253.3441,0.22573853,0.50061035
165,1.375,0,349.9061,252.90263,-0.0640564,-0.4414673
166,1.3833333333333333,0,349.70828,252.54416,-0.19781494,-0.35847473
167,1.3916666666666666,0,349.82913,253.16669,0.12084961,0.6225281
168,1.4,0,349.874,253.28809,0.04486084,0.121398926
169,1.4083333333333334,0,349.78638,252.62234,-0.08761597,-0.66574097
170,1.4166666666666667,0,349.76993,252.86214,-0.016448975,0.23979187
171,1.425,0,349.83984,253.31108,0.06991577,0.4489441
172,1.4333333333333333,0,349.8473,253.31773,0.007446289,0.006652832
173,1.4416666666666667,0,349.85428,252.88367,0.0069885254,-0.43406677
174,1.45,0,349.83835,253.26237,-0.015930176,0.3787079
175,1.4583333333333333,0,349.84354,253.25539,0.0051879883,-0.0069885254
176,1.4666666666666666,0,349.7831,252.6311,-0.060424805,-0.62428284
177,1.475,0,349.78235,253.01682,-0.00076293945,0.38571167
178,1.4833333333333334,0,349.83093,253.28975,0.048583984,0.27293396
179,1.4916666666666667,0,349.8224,252.75946,-0.008544922,-0.5302887
180,1.5,0,349.74905,252.55789,-0.07333374,-0.2015686
181,1.5083333333333333,0,349.79575,253.18346,0.046691895,0.6255646
182,1.5166666666666666,0,349.80136,253.21294,0.0056152344,0.02947998
183,1.525,0,349.77634,252.55685,-0.025024414,-0.65608215
184,1.5333333333333334,0,349.79132,253.01157,0.014984131,0.4547119
185,1.5416666666666667,0,349.96667,253.26,0.175354,0.24842834
186,1.55,0,349.9619,253.34848,-0.004760742,0.08848572
187,1.5583333333333333,0,349.8008,252.7781,-0.1611023,-0.57037354
188,1.5666666666666667,0,349.8075,253.18398,0.0066833496,0.40586853
189,1.575,0,349.91562,253.28554,0.10812378,0.1015625
190,1.5833333333333333,0,349.69714,252.54073,-0.21847534,-0.744812
191,1.5916666666666666,0,349.7196,252.99469,0.022460938,0.45396423
192,1.6,0,349.8682,253.26466,0.14859009,0.26997375
193,1.6083333333333334,0,349.81647,252.64418,-0.051727295,-0.6204834
194,1.6166666666666667,0,349.8002,252.69446,-0.01626587,0.05027771
195,1.625,0,349.8124,253.2314,0.012207031,0.5369415
196,1.6333333333333333,0,349.89163,253.37627,0.07922363,0.14486694
197,1.6416666666666666,0,349.73486,252.53024,-0.1567688,-0.84602356
198,1.65,0,349.75986,253.03084,0.024993896,0.5005951
199,1.6583333333333334,0,349.96194,253.29498,0.2020874,0.2641449
200,1.6666666666666667,0,349.95828,253.28162,-0.0036621094,-0.013366699
201,1.675,0,349.79904,252.62961,-0.15924072,-0.65200806
202,1.6833333333333333,0,349.84088,253.2245,0.0418396,0.5948944
203,1.6916666666666667,0,349.9044,253.36124,0.06350708,0.13673401
204,1.7,0,349.65897,252.60185,-0.24542236,-0.75938416
205,1.7083333333333333,0,349.72534,253.1157,0.06637573,0.513855
206,1.7166666666666666,0,349.92725,253.34586,0.2019043,0.23014832
207,1.725,0,349.85144,252.58281,-0.075805664,-0.76304626
208,1.7333333333333334,0,349.82806,252.84842,-0.023376465,0.26560974
209,1.7416666666666667,0,349.97955,253.20474,0.15148926,0.35632324
210,1.75,0,349.96765,252.91542,-0.0119018555,-0.2893219
211,1.7583333333333333,0,349.71436,252.64452,-0.2532959,-0.27090454
212,1.7666666666666666,0,349.7892,253.17662,0.07485962,0.5321045
213,1.775,0,349.98,253.26874,0.1907959,0.09211731
214,1.7833333333333334,0,349.98007,253.26752,6.1035156e-05,-0.0012207031
215,1.7916666666666667,0,349.78143,252.68028,-0.19863892,-0.5872345
216,1.8,0,349.83347,253.19417,0.05203247,0.5138855
217,1.8083333333333333,0,349.9571,253.37202,0.12362671,0.17785645
218,1.8166666666666667,0,349.7582,252.57756,-0.19888306,-0.7944641
219,1.825,0,349.80402,253.20526,0.045806885,0.6277008
220,1.8333333333333333,0,349.96436,253.34058,0.16033936,0.13531494
221,1.8416666666666666,0,349.94754,253.25525,-0.016815186,-0.08532715
222,1.85,0,349.68338,252.52692,-0.26416016,-0.7283325
223,1.8583333333333334,0,349.7112,252.97827,0.027832031,0.45135498
224,1.8666666666666667,0,349.96182,253.3397,0.25061035,0.36143494
225,1.875,0,349.7387,252.61084,-0.22311401,-0.7288666
226,1.8833333333333333,0,349.80215,253.26556,0.063446045,0.6547241
227,1.8916666666666666,0,349.81772,253.19664,0.015563965,-0.06892395
228,1.9,0,349.8514,253.02998,0.033691406,-0.1666565
229,1.9083333333333334,0,349.81937,253.29208,-0.032043457,0.26210022
230,1.9166666666666667,0,349.83508,253.32027,0.015716553,0.028182983
231,1.925,0,349.80835,252.76639,-0.026733398,-0.5538788
232,1.9333333333333333,0,349.94165,253.27055,0.13330078,0.50416565
233,1.9416666666666667,0,349.9329,253.27103,-0.008758545,0.00047302246
234,1.95,0,349.761,252.56834,-0.17190552,-0.7026825
235,1.9583333333333333,0,349.80353,253.04584,0.042541504,0.4774933
236,1.9666666666666666,0,349.84937,253.248,0.045837402,0.2021637
237,1.975,0,349.87988,253.27408,0.030517578,0.02607727
238,1.9833333333333334,0,349.8211,252.75478,-0.058776855,-0.51930237
239,1.9916666666666667,0,350.0034,253.26253,0.1822815,0.50775146
240,2.0,0,349.89526,253.03204,-0.10812378,-0.23048401
241,2.0083333333333333,0,349.87988,253.02846,-0.015380859,-0.0035858154
242,2.0166666666666666,0,349.91745,253.28934,0.03756714,0.26087952
243,2.025,0,349.91986,253.29253,0.0024108887,0.003189087
244,2.033333333333333,0,349.72153,252.64377,-0.19833374,-0.64875793
245,2.0416666666666665,0,349.77786,253.14929,0.05633545,0.5055237
246,2.05,0,349.84625,253.38391,0.06838989,0.23461914
247,2.058333333333333,0,349.84515,252.92447,-0.0010986328,-0.45944214
248,2.066666666666667,0,349.7813,252.50154,-0.06384277,-0.42292786
249,2.075,0,349.97977,253.21559,0.19845581,0.7140503
250,2.0833333333333335,0,349.95978,253.26929,-0.019989014,0.05369568
251,2.091666666666667,0,349.74323,252.62042,-0.21655273,-0.64886475
252,2.1,0,349.7407,252.87656,-0.002532959,0.25613403
253,2.1083333333333334,0,349.8009,253.28189,0.06021118,0.40533447
254,2.1166666666666667,0,349.83163,252.90825,0.030731201,-0.37364197
255,2.125,0,349.81055,252.56902,-0.021087646,-0.3392334
256,2.1333333333333333,0,349.84363,253.24985,0.033081055,0.6808319
257,2.1416666666666666,0,349.86313,253.32634,0.019500732,0.07649231
258,2.15,0,349.8795,253.23997,0.016357422,-0.086364746
259,2.158333333333333,0,349.83804,252.59024,-0.04144287,-0.6497345
260,2.1666666666666665,0,349.88846,253.21191,0.05041504,0.6216736
261,2.175,0,349.87152,253.32768,-0.016937256,0.11576843
262,2.183333333333333,0,349.85614,252.82295,-0.015380859,-0.5047302
263,2.191666666666667,0,349.77225,252.59758,-0.08389282,-0.22537231
264,2.2,0,349.96124,253.30531,0.18899536,0.70773315
265,2.2083333333333335,0,349.83887,253.08025,-0.12237549,-0.22506714
266,2.216666666666667,0,349.8262,252.57335,-0.012664795,-0.506897
267,2.225,0,349.80536,253.01468,-0.020843506,0.44132996
268,2.2333333333333334,0,349.8575,253.26375,0.05215454,0.24906921
269,2.2416666666666667,0,349.87253,253.36298,0.015014648,0.099227905
270,2.25,0,349.71353,252.70511,-0.15899658,-0.65786743
271,2.2583333333333333,0,349.83493,253.1959,0.121398926,0.49079895
272,2.2666666666666666,0,349.84204,253.38773,0.0071105957,0.19181824
273,2.275,0,349.71744,252.54735,-0.12460327,-0.8403778
274,2.283333333333333,0,349.7439,253.06038,0.02645874,0.513031
275,2.2916666666666665,0,349.93643,253.36906,0.1925354,0.3086853
276,2.3,0,349.73935,252.80405,-0.19708252,-0.5650177
277,2.308333333333333,0,349.72235,252.76527,-0.016998291,-0.038772583
278,2.316666666666667,0,349.76627,253.28307,0.043914795,0.51779175
279,2.325,0,349.77664,252.98956,0.010375977,-0.2935028
280,2.3333333333333335,0,349.73596,252.50888,-0.04067993,-0.48068237
281,2.341666666666667,0,349.77335,253.07498,0.037384033,0.5661011
282,2.35,0,349.9622,253.32101,0.18884277,0.24603271
283,2.3583333333333334,0,349.6943,252.61607,-0.2678833,-0.7049408
284,2.3666666666666667,0,349.69302,252.76456,-0.0012817383,0.14848328
285,2.375,0,349.95,253.3068,0.25698853,0.5422363
286,2.3833333333333333,0,349.7499,253.03073,-0.20010376,-0.276062
287,2.3916666666666666,0,349.7515,253.12451,0.0015869141,0.09378052
288,2.4,0,349.94003,253.25768,0.1885376,0.13316345
289,2.408333333333333,0,349.92938,253.2147,-0.010650635,-0.04296875
290,2.4166666666666665,0,349.73795,252.95291,-0.19143677,-0.26179504
291,2.425,0,349.845,253.23785,0.107055664,0.28494263
292,2.433333333333333,0,349.85724,253.43018,0.012237549,0.19232178
293,2.441666666666667,0,349.83862,252.94395,-0.018615723,-0.4862213
294,2.45,0,349.75977,252.5735,-0.07885742,-0.37045288
295,2.4583333333333335,0,349.78146,253.20145,0.021697998,0.62794495
296,2.466666666666667,0,349.76236,253.28322,-0.019104004,0.08177185
297,2.475,0,349.79114,252.63782,0.028778076,-0.645401
298,2.4833333333333334,0,349.77194,252.8779,-0.019195557,0.24008179
299,2.4916666666666667,0,349.93195,253.22705,0.16000366,0.3491516
300,2.5,0,349.91846,253.38087,-0.0134887695,0.15382385
301,2.5083333333333333,0,349.6843,252.66655,-0.23416138,-0.71432495
302,2.5166666666666666,0,349.8336,253.17924,0.14929199,0.5126953
303,2.525,0,349.84647,253.34102,0.012878418,0.16177368
304,2.533333333333333,0,349.85468,253.16322,0.0082092285,-0.17779541
305,2.5416666666666665,0,349.78104,252.57957,-0.073638916,-0.5836487
306,2.55,0,349.93784,253.31773,0.15679932,0.7381592
307,2.558333333333333,0,349.73016,252.8292,-0.20767212,-0.48854065
308,2.566666666666667,0,349.75543,252.624,0.025268555,-0.2052002
309,2.575,0,349.97952,253.32448,0.22409058,0.7004852
310,2.5833333333333335,0,349.87888,253.10428,-0.10064697,-0.22019958
311,2.591666666666667,0,349.76743,252.51215,-0.111450195,-0.59213257
312,2.6,0,349.77338,253.07898,0.0059509277,0.5668335
313,2.6083333333333334,0,349.8573,253.3196,0.08392334,0.24061584
314,2.6166666666666667,0,349.7803,252.75151,-0.07699585,-0.5680847
315,2.625,0,349.82367,253.25418,0.04336548,0.5026703
316,2.6333333333333333,0,349.84363,253.24889,0.019958496,-0.0052948
317,2.6416666666666666,0,349.84607,252.99799,0.0024414062,-0.25090027
318,2.65,0,349.7045,252.53575,-0.14157104,-0.4622345
319,2.658333333333333,0,349.7586,253.03386,0.054107666,0.4981079
320,2.6666666666666665,0,349.94266,253.3482,0.18405151,0.3143463
321,2.675,0,349.72995,252.69516,-0.21270752,-0.65304565
322,2.683333333333333,0,349.75793,252.7602,0.02798462,0.06503296
323,2.691666666666667,0,349.79184,253.27736,0.03390503,0.51716614
324,2.7,0,349.9269,253.29266,0.1350708,0.015304565
325,2.7083333333333335,0,349.76154,253.09119,-0.16537476,-0.20147705
326,2.716666666666667,0,349.93466,253.3031,0.17312622,0.21191406
327,2.725,0,349.89117,253.31783,-0.04348755,0.014724731
328,2.7333333333333334,0,349.8371,252.65005,-0.05407715,-0.6677704
329,2.7416666666666667,0,349.77478,252.85356,-0.062316895,0.20350647
330,2.75,0,349.85968,253.2103,0.0848999,0.35673523
331,2.7583333333333333,0,349.8636,252.98349,0.00390625,-0.22680664
332,2.7666666666666666,0,349.78745,252.65698,-0.07614136,-0.32650757
333,2.775,0,349.82312,253.11502,0.03567505,0.45803833
334,2.783333333333333,0,349.89175,253.23979,0.06863403,0.12477112
335,2.7916666666666665,0,349.89203,253.25089,0.0002746582,0.01109314
336,2.8,0,349.83817,252.8356,-0.053863525,-0.4152832
337,2.808333333333333,0,349.86963,253.16313,0.031463623,0.3275299
338,2.816666666666667,0,349.84363,253.25223,-0.026000977,0.08909607
339,2.825,0,349.80524,252.8816,-0.038391113,-0.37062073
340,2.8333333333333335,0,349.83383,253.18806,0.02859497,0.30645752
341,2.841666666666667,0,349.9185,253.36375,0.08465576,0.1756897
342,2.85,0,349.87512,253.3107,-0.04336548,-0.05305481
343,2.8583333333333334,0,349.63846,252.57104,-0.23666382,-0.73965454
344,2.8666666666666667,0,349.67386,253.03177,0.03540039,0.46072388
345,2.875,0,349.713,252.76167,0.039154053,-0.27009583
346,2.8833333333333333,0,349.68982,252.6397,-0.02319336,-0.12197876
347,2.8916666666666666,0,349.81644,253.17636,0.12661743,0.53666687
348,2.9,0,349.85645,253.33607,0.040008545,0.15971375
349,2.908333333333333,0,349.88034,253.18303,0.023895264,-0.15304565
350,2.9166666666666665,0,349.7066,252.60114,-0.17373657,-0.5818939
351,2.925,0,349.87073,253.25764,0.16412354,0.6565094
352,2.933333333333333,0,349.8663,253.31879,-0.004425049,0.061141968
353,2.941666666666667,0,349.83093,252.76166,-0.035369873,-0.5571289
354,2.95,0,349.81885,252.76935,-0.012084961,0.0076904297
355,2.9583333333333335,0,349.81015,253.25092,-0.00869751,0.48156738
356,2.966666666666667,0,349.8201,253.07533,0.0099487305,-0.17558289
357,2.975,0,349.7476,252.49754,-0.072509766,-0.5777893
358,2.9833333333333334,0,349.7403,253.00148,-0.007293701,0.50393677
359,2.9916666666666667,0,349.9067,253.28845,0.16641235,0.28697205
360,3.0,0,349.82468,252.7245,-0.08203125,-0.5639496
361,3.0083333333333333,0,349.7206,252.74501,-0.10406494,0.020507812
362,3.0166666666666666,0,349.97296,253.25703,0.25234985,0.5120239
363,3.025,0,349.9211,253.00572,-0.051849365,-0.25131226
364,3.033333333333333,0,349.86313,253.09508,-0.0579834,0.08935547
365,3.0416666666666665,0,349.881,253.31297,0.0178833,0.21789551
366,3.05,0,349.87265,253.33266,-0.008361816,0.019683838
367,3.058333333333333,0,349.81012,252.61919,-0.06253052,-0.71347046
368,3.066666666666667,0,349.7897,252.87392,-0.02041626,0.25473022
369,3.075,0,349.83926,253.24211,0.049560547,0.36819458
370,3.0833333333333335,0,349.9836,253.43149,0.14434814,0.18937683
371,3.091666666666667,0,349.6972,252.61934,-0.28640747,-0.81214905
372,3.1,0,349.7789,253.18094,0.08169556,0.56159973
373,3.1083333333333334,0,349.8851,253.28087,0.10620117,0.09992981
374,3.1166666666666667,0,349.85553,253.2632,-0.029571533,-0.017669678
375,3.125,0,349.79266,252.56395,-0.06286621,-0.69924927
376,3.1333333333333333,0,349.80884,253.30965,0.016174316,0.745697
377,3.1416666666666666,0,349.87128,253.35811,0.062438965,0.048461914
378,3.15,0,349.88547,252.88808,0.014190674,-0.47003174
379,3.158333333333333,0,349.73236,252.6527,-0.15310669,-0.23538208
380,3.1666666666666665,0,349.89252,253.29587,0.16015625,0.6431732
381,3.175,0,349.89462,253.26358,0.002105713,-0.032287598
382,3.183333333333333,0,349.6828,252.98495,-0.21182251,-0.2786255
383,3.191666666666667,0,349.77448,253.2687,0.091674805,0.28375244
384,3.2,0,349.82977,253.29837,0.05529785,0.029663086
385,3.2083333333333335,0,349.80478,252.86871,-0.024993896,-0.42965698
386,3.216666666666667,0,349.7849,252.62447,-0.019866943,-0.24424744
387,3.225,0,349.7706,253.26237,-0.014312744,0.63790894
388,3.2333333333333334,0,349.78308,252.57101,0.012481689,-0.6913605
389,3.2416666666666667,0,349.76144,253.0488,-0.021636963,0.4777832
390,3.25,0,349.81113,253.301,0.049682617,0.25219727
391,3.2583333333333333,0,349.8538,253.34631,0.042663574,0.045318604
392,3.2666666666666666,0,349.85696,252.82239,0.0031738281,-0.5239258
393,3.275,0,349.8594,253.28154,0.0024414062,0.45915222
394,3.283333333333333,0,349.85162,253.29674,-0.0077819824,0.015197754
395,3.2916666666666665,0,349.82074,253.18759,-0.030883789,-0.10914612
396,3.3,0,349.78763,252.59538,-0.033111572,-0.59220886
397,3.308333333333333,0,349.81778,253.34157,0.030151367,0.7461853
398,3.316666666666667,0,349.9133,253.35933,0.09552002,0.01776123
399,3.325,0,349.72354,252.77023,-0.1897583,-0.58909607
400,3.3333333333333335,0,349.89725,253.28152,0.17370605,0.5112915
401,3.341666666666667,0,349.91742,253.35822,0.02017212,0.076690674
402,3.35,0,349.9009,253.08238,-0.01651001,-0.27583313
403,3.3583333333333334,0,349.71124,252.51416,-0.18966675,-0.56822205
404,3.3666666666666667,0,349.80304,253.14287,0.091796875,0.6287079
405,3.375,0,349.98764,253.3662,0.18460083,0.22332764
406,3.3833333333333333,0,349.86838,252.7088,-0.119262695,-0.6573944
407,3.3916666666666666,0,349.81165,252.80188,-0.056732178,0.09307861
