iteration,time,id,x,y,dx,dy
91,0.7583333333333333,0,312.03876,199.5788,-0.003967285,-0.49919128
92,0.7666666666666667,0,312.08597,199.86763,0.047210693,0.28883362
93,0.775,0,312.09583,199.82892,0.009857178,-0.038711548
94,0.7833333333333333,0,312.0837,199.63594,-0.0121154785,-0.1929779
95,0.7916666666666666,0,312.03116,200.14885,-0.05255127,0.51290894
96,0.8,0,312.02133,200.11807,-0.00982666,-0.030776978
97,0.8083333333333333,0,312.03406,199.60132,0.01272583,-0.51675415
98,0.8166666666666667,0,312.08514,200.2,0.051086426,0.5986786
99,0.825,0,312.10217,199.87408,0.017028809,-0.32591248
100,0.8333333333333334,0,312.05426,200.13496,-0.047912598,0.26087952
101,0.8416666666666667,0,312.0491,200.13382,-0.0051574707,-0.0011444092
102,0.85,0,312.04825,199.6147,-0.0008544922,-0.51911926
103,0.8583333333333333,0,312.06235,199.8375,0.014099121,0.22279358
104,0.8666666666666667,0,312.12164,200.24516,0.059295654,0.40766907
105,0.875,0,312.11807,199.90344,-0.0035705566,-0.34172058
106,0.8833333333333333,0,312.058,200.10626,-0.060058594,0.20281982
107,0.8916666666666667,0,312.036,200.1237,-0.022003174,0.017440796
108,0.9,0,312.03275,199.60907,-0.0032653809,-0.5146332
109,0.9083333333333333,0,312.06903,199.81044,0.0362854,0.20137024
110,0.9166666666666666,0,312.09634,199.8946,0.027313232,0.08416748
111,0.925,0,312.07794,199.61539,-0.0184021,-0.27922058
112,0.9333333333333333,0,312.05554,200.07663,-0.022399902,0.46124268
113,0.9416666666666667,0,312.03424,199.60379,-0.02130127,-0.47283936
114,0.95,0,312.05527,199.69257,0.021026611,0.088775635
115,0.9583333333333334,0,312.1124,200.20413,0.057128906,0.51156616
116,0.9666666666666667,0,312.11557,199.93391,0.0031738281,-0.2702179
117,0.975,0,312.1081,199.61526,-0.0074768066,-0.3186493
118,0.9833333333333333,0,312.02368,199.95273,-0.08441162,0.33746338
119,0.9916666666666667,0,312.01974,199.68407,-0.0039367676,-0.2686615
120,1.0,0,312.0452,199.68723,0.02545166,0.0031585693
121,1.0083333333333333,0,312.07776,200.22191,0.032562256,0.5346832
122,1.0166666666666666,0,312.07135,199.64609,-0.0064086914,-0.5758209
123,1.025,0,312.04858,199.91736,-0.022766113,0.27127075
124,1.0333333333333334,0,312.03253,200.19545,-0.016052246,0.27809143
125,1.0416666666666667,0,312.05063,199.67697,0.018096924,-0.5184784
126,1.05,0,312.07986,200.20712,0.02923584,0.53015137
127,1.0583333333333333,0,312.09772,199.98956,0.017852783,-0.21755981
128,1.0666666666666667,0,312.08478,199.64459,-0.012939453,-0.3449707
129,1.075,0,312.0444,200.19147,-0.040374756,0.546875
130,1.0833333333333333,0,312.04373,199.72108,-0.0006713867,-0.4703827
131,1.0916666666666666,0,312.0535,199.68066,0.009765625,-0.040420532
132,1.1,0,312.11057,200.1614,0.05706787,0.4807434
133,1.1083333333333334,0,312.07034,199.88367,-0.040222168,-0.27774048
134,1.1166666666666667,0,312.0392,200.20218,-0.03112793,0.31851196
135,1.125,0,312.0332,199.84325,-0.006011963,-0.3589325
136,1.1333333333333333,0,312.05637,199.61678,0.023162842,-0.22647095
137,1.1416666666666666,0,312.09747,200.1238,0.041107178,0.50701904
138,1.15,0,312.0811,199.62575,-0.01638794,-0.49804688
139,1.1583333333333334,0,312.07047,199.86069,-0.010620117,0.23493958
140,1.1666666666666667,0,312.02673,200.19925,-0.04373169,0.338562
141,1.175,0,312.01782,199.88527,-0.008911133,-0.3139801
142,1.1833333333333333,0,312.0873,200.07326,0.069488525,0.18798828
143,1.1916666666666667,0,312.10684,200.11723,0.01953125,0.04397583
144,1.2,0,312.09848,199.63702,-0.008361816,-0.48020935
145,1.2083333333333333,0,312.0353,200.21115,-0.06317139,0.5741272
146,1.2166666666666666,0,312.02316,199.91986,-0.012145996,-0.29129028
147,1.225,0,312.0345,199.63228,0.0113220215,-0.2875824
148,1.2333333333333334,0,312.10855,200.17648,0.07406616,0.5442047
149,1.2416666666666667,0,312.0958,199.65952,-0.012756348,-0.5169678
150,1.25,0,312.0687,199.81708,-0.02709961,0.15756226
151,1.2583333333333333,0,312.02463,200.27632,-0.044067383,0.45924377
152,1.2666666666666666,0,312.01794,199.9699,-0.0066833496,-0.306427
153,1.275,0,312.1129,200.23196,0.0949707,0.2620697
154,1.2833333333333334,0,312.0941,199.71771,-0.018829346,-0.5142517
155,1.2916666666666667,0,312.08295,199.72673,-0.011138916,0.009017944
156,1.3,0,312.01932,200.24074,-0.06362915,0.51400757
157,1.3083333333333333,0,312.02744,199.54982,0.008117676,-0.69091797
158,1.3166666666666667,0,312.05267,200.00308,0.025238037,0.45326233
159,1.325,0,312.0956,200.24712,0.042938232,0.24403381
160,1.3333333333333333,0,312.09464,199.74048,-0.0009765625,-0.5066376
161,1.3416666666666666,0,312.07376,199.74164,-0.020874023,0.001159668
162,1.35,0,312.03323,200.01231,-0.040527344,0.27067566
163,1.3583333333333334,0,312.03442,199.57909,0.0011901855,-0.43322754
164,1.3666666666666667,0,312.08716,199.94887,0.052734375,0.3697815
165,1.375,0,312.10693,199.74278,0.01977539,-0.2060852
166,1.3833333333333333,0,312.09128,199.72147,-0.015655518,-0.021316528
167,1.3916666666666666,0,312.02988,200.2039,-0.061401367,0.48243713
168,1.4,0,312.0223,199.64705,-0.0075683594,-0.55685425
169,1.4083333333333334,0,312.0612,199.89981,0.038879395,0.25276184
170,1.4166666666666667,0,312.1226,199.8073,0.061401367,-0.09251404
171,1.425,0,312.08478,199.67537,-0.03781128,-0.13192749
172,1.4333333333333333,0,312.0476,200.17949,-0.03717041,0.5041199
173,1.4416666666666667,0,312.04535,199.64206,-0.0022583008,-0.5374298
174,1.45,0,312.06522,199.87808,0.019866943,0.23602295
175,1.4583333333333333,0,312.10638,200.2424,0.041168213,0.36431885
176,1.4666666666666666,0,312.11563,199.8477,0.009246826,-0.3946991
177,1.475,0,312.0824,199.63979,-0.033233643,-0.20791626
178,1.4833333333333334,0,312.04297,200.14732,-0.03942871,0.50753784
179,1.4916666666666667,0,312.0212,199.63655,-0.021759033,-0.5107727
180,1.5,0,312.0495,199.86526,0.028289795,0.22871399
181,1.5083333333333333,0,312.10278,200.22836,0.05328369,0.36309814
182,1.5166666666666666,0,312.09628,199.92613,-0.006500244,-0.30223083
183,1.525,0,312.04507,200.13983,-0.051208496,0.21369934
184,1.5333333333333334,0,312.01465,200.16763,-0.030426025,0.027801514
185,1.5416666666666667,0,312.01382,199.65076,-0.0008239746,-0.5168762
186,1.55,0,312.0407,199.72803,0.026885986,0.07727051
187,1.5583333333333333,0,312.0729,199.94633,0.032196045,0.2183075
188,1.5666666666666667,0,312.06305,199.65083,-0.009857178,-0.2955017
189,1.575,0,312.0451,200.09872,-0.017944336,0.44789124
190,1.5833333333333333,0,312.03815,200.15875,-0.006958008,0.060028076
191,1.5916666666666666,0,312.0368,199.6471,-0.0013427734,-0.5116577
192,1.6,0,312.08954,200.21208,0.052734375,0.5649872
193,1.6083333333333334,0,312.09677,199.9607,0.007232666,-0.25138855
194,1.6166666666666667,0,312.07858,199.65498,-0.018188477,-0.30570984
195,1.625,0,312.01608,200.1898,-0.0625,0.53482056
196,1.6333333333333333,0,312.01697,199.67032,0.00088500977,-0.5194855
197,1.6416666666666666,0,312.03253,199.69322,0.015563965,0.022903442
198,1.65,0,312.0851,200.21005,0.052581787,0.51683044
199,1.6583333333333334,0,312.0649,199.63486,-0.020202637,-0.5751953
200,1.6666666666666667,0,312.0509,199.92218,-0.014007568,0.287323
201,1.675,0,312.04105,199.69315,-0.009857178,-0.22903442
202,1.6833333333333333,0,312.05554,199.67744,0.01449585,-0.015701294
203,1.6916666666666667,0,312.0964,200.18713,0.040863037,0.50968933
204,1.7,0,312.10574,200.00241,0.009338379,-0.1847229
205,1.7083333333333333,0,312.0697,199.95361,-0.03604126,-0.048797607
206,1.7166666666666666,0,312.01868,200.22281,-0.05102539,0.26919556
207,1.725,0,312.01364,199.73311,-0.0050354004,-0.48970032
208,1.7333333333333334,0,312.08755,200.19467,0.073913574,0.4615631
209,1.7416666666666667,0,312.11594,200.12677,0.028381348,-0.06790161
210,1.75,0,312.10233,199.62038,-0.01361084,-0.50639343
211,1.7583333333333333,0,312.04062,199.88245,-0.061706543,0.2620697
212,1.7666666666666666,0,312.0124,200.22134,-0.02822876,0.3388977
213,1.775,0,312.02084,199.80573,0.008453369,-0.4156189
214,1.7833333333333334,0,312.08066,200.11224,0.059814453,0.30651855
215,1.7916666666666667,0,312.09637,200.11324,0.015716553,0.0009918213
216,1.8,0,312.0789,199.6127,-0.017486572,-0.50053406
217,1.8083333333333333,0,312.0081,200.27257,-0.07080078,0.65986633
218,1.8166666666666667,0,312.01245,199.80814,0.0043640137,-0.46443176
219,1.825,0,312.02783,199.58763,0.015380859,-0.22050476
220,1.8333333333333333,0,312.07513,200.09587,0.047302246,0.50823975
221,1.8416666666666666,0,312.0827,199.61629,0.0075683594,-0.47958374
222,1.85,0,312.05997,199.83044,-0.022735596,0.2141571
223,1.8583333333333334,0,312.02292,200.2674,-0.03704834,0.43695068
224,1.8666666666666667,0,312.00006,199.90085,-0.022857666,-0.36654663
225,1.875,0,312.02466,199.6166,0.024597168,-0.28425598
226,1.8833333333333333,0,312.07907,200.04869,0.05441284,0.4320984
227,1.8916666666666666,0,312.075,199.70543,-0.004058838,-0.34326172
228,1.9,0,312.0548,199.72926,-0.020202637,0.023834229
229,1.9083333333333334,0,312.027,199.95576,-0.027801514,0.22650146
230,1.9166666666666667,0,312.03992,199.63344,0.012908936,-0.32232666
231,1.925,0,312.0882,200.02277,0.04827881,0.389328
232,1.9333333333333333,0,312.1269,200.25038,0.03869629,0.22761536
233,1.9416666666666667,0,312.08878,199.75075,-0.038116455,-0.4996338
234,1.95,0,312.0319,200.23116,-0.056884766,0.4804077
235,1.9583333333333333,0,312.00446,199.95015,-0.027435303,-0.28100586
236,1.9666666666666666,0,312.0462,199.96397,0.041748047,0.013824463
237,1.975,0,312.09616,200.23657,0.049957275,0.27259827
238,1.9833333333333334,0,312.05875,199.70767,-0.03741455,-0.52890015
239,1.9916666666666667,0,312.00613,200.1944,-0.052612305,0.48672485
240,2.0,0,312.00336,199.9591,-0.0027770996,-0.23529053
241,2.0083333333333333,0,312.0139,199.52197,0.010528564,-0.4371338
242,2.0166666666666666,0,312.03214,199.95277,0.018249512,0.4308014
243,2.025,0,312.0709,200.21657,0.038757324,0.26379395
244,2.033333333333333,0,312.04385,199.67758,-0.027038574,-0.5389862
245,2.0416666666666665,0,312.02292,200.19452,-0.020935059,0.51693726
246,2.05,0,312.00256,199.98409,-0.020355225,-0.21043396
247,2.058333333333333,0,312.03247,199.92828,0.029907227,-0.05580139
248,2.066666666666667,0,312.08432,200.22505,0.051849365,0.2967682
249,2.075,0,312.09647,199.79172,0.012145996,-0.43333435
250,2.0833333333333335,0,312.04303,200.15436,-0.05343628,0.36264038
251,2.091666666666667,0,312.0289,200.1193,-0.014129639,-0.035064697
252,2.1,0,312.02896,199.60211,6.1035156e-05,-0.5171814
253,2.1083333333333334,0,312.119,200.26173,0.090026855,0.6596222
254,2.1166666666666667,0,312.1024,199.79276,-0.016601562,-0.46897888
255,2.125,0,312.06168,199.64848,-0.04071045,-0.14427185
256,2.1333333333333333,0,312.0344,200.15431,-0.027282715,0.50582886
257,2.1416666666666666,0,312.02826,199.62842,-0.006134033,-0.52589417
258,2.15,0,312.04977,199.84015,0.021514893,0.21173096
259,2.158333333333333,0,312.0868,199.8668,0.037017822,0.026657104
260,2.1666666666666665,0,312.07098,199.6345,-0.015808105,-0.2322998
261,2.175,0,312.02954,200.11922,-0.04144287,0.4847107
262,2.183333333333333,0,312.01196,200.15265,-0.017578125,0.033432007
263,2.191666666666667,0,312.01483,199.63129,0.0028686523,-0.5213623
264,2.2,0,312.0787,200.21127,0.06387329,0.5799866
265,2.2083333333333335,0,312.05975,199.64948,-0.018951416,-0.5617981
266,2.216666666666667,0,312.00238,200.09251,-0.057373047,0.44303894
267,2.225,0,312.0086,200.16415,0.006225586,0.071640015
268,2.2333333333333334,0,312.00394,199.64188,-0.0046691895,-0.52227783
269,2.2416666666666667,0,312.03754,199.70909,0.033599854,0.067214966
270,2.25,0,312.07175,199.97261,0.034210205,0.2635193
271,2.2583333333333333,0,312.05597,199.64194,-0.015777588,-0.33067322
272,2.2666666666666666,0,312.015,200.04576,-0.04095459,0.40382385
273,2.275,0,312.0074,200.25642,-0.0076293945,0.21066284
274,2.283333333333333,0,312.04367,199.72629,0.0362854,-0.5301361
275,2.2916666666666665,0,312.07352,200.24324,0.029846191,0.5169525
276,2.3,0,312.0803,199.99501,0.0067749023,-0.24822998
277,2.308333333333333,0,312.0689,199.57118,-0.011383057,-0.42382812
278,2.316666666666667,0,312.0233,200.25818,-0.04562378,0.68699646
279,2.325,0,312.023,199.73425,-0.0002746582,-0.5239258
280,2.3333333333333335,0,312.04114,199.71414,0.018127441,-0.020111084
281,2.341666666666667,0,312.08978,200.21439,0.04864502,0.50024414
282,2.35,0,312.11328,200.02019,0.023498535,-0.19419861
283,2.3583333333333334,0,312.0174,199.95575,-0.09588623,-0.064437866
284,2.3666666666666667,0,311.99347,200.22838,-0.023925781,0.27262878
285,2.375,0,311.99106,199.72491,-0.0024108887,-0.50346375
286,2.3833333333333333,0,312.0195,199.66464,0.028442383,-0.060272217
287,2.3916666666666666,0,312.096,200.0849,0.07650757,0.42025757
288,2.4,0,312.03683,199.8974,-0.059173584,-0.1875
289,2.408333333333333,0,311.99713,200.21736,-0.03970337,0.31996155
290,2.4166666666666665,0,312.0226,199.81808,0.025482178,-0.39927673
291,2.425,0,312.03094,199.6014,0.008331299,-0.21669006
292,2.433333333333333,0,312.07535,200.12549,0.044403076,0.5240936
293,2.441666666666667,0,312.07718,200.12668,0.0018310547,0.0011901855
294,2.45,0,312.0376,199.85342,-0.0395813,-0.2732544
295,2.4583333333333335,0,312.01315,200.27644,-0.02444458,0.4230194
296,2.466666666666667,0,312.00626,199.81696,-0.0068969727,-0.45948792
297,2.475,0,312.06595,200.11604,0.059692383,0.29908752
298,2.4833333333333334,0,312.08792,200.13751,0.021972656,0.021469116
299,2.4916666666666667,0,312.07068,199.66566,-0.017242432,-0.47184753
300,2.5,0,312.03345,199.90009,-0.037231445,0.23442078
301,2.5083333333333333,0,312.03168,199.6445,-0.0017700195,-0.25558472
302,2.5166666666666666,0,312.0586,200.09592,0.026916504,0.45141602
303,2.525,0,312.08618,200.15642,0.02758789,0.0605011
304,2.533333333333333,0,312.07016,199.81992,-0.016021729,-0.33650208
305,2.5416666666666665,0,312.0167,199.88356,-0.053466797,0.06364441
306,2.55,0,312.08994,200.19217,0.07324219,0.308609
307,2.558333333333333,0,312.09222,199.68971,0.0022888184,-0.50245667
308,2.566666666666667,0,312.0618,199.72055,-0.030426025,0.030838013
309,2.575,0,312.027,200.23921,-0.03479004,0.5186615
310,2.5833333333333335,0,312.04077,199.55104,0.013763428,-0.6881714
311,2.591666666666667,0,312.04977,200.01132,0.009002686,0.46028137
312,2.6,0,312.08496,200.23785,0.035186768,0.22653198
313,2.6083333333333334,0,312.06882,199.72002,-0.016143799,-0.5178375
314,2.6166666666666667,0,312.0383,200.23935,-0.030517578,0.5193329
315,2.625,0,312.0494,199.57893,0.011108398,-0.66041565
316,2.6333333333333333,0,312.08896,199.90135,0.03955078,0.3224182
317,2.6416666666666666,0,312.1058,200.22162,0.016845703,0.32026672
318,2.65,0,312.06726,199.6992,-0.0385437,-0.52241516
319,2.658333333333333,0,312.0135,200.21167,-0.053771973,0.51246643
320,2.6666666666666665,0,312.00208,200.01901,-0.011413574,-0.19265747
321,2.675,0,312.01697,199.56537,0.014892578,-0.4536438
322,2.683333333333333,0,312.0548,199.87901,0.037841797,0.3136444
323,2.691666666666667,0,312.10355,200.2245,0.048736572,0.3454895
324,2.7,0,312.0574,199.6659,-0.046142578,-0.558609
325,2.7083333333333335,0,312.03397,200.18549,-0.0234375,0.5195923
326,2.716666666666667,0,312.02115,200.1234,-0.012817383,-0.062088013
327,2.725,0,312.04587,199.85762,0.024719238,-0.2657776
328,2.7333333333333334,0,312.0979,200.23001,0.05203247,0.37239075
329,2.7416666666666667,0,312.05698,199.67432,-0.040924072,-0.5556946
330,2.75,0,312.0221,200.151,-0.03488159,0.47668457
331,2.7583333333333333,0,312.01407,200.14722,-0.008026123,-0.0037841797
332,2.7666666666666666,0,312.02237,199.62242,0.008300781,-0.52479553
333,2.775,0,312.048,199.83423,0.025634766,0.21180725
334,2.783333333333333,0,312.09042,200.21347,0.042419434,0.37924194
335,2.7916666666666665,0,312.06113,199.64696,-0.029296875,-0.56651306
336,2.8,0,312.04034,200.14517,-0.02078247,0.49821472
337,2.808333333333333,0,312.0338,200.15385,-0.0065307617,0.008682251
338,2.816666666666667,0,312.0678,199.82533,0.033996582,-0.32852173
339,2.825,0,312.12076,200.2488,0.052947998,0.4234619
340,2.8333333333333335,0,312.07098,199.66403,-0.04977417,-0.5847626
341,2.841666666666667,0,312.02142,200.10881,-0.049560547,0.44477844
342,2.85,0,311.98187,200.1437,-0.03955078,0.03489685
343,2.8583333333333334,0,312.03076,199.7943,0.04888916,-0.349411
344,2.8666666666666667,0,312.09113,200.22626,0.06036377,0.43196106
345,2.875,0,312.0866,199.96048,-0.0045166016,-0.2657776
346,2.8833333333333333,0,312.0658,199.64319,-0.020812988,-0.31729126
347,2.8916666666666666,0,312.0279,200.07231,-0.037902832,0.42912292
348,2.9,0,312.00967,200.25426,-0.018218994,0.1819458
349,2.908333333333333,0,312.03986,199.73352,0.030181885,-0.5207367
350,2.9166666666666665,0,312.07135,200.24849,0.03149414,0.5149689
351,2.925,0,312.08878,200.00087,0.017425537,-0.24761963
352,2.933333333333333,0,312.06738,199.59482,-0.021392822,-0.40605164
353,2.941666666666667,0,312.01807,200.26546,-0.049316406,0.67063904
354,2.95,0,312.0018,199.73315,-0.01626587,-0.53230286
355,2.9583333333333335,0,312.0303,199.71996,0.028503418,-0.013198853
356,2.966666666666667,0,312.0889,200.2203,0.05859375,0.50035095
357,2.975,0,312.107,200.02357,0.018096924,-0.19673157
358,2.9833333333333334,0,312.04462,199.9753,-0.06237793,-0.04827881
359,2.9916666666666667,0,311.9958,200.24931,-0.048828125,0.27401733
360,3.0,0,311.99445,199.74551,-0.0013427734,-0.50379944
361,3.0083333333333333,0,312.00223,199.69221,0.0077819824,-0.05329895
362,3.0166666666666666,0,312.06635,200.19571,0.06411743,0.50349426
363,3.025,0,312.09427,200.13788,0.027923584,-0.05783081
364,3.033333333333333,0,312.03073,199.90222,-0.0635376,-0.23565674
365,3.0416666666666665,0,312.00314,200.22064,-0.02758789,0.3184204
366,3.05,0,312.0183,199.69339,0.015167236,-0.5272522
367,3.058333333333333,0,312.05176,200.17776,0.033447266,0.484375
368,3.066666666666667,0,312.08545,200.16417,0.033691406,-0.013595581
369,3.075,0,312.07367,199.64369,-0.011779785,-0.5204773
370,3.0833333333333335,0,312.0556,199.89401,-0.018066406,0.25032043
371,3.091666666666667,0,312.01242,200.21426,-0.043182373,0.32025146
372,3.1,0,311.99518,199.86691,-0.017242432,-0.34735107
373,3.1083333333333334,0,312.02087,199.6298,0.0256958,-0.23710632
374,3.1166666666666667,0,312.08228,200.15323,0.061401367,0.52342224
375,3.125,0,312.08224,199.6373,-3.0517578e-05,-0.5159302
376,3.1333333333333333,0,312.04987,199.88055,-0.03237915,0.24325562
377,3.1416666666666666,0,311.99963,200.21945,-0.050231934,0.3388977
378,3.15,0,312.02536,199.60002,0.025726318,-0.61943054
379,3.158333333333333,0,312.0752,200.10779,0.049835205,0.5077667
380,3.1666666666666665,0,312.09995,200.14326,0.024749756,0.035476685
381,3.175,0,312.08417,199.63483,-0.015777588,-0.5084381
382,3.183333333333333,0,312.0028,200.28392,-0.08135986,0.6490936
383,3.191666666666667,0,311.99377,199.95682,-0.009033203,-0.32710266
384,3.2,0,312.0328,200.01411,0.039031982,0.057296753
385,3.2083333333333335,0,312.09445,200.19707,0.061645508,0.18295288
386,3.216666666666667,0,312.09286,199.67609,-0.0015869141,-0.52098083
387,3.225,0,312.03714,199.75525,-0.055725098,0.0791626
388,3.2333333333333334,0,312.014,200.23843,-0.023132324,0.4831848
389,3.2416666666666667,0,311.99884,199.95586,-0.015167236,-0.2825775
390,3.25,0,312.05273,199.97993,0.053894043,0.02407837
391,3.2583333333333333,0,312.09415,200.24153,0.041412354,0.26159668
392,3.2666666666666666,0,312.09763,199.7241,0.003479004,-0.51742554
393,3.275,0,312.0218,200.21976,-0.07583618,0.49565125
394,3.283333333333333,0,312.01416,199.95349,-0.0076293945,-0.26626587
395,3.2916666666666665,0,312.0665,199.96033,0.052337646,0.0068359375
396,3.3,0,312.09454,200.23479,0.028045654,0.27445984
397,3.308333333333333,0,312.08514,199.72644,-0.009399414,-0.50834656
398,3.316666666666667,0,312.06818,199.7112,-0.016967773,-0.01524353
399,3.325,0,312.03375,199.58461,-0.034423828,-0.12658691
400,3.3333333333333335,0,312.07855,199.91771,0.044799805,0.33309937
401,3.341666666666667,0,312.0862,200.22142,0.007659912,0.30371094
402,3.35,0,312.08374,199.74667,-0.0024719238,-0.4747467
403,3.3583333333333334,0,312.0536,199.69595,-0.030151367,-0.050720215
404,3.3666666666666667,0,312.01526,200.1731,-0.038330078,0.47714233
405,3.375,0,312.00613,199.62476,-0.009124756,-0.54833984
