iteration,time,id,x,y,dx,dy
62,0.5166666666666667,0,348.55576,235.7808,-0.31536865,1.7212372
63,0.525,0,348.55545,235.1726,-0.00030517578,-0.6082001
64,0.5333333333333333,0,348.6559,233.44968,0.10046387,-1.7229309
65,0.5416666666666666,0,348.77603,234.57747,0.12011719,1.1277924
66,0.55,0,348.87778,235.76515,0.101745605,1.1876831
67,0.5583333333333333,0,348.63,233.66158,-0.24777222,-2.1035767
68,0.5666666666666667,0,348.62372,235.65614,-0.006286621,1.9945679
69,0.575,0,348.60907,235.40004,-0.0146484375,-0.25610352
70,0.5833333333333334,0,348.63895,233.42078,0.029876709,-1.9792633
71,0.5916666666666667,0,348.9169,235.77933,0.2779541,2.358551
72,0.6,0,348.8416,234.25906,-0.075286865,-1.5202637
73,0.6083333333333333,0,348.5515,235.48012,-0.2901001,1.2210541
74,0.6166666666666667,0,348.56747,235.52379,0.015960693,0.043670654
75,0.625,0,348.62735,233.49289,0.05987549,-2.030899
76,0.6333333333333333,0,348.99048,235.8421,0.36312866,2.3492126
77,0.6416666666666667,0,348.91248,234.6088,-0.07800293,-1.2333069
78,0.65,0,348.75156,233.48782,-0.16091919,-1.1209717
79,0.6583333333333333,0,348.5788,235.31215,-0.17276001,1.8243256
80,0.6666666666666666,0,348.60016,235.68175,0.021362305,0.3695984
81,0.675,0,348.8546,234.03442,0.25445557,-1.6473236
82,0.6833333333333333,0,348.95193,234.78792,0.09732056,0.75349426
83,0.6916666666666667,0,348.80405,233.47246,-0.14788818,-1.3154602
84,0.7,0,348.55984,235.03917,-0.24420166,1.5667114
85,0.7083333333333334,0,348.5203,235.79135,-0.03955078,0.752182
86,0.7166666666666667,0,348.52863,233.7963,0.008331299,-1.9950562
87,0.725,0,348.95645,235.73216,0.42782593,1.9358673
88,0.7333333333333333,0,348.95648,235.02542,3.0517578e-05,-0.70674133
89,0.7416666666666667,0,348.70908,233.33905,-0.247406,-1.6863708
90,0.75,0,348.6424,234.95659,-0.06668091,1.6175385
91,0.7583333333333333,0,348.61395,235.93517,-0.028442383,0.97857666
92,0.7666666666666667,0,348.6415,234.0216,0.027557373,-1.913559
93,0.775,0,348.8929,235.60326,0.2514038,1.5816498
94,0.7833333333333333,0,348.88657,235.15305,-0.0063476562,-0.45021057
95,0.7916666666666666,0,348.79343,233.51599,-0.09313965,-1.6370544
96,0.8,0,348.5191,235.90744,-0.2743225,2.391449
97,0.8083333333333333,0,348.5629,234.18109,0.043792725,-1.7263489
98,0.8166666666666667,0,348.8728,235.48882,0.309906,1.307724
99,0.825,0,348.915,235.44016,0.04220581,-0.04866028
100,0.8333333333333334,0,348.76697,233.60033,-0.14804077,-1.8398285
101,0.8416666666666667,0,348.5445,234.41641,-0.22247314,0.8160858
102,0.85,0,348.5983,234.42651,0.05380249,0.010101318
103,0.8583333333333333,0,348.7356,233.52399,0.13729858,-0.90252686
104,0.8666666666666667,0,348.8793,235.479,0.14370728,1.9550171
105,0.875,0,348.6361,234.28311,-0.24319458,-1.1958923
106,0.8833333333333333,0,348.61044,235.98547,-0.025665283,1.7023621
107,0.8916666666666667,0,348.69458,234.5778,0.08413696,-1.4076691
108,0.9,0,348.7165,233.41246,0.021911621,-1.1653442
109,0.9083333333333333,0,348.9565,235.65721,0.24002075,2.244751
110,0.9166666666666666,0,348.90033,233.7731,-0.05618286,-1.8841095
111,0.925,0,348.688,234.08197,-0.21234131,0.3088684
112,0.9333333333333333,0,348.6364,235.90657,-0.051574707,1.8246002
113,0.9416666666666667,0,348.7596,233.35925,0.12319946,-2.5473175
114,0.95,0,349.01154,235.86258,0.2519226,2.5033264
115,0.9583333333333334,0,348.89532,233.99382,-0.11621094,-1.8687592
116,0.9666666666666667,0,348.60815,233.98903,-0.2871704,-0.0047912598
117,0.975,0,348.46854,234.90416,-0.13961792,0.9151306
118,0.9833333333333333,0,348.66547,233.39215,0.19692993,-1.5120087
119,0.9916666666666667,0,348.84375,234.78642,0.17828369,1.3942719
120,1.0,0,348.79486,233.97482,-0.04888916,-0.81159973
121,1.0083333333333333,0,348.58795,233.73218,-0.20690918,-0.24264526
122,1.0166666666666666,0,348.5662,235.71892,-0.021759033,1.9867401
123,1.025,0,348.68307,233.42218,0.116882324,-2.2967377
124,1.0333333333333334,0,348.89444,234.5032,0.21136475,1.0810242
125,1.0416666666666667,0,348.99353,235.92711,0.099090576,1.4239044
126,1.05,0,348.8397,234.2321,-0.15383911,-1.6950073
127,1.0583333333333333,0,348.7262,233.66734,-0.11349487,-0.5647583
128,1.0666666666666667,0,348.59558,235.55519,-0.13061523,1.8878479
129,1.075,0,348.67142,233.4249,0.07583618,-2.1302948
130,1.0833333333333333,0,348.89935,234.39609,0.22793579,0.9711914
131,1.0916666666666666,0,348.89706,234.39455,-0.0022888184,-0.0015411377
132,1.1,0,348.695,233.55154,-0.20205688,-0.8430023
133,1.1083333333333334,0,348.62885,235.48901,-0.06616211,1.9374695
134,1.1166666666666667,0,348.63815,233.50687,0.009307861,-1.9821472
135,1.125,0,348.84854,234.22928,0.21038818,0.7224121
136,1.1333333333333333,0,348.8839,235.77979,0.035369873,1.5505066
137,1.1416666666666666,0,348.66202,233.55128,-0.22189331,-2.2285004
138,1.15,0,348.51514,235.24483,-0.1468811,1.6935425
139,1.1583333333333334,0,348.43506,235.60939,-0.080078125,0.364563
140,1.1666666666666667,0,348.5221,233.63132,0.08703613,-1.9780731
141,1.175,0,348.70526,233.97278,0.1831665,0.34146118
142,1.1833333333333333,0,348.8365,234.7814,0.13122559,0.80862427
143,1.1916666666666667,0,348.57513,235.07176,-0.26135254,0.2903595
144,1.2,0,348.5293,235.77666,-0.045837402,0.704895
145,1.2083333333333333,0,348.52893,233.79622,-0.00036621094,-1.9804382
146,1.2166666666666666,0,348.95233,235.70015,0.42340088,1.9039307
147,1.225,0,348.9723,235.05014,0.019958496,-0.65000916
148,1.2333333333333334,0,348.77597,233.41948,-0.19631958,-1.630661
149,1.2416666666666667,0,348.53317,235.88495,-0.24279785,2.4654694
150,1.25,0,348.55817,233.95187,0.024993896,-1.933075
151,1.2583333333333333,0,348.78427,233.64003,0.22610474,-0.31184387
152,1.2666666666666666,0,348.98163,235.61346,0.19735718,1.9734344
153,1.275,0,348.99265,235.1274,0.011016846,-0.48606873
154,1.2833333333333334,0,348.66345,234.57957,-0.32919312,-0.54782104
155,1.2916666666666667,0,348.55475,235.8983,-0.10870361,1.3187256
156,1.3,0,348.59772,234.19804,0.04296875,-1.7002563
157,1.3083333333333333,0,348.6845,233.49158,0.08679199,-0.7064667
158,1.3166666666666667,0,348.91052,235.46515,0.22601318,1.9735718
159,1.325,0,348.90387,235.4407,-0.006652832,-0.02444458
160,1.3333333333333333,0,348.59207,234.44267,-0.3117981,-0.9980316
161,1.3416666666666666,0,348.5438,235.97339,-0.04827881,1.530716
162,1.35,0,348.55194,234.44041,0.008148193,-1.5329742
163,1.3583333333333334,0,348.85434,235.43262,0.30239868,0.99220276
164,1.3666666666666667,0,348.88168,235.55144,0.02734375,0.11882019
165,1.375,0,348.69223,233.60716,-0.18945312,-1.9442749
166,1.3833333333333333,0,348.52362,234.29488,-0.16860962,0.6877136
167,1.3916666666666666,0,348.47015,235.97327,-0.053466797,1.6783905
168,1.4,0,348.88046,235.1513,0.41030884,-0.82196045
169,1.4083333333333334,0,348.89383,235.65083,0.013366699,0.49952698
170,1.4166666666666667,0,348.77084,233.75194,-0.12298584,-1.8988953
171,1.425,0,348.53143,235.81152,-0.2394104,2.0595856
172,1.4333333333333333,0,348.5383,234.81029,0.006866455,-1.001236
173,1.4416666666666667,0,348.72638,233.29393,0.18807983,-1.5163574
174,1.45,0,348.85086,234.90251,0.1244812,1.6085815
175,1.4583333333333333,0,348.89764,235.78644,0.046783447,0.8839264
176,1.4666666666666666,0,348.6269,233.79288,-0.27075195,-1.9935608
177,1.475,0,348.594,235.75145,-0.03289795,1.9585724
178,1.4833333333333334,0,348.59573,235.03279,0.001739502,-0.71865845
179,1.4916666666666667,0,348.7728,234.66112,0.17706299,-0.37167358
180,1.5,0,348.92322,235.79262,0.15042114,1.1315002
181,1.5083333333333333,0,348.87656,234.05725,-0.046661377,-1.7353668
182,1.5166666666666666,0,348.56595,235.74489,-0.3106079,1.6876373
183,1.525,0,348.54785,235.24243,-0.018096924,-0.50245667
184,1.5333333333333334,0,348.72192,233.41695,0.17407227,-1.8254852
185,1.5416666666666667,0,348.819,234.4684,0.097076416,1.0514526
186,1.55,0,348.85684,235.81924,0.037841797,1.3508453
187,1.5583333333333333,0,348.67157,233.70374,-0.18527222,-2.115509
188,1.5666666666666667,0,348.4525,235.48152,-0.21905518,1.7777863
189,1.575,0,348.48712,235.49675,0.034606934,0.0152282715
190,1.5833333333333333,0,348.602,233.44725,0.114868164,-2.0494995
191,1.5916666666666666,0,348.71606,234.24962,0.11407471,0.80236816
192,1.6,0,348.90012,234.47423,0.18405151,0.22460938
193,1.6083333333333334,0,348.64536,233.51526,-0.25476074,-0.9589691
194,1.6166666666666667,0,348.5746,235.38632,-0.07077026,1.8710632
195,1.625,0,348.60446,233.61812,0.029876709,-1.7682037
196,1.6333333333333333,0,348.81128,234.18275,0.20681763,0.56463623
197,1.6416666666666666,0,348.92813,235.84393,0.11685181,1.6611786
198,1.65,0,348.89035,234.62656,-0.03778076,-1.2173767
199,1.6583333333333334,0,348.7584,233.53616,-0.13195801,-1.0903931
200,1.6666666666666667,0,348.6058,235.82423,-0.15258789,2.2880707
201,1.675,0,348.63254,233.69835,0.026733398,-2.125885
202,1.6833333333333333,0,348.81628,234.01453,0.18374634,0.31617737
203,1.6916666666666667,0,348.84555,234.78117,0.029266357,0.76664734
204,1.7,0,348.5801,235.04028,-0.2654419,0.2591095
205,1.7083333333333333,0,348.56284,235.77902,-0.01727295,0.738739
206,1.7166666666666666,0,348.60477,233.7961,0.041931152,-1.9829254
207,1.725,0,348.7672,233.77002,0.16244507,-0.02607727
208,1.7333333333333334,0,348.8792,235.6107,0.11199951,1.840683
209,1.7416666666666667,0,348.66525,233.41748,-0.21395874,-2.193222
210,1.75,0,348.60876,234.84935,-0.056488037,1.4318695
211,1.7583333333333333,0,348.55,235.87018,-0.058776855,1.0208282
212,1.7666666666666666,0,348.69998,233.5901,0.1499939,-2.280075
213,1.775,0,348.89444,235.52652,0.19445801,1.9364166
214,1.7833333333333334,0,348.86343,235.26666,-0.03100586,-0.25985718
215,1.7916666666666667,0,348.60812,234.55453,-0.25531006,-0.7121277
216,1.8,0,348.56052,235.95341,-0.047607422,1.39888
217,1.8083333333333333,0,348.5747,234.24171,0.014190674,-1.7117004
218,1.8166666666666667,0,348.8722,235.39973,0.29748535,1.15802
219,1.825,0,348.95996,235.47806,0.087768555,0.078323364
220,1.8333333333333333,0,348.70596,233.48882,-0.2539978,-1.9892426
221,1.8416666666666666,0,348.63608,234.44376,-0.069885254,0.9549408
222,1.85,0,348.56543,234.43312,-0.07064819,-0.010635376
223,1.8583333333333334,0,348.73105,233.40785,0.1656189,-1.0252686
224,1.8666666666666667,0,348.87683,235.5923,0.14578247,2.1844482
225,1.875,0,348.80774,233.68161,-0.0690918,-1.9106903
226,1.8833333333333333,0,348.58237,234.214,-0.22537231,0.5323944
227,1.8916666666666666,0,348.58548,234.67279,0.003112793,0.458786
228,1.9,0,348.7934,233.44275,0.20791626,-1.2300415
229,1.9083333333333334,0,348.9316,235.14249,0.13821411,1.6997375
230,1.9166666666666667,0,348.87827,233.88564,-0.053344727,-1.2568512
231,1.925,0,348.61575,234.11562,-0.2625122,0.22998047
232,1.9333333333333333,0,348.5448,235.9148,-0.07095337,1.7991791
233,1.9416666666666667,0,348.62952,233.31256,0.0847168,-2.602234
234,1.95,0,348.78952,234.93744,0.16000366,1.6248779
235,1.9583333333333333,0,348.8307,235.79015,0.041168213,0.8527069
236,1.9666666666666666,0,348.61154,233.93634,-0.21914673,-1.8538055
237,1.975,0,348.50104,235.76846,-0.11050415,1.8321228
238,1.9833333333333334,0,348.50897,235.0667,0.00793457,-0.70176697
239,1.9916666666666667,0,348.62476,233.35893,0.11578369,-1.7077637
240,2.0,0,348.73044,234.56856,0.10568237,1.2096252
241,2.0083333333333333,0,348.79883,234.03479,0.06838989,-0.5337677
242,2.0166666666666666,0,348.5473,233.57042,-0.25152588,-0.46437073
243,2.025,0,348.49646,235.53384,-0.050842285,1.9634247
244,2.033333333333333,0,348.5093,235.27809,0.0128479,-0.25575256
245,2.0416666666666665,0,348.6107,233.30756,0.101379395,-1.9705353
246,2.05,0,348.91537,235.79399,0.3046875,2.486435
247,2.058333333333333,0,348.84415,234.25815,-0.07122803,-1.5358429
248,2.066666666666667,0,348.59946,233.53888,-0.24468994,-0.7192688
249,2.075,0,348.4652,235.33217,-0.13424683,1.7932892
250,2.0833333333333335,0,348.69543,233.3666,0.23022461,-1.9655762
251,2.091666666666667,0,348.70065,234.18155,0.005218506,0.81495667
252,2.1,0,348.7708,234.38629,0.07015991,0.20474243
253,2.1083333333333334,0,348.6425,233.51483,-0.12832642,-0.87145996
254,2.1166666666666667,0,348.4671,235.2887,-0.17538452,1.7738647
255,2.125,0,348.5746,233.55785,0.10748291,-1.7308502
256,2.1333333333333333,0,348.70276,234.0808,0.12817383,0.5229492
257,2.1416666666666666,0,348.75616,235.7856,0.05340576,1.7048035
258,2.15,0,348.79898,234.64223,0.042816162,-1.1433716
259,2.158333333333333,0,348.69696,233.46545,-0.10202026,-1.1767731
260,2.1666666666666665,0,348.4768,235.6951,-0.22015381,2.2296448
261,2.175,0,348.56262,233.62619,0.08581543,-2.0689087
262,2.183333333333333,0,348.76035,233.8699,0.19772339,0.24371338
263,2.191666666666667,0,348.83887,234.89352,0.07852173,1.0236206
264,2.2,0,348.5714,234.92479,-0.26745605,0.03126526
265,2.2083333333333335,0,348.5662,235.84447,-0.005218506,0.91967773
266,2.216666666666667,0,348.616,233.87683,0.049804688,-1.9676361
267,2.225,0,348.74905,233.67442,0.13305664,-0.20240784
268,2.2333333333333334,0,348.9807,235.64815,0.23165894,1.9737244
269,2.2416666666666667,0,348.8463,233.40083,-0.13439941,-2.2473145
270,2.25,0,348.60336,234.74109,-0.24295044,1.3402557
271,2.2583333333333333,0,348.60223,235.83472,-0.0011291504,1.0936279
272,2.2666666666666666,0,348.7833,233.57938,0.18106079,-2.2553406
273,2.275,0,348.9394,235.51611,0.15609741,1.9367371
274,2.283333333333333,0,348.95947,235.30049,0.020080566,-0.21562195
275,2.2916666666666665,0,348.85574,233.48972,-0.10372925,-1.8107758
276,2.3,0,348.59073,234.51859,-0.26501465,1.0288696
277,2.308333333333333,0,348.55408,234.2468,-0.03665161,-0.27178955
278,2.316666666666667,0,348.65158,233.36327,0.09750366,-0.88352966
279,2.325,0,348.82837,235.28069,0.17678833,1.9174194
280,2.3333333333333335,0,348.72928,233.46632,-0.099090576,-1.8143616
281,2.341666666666667,0,348.5069,234.28734,-0.22238159,0.8210144
282,2.35,0,348.4853,235.82854,-0.021606445,1.5411987
283,2.3583333333333334,0,348.51907,234.41434,0.03378296,-1.4141998
284,2.3666666666666667,0,348.71423,233.3491,0.19515991,-1.0652313
285,2.375,0,348.87708,235.09908,0.1628418,1.7499695
286,2.3833333333333333,0,348.81302,233.57167,-0.0640564,-1.5274048
287,2.3916666666666666,0,348.59787,234.11317,-0.21514893,0.5415039
288,2.4,0,348.5677,234.58122,-0.030181885,0.4680481
289,2.408333333333333,0,348.7696,233.31432,0.2019043,-1.2669067
290,2.4166666666666665,0,349.002,235.11841,0.23242188,1.8040924
291,2.425,0,348.99945,233.83385,-0.0025634766,-1.2845612
292,2.433333333333333,0,348.73093,234.06732,-0.26852417,0.23347473
293,2.441666666666667,0,348.6452,235.8265,-0.08572388,1.7591858
294,2.45,0,348.7103,233.32893,0.065093994,-2.4975739
295,2.4583333333333335,0,348.88208,234.79893,0.17178345,1.4700012
296,2.466666666666667,0,348.98618,235.86435,0.10409546,1.0654144
297,2.475,0,348.67896,233.8554,-0.30722046,-2.008957
298,2.4833333333333334,0,348.6007,235.10979,-0.07824707,1.2543945
299,2.4916666666666667,0,348.78088,234.51682,0.18017578,-0.5929718
300,2.5,0,348.83636,235.72057,0.055480957,1.2037506
301,2.5083333333333333,0,348.8073,234.15814,-0.029052734,-1.5624237
302,2.5166666666666666,0,348.52963,235.65686,-0.27767944,1.4987183
303,2.525,0,348.52615,235.33453,-0.003479004,-0.32232666
304,2.533333333333333,0,348.96524,235.89201,0.4390869,0.55747986
305,2.5416666666666665,0,348.9475,234.36194,-0.017730713,-1.5300751
306,2.55,0,348.74774,233.65816,-0.19976807,-0.7037811
307,2.558333333333333,0,348.51483,235.43883,-0.23291016,1.7806702
308,2.566666666666667,0,348.7154,233.46953,0.20056152,-1.9692993
309,2.575,0,348.84668,234.2206,0.13128662,0.7510681
310,2.5833333333333335,0,348.89548,235.78365,0.048797607,1.5630493
311,2.591666666666667,0,348.89523,234.53162,-0.00024414062,-1.2520294
312,2.6,0,348.81125,233.4861,-0.083984375,-1.045517
313,2.6083333333333334,0,348.5852,235.26952,-0.2260437,1.7834167
314,2.6166666666666667,0,348.62814,233.53345,0.042938232,-1.7360687
315,2.625,0,348.94974,235.76868,0.32159424,2.2352295
316,2.6333333333333333,0,348.90634,234.74008,-0.043395996,-1.028595
317,2.6416666666666666,0,348.78238,233.46942,-0.1239624,-1.2706604
318,2.65,0,348.55862,235.77812,-0.22375488,2.3087006
319,2.658333333333333,0,348.62262,233.69075,0.06399536,-2.0873718
320,2.6666666666666665,0,348.7928,233.84456,0.17016602,0.1538086
321,2.675,0,348.9152,235.70395,0.122406006,1.8593903
322,2.683333333333333,0,348.92612,234.9873,0.010925293,-0.7166443
323,2.691666666666667,0,348.72522,233.38037,-0.20089722,-1.6069336
324,2.7,0,348.61603,235.88664,-0.109191895,2.5062714
325,2.7083333333333335,0,348.57306,233.82066,-0.04296875,-2.065979
326,2.716666666666667,0,348.7704,233.57164,0.19732666,-0.24902344
327,2.725,0,348.8939,235.62743,0.12350464,2.0557861
328,2.7333333333333334,0,348.659,233.37973,-0.2348938,-2.247696
329,2.7416666666666667,0,348.55295,234.74484,-0.106048584,1.3651123
330,2.75,0,348.58743,235.85855,0.034484863,1.1137085
331,2.7583333333333333,0,348.5927,234.09856,0.005279541,-1.7599945
332,2.7666666666666666,0,348.95108,235.30165,0.35836792,1.2030945
333,2.775,0,348.77322,233.45241,-0.17785645,-1.8492432
334,2.783333333333333,0,348.58087,234.50249,-0.1923523,1.0500793
335,2.7916666666666665,0,348.61584,235.8872,0.034973145,1.3847198
336,2.8,0,348.58273,234.18164,-0.033111572,-1.7055664
337,2.808333333333333,0,348.94403,235.36421,0.3612976,1.1825714
338,2.816666666666667,0,348.97174,235.3969,0.027709961,0.032684326
339,2.825,0,348.8346,233.5292,-0.137146,-1.867691
340,2.8333333333333335,0,348.64023,235.88123,-0.19436646,2.3520203
341,2.841666666666667,0,348.65146,234.50623,0.011230469,-1.375
342,2.85,0,348.68423,233.27008,0.03277588,-1.236145
343,2.8583333333333334,0,348.95673,235.5533,0.27249146,2.2832184
344,2.8666666666666667,0,348.75467,233.62047,-0.20205688,-1.9328308
345,2.875,0,348.66534,234.13835,-0.08932495,0.5178833
346,2.8833333333333333,0,348.59302,235.89386,-0.07232666,1.7555084
347,2.8916666666666666,0,348.6051,234.6565,0.012084961,-1.2373657
348,2.9,0,348.82675,234.9286,0.22164917,0.27211
349,2.908333333333333,0,348.90033,235.6438,0.07357788,0.7151947
350,2.9166666666666665,0,348.7621,233.74644,-0.13824463,-1.8973541
351,2.925,0,348.48572,235.75154,-0.2763672,2.0050964
352,2.933333333333333,0,348.63916,233.39796,0.15344238,-2.3535767
353,2.941666666666667,0,348.83337,234.83926,0.19421387,1.4412994
354,2.95,0,348.89606,235.79662,0.062683105,0.9573517
355,2.9583333333333335,0,348.87082,233.99326,-0.025238037,-1.80336
356,2.966666666666667,0,348.6009,233.77008,-0.26992798,-0.22317505
357,2.975,0,348.5854,235.74825,-0.01550293,1.9781647
358,2.9833333333333334,0,348.83405,234.54234,0.24865723,-1.2059021
359,2.9916666666666667,0,348.87048,235.83163,0.03643799,1.2892914
360,3.0,0,348.9156,234.12527,0.04510498,-1.7063599
361,3.0083333333333333,0,348.69952,233.70732,-0.21606445,-0.4179535
362,3.0166666666666666,0,348.5891,235.60262,-0.1104126,1.8952942
363,3.025,0,348.66302,233.42166,0.073913574,-2.180954
364,3.033333333333333,0,348.80078,234.39351,0.13775635,0.97184753
365,3.0416666666666665,0,348.9805,235.88274,0.17971802,1.4892273
366,3.05,0,348.73685,233.59538,-0.24365234,-2.2873535
367,3.058333333333333,0,348.64716,235.53761,-0.08969116,1.9422302
368,3.066666666666667,0,348.62915,235.53093,-0.018005371,-0.0066833496
369,3.075,0,348.6188,233.48705,-0.010345459,-2.0438843
370,3.0833333333333335,0,348.89587,235.81496,0.2770691,2.3279114
371,3.091666666666667,0,348.87628,234.5423,-0.019592285,-1.2726593
372,3.1,0,348.5623,235.27515,-0.31399536,0.7328491
373,3.1083333333333334,0,348.5477,235.61823,-0.014587402,0.3430786
374,3.1166666666666667,0,348.54727,233.61879,-0.0004272461,-1.9994354
375,3.125,0,348.82928,234.03241,0.28201294,0.41362
376,3.1333333333333333,0,348.8584,235.8612,0.02911377,1.8287964
377,3.1416666666666666,0,348.73376,233.47974,-0.12463379,-2.3814697
378,3.15,0,348.6149,235.12924,-0.11886597,1.6495056
379,3.158333333333333,0,348.57962,235.69368,-0.03527832,0.56443787
380,3.1666666666666665,0,348.79526,233.92776,0.2156372,-1.7659149
381,3.175,0,348.93317,235.75299,0.13790894,1.8252258
382,3.183333333333333,0,348.87506,234.95581,-0.05810547,-0.7971802
383,3.191666666666667,0,348.53757,234.94292,-0.3374939,-0.012893677
384,3.2,0,348.52652,235.86377,-0.011047363,0.92085266
385,3.2083333333333335,0,348.77222,233.6757,0.24569702,-2.1880646
386,3.216666666666667,0,348.89246,235.71571,0.12023926,2.0400085
387,3.225,0,348.86823,235.21211,-0.024230957,-0.5036011
388,3.2333333333333334,0,348.82242,233.48293,-0.045806885,-1.729187
389,3.2416666666666667,0,348.55664,234.7232,-0.2657776,1.2402802
390,3.25,0,348.50333,235.9245,-0.05331421,1.201294
391,3.2583333333333333,0,348.74268,233.64827,0.23934937,-2.2762299
392,3.2666666666666666,0,348.80148,235.48557,0.058807373,1.8372955
393,3.275,0,348.8269,235.29309,0.025421143,-0.19247437
394,3.283333333333333,0,348.5782,234.56244,-0.24871826,-0.73065186
395,3.2916666666666665,0,348.53635,235.92564,-0.0418396,1.363205
396,3.3,0,348.56244,234.3516,0.02609253,-1.5740509
397,3.308333333333333,0,348.84515,235.38133,0.28271484,1.0297394
398,3.316666666666667,0,348.82977,235.43642,-0.015380859,0.05508423
399,3.325,0,348.69962,233.53282,-0.13015747,-1.903595
400,3.3333333333333335,0,348.52252,234.29927,-0.1770935,0.766449
401,3.341666666666667,0,348.4671,235.81061,-0.055419922,1.5113373
402,3.35,0,348.62634,234.55537,0.15924072,-1.2552338
403,3.3583333333333334,0,348.79776,235.15077,0.17141724,0.59539795
404,3.3666666666666667,0,348.86368,235.57233,0.06591797,0.42155457
405,3.375,0,348.8684,233.61328,0.0047302246,-1.9590454
406,3.3833333333333333,0,348.593,234.14674,-0.27542114,0.5334625
407,3.3916666666666666,0,348.55273,234.67062,-0.040252686,0.52388
408,3.4,0,348.7938,234.89287,0.24105835,0.22224426
