iteration,time,id,x,y,dx,dy
30,0.25,0,349.5837,253.59232,0.0025634766,0.29293823
31,0.25833333333333336,0,349.72607,253.80896,0.1423645,0.21664429
32,0.26666666666666666,0,349.78958,254.01273,0.06350708,0.20376587
33,0.275,0,349.56277,253.25252,-0.22680664,-0.76020813
34,0.2833333333333333,0,349.74796,253.86829,0.18518066,0.61576843
35,0.2916666666666667,0,349.74805,253.90483,9.1552734e-05,0.0365448
36,0.3,0,349.73148,253.93568,-0.016571045,0.030853271
37,0.30833333333333335,0,349.5788,253.28682,-0.15267944,-0.64886475
38,0.31666666666666665,0,349.79166,253.88126,0.2128601,0.59443665
39,0.325,0,349.79788,254.01187,0.006225586,0.13061523
40,0.3333333333333333,0,349.75168,253.53984,-0.046203613,-0.47203064
41,0.3416666666666667,0,349.7287,253.8401,-0.022979736,0.30026245
42,0.35,0,349.7535,254.02644,0.024810791,0.18634033
43,0.35833333333333334,0,349.77972,253.9036,0.0262146,-0.12284851
44,0.36666666666666664,0,349.697,253.64432,-0.082733154,-0.25927734
45,0.375,0,349.7321,253.90308,0.035095215,0.25875854
46,0.38333333333333336,0,349.72437,254.02834,-0.0077209473,0.1252594
47,0.39166666666666666,0,349.6593,253.48947,-0.06506348,-0.53886414
48,0.4,0,349.45306,253.25726,-0.2062378,-0.23220825
49,0.4083333333333333,0,349.67117,253.98924,0.21810913,0.73197937
50,0.4166666666666667,0,349.67154,253.93367,0.00036621094,-0.05557251
51,0.425,0,349.59372,253.17729,-0.077819824,-0.7563782
52,0.43333333333333335,0,349.71405,253.85211,0.12033081,0.67481995
53,0.44166666666666665,0,349.76266,253.88889,0.048614502,0.03677368
54,0.45,0,349.7344,253.40244,-0.028259277,-0.4864502
55,0.4583333333333333,0,349.7399,253.87285,0.005493164,0.4704132
56,0.4666666666666667,0,349.71375,253.90326,-0.026153564,0.030410767
57,0.475,0,349.72592,253.75076,0.012176514,-0.15249634
58,0.48333333333333334,0,349.66196,253.71011,-0.063964844,-0.040649414
59,0.49166666666666664,0,349.8466,253.84225,0.18463135,0.13214111
60,0.5,0,349.82733,253.93819,-0.019256592,0.09593201
61,0.5083333333333333,0,349.6025,253.37807,-0.224823,-0.5601196
62,0.5166666666666667,0,349.6757,253.87798,0.07318115,0.49990845
63,0.525,0,349.72177,253.91414,0.046081543,0.03616333
64,0.5333333333333333,0,349.57394,253.11546,-0.14782715,-0.79867554
65,0.5416666666666666,0,349.6018,253.74971,0.027862549,0.6342468
66,0.55,0,349.8173,253.94571,0.21548462,0.19599915
67,0.5583333333333333,0,349.7986,253.99115,-0.018676758,0.045440674
68,0.5666666666666667,0,349.6024,253.34996,-0.19622803,-0.6411896
69,0.575,0,349.65036,253.947,0.047973633,0.5970459
70,0.5833333333333334,0,349.7327,253.92781,0.082336426,-0.019195557
71,0.5916666666666667,0,349.70154,253.71802,-0.031158447,-0.20979309
72,0.6,0,349.691,253.70305,-0.010528564,-0.014968872
73,0.6083333333333333,0,349.76025,253.98099,0.069244385,0.27793884
74,0.6166666666666667,0,349.75015,254.03702,-0.010101318,0.056030273
75,0.625,0,349.56097,253.24547,-0.18917847,-0.7915497
76,0.6333333333333333,0,349.55737,253.45659,-0.0036010742,0.2111206
77,0.6416666666666667,0,349.81537,254.05698,0.2579956,0.6003876
78,0.65,0,349.7599,253.70865,-0.055480957,-0.34832764
79,0.6583333333333333,0,349.67545,253.20264,-0.08444214,-0.50601196
80,0.6666666666666666,0,349.86365,253.93002,0.1882019,0.7273865
81,0.675,0,349.83026,253.95816,-0.03338623,0.028137207
82,0.6833333333333333,0,349.5421,253.34645,-0.28814697,-0.6117096
83,0.6916666666666667,0,349.58905,253.58127,0.046936035,0.2348175
84,0.7,0,349.76544,253.90594,0.1763916,0.3246765
85,0.7083333333333334,0,349.70724,253.6306,-0.05819702,-0.27534485
86,0.7166666666666667,0,349.62167,253.23398,-0.08557129,-0.3966217
87,0.725,0,349.68463,253.84428,0.06295776,0.6103058
88,0.7333333333333333,0,349.7832,253.89307,0.09857178,0.04878235
89,0.7416666666666667,0,349.5078,253.24626,-0.27539062,-0.6468048
90,0.75,0,349.564,253.49503,0.05618286,0.24876404
91,0.7583333333333333,0,349.78452,253.96574,0.22052002,0.47071838
92,0.7666666666666667,0,349.5691,253.5801,-0.21542358,-0.38565063
93,0.775,0,349.5857,253.21112,0.016601562,-0.36897278
94,0.7833333333333333,0,349.5631,253.8419,-0.022583008,0.6307831
95,0.7916666666666666,0,349.77338,253.84055,0.21026611,-0.0013580322
96,0.8,0,349.58914,253.305,-0.18423462,-0.535553
97,0.8083333333333333,0,349.61096,253.55965,0.021820068,0.25465393
98,0.8166666666666667,0,349.8224,253.88551,0.21142578,0.3258667
99,0.825,0,349.8141,254.06454,-0.008300781,0.17903137
100,0.8333333333333334,0,349.61285,253.56235,-0.20123291,-0.50219727
101,0.8416666666666667,0,349.60315,253.84277,-0.00970459,0.28042603
102,0.85,0,349.76932,253.99318,0.16616821,0.15040588
103,0.8583333333333333,0,349.76715,253.96664,-0.002166748,-0.026535034
104,0.8666666666666667,0,349.52682,253.69919,-0.24032593,-0.26745605
105,0.875,0,349.6704,254.01282,0.1435852,0.31362915
106,0.8833333333333333,0,349.76187,254.00388,0.09146118,-0.00894165
107,0.8916666666666667,0,349.56714,253.31317,-0.19473267,-0.69070435
108,0.9,0,349.59344,253.95424,0.026306152,0.6410675
109,0.9083333333333333,0,349.7749,254.00642,0.18145752,0.05218506
110,0.9166666666666666,0,349.51703,253.23666,-0.25787354,-0.76976013
111,0.925,0,349.55692,253.75627,0.039886475,0.51960754
112,0.9333333333333333,0,349.7859,254.02173,0.22897339,0.26545715
113,0.9416666666666667,0,349.6949,253.50514,-0.09100342,-0.5165863
114,0.95,0,349.62378,253.35976,-0.07110596,-0.14538574
115,0.9583333333333334,0,349.6577,253.87575,0.033935547,0.5159912
116,0.9666666666666667,0,349.84543,253.88797,0.18771362,0.01222229
117,0.975,0,349.6762,253.8391,-0.16921997,-0.0488739
118,0.9833333333333333,0,349.61795,253.69081,-0.058258057,-0.14828491
119,0.9916666666666667,0,349.7249,253.8828,0.10696411,0.19198608
120,1.0,0,349.79578,253.93922,0.07086182,0.056427002
121,1.0083333333333333,0,349.54343,253.40651,-0.25234985,-0.53271484
122,1.0166666666666666,0,349.68088,253.83624,0.13745117,0.42973328
123,1.025,0,349.77103,253.9575,0.090148926,0.1212616
124,1.0333333333333334,0,349.5639,253.22598,-0.2071228,-0.7315216
125,1.0416666666666667,0,349.61145,253.68419,0.047546387,0.45820618
126,1.05,0,349.78903,253.9378,0.17758179,0.25361633
127,1.0583333333333333,0,349.6637,253.39923,-0.1253357,-0.5385742
128,1.0666666666666667,0,349.64105,253.40352,-0.022644043,0.0042877197
129,1.075,0,349.70615,253.88817,0.065093994,0.48464966
130,1.0833333333333333,0,349.7372,253.71179,0.031066895,-0.17637634
131,1.0916666666666666,0,349.7289,253.80023,-0.008300781,0.08843994
132,1.1,0,349.76596,253.96223,0.03704834,0.16200256
133,1.1083333333333334,0,349.76114,253.98418,-0.0048217773,0.021942139
134,1.1166666666666667,0,349.49615,253.47722,-0.26498413,-0.506958
135,1.125,0,349.72025,253.94771,0.22409058,0.4704895
136,1.1333333333333333,0,349.74982,253.96977,0.029571533,0.022064209
137,1.1416666666666666,0,349.67776,253.67938,-0.072052,-0.29039
138,1.15,0,349.64243,253.239,-0.035339355,-0.4403839
139,1.1583333333333334,0,349.70053,253.97923,0.05810547,0.7402344
140,1.1666666666666667,0,349.71234,253.9644,0.011810303,-0.014831543
141,1.175,0,349.6085,253.27724,-0.10385132,-0.6871643
142,1.1833333333333333,0,349.69168,253.94498,0.08319092,0.66773987
143,1.1916666666666667,0,349.72195,253.96342,0.030273438,0.018447876
144,1.2,0,349.6363,253.65442,-0.08566284,-0.30900574
145,1.2083333333333333,0,349.49423,253.38344,-0.14205933,-0.27098083
146,1.2166666666666666,0,349.54413,253.87758,0.04989624,0.49414062
147,1.225,0,349.7564,253.98457,0.21228027,0.10699463
148,1.2333333333333334,0,349.5383,253.34734,-0.21810913,-0.63723755
149,1.2416666666666667,0,349.55676,253.57213,0.018463135,0.22479248
150,1.25,0,349.7824,254.05325,0.22564697,0.48112488
151,1.2583333333333333,0,349.6589,253.60283,-0.12350464,-0.4504242
152,1.2666666666666666,0,349.6121,253.31197,-0.046813965,-0.29086304
153,1.275,0,349.88205,253.90833,0.2699585,0.59635925
154,1.2833333333333334,0,349.80978,253.9595,-0.072265625,0.05117798
155,1.2916666666666667,0,349.57956,253.25914,-0.23022461,-0.70036316
156,1.3,0,349.74432,253.99384,0.1647644,0.73469543
157,1.3083333333333333,0,349.74063,254.00323,-0.003692627,0.009399414
158,1.3166666666666667,0,349.5725,253.50879,-0.16812134,-0.4944458
159,1.325,0,349.5603,253.24715,-0.012207031,-0.26164246
160,1.3333333333333333,0,349.69138,253.86882,0.131073,0.6216736
161,1.3416666666666666,0,349.7426,253.8742,0.051239014,0.0053863525
162,1.35,0,349.5602,253.25954,-0.18240356,-0.6146698
163,1.3583333333333334,0,349.58612,253.73274,0.025909424,0.47320557
164,1.3666666666666667,0,349.73737,254.04541,0.15124512,0.31266785
165,1.375,0,349.6652,253.49892,-0.07217407,-0.54649353
166,1.3833333333333333,0,349.48834,253.37912,-0.17684937,-0.11979675
167,1.3916666666666666,0,349.67746,253.91739,0.18911743,0.53826904
168,1.4,0,349.71664,253.96939,0.03918457,0.052001953
169,1.4083333333333334,0,349.51184,253.20714,-0.20480347,-0.7622528
170,1.4166666666666667,0,349.55075,253.81473,0.038909912,0.6075897
171,1.425,0,349.73007,254.00221,0.17932129,0.18748474
172,1.4333333333333333,0,349.65186,253.46326,-0.07821655,-0.5389557
173,1.4416666666666667,0,349.61758,253.45175,-0.03427124,-0.011505127
174,1.45,0,349.71103,253.93442,0.093444824,0.48266602
175,1.4583333333333333,0,349.745,253.76796,0.033966064,-0.16645813
176,1.4666666666666666,0,349.5705,253.27435,-0.17449951,-0.49360657
177,1.475,0,349.61227,253.83559,0.041778564,0.5612335
178,1.4833333333333334,0,349.62683,254.0499,0.014556885,0.21430969
179,1.4916666666666667,0,349.62292,253.38564,-0.00390625,-0.66426086
180,1.5,0,349.5648,253.50497,-0.058135986,0.11933899
181,1.5083333333333333,0,349.68707,253.86513,0.122283936,0.3601532
182,1.5166666666666666,0,349.73657,253.89795,0.04949951,0.032821655
183,1.525,0,349.53992,253.26332,-0.19665527,-0.6346283
184,1.5333333333333334,0,349.79434,253.97989,0.25442505,0.716568
185,1.5416666666666667,0,349.80603,253.98857,0.011688232,0.008682251
186,1.55,0,349.55026,253.37592,-0.25576782,-0.61265564
187,1.5583333333333333,0,349.74716,253.91362,0.19689941,0.53770447
188,1.5666666666666667,0,349.74637,253.98895,-0.00079345703,0.07533264
189,1.575,0,349.70343,253.698,-0.042938232,-0.2909546
190,1.5833333333333333,0,349.4784,253.24622,-0.22503662,-0.45178223
191,1.5916666666666666,0,349.58707,253.85619,0.108673096,0.6099701
192,1.6,0,349.79443,253.9564,0.20736694,0.10021973
193,1.6083333333333334,0,349.79837,253.96663,0.0039367676,0.010223389
194,1.6166666666666667,0,349.7012,253.5232,-0.09716797,-0.44343567
195,1.625,0,349.731,254.0114,0.029785156,0.48820496
196,1.6333333333333333,0,349.7461,254.01523,0.015106201,0.003829956
197,1.6416666666666666,0,349.58728,253.23264,-0.15881348,-0.7825928
198,1.65,0,349.65787,253.87662,0.07058716,0.64398193
199,1.6583333333333334,0,349.84393,253.88011,0.18606567,0.0034942627
200,1.6666666666666667,0,349.56406,253.34024,-0.2798767,-0.5398712
201,1.675,0,349.6249,253.55066,0.06085205,0.2104187
202,1.6833333333333333,0,349.72372,253.88771,0.09881592,0.3370514
203,1.6916666666666667,0,349.66876,253.6322,-0.05496216,-0.25550842
204,1.7,0,349.63663,253.37653,-0.03213501,-0.25567627
205,1.7083333333333333,0,349.63867,253.85089,0.0020446777,0.47436523
206,1.7166666666666666,0,349.72122,253.92418,0.08255005,0.073287964
207,1.725,0,349.66458,253.91199,-0.056640625,-0.012191772
208,1.7333333333333334,0,349.45923,253.6616,-0.20535278,-0.25038147
209,1.7416666666666667,0,349.70035,253.96616,0.24111938,0.30455017
210,1.75,0,349.70175,254.088,0.0014038086,0.12184143
211,1.7583333333333333,0,349.6705,253.61694,-0.03125,-0.47105408
212,1.7666666666666666,0,349.49878,253.307,-0.17172241,-0.30993652
213,1.775,0,349.69034,254.03575,0.19155884,0.7287445
214,1.7833333333333334,0,349.6837,254.06926,-0.006652832,0.0335083
215,1.7916666666666667,0,349.56644,253.21378,-0.117248535,-0.855484
216,1.8,0,349.54645,253.68353,-0.019989014,0.46975708
217,1.8083333333333333,0,349.7585,253.93268,0.21206665,0.24914551
218,1.8166666666666667,0,349.77026,253.51701,0.011749268,-0.41566467
219,1.825,0,349.59363,253.30455,-0.17663574,-0.21246338
220,1.8333333333333333,0,349.7976,253.91327,0.20397949,0.6087189
221,1.8416666666666666,0,349.82803,253.90414,0.030426025,-0.009124756
222,1.85,0,349.5784,253.72626,-0.24963379,-0.17788696
223,1.8583333333333334,0,349.77023,253.90543,0.1918335,0.1791687
224,1.8666666666666667,0,349.79465,253.93068,0.024414062,0.025253296
225,1.875,0,349.60498,253.44568,-0.18966675,-0.4850006
226,1.8833333333333333,0,349.57355,253.3646,-0.031433105,-0.081085205
227,1.8916666666666666,0,349.63852,253.88803,0.064971924,0.5234375
228,1.9,0,349.84955,253.9199,0.21102905,0.03187561
229,1.9083333333333334,0,349.5562,253.26205,-0.29333496,-0.6578522
230,1.9166666666666667,0,349.5625,253.74667,0.006286621,0.48461914
231,1.925,0,349.6686,253.95496,0.10610962,0.20828247
232,1.9333333333333333,0,349.66443,253.99026,-0.004180908,0.035308838
233,1.9416666666666667,0,349.41876,253.4684,-0.2456665,-0.52186584
234,1.95,0,349.60214,253.90755,0.18338013,0.43914795
235,1.9583333333333333,0,349.6466,253.78586,0.04446411,-0.12168884
236,1.9666666666666666,0,349.58316,253.29674,-0.063446045,-0.48912048
237,1.975,0,349.62976,253.80222,0.04660034,0.5054779
238,1.9833333333333334,0,349.7271,253.98433,0.097351074,0.18211365
239,1.9916666666666667,0,349.77222,254.05515,0.04510498,0.07081604
240,2.0,0,349.55222,253.52365,-0.22000122,-0.53149414
241,2.0083333333333333,0,349.7773,253.83946,0.22509766,0.31581116
242,2.0166666666666666,0,349.81845,254.06354,0.041137695,0.22407532
243,2.025,0,349.79584,253.6983,-0.022613525,-0.36523438
244,2.033333333333333,0,349.60944,253.26463,-0.18640137,-0.43367004
245,2.0416666666666665,0,349.8182,253.96979,0.20877075,0.7051544
246,2.05,0,349.82593,253.99507,0.0077209473,0.025283813
247,2.058333333333333,0,349.73312,253.35342,-0.092803955,-0.64164734
248,2.066666666666667,0,349.65778,253.56021,-0.0753479,0.20678711
249,2.075,0,349.66296,253.91585,0.0051879883,0.3556366
250,2.0833333333333335,0,349.71402,253.6655,0.05105591,-0.25035095
251,2.091666666666667,0,349.6698,253.25592,-0.04421997,-0.40957642
252,2.1,0,349.68054,253.86662,0.0107421875,0.6107025
253,2.1083333333333334,0,349.69882,254.00298,0.01828003,0.13635254
254,2.1166666666666667,0,349.51245,253.62424,-0.18637085,-0.3787384
255,2.125,0,349.71265,253.91147,0.20019531,0.28723145
256,2.1333333333333333,0,349.70407,253.94556,-0.008575439,0.034088135
257,2.1416666666666666,0,349.65234,253.65388,-0.051727295,-0.29167175
258,2.15,0,349.48376,253.37047,-0.1685791,-0.28341675
259,2.158333333333333,0,349.7567,253.86436,0.27294922,0.49389648
260,2.1666666666666665,0,349.7369,253.87122,-0.019805908,0.0068511963
261,2.175,0,349.52002,253.33434,-0.21688843,-0.5368805
262,2.183333333333333,0,349.67563,253.93228,0.15560913,0.59794617
263,2.191666666666667,0,349.7568,253.97495,0.08117676,0.042663574
264,2.2,0,349.72882,253.51854,-0.02798462,-0.45640564
265,2.2083333333333335,0,349.54013,253.32292,-0.18869019,-0.19561768
266,2.216666666666667,0,349.6598,253.84166,0.119659424,0.5187378
267,2.225,0,349.7123,253.92758,0.052520752,0.08592224
268,2.2333333333333334,0,349.6671,253.24997,-0.045196533,-0.6776123
269,2.2416666666666667,0,349.66315,253.7463,-0.003967285,0.4963379
270,2.25,0,349.8065,254.04036,0.14334106,0.29405212
271,2.2583333333333333,0,349.56442,253.5185,-0.24206543,-0.52186584
272,2.2666666666666666,0,349.52255,253.34776,-0.041870117,-0.17073059
273,2.275,0,349.68277,254.03813,0.16021729,0.69036865
274,2.283333333333333,0,349.67117,253.94469,-0.01159668,-0.093444824
275,2.2916666666666665,0,349.50433,253.19897,-0.1668396,-0.7457123
276,2.3,0,349.704,253.96196,0.19967651,0.7629852
277,2.308333333333333,0,349.71033,254.01134,0.0063171387,0.04937744
278,2.316666666666667,0,349.53757,253.53436,-0.17276001,-0.4769745
279,2.325,0,349.51492,253.39279,-0.022644043,-0.14157104
280,2.3333333333333335,0,349.5941,253.91219,0.0791626,0.5193939
281,2.341666666666667,0,349.61536,253.89957,0.021270752,-0.012619019
282,2.35,0,349.5683,253.22652,-0.047058105,-0.6730499
283,2.3583333333333334,0,349.55252,253.76936,-0.015777588,0.5428467
284,2.3666666666666667,0,349.74216,253.97157,0.18963623,0.20220947
285,2.375,0,349.74066,253.94994,-0.0014953613,-0.021636963
286,2.3833333333333333,0,349.4699,253.43394,-0.27075195,-0.5159912
287,2.3916666666666666,0,349.7406,254.00334,0.27069092,0.569397
288,2.4,0,349.76447,254.02068,0.023864746,0.017333984
289,2.408333333333333,0,349.52472,253.31578,-0.2397461,-0.704895
290,2.4166666666666665,0,349.64172,253.82248,0.117004395,0.5066986
291,2.425,0,349.83047,253.96715,0.18875122,0.14466858
292,2.433333333333333,0,349.59573,253.43257,-0.23474121,-0.5345764
293,2.441666666666667,0,349.59476,253.59908,-0.0009765625,0.1665039
294,2.45,0,349.67902,253.88736,0.08425903,0.2882843
295,2.4583333333333335,0,349.75677,254.1308,0.07775879,0.24343872
296,2.466666666666667,0,349.76456,253.71654,0.0077819824,-0.41426086
297,2.475,0,349.57297,253.3052,-0.19158936,-0.41133118
298,2.4833333333333334,0,349.6118,253.82066,0.03881836,0.51545715
299,2.4916666666666667,0,349.81262,254.00745,0.20083618,0.18678284
300,2.5,0,349.55734,253.29039,-0.25527954,-0.7170563
301,2.5083333333333333,0,349.52927,253.54254,-0.028076172,0.2521515
302,2.5166666666666666,0,349.7472,254.05815,0.21792603,0.51560974
303,2.525,0,349.49924,253.30244,-0.24795532,-0.7557068
304,2.533333333333333,0,349.6798,254.04819,0.18057251,0.7457428
305,2.5416666666666665,0,349.48682,253.29024,-0.19299316,-0.7579498
306,2.55,0,349.65073,254.01755,0.16390991,0.7273102
307,2.558333333333333,0,349.5468,253.6541,-0.10391235,-0.3634491
308,2.566666666666667,0,349.5269,253.2888,-0.019927979,-0.3652954
309,2.575,0,349.6071,253.93562,0.080200195,0.64682007
310,2.5833333333333335,0,349.69067,253.96353,0.08358765,0.027908325
311,2.591666666666667,0,349.51016,253.6231,-0.18051147,-0.34043884
312,2.6,0,349.74173,254.09915,0.23156738,0.47605896
313,2.6083333333333334,0,349.66245,253.54988,-0.07928467,-0.54927063
314,2.6166666666666667,0,349.64078,253.3337,-0.02166748,-0.21618652
315,2.625,0,349.5937,253.84663,-0.047088623,0.51293945
316,2.6333333333333333,0,349.84283,253.8933,0.24914551,0.046661377
317,2.6416666666666666,0,349.63275,253.25797,-0.21008301,-0.6353302
318,2.65,0,349.70212,253.70058,0.069366455,0.4426117
319,2.658333333333333,0,349.74213,253.91112,0.040008545,0.21054077
320,2.6666666666666665,0,349.73593,253.92096,-0.0061950684,0.009841919
321,2.675,0,349.7239,253.52856,-0.012023926,-0.39239502
322,2.683333333333333,0,349.56604,253.36777,-0.15786743,-0.16079712
323,2.691666666666667,0,349.68198,253.89346,0.11593628,0.5256958
324,2.7,0,349.6981,253.8629,0.016113281,-0.030563354
325,2.7083333333333335,0,349.598,253.36034,-0.100097656,-0.5025635
326,2.716666666666667,0,349.6126,253.76842,0.01461792,0.40808105
327,2.725,0,349.65976,254.081,0.04714966,0.3125763
328,2.7333333333333334,0,349.5344,253.53313,-0.12536621,-0.5478668
329,2.7416666666666667,0,349.56265,253.9316,0.028259277,0.39846802
330,2.75,0,349.56577,254.0672,0.003112793,0.13560486
331,2.7583333333333333,0,349.3914,253.34563,-0.17437744,-0.7215729
332,2.7666666666666666,0,349.62164,254.00754,0.23025513,0.661911
333,2.775,0,349.643,254.12535,0.021362305,0.11781311
334,2.783333333333333,0,349.59476,253.43707,-0.04824829,-0.6882782
335,2.7916666666666665,0,349.65576,253.98662,0.06100464,0.5495453
336,2.8,0,349.76172,254.05873,0.10595703,0.07211304
337,2.808333333333333,0,349.7383,253.77425,-0.023406982,-0.28448486
338,2.816666666666667,0,349.50763,253.28499,-0.23068237,-0.4892578
339,2.825,0,349.56918,253.88882,0.061553955,0.60383606
340,2.8333333333333335,0,349.80508,254.04373,0.23590088,0.15490723
341,2.841666666666667,0,349.81476,253.98792,0.009674072,-0.05581665
342,2.85,0,349.61426,253.59113,-0.20050049,-0.39678955
343,2.8583333333333334,0,349.7927,253.8256,0.17843628,0.23448181
344,2.8666666666666667,0,349.7815,254.04898,-0.011199951,0.22337341
345,2.875,0,349.58417,253.23137,-0.19732666,-0.8176117
346,2.8833333333333333,0,349.57224,253.8894,-0.011932373,0.6580353
347,2.8916666666666666,0,349.77103,253.9115,0.1987915,0.022094727
348,2.9,0,349.7555,253.90895,-0.015533447,-0.0025482178
349,2.908333333333333,0,349.6694,253.35399,-0.08609009,-0.55496216
350,2.9166666666666665,0,349.59485,253.55397,-0.07455444,0.19998169
351,2.925,0,349.5983,253.93822,0.0034484863,0.38424683
352,2.933333333333333,0,349.60303,253.69118,0.0047302246,-0.2470398
353,2.941666666666667,0,349.6131,253.7876,0.010070801,0.09642029
354,2.95,0,349.73712,253.88234,0.12402344,0.09474182
355,2.9583333333333335,0,349.71,254.05095,-0.027130127,0.16860962
356,2.966666666666667,0,349.66223,253.60088,-0.04776001,-0.45007324
357,2.975,0,349.7278,253.95969,0.065582275,0.35881042
358,2.9833333333333334,0,349.76157,254.08804,0.03375244,0.12835693
359,2.9916666666666667,0,349.70538,253.6185,-0.05618286,-0.46954346
360,3.0,0,349.63116,253.35818,-0.07421875,-0.26031494
361,3.0083333333333333,0,349.85876,254.10567,0.2276001,0.7474823
362,3.0166666666666666,0,349.8387,254.03769,-0.020050049,-0.067977905
363,3.025,0,349.66437,253.34045,-0.17434692,-0.6972351
364,3.033333333333333,0,349.669,253.73126,0.004638672,0.3908081
365,3.0416666666666665,0,349.83084,254.00816,0.16183472,0.27690125
366,3.05,0,349.83395,254.02078,0.003112793,0.012619019
367,3.058333333333333,0,349.74005,253.54501,-0.09390259,-0.47576904
368,3.066666666666667,0,349.74255,253.9962,0.0025024414,0.45118713
369,3.075,0,349.79663,253.97449,0.05407715,-0.021713257
370,3.0833333333333335,0,349.7497,253.91096,-0.046936035,-0.06352234
371,3.091666666666667,0,349.67242,253.64185,-0.07727051,-0.26911926
372,3.1,0,349.70706,253.98926,0.03463745,0.3474121
373,3.1083333333333334,0,349.7319,254.02792,0.024841309,0.03866577
374,3.1166666666666667,0,349.5051,253.39189,-0.22680664,-0.6360321
375,3.125,0,349.54175,253.93149,0.03665161,0.53959656
376,3.1333333333333333,0,349.72302,253.92188,0.18127441,-0.009613037
377,3.1416666666666666,0,349.63004,253.25978,-0.09298706,-0.6620941
378,3.15,0,349.61896,253.74309,-0.011077881,0.48330688
379,3.158333333333333,0,349.66528,253.96434,0.046325684,0.22125244
380,3.1666666666666665,0,349.47894,253.50175,-0.18634033,-0.46258545
381,3.175,0,349.52856,253.49788,0.049621582,-0.0038757324
382,3.183333333333333,0,349.7608,253.93391,0.23223877,0.43603516
383,3.191666666666667,0,349.7598,253.80862,-0.0010070801,-0.12528992
384,3.2,0,349.72708,253.25851,-0.032714844,-0.55010986
385,3.2083333333333335,0,349.7344,253.77519,0.0073242188,0.51667786
386,3.216666666666667,0,349.69724,254.06871,-0.03717041,0.29351807
387,3.225,0,349.68732,254.0978,-0.009918213,0.029083252
388,3.2333333333333334,0,349.62424,253.58727,-0.063079834,-0.51052856
389,3.2416666666666667,0,349.8134,254.13034,0.18914795,0.54307556
390,3.25,0,349.63904,253.84021,-0.17434692,-0.29013062
391,3.2583333333333333,0,349.48508,253.30592,-0.15396118,-0.5342865
392,3.2666666666666666,0,349.8064,254.02934,0.32131958,0.7234192
393,3.275,0,349.824,254.0287,0.017608643,-0.00064086914
394,3.283333333333333,0,349.5959,253.38295,-0.2281189,-0.64575195
395,3.2916666666666665,0,349.6283,253.95415,0.032409668,0.5711975
396,3.3,0,349.62958,254.1085,0.0012817383,0.15435791
397,3.308333333333333,0,349.62912,253.71924,-0.00045776367,-0.38926697
398,3.316666666666667,0,349.6197,253.88728,-0.009429932,0.16804504
399,3.325,0,349.6932,253.96848,0.073516846,0.08119202
400,3.3333333333333335,0,349.68063,253.97643,-0.012573242,0.007949829
401,3.341666666666667,0,349.59134,253.3969,-0.08929443,-0.5795288
402,3.35,0,349.62888,253.6527,0.03753662,0.25579834
403,3.3583333333333334,0,349.82843,254.03082,0.19955444,0.37812805
404,3.3666666666666667,0,349.6061,253.67436,-0.22232056,-0.35646057
405,3.375,0,349.4552,253.34288,-0.15090942,-0.33148193
406,3.3833333333333333,0,349.73798,253.97421,0.28277588,0.6313324
407,3.3916666666666666,0,349.7228,253.9802,-0.015167236,0.0059814453
