iteration,time,id,x,y,dx,dy
36,0.3,0,304.17944,274.27628,0.3345337,-0.48550415
37,0.30833333333333335,0,304.15497,273.9069,-0.024475098,-0.36938477
38,0.31666666666666665,0,304.00436,273.40793,-0.15060425,-0.4989624
39,0.325,0,303.78824,274.9815,-0.21612549,1.5735779
40,0.3333333333333333,0,303.70908,275.01376,-0.0791626,0.03225708
41,0.3416666666666667,0,303.9155,273.2811,0.2064209,-1.732666
42,0.35,0,304.20566,275.55322,0.29016113,2.2721252
43,0.35833333333333334,0,304.17697,274.25784,-0.028686523,-1.2953796
44,0.36666666666666664,0,303.9434,273.24063,-0.23358154,-1.0172119
45,0.375,0,303.8786,275.2411,-0.06478882,2.0004578
46,0.38333333333333336,0,303.84018,273.42828,-0.03842163,-1.8128052
47,0.39166666666666666,0,304.08966,273.69244,0.2494812,0.26416016
48,0.4,0,304.27386,275.44354,0.1842041,1.7510986
49,0.4083333333333333,0,304.21573,274.5507,-0.058135986,-0.8928528
50,0.4166666666666667,0,303.90448,274.57394,-0.31124878,0.023254395
51,0.425,0,303.78983,275.3456,-0.11465454,0.7716675
52,0.43333333333333335,0,303.82867,273.56302,0.038848877,-1.7825928
53,0.44166666666666665,0,303.9704,273.57565,0.14172363,0.012634277
54,0.45,0,304.20093,275.324,0.23052979,1.748352
55,0.4583333333333333,0,304.0609,273.23978,-0.14001465,-2.0842285
56,0.4666666666666667,0,303.90442,274.25424,-0.15649414,1.0144653
57,0.475,0,303.8224,275.49435,-0.08203125,1.2401123
58,0.48333333333333334,0,304.07758,273.2486,0.255188,-2.245758
59,0.49166666666666664,0,304.23428,275.11673,0.15670776,1.8681335
60,0.5,0,304.27664,275.04138,0.0423584,-0.0753479
61,0.5083333333333333,0,303.93002,274.1152,-0.34661865,-0.926178
62,0.5166666666666667,0,303.8411,275.54626,-0.08892822,1.4310608
63,0.525,0,303.87274,274.05035,0.03164673,-1.4959106
64,0.5333333333333333,0,304.18637,274.9121,0.31362915,0.8617554
65,0.5416666666666666,0,304.24966,275.2724,0.06329346,0.36029053
66,0.55,0,304.09427,273.4079,-0.15539551,-1.864502
67,0.5583333333333333,0,303.87958,275.39404,-0.21469116,1.986145
68,0.5666666666666667,0,303.84747,274.40457,-0.032104492,-0.98947144
69,0.575,0,303.92343,273.13168,0.07595825,-1.2728882
70,0.5833333333333334,0,304.15845,275.363,0.23501587,2.2313232
71,0.5916666666666667,0,304.1507,273.60168,-0.007751465,-1.761322
72,0.6,0,303.91705,273.59088,-0.23364258,-0.010803223
73,0.6083333333333333,0,303.8825,275.32578,-0.0345459,1.7348938
74,0.6166666666666667,0,303.767,274.69498,-0.11550903,-0.63079834
75,0.625,0,304.12146,274.46823,0.35446167,-0.2267456
76,0.6333333333333333,0,304.27237,275.53186,0.15090942,1.0636292
77,0.6416666666666667,0,304.26462,273.77905,-0.007751465,-1.7528076
78,0.65,0,303.91794,275.11966,-0.3466797,1.3406067
79,0.6583333333333333,0,303.82547,274.92487,-0.09246826,-0.1947937
80,0.6666666666666666,0,303.85608,273.2031,0.03060913,-1.7217712
81,0.675,0,304.18097,275.5367,0.32489014,2.3336182
82,0.6833333333333333,0,304.18033,274.09784,-0.00064086914,-1.4388733
83,0.6916666666666667,0,303.9652,273.33142,-0.21511841,-0.76641846
84,0.7,0,303.87918,274.93253,-0.08602905,1.6011047
85,0.7083333333333334,0,303.81717,275.16193,-0.06201172,0.22940063
86,0.7166666666666667,0,304.1203,273.76263,0.3031311,-1.399292
87,0.725,0,304.24594,274.30606,0.12564087,0.5434265
88,0.7333333333333333,0,304.11084,273.1892,-0.13510132,-1.1168518
89,0.7416666666666667,0,303.8186,274.70844,-0.29223633,1.5192261
90,0.75,0,303.88824,273.4868,0.06964111,-1.2216492
91,0.7583333333333333,0,304.1027,273.6323,0.21444702,0.14550781
92,0.7666666666666667,0,304.19553,275.39175,0.09283447,1.7594604
93,0.775,0,304.18048,274.61166,-0.015045166,-0.78009033
94,0.7833333333333333,0,304.08325,273.1498,-0.097229004,-1.461853
95,0.7916666666666666,0,303.78543,275.42117,-0.29782104,2.2713623
96,0.8,0,303.89752,273.66083,0.112091064,-1.7603455
97,0.8083333333333333,0,304.07748,273.37595,0.17996216,-0.2848816
98,0.8166666666666667,0,304.3006,274.87833,0.22311401,1.5023804
99,0.825,0,304.08267,273.2161,-0.21792603,-1.6622314
100,0.8333333333333334,0,303.9153,274.2207,-0.1673584,1.0046082
101,0.8416666666666667,0,303.86975,275.49524,-0.045562744,1.2745361
102,0.85,0,303.89682,274.00385,0.027069092,-1.491394
103,0.8583333333333333,0,304.22156,275.00784,0.32473755,1.0039978
104,0.8666666666666667,0,304.1983,275.2168,-0.023254395,0.20895386
105,0.875,0,304.07666,273.39066,-0.12164307,-1.8261414
106,0.8833333333333333,0,303.9003,275.46417,-0.17636108,2.0735168
107,0.8916666666666667,0,303.8283,274.25522,-0.07199097,-1.2089539
108,0.9,0,304.08044,273.24487,0.25213623,-1.0103455
109,0.9083333333333333,0,304.27243,275.33804,0.19198608,2.0931702
110,0.9166666666666666,0,304.2012,273.55032,-0.07122803,-1.7877197
111,0.925,0,303.91858,273.7349,-0.2826233,0.18457031
112,0.9333333333333333,0,303.87726,274.48633,-0.0413208,0.7514343
113,0.9416666666666667,0,303.9741,273.13406,0.096832275,-1.3522644
114,0.95,0,304.1173,274.52774,0.143219,1.3936768
115,0.9583333333333334,0,304.11414,273.75473,-0.0031738281,-0.77301025
116,0.9666666666666667,0,303.9221,273.56415,-0.19204712,-0.19058228
117,0.975,0,303.853,275.22998,-0.0690918,1.6658325
118,0.9833333333333333,0,303.85953,274.7691,0.0065307617,-0.46087646
119,0.9916666666666667,0,303.95868,273.06677,0.09915161,-1.7023315
120,1.0,0,304.23343,275.47998,0.27474976,2.413208
121,1.0083333333333333,0,304.1603,273.98077,-0.07312012,-1.4992065
122,1.0166666666666666,0,303.9564,273.35074,-0.20391846,-0.6300354
123,1.025,0,303.76175,275.0413,-0.19464111,1.6905518
124,1.0333333333333334,0,303.82852,273.25647,0.06677246,-1.7848206
125,1.0416666666666667,0,304.09772,273.98132,0.26919556,0.7248535
126,1.05,0,304.15616,274.23993,0.058441162,0.25860596
127,1.0583333333333333,0,304.0065,273.24396,-0.1496582,-0.9959717
128,1.0666666666666667,0,303.80414,274.8835,-0.20236206,1.6395569
129,1.075,0,303.87753,273.40076,0.073394775,-1.4827576
130,1.0833333333333333,0,304.07175,273.7567,0.19421387,0.35595703
131,1.0916666666666666,0,304.2999,275.47656,0.22814941,1.7198486
132,1.1,0,304.29028,274.47968,-0.009613037,-0.9968872
133,1.1083333333333334,0,304.0361,273.1891,-0.2541809,-1.2905884
134,1.1166666666666667,0,303.88544,275.34305,-0.15066528,2.1539612
135,1.125,0,303.86188,273.57053,-0.02355957,-1.772522
136,1.1333333333333333,0,304.11725,273.53906,0.2553711,-0.031463623
137,1.1416666666666666,0,304.18353,275.29034,0.06628418,1.7512817
138,1.15,0,304.16708,274.78885,-0.016448975,-0.50149536
139,1.1583333333333334,0,303.86572,274.36282,-0.30136108,-0.4260254
140,1.1666666666666667,0,303.8514,275.57474,-0.014312744,1.2119141
141,1.175,0,303.89282,273.8309,0.041412354,-1.7438354
142,1.1833333333333333,0,304.048,273.35568,0.15518188,-0.47521973
143,1.1916666666666667,0,304.22574,275.17038,0.17773438,1.8146973
144,1.2,0,304.10184,273.31412,-0.12390137,-1.8562622
145,1.2083333333333333,0,303.91956,274.02414,-0.1822815,0.710022
146,1.2166666666666666,0,303.81238,275.462,-0.107177734,1.4378662
147,1.225,0,304.09753,273.19476,0.28515625,-2.2672424
148,1.2333333333333334,0,304.30966,275.21625,0.21212769,2.0214844
149,1.2416666666666667,0,304.06467,273.44733,-0.24499512,-1.7689209
150,1.25,0,303.91876,273.81912,-0.14590454,0.37179565
151,1.2583333333333333,0,303.8595,274.333,-0.059265137,0.5138855
152,1.2666666666666666,0,303.97342,273.08606,0.11392212,-1.2469482
153,1.275,0,304.23914,274.63672,0.26571655,1.5506592
154,1.2833333333333334,0,304.24442,275.40692,0.005279541,0.77020264
155,1.2916666666666667,0,304.22095,273.4996,-0.023468018,-1.9073181
156,1.3,0,303.85754,275.31778,-0.36340332,1.8181763
157,1.3083333333333333,0,303.85736,274.64148,-0.00018310547,-0.67630005
158,1.3166666666666667,0,303.94553,273.12802,0.08816528,-1.5134583
159,1.325,0,304.16574,275.52432,0.22021484,2.3963013
160,1.3333333333333333,0,304.16852,273.8671,0.0027770996,-1.6572266
161,1.3416666666666666,0,303.83658,273.41534,-0.3319397,-0.4517517
162,1.35,0,303.83743,275.16153,0.0008544922,1.7461853
163,1.3583333333333334,0,303.82004,274.87958,-0.01739502,-0.2819519
164,1.3666666666666667,0,304.09113,274.09695,0.27108765,-0.7826233
165,1.375,0,304.20517,275.5677,0.11404419,1.4707336
166,1.3833333333333333,0,304.113,274.04938,-0.092163086,-1.5183105
167,1.3916666666666666,0,304.00677,273.25134,-0.10623169,-0.79803467
168,1.4,0,303.82904,274.93512,-0.17773438,1.6837769
169,1.4083333333333334,0,303.8261,273.31543,-0.0029296875,-1.61969
170,1.4166666666666667,0,304.22574,275.52454,0.3996277,2.2091064
171,1.425,0,304.21878,274.36594,-0.006958008,-1.1585999
172,1.4333333333333333,0,303.94547,273.2585,-0.27331543,-1.1074219
173,1.4416666666666667,0,303.8658,275.24365,-0.07965088,1.9851379
174,1.45,0,304.07764,273.6864,0.21182251,-1.557251
175,1.4583333333333333,0,304.2894,275.40656,0.21176147,1.7201538
176,1.4666666666666666,0,304.23636,274.6793,-0.05303955,-0.7272644
177,1.475,0,303.9684,274.4283,-0.26794434,-0.25097656
178,1.4833333333333334,0,303.87912,275.4626,-0.08929443,1.0342712
179,1.4916666666666667,0,303.81305,273.68854,-0.06607056,-1.7740479
180,1.5,0,304.0378,273.39053,0.22476196,-0.29800415
181,1.5083333333333333,0,304.22766,275.334,0.18984985,1.9434814
182,1.5166666666666666,0,304.0026,273.3315,-0.22506714,-2.0025024
183,1.525,0,303.84943,274.1703,-0.15316772,0.83877563
184,1.5333333333333334,0,303.8088,275.53116,-0.040618896,1.3608704
185,1.5416666666666667,0,304.0679,273.2874,0.25909424,-2.243744
186,1.55,0,304.1735,274.97226,0.10559082,1.684845
187,1.5583333333333333,0,304.17447,275.14304,0.0009765625,0.17077637
188,1.5666666666666667,0,303.87704,273.90497,-0.29742432,-1.2380676
189,1.575,0,303.81522,275.46368,-0.061828613,1.5587158
190,1.5833333333333333,0,303.7907,274.18817,-0.024505615,-1.2755127
191,1.5916666666666666,0,303.8968,273.18488,0.1060791,-1.0032959
192,1.6,0,304.21457,274.81033,0.31777954,1.6254578
193,1.6083333333333334,0,304.17795,273.55206,-0.036621094,-1.2582703
194,1.6166666666666667,0,303.8823,273.75174,-0.2956543,0.19967651
195,1.625,0,303.88815,275.3698,0.005859375,1.6180725
196,1.6333333333333333,0,303.87375,274.4565,-0.014404297,-0.91329956
197,1.6416666666666666,0,303.90143,273.10748,0.027679443,-1.3490295
198,1.65,0,304.17407,275.50986,0.27264404,2.4023743
199,1.6583333333333334,0,304.11673,273.72952,-0.05734253,-1.7803345
200,1.6666666666666667,0,303.88568,273.46292,-0.23104858,-0.26660156
201,1.675,0,303.86002,274.77014,-0.025665283,1.3072205
202,1.6833333333333333,0,303.90262,273.2315,0.04260254,-1.5386353
203,1.6916666666666667,0,304.11398,274.2258,0.21136475,0.9942932
204,1.7,0,304.11282,273.94046,-0.001159668,-0.28533936
205,1.7083333333333333,0,304.0245,273.38373,-0.08831787,-0.5567322
206,1.7166666666666666,0,303.74493,275.14337,-0.27957153,1.7596436
207,1.725,0,303.87454,273.19,0.12960815,-1.9533691
208,1.7333333333333334,0,304.1098,273.96335,0.23526001,0.77334595
209,1.7416666666666667,0,304.1447,275.52896,0.03491211,1.5656128
210,1.75,0,304.12338,274.21054,-0.021331787,-1.3184204
211,1.7583333333333333,0,303.8681,273.20898,-0.25527954,-1.0015564
212,1.7666666666666666,0,303.78384,275.1342,-0.08425903,1.9252014
213,1.775,0,303.98273,273.8132,0.19888306,-1.3209839
214,1.7833333333333334,0,304.19553,275.5353,0.21279907,1.7221069
215,1.7916666666666667,0,304.18204,274.5166,-0.0134887695,-1.0187073
216,1.8,0,303.9093,274.5626,-0.2727356,0.04598999
217,1.8083333333333333,0,303.86383,275.36154,-0.04547119,0.7989502
218,1.8166666666666667,0,303.8703,273.57202,0.0064697266,-1.7895203
219,1.825,0,304.04147,273.5086,0.1711731,-0.06341553
220,1.8333333333333333,0,304.3427,275.31525,0.301239,1.8066406
221,1.8416666666666666,0,304.0404,273.22693,-0.30230713,-2.0883179
222,1.85,0,303.94772,274.3222,-0.092681885,1.0952759
223,1.8583333333333334,0,303.85724,275.47708,-0.09048462,1.1548767
224,1.8666666666666667,0,304.09946,273.39478,0.24221802,-2.082306
225,1.875,0,304.1782,275.11087,0.07873535,1.716095
226,1.8833333333333333,0,304.23752,275.10223,0.059326172,-0.008636475
227,1.8916666666666666,0,304.12704,273.2545,-0.11047363,-1.8477478
228,1.9,0,303.9055,274.05505,-0.22155762,0.8005676
229,1.9083333333333334,0,303.8067,274.03546,-0.0987854,-0.019592285
230,1.9166666666666667,0,303.99228,273.18118,0.1855774,-0.85427856
231,1.925,0,304.19293,274.92917,0.20065308,1.7479858
232,1.9333333333333333,0,304.23224,275.24606,0.03930664,0.31689453
233,1.9416666666666667,0,304.0315,273.4562,-0.20074463,-1.789856
234,1.95,0,303.79123,275.41925,-0.2402649,1.9630432
235,1.9583333333333333,0,303.76285,274.35938,-0.028381348,-1.0598755
236,1.9666666666666666,0,303.9622,273.13663,0.19934082,-1.2227478
237,1.975,0,304.21524,275.3237,0.25305176,2.1870728
238,1.9833333333333334,0,304.16174,273.55444,-0.053497314,-1.7692566
239,1.9916666666666667,0,303.87314,273.55304,-0.28860474,-0.0014038086
240,2.0,0,303.8195,274.58212,-0.053649902,1.0290833
241,2.0083333333333333,0,303.89734,273.0981,0.07785034,-1.4840088
242,2.0166666666666666,0,304.13004,274.3578,0.23269653,1.2596741
243,2.025,0,304.08405,273.7965,-0.04598999,-0.5612793
244,2.033333333333333,0,303.98578,273.4131,-0.0982666,-0.38342285
245,2.0416666666666665,0,303.9182,275.1138,-0.06756592,1.7007141
246,2.05,0,303.95224,273.1301,0.0340271,-1.9837036
247,2.058333333333333,0,304.2193,274.12546,0.26705933,0.9953613
248,2.066666666666667,0,304.2541,275.5541,0.03479004,1.4286499
249,2.075,0,304.02795,273.26526,-0.22613525,-2.2888489
250,2.0833333333333335,0,303.88397,274.95813,-0.14398193,1.6928711
251,2.091666666666667,0,303.86682,275.1933,-0.017150879,0.23516846
252,2.1,0,303.9525,273.39032,0.08569336,-1.8029785
253,2.1083333333333334,0,304.1765,273.86652,0.22399902,0.4761963
254,2.1166666666666667,0,304.2493,274.37018,0.072784424,0.5036621
255,2.125,0,303.98895,273.18542,-0.26034546,-1.1847534
256,2.1333333333333333,0,303.9466,274.68533,-0.0423584,1.4999084
257,2.1416666666666666,0,303.93494,273.4245,-0.011657715,-1.2608337
258,2.15,0,304.185,275.37262,0.25006104,1.9481201
259,2.158333333333333,0,304.16824,274.58188,-0.01675415,-0.79074097
260,2.1666666666666665,0,304.08228,273.14056,-0.08596802,-1.4413147
261,2.175,0,303.7786,275.44324,-0.30368042,2.3026733
262,2.183333333333333,0,303.77487,273.6717,-0.0037231445,-1.7715454
263,2.191666666666667,0,304.00662,273.42117,0.23175049,-0.2505188
264,2.2,0,304.2017,274.82715,0.19506836,1.4059753
265,2.2083333333333335,0,304.01276,273.09964,-0.18893433,-1.7275085
266,2.216666666666667,0,303.80328,274.10486,-0.20947266,1.0052185
267,2.225,0,303.81924,273.83365,0.015960693,-0.27120972
268,2.2333333333333334,0,303.98392,273.22073,0.16467285,-0.61291504
269,2.2416666666666667,0,304.16324,274.98535,0.17932129,1.7646179
270,2.25,0,304.1262,273.27255,-0.03704834,-1.7127991
271,2.2583333333333333,0,303.85278,273.98758,-0.27340698,0.71502686
272,2.2666666666666666,0,303.8286,275.4842,-0.024169922,1.4966125
273,2.275,0,303.83,274.16794,0.001373291,-1.3162537
274,2.283333333333333,0,304.04016,273.17557,0.21017456,-0.9923706
275,2.2916666666666665,0,304.23822,275.30988,0.19805908,2.1343079
276,2.3,0,304.21432,273.35574,-0.023895264,-1.9541321
277,2.308333333333333,0,303.92853,273.62244,-0.28579712,0.26669312
278,2.316666666666667,0,303.88574,274.42584,-0.042785645,0.80340576
279,2.325,0,304.02618,273.06107,0.1404419,-1.3647766
280,2.3333333333333335,0,304.05444,274.54706,0.028259277,1.4859924
281,2.341666666666667,0,304.0916,273.6667,0.03717041,-0.8803711
282,2.35,0,303.90784,273.5034,-0.18377686,-0.16329956
283,2.3583333333333334,0,303.8901,275.2265,-0.017730713,1.723114
284,2.3666666666666667,0,303.85062,273.16028,-0.039489746,-2.0662231
285,2.375,0,304.12604,274.19644,0.27542114,1.0361633
286,2.3833333333333333,0,304.28247,275.5185,0.1564331,1.322052
287,2.3916666666666666,0,304.19098,273.9417,-0.0914917,-1.5767822
288,2.4,0,303.89966,273.26123,-0.2913208,-0.68048096
289,2.408333333333333,0,303.81918,274.94772,-0.08047485,1.6864929
290,2.4166666666666665,0,304.06448,273.94037,0.2453003,-1.0073547
291,2.425,0,304.16757,275.53363,0.10308838,1.5932617
292,2.433333333333333,0,304.11697,274.14832,-0.050598145,-1.385315
293,2.441666666666667,0,303.86453,274.81647,-0.2524414,0.66815186
294,2.45,0,303.84103,275.14838,-0.023498535,0.33190918
295,2.4583333333333335,0,303.85052,273.367,0.009490967,-1.7813721
296,2.466666666666667,0,304.20706,275.44598,0.35653687,2.0789795
297,2.475,0,304.04547,273.11517,-0.16159058,-2.3308105
298,2.4833333333333334,0,303.72296,274.58325,-0.32250977,1.4680786
299,2.4916666666666667,0,303.81824,275.34113,0.09527588,0.75787354
300,2.5,0,304.05115,273.56146,0.23291016,-1.7796631
301,2.5083333333333333,0,304.15054,274.7535,0.09939575,1.1920471
302,2.5166666666666666,0,303.97717,273.17548,-0.17337036,-1.5780334
303,2.525,0,303.8921,274.26685,-0.08508301,1.0913696
304,2.533333333333333,0,303.8551,273.776,-0.036987305,-0.49084473
305,2.5416666666666665,0,304.12994,275.19583,0.2748413,1.4198303
306,2.55,0,304.14948,274.97952,0.01953125,-0.2163086
307,2.558333333333333,0,304.08688,273.20798,-0.06259155,-1.7715454
308,2.566666666666667,0,303.8046,275.4489,-0.2822876,2.2409363
309,2.575,0,303.89386,273.94675,0.089263916,-1.5021667
310,2.5833333333333335,0,304.09128,273.20978,0.19741821,-0.736969
311,2.591666666666667,0,304.31433,275.19257,0.22305298,1.9827881
312,2.6,0,304.14758,273.32968,-0.16674805,-1.8628845
313,2.6083333333333334,0,303.95178,273.80017,-0.19580078,0.4704895
314,2.6166666666666667,0,303.82172,274.26022,-0.13006592,0.4600525
315,2.625,0,303.9737,273.1861,0.15197754,-1.0741272
316,2.6333333333333333,0,304.18445,274.68832,0.2107544,1.5022278
317,2.6416666666666666,0,304.21198,275.39645,0.027526855,0.7081299
318,2.65,0,304.04523,273.5663,-0.16674805,-1.8301392
319,2.658333333333333,0,303.72742,275.35516,-0.31781006,1.7888489
320,2.6666666666666665,0,303.81494,273.0748,0.087524414,-2.280365
321,2.675,0,304.08865,274.43375,0.27371216,1.3589478
322,2.683333333333333,0,304.13165,275.42264,0.042999268,0.9888916
323,2.691666666666667,0,303.90887,273.43243,-0.22277832,-1.9902039
324,2.7,0,303.86792,275.09164,-0.04095459,1.6592102
325,2.7083333333333335,0,303.84702,274.82126,-0.020904541,-0.27038574
326,2.716666666666667,0,304.13583,274.20294,0.28881836,-0.61831665
327,2.725,0,304.2279,275.52094,0.09207153,1.3179932
328,2.7333333333333334,0,304.20102,273.933,-0.026885986,-1.5879211
329,2.7416666666666667,0,303.89566,274.94037,-0.3053589,1.0073547
330,2.75,0,303.8131,275.04535,-0.08255005,0.10498047
331,2.7583333333333333,0,303.96063,273.2222,0.14752197,-1.8231506
332,2.7666666666666666,0,304.20947,273.82358,0.24884033,0.6013794
333,2.775,0,304.2407,275.46652,0.031219482,1.6429443
334,2.783333333333333,0,303.95184,273.21237,-0.28884888,-2.2541504
335,2.7916666666666665,0,303.88477,274.7523,-0.06707764,1.539917
336,2.8,0,303.86047,275.2625,-0.024291992,0.5102234
337,2.808333333333333,0,304.04214,273.73178,0.18167114,-1.5307312
338,2.816666666666667,0,304.171,275.41733,0.12884521,1.6855469
339,2.825,0,304.17972,274.62326,0.008728027,-0.7940674
340,2.8333333333333335,0,303.93896,273.13385,-0.24075317,-1.4894104
341,2.841666666666667,0,303.71326,274.4374,-0.22570801,1.3035583
342,2.85,0,303.76892,273.67844,0.055664062,-0.75897217
343,2.8583333333333334,0,303.97116,273.4325,0.20223999,-0.24594116
344,2.8666666666666667,0,304.13333,275.2943,0.16217041,1.8618164
345,2.875,0,303.93787,273.2541,-0.19546509,-2.0402222
346,2.8833333333333333,0,303.73148,275.46655,-0.20639038,2.2124634
347,2.8916666666666666,0,303.80933,273.82336,0.07785034,-1.6431885
348,2.9,0,304.02252,273.33316,0.2131958,-0.49020386
349,2.908333333333333,0,304.18646,275.04022,0.16394043,1.7070618
350,2.9166666666666665,0,304.2185,275.04025,0.032043457,3.0517578e-05
351,2.925,0,303.93063,273.9841,-0.2878723,-1.0561523
352,2.933333333333333,0,303.85226,275.48505,-0.07836914,1.500946
353,2.941666666666667,0,303.9173,274.05533,0.06503296,-1.429718
354,2.95,0,304.2622,274.831,0.34490967,0.7756653
355,2.9583333333333335,0,304.24585,275.2763,-0.016357422,0.4453125
356,2.966666666666667,0,304.04483,273.5165,-0.20101929,-1.7597961
357,2.975,0,303.81784,275.45407,-0.22698975,1.937561
358,2.9833333333333334,0,303.86926,274.42914,0.05142212,-1.0249329
359,2.9916666666666667,0,304.00552,273.1518,0.13626099,-1.2773438
360,3.0,0,304.2145,274.60876,0.20898438,1.4569702
361,3.0083333333333333,0,304.23886,275.34067,0.024353027,0.7319031
362,3.0166666666666666,0,303.93784,273.54437,-0.3010254,-1.7962952
363,3.025,0,303.7515,274.7699,-0.18634033,1.2255249
364,3.033333333333333,0,303.9807,273.1031,0.22921753,-1.6668091
365,3.0416666666666665,0,304.0851,274.31842,0.104400635,1.215332
366,3.05,0,304.21146,275.50146,0.12634277,1.1830444
367,3.058333333333333,0,304.17813,273.7892,-0.033325195,-1.7122498
368,3.066666666666667,0,303.95786,273.40363,-0.22027588,-0.3855896
369,3.075,0,303.83002,275.09555,-0.12783813,1.691925
370,3.0833333333333335,0,303.83075,273.0952,0.0007324219,-2.0003357
371,3.091666666666667,0,304.09036,275.5468,0.25961304,2.4515991
372,3.1,0,304.09222,274.05093,0.0018615723,-1.4958801
373,3.1083333333333334,0,303.8943,273.27094,-0.19793701,-0.7799988
374,3.1166666666666667,0,303.73096,275.11288,-0.16333008,1.8419495
375,3.125,0,303.90335,273.3269,0.1723938,-1.7859802
376,3.1333333333333333,0,304.0294,273.7838,0.1260376,0.45690918
377,3.1416666666666666,0,304.19412,274.29675,0.16473389,0.51293945
378,3.15,0,303.981,273.19537,-0.21313477,-1.1013794
379,3.158333333333333,0,303.82166,274.69052,-0.15933228,1.4951477
380,3.1666666666666665,0,303.83206,273.4858,0.010406494,-1.2047119
381,3.175,0,304.08484,273.58325,0.2527771,0.09744263
382,3.183333333333333,0,304.2948,275.30984,0.20996094,1.726593
383,3.191666666666667,0,304.14096,273.15497,-0.15383911,-2.1548767
384,3.2,0,303.91785,274.41013,-0.22311401,1.2551575
385,3.2083333333333335,0,303.90536,275.40762,-0.012481689,0.99749756
386,3.216666666666667,0,304.17813,273.43982,0.2727661,-1.967804
387,3.225,0,304.23245,275.1557,0.05432129,1.7158813
388,3.2333333333333334,0,304.2526,274.88165,0.020141602,-0.27404785
389,3.2416666666666667,0,303.9755,274.15674,-0.2770996,-0.72491455
390,3.25,0,303.88348,273.93854,-0.0920105,-0.21820068
391,3.2583333333333333,0,303.90833,273.24652,0.024841309,-0.6920166
392,3.2666666666666666,0,304.18735,274.98004,0.27902222,1.7335205
393,3.275,0,304.19327,275.17184,0.00592041,0.19180298
394,3.283333333333333,0,304.13397,273.34045,-0.059295654,-1.8313904
395,3.2916666666666665,0,303.8604,275.44724,-0.27355957,2.106781
396,3.3,0,303.88077,273.13486,0.020355225,-2.312378
397,3.308333333333333,0,304.13815,274.70248,0.25738525,1.567627
398,3.316666666666667,0,304.14624,275.40842,0.008087158,0.7059326
399,3.325,0,303.906,273.64807,-0.24023438,-1.7603455
400,3.3333333333333335,0,303.8121,275.34256,-0.09390259,1.6944885
401,3.341666666666667,0,303.82376,274.4946,0.011657715,-0.8479614
402,3.35,0,304.07504,274.48016,0.25128174,-0.014434814
403,3.3583333333333334,0,304.24652,275.44974,0.17147827,0.969574
404,3.3666666666666667,0,304.07812,273.6373,-0.168396,-1.812439
405,3.375,0,303.9839,273.47043,-0.09423828,-0.16687012
406,3.3833333333333333,0,303.8835,275.20184,-0.100372314,1.7314148
407,3.3916666666666666,0,303.93323,273.17825,0.049713135,-2.02359
408,3.4,0,304.15128,274.16275,0.2180481,0.9844971
