iteration,time,id,x,y,dx,dy
57,0.475,0,338.9769,204.21518,0.0069885254,0.0027313232
58,0.48333333333333334,0,338.96872,204.1849,-0.008178711,-0.030273438
59,0.49166666666666664,0,338.96298,204.15823,-0.0057373047,-0.026672363
60,0.5,0,338.9695,204.16837,0.0065307617,0.010131836
61,0.5083333333333333,0,338.96625,204.18243,-0.0032653809,0.0140686035
62,0.5166666666666667,0,338.95,203.99484,-0.016235352,-0.18759155
63,0.525,0,338.95215,204.18044,0.0021362305,0.18559265
64,0.5333333333333333,0,338.95645,204.18974,0.0043029785,0.009307861
65,0.5416666666666666,0,338.9562,204.16307,-0.00024414062,-0.026672363
66,0.55,0,338.9609,204.1567,0.004699707,-0.006378174
67,0.5583333333333333,0,338.96613,204.17453,0.005218506,0.017837524
68,0.5666666666666667,0,338.96655,204.19235,0.0004272461,0.017822266
69,0.575,0,338.94803,203.96254,-0.01852417,-0.22981262
70,0.5833333333333334,0,338.97308,204.19771,0.025054932,0.23516846
71,0.5916666666666667,0,338.94647,203.9447,-0.026611328,-0.25300598
72,0.6,0,338.9528,204.17499,0.0063171387,0.23028564
73,0.6083333333333333,0,338.9554,204.18979,0.0026245117,0.014801025
74,0.6166666666666667,0,338.95258,204.19861,-0.0028381348,0.00881958
75,0.625,0,338.93512,203.95041,-0.017456055,-0.24819946
76,0.6333333333333333,0,338.96194,204.041,0.026824951,0.09059143
77,0.6416666666666667,0,338.9787,204.26273,0.01675415,0.22172546
78,0.65,0,338.96838,204.06563,-0.010314941,-0.19709778
79,0.6583333333333333,0,338.94394,204.02113,-0.02444458,-0.04449463
80,0.6666666666666666,0,338.95078,204.17282,0.0068359375,0.15168762
81,0.675,0,338.97403,204.18959,0.023254395,0.01676941
82,0.6833333333333333,0,338.94012,203.9405,-0.03390503,-0.24908447
83,0.6916666666666667,0,338.94086,204.1322,0.0007324219,0.19169617
84,0.7,0,338.97644,204.20383,0.035583496,0.071624756
85,0.7083333333333334,0,338.97955,204.2113,0.003112793,0.0074768066
86,0.7166666666666667,0,338.9443,204.13153,-0.035247803,-0.07977295
87,0.725,0,338.9627,204.18762,0.0184021,0.05609131
88,0.7333333333333333,0,338.96246,204.18808,-0.00024414062,0.00045776367
89,0.7416666666666667,0,338.93307,203.93732,-0.029388428,-0.25076294
90,0.75,0,338.9387,204.07384,0.0056152344,0.13652039
91,0.7583333333333333,0,338.96988,204.18607,0.031188965,0.11222839
92,0.7666666666666667,0,338.97513,204.21426,0.0052490234,0.028198242
93,0.775,0,338.94852,204.09776,-0.026611328,-0.116500854
94,0.7833333333333333,0,338.9334,204.04935,-0.015106201,-0.048416138
95,0.7916666666666666,0,338.98676,204.2546,0.053344727,0.20524597
96,0.8,0,338.9739,204.23819,-0.0128479,-0.016403198
97,0.8083333333333333,0,338.97424,203.97919,0.00033569336,-0.2590027
98,0.8166666666666667,0,338.9745,204.10631,0.00024414062,0.12712097
99,0.825,0,338.9785,204.17628,0.0039978027,0.06997681
100,0.8333333333333334,0,338.95227,203.97627,-0.0262146,-0.2000122
101,0.8416666666666667,0,338.96945,204.2097,0.017181396,0.23342896
102,0.85,0,338.9931,204.22726,0.023651123,0.017562866
103,0.8583333333333333,0,338.94794,203.9521,-0.045166016,-0.27516174
104,0.8666666666666667,0,338.94858,204.17845,0.00064086914,0.22634888
105,0.875,0,338.95966,204.20596,0.011077881,0.027511597
106,0.8833333333333333,0,338.95273,204.2146,-0.0069274902,0.008636475
107,0.8916666666666667,0,338.95203,204.21547,-0.0007019043,0.000869751
108,0.9,0,338.97598,204.24463,0.023956299,0.029159546
109,0.9083333333333333,0,338.9671,204.15889,-0.008880615,-0.085739136
110,0.9166666666666666,0,338.95724,203.9635,-0.009857178,-0.1953888
111,0.925,0,338.95624,204.20378,-0.0010070801,0.24028015
112,0.9333333333333333,0,338.97134,204.21242,0.015106201,0.008636475
113,0.9416666666666667,0,338.94257,203.96072,-0.028778076,-0.25169373
114,0.95,0,338.93307,204.03079,-0.009490967,0.07006836
115,0.9583333333333334,0,338.97125,204.19348,0.03817749,0.16268921
116,0.9666666666666667,0,338.96823,204.15707,-0.0030212402,-0.03640747
117,0.975,0,338.94034,203.95444,-0.027893066,-0.20263672
118,0.9833333333333333,0,338.95886,204.19896,0.01852417,0.2445221
119,0.9916666666666667,0,338.97156,204.21529,0.0126953125,0.016326904
120,1.0,0,338.9757,204.217,0.0041503906,0.0017089844
121,1.0083333333333333,0,338.96475,204.07103,-0.010955811,-0.14596558
122,1.0166666666666666,0,338.9811,204.18382,0.016357422,0.11279297
123,1.025,0,338.98303,204.21013,0.0019226074,0.026306152
124,1.0333333333333334,0,338.9639,204.16475,-0.019134521,-0.04537964
125,1.0416666666666667,0,338.96408,203.98018,0.00018310547,-0.18457031
126,1.05,0,338.98105,204.23909,0.016967773,0.25891113
127,1.0583333333333333,0,338.9737,204.22548,-0.0073547363,-0.01361084
128,1.0666666666666667,0,338.92334,203.97435,-0.050354004,-0.25112915
129,1.075,0,338.9326,204.06352,0.009246826,0.08917236
130,1.0833333333333333,0,338.95273,204.21063,0.020141602,0.14710999
131,1.0916666666666666,0,338.96234,204.23874,0.009613037,0.02810669
132,1.1,0,338.93454,204.10284,-0.027801514,-0.13589478
133,1.1083333333333334,0,338.93805,204.19604,0.0035095215,0.09320068
134,1.1166666666666667,0,338.95996,204.22543,0.021911621,0.029388428
135,1.125,0,338.9586,204.2182,-0.001373291,-0.007232666
136,1.1333333333333333,0,338.93597,204.15326,-0.022613525,-0.064941406
137,1.1416666666666666,0,338.95404,204.19057,0.018066406,0.03730774
138,1.15,0,338.96515,204.21733,0.011108398,0.026763916
139,1.1583333333333334,0,338.95477,204.0051,-0.010375977,-0.2122345
140,1.1666666666666667,0,338.9719,204.23795,0.017120361,0.23284912
141,1.175,0,338.97244,204.23528,0.0005493164,-0.002670288
142,1.1833333333333333,0,338.9651,204.2171,-0.0073547363,-0.018173218
143,1.1916666666666667,0,338.94064,203.97083,-0.02444458,-0.24627686
144,1.2,0,338.95532,204.23567,0.014678955,0.2648468
145,1.2083333333333333,0,338.9572,204.00694,0.0018920898,-0.22872925
146,1.2166666666666666,0,338.9578,204.0241,0.000579834,0.017150879
147,1.225,0,338.96082,204.2198,0.0030212402,0.19570923
148,1.2333333333333334,0,338.97058,204.21706,0.009765625,-0.002746582
149,1.2416666666666667,0,338.96902,203.97078,-0.0015563965,-0.24627686
150,1.25,0,338.95807,204.17766,-0.010955811,0.20687866
151,1.2583333333333333,0,338.97208,204.1902,0.014007568,0.012542725
152,1.2666666666666666,0,338.96768,204.20251,-0.0043945312,0.012313843
153,1.275,0,338.9341,204.0663,-0.033569336,-0.13621521
154,1.2833333333333334,0,338.9512,204.15276,0.017089844,0.0864563
155,1.2916666666666667,0,338.95087,204.15549,-0.00033569336,0.0027313232
156,1.3,0,338.94543,203.9542,-0.005432129,-0.20129395
157,1.3083333333333333,0,338.9498,204.17767,0.0043640137,0.22348022
158,1.3166666666666667,0,338.9488,204.18883,-0.0010070801,0.011154175
159,1.325,0,338.95624,204.2171,0.007446289,0.028274536
160,1.3333333333333333,0,338.94452,204.00757,-0.01171875,-0.20953369
161,1.3416666666666666,0,338.95905,204.22777,0.014526367,0.22019958
162,1.35,0,338.95752,204.22958,-0.0015258789,0.0018157959
163,1.3583333333333334,0,338.95508,203.96869,-0.0024414062,-0.26089478
164,1.3666666666666667,0,338.96475,204.2001,0.009674072,0.2314148
165,1.375,0,338.9827,204.2314,0.017944336,0.031295776
166,1.3833333333333333,0,338.97723,204.22906,-0.0054626465,-0.0023345947
167,1.3916666666666666,0,338.95047,203.96237,-0.026763916,-0.26669312
168,1.4,0,338.93192,204.04291,-0.018554688,0.08053589
169,1.4083333333333334,0,338.91476,204.07556,-0.017150879,0.03265381
170,1.4166666666666667,0,338.91974,204.0348,0.0049743652,-0.040756226
171,1.425,0,338.94736,204.23227,0.027618408,0.19746399
172,1.4333333333333333,0,338.95572,204.2255,0.008361816,-0.0067749023
173,1.4416666666666667,0,338.9353,203.96777,-0.02041626,-0.25772095
174,1.45,0,338.94995,204.10732,0.0146484375,0.13954163
175,1.4583333333333333,0,338.95856,204.18248,0.008605957,0.075164795
176,1.4666666666666666,0,338.94812,204.12575,-0.010437012,-0.056732178
177,1.475,0,338.94833,204.05371,0.00021362305,-0.07203674
178,1.4833333333333334,0,338.96573,204.17009,0.01739502,0.116378784
179,1.4916666666666667,0,338.98795,204.22789,0.022216797,0.057800293
180,1.5,0,338.98538,204.221,-0.0025634766,-0.0068969727
181,1.5083333333333333,0,338.94968,204.11676,-0.035705566,-0.10423279
182,1.5166666666666666,0,338.97116,204.18236,0.021484375,0.065597534
183,1.525,0,338.95682,204.12149,-0.014343262,-0.06086731
184,1.5333333333333334,0,338.94662,204.0641,-0.010192871,-0.057388306
185,1.5416666666666667,0,338.96042,204.15173,0.013793945,0.087631226
186,1.55,0,338.97034,204.18567,0.009918213,0.033935547
187,1.5583333333333333,0,338.96582,204.18706,-0.0045166016,0.0013885498
188,1.5666666666666667,0,338.95328,204.14215,-0.012542725,-0.044906616
189,1.575,0,338.9728,204.16579,0.01953125,0.023635864
190,1.5833333333333333,0,338.9721,204.19864,-0.0007019043,0.032852173
191,1.5916666666666666,0,338.95157,204.03275,-0.02053833,-0.16589355
192,1.6,0,338.95508,204.20525,0.0035095215,0.17250061
193,1.6083333333333334,0,338.9637,204.21259,0.008636475,0.0073394775
194,1.6166666666666667,0,338.9727,204.19257,0.008972168,-0.020019531
195,1.625,0,338.952,204.17976,-0.020690918,-0.012802124
196,1.6333333333333333,0,338.96198,204.2025,0.009979248,0.022735596
197,1.6416666666666666,0,338.9607,204.2169,-0.0012817383,0.014404297
198,1.65,0,338.95126,204.0609,-0.009429932,-0.15600586
199,1.6583333333333334,0,338.9472,204.22672,-0.004058838,0.16581726
200,1.6666666666666667,0,338.95224,204.22577,0.0050354004,-0.0009460449
201,1.675,0,338.92926,203.98756,-0.022979736,-0.23820496
202,1.6833333333333333,0,338.94904,204.19275,0.01977539,0.20518494
203,1.6916666666666667,0,338.96863,204.20598,0.019592285,0.01322937
204,1.7,0,338.94736,204.00505,-0.021270752,-0.20092773
205,1.7083333333333333,0,338.95444,204.05975,0.007080078,0.05470276
206,1.7166666666666666,0,338.96323,204.15895,0.0087890625,0.09919739
207,1.725,0,338.95676,204.1428,-0.0064697266,-0.016143799
208,1.7333333333333334,0,338.94104,203.98317,-0.015716553,-0.15963745
209,1.7416666666666667,0,338.9628,204.20398,0.021759033,0.22080994
210,1.75,0,338.9588,204.20386,-0.0039978027,-0.00012207031
211,1.7583333333333333,0,338.94775,203.9915,-0.011047363,-0.21235657
212,1.7666666666666666,0,338.98422,204.19577,0.036468506,0.20426941
213,1.775,0,338.98105,204.21568,-0.0031738281,0.01991272
214,1.7833333333333334,0,338.95712,204.14029,-0.023925781,-0.07539368
215,1.7916666666666667,0,338.9383,204.0342,-0.018829346,-0.10609436
216,1.8,0,338.95325,204.18701,0.014953613,0.15281677
217,1.8083333333333333,0,338.9777,204.22295,0.02444458,0.03593445
218,1.8166666666666667,0,338.9437,203.9569,-0.033996582,-0.26605225
219,1.825,0,338.94318,204.1122,-0.0005187988,0.15530396
220,1.8333333333333333,0,338.98267,204.1732,0.039489746,0.06100464
221,1.8416666666666666,0,338.98105,204.21162,-0.0016174316,0.03842163
222,1.85,0,338.94058,203.96072,-0.04046631,-0.25090027
223,1.8583333333333334,0,338.95355,204.20178,0.012969971,0.24105835
224,1.8666666666666667,0,338.97195,204.23581,0.0184021,0.0340271
225,1.875,0,338.9678,204.23132,-0.0041503906,-0.004486084
226,1.8833333333333333,0,338.93387,203.96338,-0.033935547,-0.26794434
227,1.8916666666666666,0,338.91318,204.11742,-0.020690918,0.15403748
228,1.9,0,338.93454,204.06581,0.021362305,-0.051605225
229,1.9083333333333334,0,338.93423,204.05998,-0.00030517578,-0.0058288574
230,1.9166666666666667,0,338.96722,204.18765,0.032989502,0.12767029
231,1.925,0,338.98276,204.20619,0.015533447,0.018539429
232,1.9333333333333333,0,338.97974,204.20718,-0.0030212402,0.0009918213
233,1.9416666666666667,0,338.9581,204.18155,-0.021636963,-0.025634766
234,1.95,0,338.95297,204.18585,-0.005126953,0.0043029785
235,1.9583333333333333,0,338.95242,204.20683,-0.0005493164,0.020980835
236,1.9666666666666666,0,338.93365,204.01854,-0.01876831,-0.18829346
237,1.975,0,338.9305,204.03752,-0.0031433105,0.018981934
238,1.9833333333333334,0,338.977,204.23741,0.04647827,0.19989014
239,1.9916666666666667,0,338.96924,204.15648,-0.007751465,-0.08093262
240,2.0,0,338.9326,203.9408,-0.03665161,-0.21568298
241,2.0083333333333333,0,338.93478,204.21284,0.0021972656,0.27204895
242,2.0166666666666666,0,338.9419,204.22678,0.0071105957,0.013931274
243,2.025,0,338.93466,203.98218,-0.007232666,-0.24459839
244,2.033333333333333,0,338.9604,204.19867,0.025726318,0.2164917
245,2.0416666666666665,0,338.97638,204.20969,0.015991211,0.011016846
246,2.05,0,338.96844,204.16847,-0.00793457,-0.04121399
247,2.058333333333333,0,338.9514,204.16943,-0.017059326,0.0009613037
248,2.066666666666667,0,338.95782,204.18816,0.006439209,0.018722534
249,2.075,0,338.95273,204.20499,-0.0050964355,0.016830444
250,2.0833333333333335,0,338.9261,204.05457,-0.026641846,-0.15042114
251,2.091666666666667,0,338.94003,204.17896,0.013946533,0.12438965
252,2.1,0,338.95648,204.19736,0.016448975,0.0184021
253,2.1083333333333334,0,338.94214,204.13387,-0.014343262,-0.06349182
254,2.1166666666666667,0,338.93356,203.92935,-0.008575439,-0.20451355
255,2.125,0,338.9467,204.18822,0.013122559,0.25886536
256,2.1333333333333333,0,338.95093,204.19138,0.0042419434,0.0031585693
257,2.1416666666666666,0,338.95532,203.95898,0.0043945312,-0.23239136
258,2.15,0,338.96033,204.22568,0.005004883,0.26669312
259,2.158333333333333,0,338.97275,204.22443,0.012420654,-0.0012512207
260,2.1666666666666665,0,338.9844,204.06639,0.011657715,-0.15803528
261,2.175,0,338.96194,204.20613,-0.022460938,0.13973999
262,2.183333333333333,0,338.97784,204.21115,0.015899658,0.0050201416
263,2.191666666666667,0,338.946,204.20435,-0.031829834,-0.00680542
264,2.2,0,338.92383,203.96706,-0.02218628,-0.23728943
265,2.2083333333333335,0,338.92758,204.13527,0.003753662,0.16821289
266,2.216666666666667,0,338.93637,204.16681,0.0087890625,0.031539917
267,2.225,0,338.93765,204.12216,0.0012817383,-0.044647217
268,2.2333333333333334,0,338.92517,204.06227,-0.012481689,-0.059890747
269,2.2416666666666667,0,338.95575,204.19449,0.030578613,0.1322174
270,2.25,0,338.95547,204.18892,-0.0002746582,-0.005569458
271,2.2583333333333333,0,338.93594,203.9441,-0.01953125,-0.24481201
272,2.2666666666666666,0,338.96188,204.19612,0.025939941,0.25201416
273,2.275,0,338.97052,204.21463,0.008636475,0.018508911
274,2.283333333333333,0,338.95703,204.04063,-0.0134887695,-0.17399597
275,2.2916666666666665,0,338.95456,204.03444,-0.0024719238,-0.0061950684
276,2.3,0,338.95773,204.20393,0.0031738281,0.16949463
277,2.308333333333333,0,338.96866,204.22603,0.010925293,0.022094727
278,2.316666666666667,0,338.93723,203.96257,-0.031433105,-0.26345825
279,2.325,0,338.94324,204.17883,0.006011963,0.21626282
280,2.3333333333333335,0,338.9522,204.20868,0.008972168,0.029846191
281,2.341666666666667,0,338.93698,203.98985,-0.0152282715,-0.2188263
282,2.35,0,338.94284,204.00504,0.005859375,0.015182495
283,2.3583333333333334,0,338.9594,204.23004,0.016571045,0.2250061
284,2.3666666666666667,0,338.96375,204.22966,0.004333496,-0.00038146973
285,2.375,0,338.9397,203.95782,-0.024047852,-0.27183533
286,2.3833333333333333,0,338.94147,204.18118,0.0017700195,0.22335815
287,2.3916666666666666,0,338.9557,204.19882,0.014221191,0.01763916
288,2.4,0,338.94727,203.95567,-0.008422852,-0.2431488
289,2.408333333333333,0,338.93195,204.04198,-0.015319824,0.08630371
290,2.4166666666666665,0,338.9595,204.23302,0.027557373,0.19104004
291,2.425,0,338.97653,204.2328,0.017028809,-0.00021362305
292,2.433333333333333,0,338.955,204.17046,-0.02154541,-0.062347412
293,2.441666666666667,0,338.962,204.17924,0.007019043,0.0087890625
294,2.45,0,338.9625,204.17943,0.00048828125,0.00018310547
295,2.4583333333333335,0,338.96228,204.18011,-0.00021362305,0.0006866455
296,2.466666666666667,0,338.94647,204.13434,-0.015808105,-0.045776367
297,2.475,0,338.95834,204.1697,0.011871338,0.035354614
298,2.4833333333333334,0,338.95886,204.1952,0.0005187988,0.025512695
299,2.4916666666666667,0,338.92657,203.98848,-0.032287598,-0.20672607
300,2.5,0,338.9473,204.21854,0.020721436,0.23005676
301,2.5083333333333333,0,338.92593,203.9583,-0.021362305,-0.26023865
302,2.5166666666666666,0,338.9074,204.04977,-0.01852417,0.09147644
303,2.525,0,338.96436,204.16481,0.0569458,0.11503601
304,2.533333333333333,0,338.9296,204.1117,-0.03475952,-0.053115845
305,2.5416666666666665,0,338.91528,204.0302,-0.014312744,-0.08149719
306,2.55,0,338.9578,204.185,0.042510986,0.15480042
307,2.558333333333333,0,338.97824,204.2089,0.020446777,0.023895264
308,2.566666666666667,0,338.94925,203.9526,-0.0289917,-0.25628662
309,2.575,0,338.94724,204.14601,-0.0020141602,0.19340515
310,2.5833333333333335,0,338.96146,204.19946,0.014221191,0.053451538
311,2.591666666666667,0,338.95682,204.0371,-0.004638672,-0.16236877
312,2.6,0,338.9462,204.03247,-0.010620117,-0.004623413
313,2.6083333333333334,0,338.97067,204.19612,0.024475098,0.16365051
314,2.6166666666666667,0,338.95493,204.16824,-0.01574707,-0.027877808
315,2.625,0,338.9284,203.93848,-0.026519775,-0.22976685
316,2.6333333333333333,0,338.9318,204.17238,0.0033874512,0.23390198
317,2.6416666666666666,0,338.93906,204.18289,0.0072631836,0.010513306
318,2.65,0,338.94498,204.19156,0.00592041,0.008666992
319,2.658333333333333,0,338.92993,204.04451,-0.015045166,-0.14704895
320,2.6666666666666665,0,338.96252,204.21823,0.032592773,0.17372131
321,2.675,0,338.9623,204.18442,-0.00021362305,-0.033813477
322,2.683333333333333,0,338.9323,203.97139,-0.02999878,-0.21302795
323,2.691666666666667,0,338.9375,204.1643,0.0051879883,0.19291687
324,2.7,0,338.9506,204.17162,0.013092041,0.00730896
325,2.7083333333333335,0,338.9573,204.19797,0.006713867,0.026351929
326,2.716666666666667,0,338.92435,204.0088,-0.032958984,-0.18916321
327,2.725,0,338.93466,204.17722,0.010314941,0.16841125
328,2.7333333333333334,0,338.9543,204.19106,0.01965332,0.013839722
329,2.7416666666666667,0,338.92813,203.9722,-0.026184082,-0.21885681
330,2.75,0,338.94037,204.14499,0.012237549,0.17279053
331,2.7583333333333333,0,338.95837,204.17062,0.018005371,0.025634766
332,2.7666666666666666,0,338.9835,204.21422,0.025115967,0.04359436
333,2.775,0,338.95847,203.9771,-0.025024414,-0.23712158
334,2.783333333333333,0,338.9562,204.20122,-0.0022583008,0.2241211
335,2.7916666666666665,0,338.97064,204.20879,0.014434814,0.0075683594
336,2.8,0,338.9631,204.16096,-0.007537842,-0.047821045
337,2.808333333333333,0,338.93683,203.93803,-0.026275635,-0.22293091
338,2.816666666666667,0,338.94156,204.1905,0.0047302246,0.25247192
339,2.825,0,338.97495,204.20145,0.03338623,0.010940552
340,2.8333333333333335,0,338.9534,203.94025,-0.02154541,-0.26119995
341,2.841666666666667,0,338.93488,204.09543,-0.01852417,0.15518188
342,2.85,0,338.95795,204.18492,0.023071289,0.0894928
343,2.8583333333333334,0,338.98297,204.21985,0.025024414,0.03492737
344,2.8666666666666667,0,338.94003,203.96556,-0.042938232,-0.25428772
345,2.875,0,338.937,204.22672,-0.0030212402,0.26115417
346,2.8833333333333333,0,338.95422,204.21405,0.017211914,-0.012664795
347,2.8916666666666666,0,338.9541,204.20996,-0.00012207031,-0.0040893555
348,2.9,0,338.93488,203.9499,-0.019226074,-0.26005554
349,2.908333333333333,0,338.97174,204.22177,0.036865234,0.27186584
350,2.9166666666666665,0,338.9673,204.21904,-0.0044555664,-0.0027313232
351,2.925,0,338.95676,204.09534,-0.010528564,-0.123703
352,2.933333333333333,0,338.93744,204.06099,-0.019317627,-0.034347534
353,2.941666666666667,0,338.95938,204.15424,0.021942139,0.09324646
354,2.95,0,338.97845,204.17493,0.019073486,0.020690918
355,2.9583333333333335,0,338.9792,204.17699,0.0007324219,0.0020599365
356,2.966666666666667,0,338.95093,204.16045,-0.028259277,-0.016540527
357,2.975,0,338.96002,204.1908,0.009094238,0.030349731
358,2.9833333333333334,0,338.95026,204.08548,-0.009765625,-0.10531616
359,2.9916666666666667,0,338.92206,204.05646,-0.028198242,-0.029022217
360,3.0,0,338.96365,204.18486,0.04159546,0.12840271
361,3.0083333333333333,0,338.9564,204.1758,-0.0072631836,-0.009063721
362,3.0166666666666666,0,338.9356,203.91489,-0.02078247,-0.26091003
363,3.025,0,338.93735,204.14854,0.001739502,0.23365784
364,3.033333333333333,0,338.9588,204.15959,0.021453857,0.011047363
365,3.0416666666666665,0,338.96735,204.18852,0.008544922,0.028930664
366,3.05,0,338.95535,204.02417,-0.011993408,-0.16435242
367,3.058333333333333,0,338.94806,204.20244,-0.007293701,0.17826843
368,3.066666666666667,0,338.95105,204.14835,0.0029907227,-0.054092407
369,3.075,0,338.91956,203.90147,-0.03149414,-0.24687195
370,3.0833333333333335,0,338.92685,204.17004,0.007293701,0.26856995
371,3.091666666666667,0,338.9392,204.18553,0.012359619,0.015487671
372,3.1,0,338.94293,204.18828,0.0037231445,0.002746582
373,3.1083333333333334,0,338.9387,203.97272,-0.0042419434,-0.21556091
374,3.1166666666666667,0,338.9095,204.04834,-0.029205322,0.07562256
375,3.125,0,338.95688,204.23692,0.0473938,0.18858337
376,3.1333333333333333,0,338.95728,204.08914,0.00039672852,-0.14778137
377,3.1416666666666666,0,338.9286,203.99457,-0.028686523,-0.094573975
378,3.15,0,338.9467,204.18336,0.018096924,0.188797
379,3.158333333333333,0,338.96198,204.18225,0.015289307,-0.0011138916
380,3.1666666666666665,0,338.93875,203.96623,-0.023223877,-0.21601868
381,3.175,0,338.96002,204.21715,0.021270752,0.25091553
382,3.183333333333333,0,338.9604,204.21724,0.00036621094,9.1552734e-05
383,3.191666666666667,0,338.94162,204.12064,-0.01876831,-0.09660339
384,3.2,0,338.92432,204.03194,-0.017303467,-0.08869934
385,3.2083333333333335,0,338.96545,204.20169,0.041137695,0.16975403
386,3.216666666666667,0,338.96628,204.20009,0.0008239746,-0.0016021729
387,3.225,0,338.93555,204.12744,-0.030731201,-0.072647095
388,3.2333333333333334,0,338.95474,204.1606,0.019195557,0.03315735
389,3.2416666666666667,0,338.96228,204.18408,0.007537842,0.023483276
390,3.25,0,338.93805,203.95787,-0.024230957,-0.22621155
391,3.2583333333333333,0,338.94092,204.1919,0.0028686523,0.23402405
392,3.2666666666666666,0,338.9697,204.1962,0.028778076,0.0043029785
393,3.275,0,338.94308,203.93852,-0.026611328,-0.25767517
394,3.283333333333333,0,338.94263,204.14807,-0.00045776367,0.20954895
395,3.2916666666666665,0,338.96,204.16603,0.017364502,0.017959595
396,3.3,0,338.9634,204.19592,0.0034179688,0.029891968
397,3.308333333333333,0,338.9468,204.0302,-0.016601562,-0.16572571
398,3.316666666666667,0,338.9456,204.01724,-0.0012207031,-0.012954712
399,3.325,0,338.96237,204.21269,0.016784668,0.19544983
400,3.3333333333333335,0,338.9483,204.17873,-0.0140686035,-0.033966064
401,3.341666666666667,0,338.93195,203.916,-0.016357422,-0.26272583
402,3.35,0,338.92975,204.14758,-0.0021972656,0.23158264
403,3.3583333333333334,0,338.94394,204.18005,0.014190674,0.032470703
