iteration,time,id,x,y,dx,dy
38,0.31666666666666665,0,351.07364,204.51173,0.0005187988,-0.08480835
39,0.325,0,351.0726,204.36623,-0.0010375977,-0.14550781
40,0.3333333333333333,0,351.0175,204.86432,-0.055114746,0.49809265
41,0.3416666666666667,0,351.04663,204.29984,0.029144287,-0.56448364
42,0.35,0,351.06625,204.5382,0.019622803,0.23835754
43,0.35833333333333334,0,351.09784,205.00343,0.031585693,0.46524048
44,0.36666666666666664,0,351.1108,204.55699,0.012969971,-0.44644165
45,0.375,0,351.09537,204.33878,-0.0154418945,-0.21821594
46,0.38333333333333336,0,350.9972,204.87361,-0.09817505,0.5348358
47,0.39166666666666666,0,350.99887,204.34608,0.0016784668,-0.52752686
48,0.4,0,351.09332,205.0357,0.094451904,0.689621
49,0.4083333333333333,0,351.10535,204.64613,0.012023926,-0.38957214
50,0.4166666666666667,0,351.07684,204.35872,-0.028503418,-0.28741455
51,0.425,0,351.0372,204.81958,-0.039642334,0.4608612
52,0.43333333333333335,0,351.03204,204.35428,-0.0051574707,-0.4653015
53,0.44166666666666665,0,351.07547,204.45088,0.043426514,0.09660339
54,0.45,0,351.1099,204.97035,0.034423828,0.5194702
55,0.4583333333333333,0,351.1134,204.69923,0.0035095215,-0.27111816
56,0.4666666666666667,0,351.09235,204.29532,-0.021057129,-0.4039154
57,0.475,0,351.01837,204.987,-0.07397461,0.6916809
58,0.48333333333333334,0,351.02728,204.40292,0.008911133,-0.5840759
59,0.49166666666666664,0,351.07446,204.42702,0.047180176,0.024093628
60,0.5,0,351.10938,204.95299,0.03491211,0.52597046
61,0.5083333333333333,0,351.11923,204.72002,0.009857178,-0.23297119
62,0.5166666666666667,0,351.0555,204.70857,-0.0637207,-0.011444092
63,0.525,0,351.03708,204.4603,-0.018432617,-0.24827576
64,0.5333333333333333,0,351.04205,204.41306,0.0049743652,-0.04724121
65,0.5416666666666666,0,351.08813,204.93056,0.046081543,0.51750183
66,0.55,0,351.11957,204.80565,0.031433105,-0.12490845
67,0.5583333333333333,0,351.03082,204.64774,-0.08874512,-0.15791321
68,0.5666666666666667,0,350.99728,205.02718,-0.03353882,0.3794403
69,0.575,0,351.006,204.5085,0.008728027,-0.51867676
70,0.5833333333333334,0,351.03976,204.33688,0.03375244,-0.1716156
71,0.5916666666666667,0,351.08316,204.87709,0.043395996,0.5402069
72,0.6,0,351.08368,204.86731,0.0005187988,-0.009780884
73,0.6083333333333333,0,351.08206,204.36853,-0.0016174316,-0.4987793
74,0.6166666666666667,0,351.03842,204.60483,-0.043640137,0.2362976
75,0.625,0,351.05798,204.33766,0.019561768,-0.26716614
76,0.6333333333333333,0,351.0652,204.81984,0.0072021484,0.48217773
77,0.6416666666666667,0,351.09827,204.88026,0.033081055,0.060424805
78,0.65,0,351.04535,204.56357,-0.05291748,-0.31669617
79,0.6583333333333333,0,351.00552,205.02885,-0.03982544,0.46528625
80,0.6666666666666666,0,351.00998,204.61292,0.0044555664,-0.41593933
81,0.675,0,351.0255,204.33128,0.015533447,-0.28163147
82,0.6833333333333333,0,351.07852,204.8123,0.053009033,0.48101807
83,0.6916666666666667,0,351.09885,204.94453,0.020324707,0.13223267
84,0.7,0,351.0697,204.47534,-0.029144287,-0.4691925
85,0.7083333333333334,0,351.0141,204.96442,-0.055603027,0.4890747
86,0.7166666666666667,0,351.0079,204.67854,-0.0061950684,-0.2858734
87,0.725,0,351.07574,204.72083,0.067840576,0.042282104
88,0.7333333333333333,0,351.09918,204.99397,0.0234375,0.27314758
89,0.7416666666666667,0,351.0658,204.46826,-0.03338623,-0.52571106
90,0.75,0,351.01624,204.96422,-0.049560547,0.49595642
91,0.7583333333333333,0,351.0069,204.70547,-0.009338379,-0.2587433
92,0.7666666666666667,0,351.02774,204.27492,0.020843506,-0.43055725
93,0.775,0,351.0918,204.99985,0.0640564,0.7249298
94,0.7833333333333333,0,351.09668,204.48668,0.0048828125,-0.51316833
95,0.7916666666666666,0,351.06104,204.44128,-0.03564453,-0.045394897
96,0.8,0,351.0161,204.79039,-0.044921875,0.34910583
97,0.8083333333333333,0,351.0258,204.31056,0.009674072,-0.47982788
98,0.8166666666666667,0,351.0696,204.61029,0.043823242,0.2997284
99,0.825,0,351.0839,204.55283,0.014282227,-0.0574646
100,0.8333333333333334,0,351.06686,204.35057,-0.017028809,-0.20225525
101,0.8416666666666667,0,351.00888,204.91472,-0.0579834,0.56414795
102,0.85,0,351.0246,204.30014,0.015716553,-0.61457825
103,0.8583333333333333,0,351.07236,204.56909,0.04776001,0.26895142
104,0.8666666666666667,0,351.10117,205.0466,0.028808594,0.47750854
105,0.875,0,351.0669,204.34317,-0.03427124,-0.7034302
106,0.8833333333333333,0,351.01068,204.84412,-0.05621338,0.50094604
107,0.8916666666666667,0,350.99115,204.8584,-0.01953125,0.014282227
108,0.9,0,351.04712,204.53648,0.05596924,-0.32191467
109,0.9083333333333333,0,351.1083,205.02115,0.061187744,0.48466492
110,0.9166666666666666,0,351.10916,204.64227,0.0008544922,-0.37887573
111,0.925,0,351.03217,204.8395,-0.07699585,0.19721985
112,0.9333333333333333,0,350.98264,204.92073,-0.04953003,0.08123779
113,0.9416666666666667,0,351.00134,204.37355,0.018707275,-0.5471802
114,0.95,0,351.08813,204.9764,0.08679199,0.60284424
115,0.9583333333333334,0,351.0979,204.71005,0.009765625,-0.26634216
116,0.9666666666666667,0,351.0414,204.72005,-0.056488037,0.009994507
117,0.975,0,350.99426,204.967,-0.04714966,0.24694824
118,0.9833333333333333,0,351.01147,204.43387,0.017211914,-0.53312683
119,0.9916666666666667,0,351.06223,204.42938,0.050750732,-0.004486084
120,1.0,0,351.10507,204.95876,0.04284668,0.52937317
121,1.0083333333333333,0,351.11493,204.7126,0.009857178,-0.24615479
122,1.0166666666666666,0,351.01456,204.98744,-0.100372314,0.2748413
123,1.025,0,351.0101,204.4723,-0.0044555664,-0.5151367
124,1.0333333333333334,0,351.0408,204.4305,0.030700684,-0.041809082
125,1.0416666666666667,0,351.10388,204.95448,0.063079834,0.5239868
126,1.05,0,351.12836,204.78552,0.024475098,-0.16896057
127,1.0583333333333333,0,351.11115,204.32626,-0.017211914,-0.45925903
128,1.0666666666666667,0,351.00793,205.016,-0.10321045,0.68974304
129,1.075,0,351.01895,204.50548,0.011016846,-0.51052856
130,1.0833333333333333,0,351.05396,204.34032,0.035003662,-0.16516113
131,1.0916666666666666,0,351.11774,204.85934,0.06378174,0.5190277
132,1.1,0,351.09717,204.34718,-0.020568848,-0.51216125
133,1.1083333333333334,0,351.046,204.59042,-0.05117798,0.24324036
134,1.1166666666666667,0,351.0239,204.5699,-0.022094727,-0.020523071
135,1.125,0,351.06454,204.34181,0.040649414,-0.22808838
136,1.1333333333333333,0,351.08572,204.85803,0.0211792,0.5162201
137,1.1416666666666666,0,351.10327,204.88332,0.017547607,0.025283813
138,1.15,0,351.09686,204.37961,-0.0064086914,-0.5037079
139,1.1583333333333334,0,351.01514,205.04622,-0.081726074,0.6666107
140,1.1666666666666667,0,351.0136,204.60869,-0.0015258789,-0.43753052
141,1.175,0,351.03723,204.33948,0.023620605,-0.26921082
142,1.1833333333333333,0,351.09064,204.82884,0.05340576,0.48936462
143,1.1916666666666667,0,351.1099,204.91982,0.019256592,0.0909729
144,1.2,0,351.05875,204.4948,-0.05114746,-0.4250183
145,1.2083333333333333,0,351.01767,204.98831,-0.04107666,0.493515
146,1.2166666666666666,0,351.04703,204.2802,0.02935791,-0.7081146
147,1.225,0,351.09143,204.74944,0.044403076,0.46923828
148,1.2333333333333334,0,351.11554,204.98637,0.024108887,0.23693848
149,1.2416666666666667,0,351.11008,204.47119,-0.0054626465,-0.5151825
150,1.25,0,351.02243,204.97246,-0.087646484,0.5012665
151,1.2583333333333333,0,351.01736,204.71443,-0.005065918,-0.25802612
152,1.2666666666666666,0,351.0448,204.2885,0.027435303,-0.42593384
153,1.275,0,351.09055,204.73073,0.04574585,0.44223022
154,1.2833333333333334,0,351.12384,205.00706,0.033294678,0.27633667
155,1.2916666666666667,0,351.11975,204.47566,-0.0040893555,-0.5314026
156,1.3,0,351.08844,204.45604,-0.031311035,-0.019622803
157,1.3083333333333333,0,351.05917,204.28268,-0.029266357,-0.1733551
158,1.3166666666666667,0,351.09302,204.63751,0.033843994,0.35482788
159,1.325,0,351.125,205.02515,0.031982422,0.38763428
160,1.3333333333333333,0,351.12555,204.52858,0.0005493164,-0.49656677
161,1.3416666666666666,0,351.05914,204.4195,-0.06640625,-0.10908508
162,1.35,0,351.03802,204.92949,-0.021118164,0.5099945
163,1.3583333333333334,0,351.04547,204.31827,0.007446289,-0.6112213
164,1.3666666666666667,0,351.07794,204.5857,0.032470703,0.26742554
165,1.375,0,351.1219,205.05606,0.043945312,0.47036743
166,1.3833333333333333,0,351.11716,204.56956,-0.0047302246,-0.48649597
167,1.3916666666666666,0,351.0931,204.35822,-0.024047852,-0.21134949
168,1.4,0,351.05438,204.34485,-0.038726807,-0.013366699
169,1.4083333333333334,0,351.0829,204.56348,0.028503418,0.21862793
170,1.4166666666666667,0,351.11484,205.0606,0.031951904,0.4971161
171,1.425,0,351.1286,204.6221,0.013763428,-0.43849182
172,1.4333333333333333,0,351.03705,204.873,-0.091552734,0.25090027
173,1.4416666666666667,0,351.0041,204.92326,-0.032958984,0.05026245
174,1.45,0,351.01648,204.39818,0.012390137,-0.52508545
175,1.4583333333333333,0,351.05728,204.50232,0.040802002,0.104141235
176,1.4666666666666666,0,351.10516,204.70029,0.04788208,0.19796753
177,1.475,0,351.03824,204.78886,-0.06692505,0.08857727
178,1.4833333333333334,0,351.00836,204.98466,-0.029876709,0.19580078
179,1.4916666666666667,0,351.01282,204.40463,0.0044555664,-0.58003235
180,1.5,0,351.05844,204.4308,0.04562378,0.026168823
181,1.5083333333333333,0,351.0933,204.98653,0.034851074,0.5557251
182,1.5166666666666666,0,351.07956,204.31155,-0.01373291,-0.67497253
183,1.525,0,351.03024,204.75587,-0.049316406,0.44432068
184,1.5333333333333334,0,351.0139,205.01653,-0.016357422,0.26065063
185,1.5416666666666667,0,351.0195,204.4712,0.0056152344,-0.5453186
186,1.55,0,351.10168,204.98796,0.08218384,0.51675415
187,1.5583333333333333,0,351.12003,204.7739,0.018341064,-0.21406555
188,1.5666666666666667,0,351.0882,204.31712,-0.031829834,-0.45677185
189,1.575,0,351.05557,204.68663,-0.03262329,0.36950684
190,1.5833333333333333,0,350.99545,205.00992,-0.06011963,0.32328796
191,1.5916666666666666,0,351.06152,204.39334,0.06607056,-0.61657715
192,1.6,0,351.09335,204.90215,0.031829834,0.5088043
193,1.6083333333333334,0,351.11798,204.8635,0.024627686,-0.038650513
194,1.6166666666666667,0,351.06244,204.6307,-0.055541992,-0.23278809
195,1.625,0,351.01865,205.07501,-0.043792725,0.44430542
196,1.6333333333333333,0,351.01395,204.56384,-0.004699707,-0.51116943
197,1.6416666666666666,0,351.0456,204.34732,0.03164673,-0.21652222
198,1.65,0,351.08255,204.86443,0.036956787,0.5171051
199,1.6583333333333334,0,351.08105,204.36943,-0.0014953613,-0.49499512
200,1.6666666666666667,0,351.0643,204.59425,-0.01675415,0.224823
201,1.675,0,351.0171,205.05287,-0.047210693,0.45861816
202,1.6833333333333333,0,351.08722,204.80992,0.070129395,-0.24295044
203,1.6916666666666667,0,351.12253,204.93654,0.035308838,0.12661743
204,1.7,0,351.11523,204.41753,-0.007293701,-0.51901245
205,1.7083333333333333,0,351.05408,204.50552,-0.061157227,0.08799744
206,1.7166666666666666,0,351.02225,204.68959,-0.031829834,0.18406677
207,1.725,0,351.05142,204.2795,0.029174805,-0.4100952
208,1.7333333333333334,0,351.08755,204.79384,0.036132812,0.51434326
209,1.7416666666666667,0,351.11768,205.00525,0.03012085,0.21141052
210,1.75,0,351.06522,204.4945,-0.052459717,-0.5107422
211,1.7583333333333333,0,351.03308,204.99231,-0.03213501,0.49780273
212,1.7666666666666666,0,350.99802,204.71178,-0.035064697,-0.28053284
213,1.775,0,351.00964,204.26001,0.011627197,-0.45176697
214,1.7833333333333334,0,351.0927,204.98592,0.08306885,0.7259064
215,1.7916666666666667,0,351.0955,204.4622,0.0027770996,-0.52371216
216,1.8,0,351.06787,204.45235,-0.027618408,-0.009857178
217,1.8083333333333333,0,351.03156,204.95436,-0.036315918,0.50201416
218,1.8166666666666667,0,351.03058,204.73335,-0.0009765625,-0.2210083
219,1.825,0,351.07266,204.69336,0.04208374,-0.039993286
220,1.8333333333333333,0,351.105,204.9819,0.032348633,0.2885437
221,1.8416666666666666,0,351.1037,204.49011,-0.0013122559,-0.49179077
222,1.85,0,351.02975,204.95781,-0.07394409,0.46769714
223,1.8583333333333334,0,350.99863,204.78079,-0.03112793,-0.17701721
224,1.8666666666666667,0,351.0243,204.31403,0.025665283,-0.46676636
225,1.875,0,351.1103,205.03424,0.085998535,0.72021484
226,1.8833333333333333,0,351.11862,204.5419,0.008331299,-0.4923401
227,1.8916666666666666,0,351.0911,204.3652,-0.027526855,-0.17669678
228,1.9,0,351.01736,204.85327,-0.07373047,0.48806763
229,1.9083333333333334,0,351.01355,204.34691,-0.0038146973,-0.5063629
230,1.9166666666666667,0,351.09662,205.04549,0.08306885,0.6985779
231,1.925,0,351.11853,204.62576,0.021911621,-0.4197235
232,1.9333333333333333,0,351.0834,204.37675,-0.035125732,-0.24900818
233,1.9416666666666667,0,351.03555,204.85274,-0.047851562,0.47598267
234,1.95,0,351.01462,204.8948,-0.020935059,0.04206848
235,1.9583333333333333,0,351.01663,204.37575,0.0020141602,-0.5190582
236,1.9666666666666666,0,351.10284,205.00359,0.08621216,0.62783813
237,1.975,0,351.1058,204.6939,0.002960205,-0.30969238
238,1.9833333333333334,0,351.07205,204.35991,-0.03375244,-0.33398438
239,1.9916666666666667,0,350.99802,204.9676,-0.074035645,0.60769653
240,2.0,0,351.012,204.3805,0.013977051,-0.5871124
241,2.0083333333333333,0,351.06995,204.44667,0.05795288,0.06617737
242,2.0166666666666666,0,351.11957,204.9929,0.049621582,0.54623413
243,2.025,0,351.12344,204.73262,0.0038757324,-0.26028442
244,2.033333333333333,0,351.022,204.98607,-0.10144043,0.2534485
245,2.0416666666666665,0,351.01257,204.45816,-0.009429932,-0.5279083
246,2.05,0,351.0492,204.44269,0.036621094,-0.015472412
247,2.058333333333333,0,351.09012,204.95573,0.040924072,0.51304626
248,2.066666666666667,0,351.11072,204.76344,0.020599365,-0.19229126
249,2.075,0,351.08807,204.32051,-0.022644043,-0.44293213
250,2.0833333333333335,0,351.02643,205.03471,-0.061645508,0.7142029
251,2.091666666666667,0,351.02322,204.50531,-0.0032043457,-0.5294037
252,2.1,0,351.0433,204.41576,0.020080566,-0.08955383
253,2.1083333333333334,0,351.10144,204.8125,0.058135986,0.39674377
254,2.1166666666666667,0,351.0932,204.3373,-0.008239746,-0.47520447
255,2.125,0,351.00644,205.05203,-0.086761475,0.71473694
256,2.1333333333333333,0,351.00504,204.53807,-0.0014038086,-0.5139618
257,2.1416666666666666,0,351.0307,204.3329,0.025665283,-0.20516968
258,2.15,0,351.08853,204.88432,0.05783081,0.5514221
259,2.158333333333333,0,351.0867,204.39421,-0.0018310547,-0.4901123
260,2.1666666666666665,0,351.05066,204.6018,-0.03604126,0.20759583
261,2.175,0,351.035,204.59502,-0.015655518,-0.006790161
262,2.183333333333333,0,351.0488,204.35005,0.013793945,-0.2449646
263,2.191666666666667,0,351.084,204.83165,0.035217285,0.4815979
264,2.2,0,351.09305,204.37337,0.009033203,-0.45828247
265,2.2083333333333335,0,351.05594,204.56337,-0.037109375,0.19000244
266,2.216666666666667,0,351.00174,205.03058,-0.05419922,0.46720886
267,2.225,0,351.01938,204.63757,0.01763916,-0.39300537
268,2.2333333333333334,0,351.09796,204.84409,0.07858276,0.20651245
269,2.2416666666666667,0,351.12433,204.94157,0.026367188,0.0974884
270,2.25,0,351.1143,204.4417,-0.010040283,-0.49987793
271,2.2583333333333333,0,351.0165,205.00294,-0.09777832,0.5612488
272,2.2666666666666666,0,351.01022,204.73364,-0.006286621,-0.26930237
273,2.275,0,351.03284,204.29031,0.022613525,-0.44332886
274,2.283333333333333,0,351.0941,205.01654,0.06124878,0.7262268
275,2.2916666666666665,0,351.09363,204.4845,-0.00045776367,-0.53204346
276,2.3,0,351.0613,204.48286,-0.032318115,-0.0016326904
277,2.308333333333333,0,351.01346,204.77419,-0.047851562,0.2913208
278,2.316666666666667,0,351.02383,204.3181,0.010375977,-0.4560852
279,2.325,0,351.07034,204.68008,0.04650879,0.36198425
280,2.3333333333333335,0,351.09653,205.01547,0.026184082,0.33538818
281,2.341666666666667,0,351.0896,204.51578,-0.0069274902,-0.49969482
282,2.35,0,351.0228,204.96867,-0.06680298,0.45289612
283,2.3583333333333334,0,351.03244,204.32527,0.009643555,-0.6434021
284,2.3666666666666667,0,351.0786,204.62717,0.046173096,0.30189514
285,2.375,0,351.10028,205.0253,0.02166748,0.39813232
286,2.3833333333333333,0,351.06348,204.4003,-0.0368042,-0.625
287,2.3916666666666666,0,351.03278,204.9032,-0.030700684,0.50289917
288,2.4,0,351.02948,204.38058,-0.0032958984,-0.5226135
289,2.408333333333333,0,351.06274,204.62325,0.03326416,0.24266052
290,2.4166666666666665,0,351.0936,205.0831,0.030853271,0.45985413
291,2.425,0,351.11404,204.60217,0.020446777,-0.4809265
292,2.433333333333333,0,351.0937,204.38417,-0.020355225,-0.21800232
293,2.441666666666667,0,351.02512,204.86238,-0.068573,0.47821045
294,2.45,0,351.03595,204.373,0.01083374,-0.48937988
295,2.4583333333333335,0,351.0707,204.56613,0.03475952,0.1931305
296,2.466666666666667,0,351.1047,205.05992,0.033996582,0.49378967
297,2.475,0,351.03653,204.80397,-0.06817627,-0.25595093
298,2.4833333333333334,0,351.0158,204.99419,-0.020721436,0.19021606
299,2.4916666666666667,0,351.03094,204.42264,0.015136719,-0.57154846
300,2.5,0,351.0747,204.46628,0.043762207,0.043640137
301,2.5083333333333333,0,351.07913,204.32845,0.004425049,-0.13783264
302,2.5166666666666666,0,351.05045,204.77977,-0.028686523,0.45132446
303,2.525,0,351.0108,205.0145,-0.039642334,0.23472595
304,2.533333333333333,0,351.01233,204.45563,0.0015258789,-0.5588684
305,2.5416666666666665,0,351.07578,204.9765,0.063446045,0.520874
306,2.55,0,351.09702,204.76521,0.021240234,-0.21128845
307,2.558333333333333,0,351.0744,204.32722,-0.022613525,-0.43798828
308,2.566666666666667,0,351.02853,204.50555,-0.04586792,0.17832947
309,2.575,0,351.05258,204.42426,0.024047852,-0.08129883
310,2.5833333333333335,0,351.10812,204.95845,0.055541992,0.53419495
311,2.591666666666667,0,351.1126,204.8281,0.004486084,-0.13035583
312,2.6,0,351.0171,204.66547,-0.09552002,-0.16262817
313,2.6083333333333334,0,350.98645,205.04669,-0.030639648,0.3812256
314,2.6166666666666667,0,350.9984,204.53644,0.011962891,-0.5102539
315,2.625,0,351.03177,204.36143,0.033355713,-0.17500305
316,2.6333333333333333,0,351.1001,204.8801,0.06832886,0.5186615
317,2.6416666666666666,0,351.08896,204.3803,-0.011138916,-0.49980164
318,2.65,0,351.0435,204.61874,-0.04547119,0.2384491
319,2.658333333333333,0,350.99707,205.05946,-0.046417236,0.4407196
320,2.6666666666666665,0,351.00073,204.56372,0.0036621094,-0.4957428
321,2.675,0,351.03726,204.34793,0.03652954,-0.2157898
322,2.683333333333333,0,351.10916,204.92097,0.071899414,0.5730438
323,2.691666666666667,0,351.1013,204.41501,-0.007873535,-0.5059662
324,2.7,0,351.0177,205.06598,-0.08358765,0.65097046
325,2.7083333333333335,0,351.02875,204.61716,0.011047363,-0.44882202
326,2.716666666666667,0,351.05078,204.35278,0.022033691,-0.26437378
327,2.725,0,351.08408,204.8293,0.033294678,0.47651672
328,2.7333333333333334,0,351.1031,204.39407,0.019012451,-0.43522644
329,2.7416666666666667,0,351.06006,204.55537,-0.043029785,0.16130066
330,2.75,0,351.01727,205.02269,-0.042785645,0.46731567
331,2.7583333333333333,0,351.01627,204.72041,-0.0010070801,-0.3022766
332,2.7666666666666666,0,351.07104,204.75394,0.054779053,0.03352356
333,2.775,0,351.0781,204.46678,0.0070495605,-0.28715515
334,2.783333333333333,0,351.0582,204.4691,-0.019897461,0.002319336
335,2.7916666666666665,0,351.0155,204.98782,-0.04269409,0.51872253
336,2.8,0,350.9986,204.7257,-0.016906738,-0.26213074
337,2.808333333333333,0,351.01764,204.27815,0.019042969,-0.44754028
338,2.816666666666667,0,351.05194,204.70886,0.034301758,0.43070984
339,2.825,0,351.0886,205.00923,0.03665161,0.30036926
340,2.8333333333333335,0,351.05118,204.4496,-0.03741455,-0.55963135
341,2.841666666666667,0,351.0044,204.94043,-0.046783447,0.49082947
342,2.85,0,350.99762,204.76302,-0.0067749023,-0.17741394
343,2.8583333333333334,0,351.00485,204.29953,0.007232666,-0.46348572
344,2.8666666666666667,0,351.0797,205.05225,0.07485962,0.75271606
345,2.875,0,351.09818,204.57164,0.018463135,-0.48060608
346,2.8833333333333333,0,351.05722,204.38176,-0.04095459,-0.18988037
347,2.8916666666666666,0,351.01465,204.87137,-0.04257202,0.48960876
348,2.9,0,351.01746,204.36276,0.0028076172,-0.50860596
349,2.908333333333333,0,351.06332,204.60666,0.04586792,0.24389648
350,2.9166666666666665,0,351.04822,204.3741,-0.015106201,-0.2325592
351,2.925,0,351.01257,204.87277,-0.03564453,0.4986725
352,2.933333333333333,0,350.98532,204.8841,-0.027252197,0.0113220215
353,2.941666666666667,0,351.05518,204.55255,0.06985474,-0.33154297
354,2.95,0,351.08856,205.03418,0.03338623,0.48162842
355,2.9583333333333335,0,351.11044,204.65059,0.021881104,-0.3835907
356,2.966666666666667,0,351.07062,204.37704,-0.03982544,-0.2735443
357,2.975,0,351.03973,204.37532,-0.030883789,-0.0017242432
358,2.9833333333333334,0,351.07123,204.48407,0.03149414,0.10874939
359,2.9916666666666667,0,351.13162,205.01785,0.060394287,0.53378296
360,3.0,0,351.11804,204.72081,-0.013580322,-0.29704285
361,3.0083333333333333,0,351.09265,204.3303,-0.025390625,-0.39050293
362,3.0166666666666666,0,351.04575,204.79082,-0.046905518,0.46051025
363,3.025,0,351.0373,204.39642,-0.008453369,-0.39439392
364,3.033333333333333,0,351.05038,204.42357,0.013092041,0.027145386
365,3.0416666666666665,0,351.09747,204.97247,0.047088623,0.5489044
366,3.05,0,351.07678,204.32378,-0.020690918,-0.6486969
367,3.058333333333333,0,351.02853,204.74571,-0.04824829,0.42193604
368,3.066666666666667,0,351.0039,205.01205,-0.024627686,0.26634216
369,3.075,0,351.04874,204.40411,0.044830322,-0.6079407
370,3.0833333333333335,0,351.08588,204.92693,0.037139893,0.5228119
371,3.091666666666667,0,351.0993,204.82645,0.013427734,-0.100479126
372,3.1,0,351.0472,204.66025,-0.052093506,-0.16619873
373,3.1083333333333334,0,351.00995,205.00789,-0.037261963,0.347641
374,3.1166666666666667,0,351.04758,204.38467,0.037628174,-0.6232147
375,3.125,0,351.07153,204.90002,0.023956299,0.51535034
376,3.1333333333333333,0,351.03854,204.62881,-0.032989502,-0.27120972
377,3.1416666666666666,0,350.99344,205.03592,-0.04510498,0.4071045
378,3.15,0,350.99554,204.55484,0.002105713,-0.4810791
379,3.158333333333333,0,351.08624,204.86848,0.09069824,0.3136444
380,3.1666666666666665,0,351.10043,204.88922,0.014190674,0.020736694
381,3.175,0,351.09827,204.39473,-0.002166748,-0.49449158
382,3.183333333333333,0,351.05847,204.605,-0.039794922,0.21026611
383,3.191666666666667,0,351.01675,205.04553,-0.04171753,0.4405365
384,3.2,0,351.0405,204.31427,0.023742676,-0.7312622
385,3.2083333333333335,0,351.07574,204.80434,0.035247803,0.49006653
386,3.216666666666667,0,351.11145,204.9467,0.035705566,0.1423645
387,3.225,0,351.10538,204.42494,-0.006072998,-0.52175903
388,3.2333333333333334,0,351.0176,204.68304,-0.087768555,0.25810242
389,3.2416666666666667,0,351.0397,204.31206,0.022094727,-0.37098694
390,3.25,0,351.09772,204.78484,0.058013916,0.47277832
391,3.2583333333333333,0,351.1142,205.01897,0.016479492,0.23413086
392,3.2666666666666666,0,351.10406,204.4736,-0.010131836,-0.5453644
393,3.275,0,351.0673,204.46158,-0.03677368,-0.012023926
394,3.283333333333333,0,351.0358,204.70926,-0.03149414,0.24768066
395,3.2916666666666665,0,351.04587,204.27461,0.010070801,-0.4346466
396,3.3,0,351.0861,204.74443,0.040222168,0.46981812
397,3.308333333333333,0,351.0976,204.49342,0.011505127,-0.25100708
398,3.316666666666667,0,351.06073,204.46802,-0.036865234,-0.025405884
399,3.325,0,351.0253,204.95502,-0.03543091,0.4869995
400,3.3333333333333335,0,351.03745,204.28531,0.012145996,-0.66970825
401,3.341666666666667,0,351.10223,204.65968,0.06478882,0.3743744
402,3.35,0,351.12543,205.02647,0.02319336,0.36679077
403,3.3583333333333334,0,351.06964,204.42482,-0.055786133,-0.60165405
404,3.3666666666666667,0,351.04034,204.924,-0.029296875,0.49917603
405,3.375,0,351.0155,204.87926,-0.024841309,-0.04473877
406,3.3833333333333333,0,351.1033,205.04355,0.08779907,0.16429138
