iteration,time,id,x,y,dx,dy
222,1.85,0,338.00244,253.11278,-0.23233032,-0.44110107
223,1.8583333333333334,0,338.01596,253.7258,0.013519287,0.61302185
224,1.8666666666666667,0,338.24155,253.80254,0.22558594,0.07673645
225,1.875,0,338.01578,253.1766,-0.22576904,-0.6259308
226,1.8833333333333333,0,338.01785,253.41077,0.0020751953,0.23416138
227,1.8916666666666666,0,338.24448,253.85703,0.22662354,0.44625854
228,1.9,0,338.25046,253.83688,0.0059814453,-0.020141602
229,1.9083333333333334,0,338.04227,253.1406,-0.20819092,-0.69628906
230,1.9166666666666667,0,338.04254,253.70668,0.0002746582,0.5660858
231,1.925,0,338.24588,253.8359,0.20333862,0.12922668
232,1.9333333333333333,0,338.133,253.72894,-0.11288452,-0.10696411
233,1.9416666666666667,0,338.07797,253.15149,-0.055023193,-0.5774536
234,1.95,0,338.24655,253.80618,0.1685791,0.6546936
235,1.9583333333333333,0,338.1021,253.30788,-0.1444397,-0.49830627
236,1.9666666666666666,0,338.05087,253.19951,-0.051239014,-0.10836792
237,1.975,0,338.12396,253.75116,0.0730896,0.551651
238,1.9833333333333334,0,338.17145,253.66574,0.04748535,-0.0854187
239,1.9916666666666667,0,338.00644,253.07278,-0.16500854,-0.59295654
240,2.0,0,338.03494,253.60995,0.028503418,0.5371704
241,2.0083333333333333,0,338.27905,253.86217,0.2441101,0.25221252
242,2.0166666666666666,0,338.13644,253.22784,-0.14260864,-0.6343231
243,2.025,0,337.98892,253.23978,-0.14752197,0.011932373
244,2.033333333333333,0,338.01727,253.75073,0.02835083,0.5109558
245,2.0416666666666665,0,338.1466,253.81682,0.1293335,0.066085815
246,2.05,0,337.89365,253.04524,-0.2529602,-0.7715759
247,2.058333333333333,0,338.04202,253.63538,0.14837646,0.59013367
248,2.066666666666667,0,338.20355,253.8386,0.16152954,0.20321655
249,2.075,0,338.13907,253.26584,-0.06448364,-0.5727539
250,2.0833333333333335,0,337.9927,253.29593,-0.1463623,0.030090332
251,2.091666666666667,0,338.14374,253.75168,0.1510315,0.4557495
252,2.1,0,338.125,253.52286,-0.018737793,-0.2288208
253,2.1083333333333334,0,338.12866,253.75534,0.0036621094,0.23248291
254,2.1166666666666667,0,338.17404,253.75964,0.04537964,0.0043029785
255,2.125,0,338.18933,253.7641,0.015289307,0.0044555664
256,2.1333333333333333,0,338.02527,253.1974,-0.1640625,-0.56669617
257,2.1416666666666666,0,338.0371,253.43752,0.01184082,0.2401123
258,2.15,0,338.19412,253.86409,0.15701294,0.4265747
259,2.158333333333333,0,338.11877,253.44511,-0.0753479,-0.41897583
260,2.1666666666666665,0,338.1235,253.75433,0.0047302246,0.30921936
261,2.175,0,338.26202,253.88103,0.13851929,0.12669373
262,2.183333333333333,0,338.1785,253.77235,-0.08352661,-0.108673096
263,2.191666666666667,0,338.14697,253.52287,-0.03152466,-0.2494812
264,2.2,0,338.17203,253.80591,0.025054932,0.28303528
265,2.2083333333333335,0,338.19177,253.81496,0.019744873,0.009048462
266,2.216666666666667,0,338.10687,253.34755,-0.0848999,-0.46740723
267,2.225,0,338.15002,253.78989,0.043151855,0.44233704
268,2.2333333333333334,0,338.1522,253.80354,0.002166748,0.013656616
269,2.2416666666666667,0,338.22882,253.71341,0.07662964,-0.09013367
270,2.25,0,338.0585,253.09071,-0.1703186,-0.6226959
271,2.2583333333333333,0,338.16193,253.80592,0.10342407,0.71520996
272,2.2666666666666666,0,338.1051,253.85011,-0.05682373,0.044189453
273,2.275,0,338.04523,253.28273,-0.05987549,-0.5673828
274,2.283333333333333,0,337.98022,253.21838,-0.06500244,-0.06434631
275,2.2916666666666665,0,338.2061,253.85498,0.2258606,0.6365967
276,2.3,0,338.09326,253.60222,-0.11282349,-0.25276184
277,2.308333333333333,0,338.0675,253.11798,-0.025756836,-0.48423767
278,2.316666666666667,0,338.09457,253.65103,0.027069092,0.53305054
279,2.325,0,338.14258,253.8453,0.04800415,0.1942749
280,2.3333333333333335,0,337.9845,253.22041,-0.15808105,-0.6248932
281,2.341666666666667,0,338.0116,253.3405,0.02709961,0.12008667
282,2.35,0,338.13928,253.76555,0.12768555,0.42504883
283,2.3583333333333334,0,338.12735,253.51512,-0.011932373,-0.25042725
284,2.3666666666666667,0,338.08218,253.19005,-0.045166016,-0.32507324
285,2.375,0,338.09338,253.67328,0.011199951,0.4832306
286,2.3833333333333333,0,338.2763,253.87541,0.18292236,0.20213318
287,2.3916666666666666,0,338.24622,253.8594,-0.030090332,-0.01600647
288,2.4,0,338.0094,253.37408,-0.2368164,-0.48532104
289,2.408333333333333,0,338.22824,253.83896,0.21884155,0.46487427
290,2.4166666666666665,0,338.23056,253.87514,0.002319336,0.03617859
291,2.425,0,338.00848,253.12672,-0.22207642,-0.7484131
292,2.433333333333333,0,338.08768,253.7273,0.079193115,0.6005707
293,2.441666666666667,0,338.24182,253.86252,0.15414429,0.13522339
294,2.45,0,338.15894,253.5392,-0.08288574,-0.32331848
295,2.4583333333333335,0,338.2268,253.85197,0.067871094,0.31277466
296,2.466666666666667,0,338.23828,253.86304,0.011474609,0.011062622
297,2.475,0,338.25272,253.39218,0.014434814,-0.4708557
298,2.4833333333333334,0,337.9872,253.1618,-0.26550293,-0.2303772
299,2.4916666666666667,0,338.19495,253.77614,0.20773315,0.6143341
300,2.5,0,338.21582,253.79024,0.020874023,0.014099121
301,2.5083333333333333,0,338.04654,253.12859,-0.169281,-0.6616516
302,2.5166666666666666,0,338.08917,253.64534,0.042633057,0.51675415
303,2.525,0,338.28427,253.87181,0.19509888,0.22647095
304,2.533333333333333,0,338.24985,253.41312,-0.034423828,-0.45869446
305,2.5416666666666665,0,338.18268,253.40648,-0.06716919,-0.0066375732
306,2.55,0,338.1624,253.892,-0.020263672,0.4855194
307,2.558333333333333,0,338.30164,253.89795,0.13922119,0.0059509277
308,2.566666666666667,0,338.0712,253.10452,-0.23043823,-0.7934265
309,2.575,0,338.15097,253.67834,0.07977295,0.573822
310,2.5833333333333335,0,338.34305,253.90395,0.19207764,0.2256012
311,2.591666666666667,0,338.10825,253.34329,-0.23480225,-0.5606537
312,2.6,0,338.00616,253.36972,-0.1020813,0.026428223
313,2.6083333333333334,0,338.28186,253.8422,0.2756958,0.47247314
314,2.6166666666666667,0,338.29846,253.93115,0.016601562,0.08895874
315,2.625,0,338.28583,253.6842,-0.012634277,-0.24694824
316,2.6333333333333333,0,338.2279,253.79958,-0.057922363,0.115371704
317,2.6416666666666666,0,338.25974,253.86707,0.031829834,0.067489624
318,2.65,0,338.28387,253.8757,0.024139404,0.008636475
319,2.658333333333333,0,338.16245,253.28882,-0.12142944,-0.58688354
320,2.6666666666666665,0,338.16638,253.532,0.0039367676,0.24317932
321,2.675,0,338.34546,254.00162,0.17907715,0.46961975
322,2.683333333333333,0,338.11197,253.2508,-0.23348999,-0.750824
323,2.691666666666667,0,338.20718,253.78502,0.095214844,0.53422546
324,2.7,0,338.3551,253.93175,0.1479187,0.14672852
325,2.7083333333333335,0,338.25452,253.84402,-0.10058594,-0.08772278
326,2.716666666666667,0,338.0932,253.10515,-0.16131592,-0.73887634
327,2.725,0,338.13016,253.84096,0.036956787,0.7358093
328,2.7333333333333334,0,338.18796,253.8568,0.057800293,0.015838623
329,2.7416666666666667,0,338.10107,253.39618,-0.086883545,-0.46061707
330,2.75,0,338.02808,253.12888,-0.07299805,-0.26730347
331,2.7583333333333333,0,338.27234,253.86526,0.2442627,0.73638916
332,2.7666666666666666,0,338.0686,253.62372,-0.20373535,-0.24154663
333,2.775,0,338.07214,253.16092,0.003540039,-0.46279907
334,2.783333333333333,0,338.13266,253.64096,0.060516357,0.4800415
335,2.7916666666666665,0,338.35455,253.88066,0.22189331,0.23970032
336,2.8,0,338.13535,253.32404,-0.21920776,-0.55662537
337,2.808333333333333,0,338.14026,253.33304,0.00491333,0.009002686
338,2.816666666666667,0,338.13492,253.80948,-0.005340576,0.47644043
339,2.825,0,338.31012,253.86539,0.17520142,0.055908203
340,2.8333333333333335,0,338.1719,253.14848,-0.13821411,-0.7169037
341,2.841666666666667,0,338.2549,253.88231,0.08300781,0.7338257
342,2.85,0,338.2825,253.91333,0.02758789,0.031021118
343,2.8583333333333334,0,338.13837,253.34035,-0.14413452,-0.5729828
344,2.8666666666666667,0,338.14508,253.82022,0.006713867,0.47987366
345,2.875,0,338.3434,254.0204,0.19833374,0.20018005
346,2.8833333333333333,0,338.17465,253.63881,-0.1687622,-0.3815918
347,2.8916666666666666,0,338.23798,253.8947,0.063323975,0.2558899
348,2.9,0,338.24783,253.90524,0.009857178,0.010543823
349,2.908333333333333,0,338.15588,253.31662,-0.09194946,-0.58862305
350,2.9166666666666665,0,338.10504,253.45468,-0.050842285,0.13806152
351,2.925,0,338.2929,253.90347,0.18786621,0.4487915
352,2.933333333333333,0,338.28564,253.93686,-0.0072631836,0.03338623
353,2.941666666666667,0,338.03183,253.20518,-0.2538147,-0.7316742
354,2.95,0,338.1691,253.7839,0.13726807,0.5787201
355,2.9583333333333335,0,338.2805,253.90681,0.11138916,0.122909546
356,2.966666666666667,0,338.06497,253.13506,-0.21551514,-0.77175903
357,2.975,0,338.1137,253.54216,0.048736572,0.4071045
358,2.9833333333333334,0,338.21832,253.77626,0.10461426,0.23410034
359,2.9916666666666667,0,338.135,253.44023,-0.08331299,-0.33602905
360,3.0,0,338.09818,253.18541,-0.036834717,-0.25482178
361,3.0083333333333333,0,338.09714,253.86589,-0.0010375977,0.68048096
362,3.0166666666666666,0,338.1833,253.83672,0.08615112,-0.029174805
363,3.025,0,338.13364,253.22874,-0.0496521,-0.6079712
364,3.033333333333333,0,338.12097,253.60336,-0.012664795,0.37461853
365,3.0416666666666665,0,338.31915,253.87279,0.19818115,0.26942444
366,3.05,0,338.10742,253.34369,-0.21173096,-0.5290985
367,3.058333333333333,0,338.08807,253.30997,-0.019348145,-0.033721924
368,3.066666666666667,0,338.2567,253.93452,0.16864014,0.6245575
369,3.075,0,338.20978,253.73541,-0.046936035,-0.19911194
370,3.0833333333333335,0,337.98364,253.16211,-0.22613525,-0.5733032
371,3.091666666666667,0,338.22995,253.84421,0.24630737,0.6820984
372,3.1,0,338.29108,253.925,0.06112671,0.08079529
373,3.1083333333333334,0,338.2216,253.40376,-0.069488525,-0.52124023
374,3.1166666666666667,0,338.2601,253.92023,0.038513184,0.51646423
375,3.125,0,338.23914,253.68394,-0.020965576,-0.23628235
376,3.1333333333333333,0,338.10068,253.13252,-0.13845825,-0.5514221
377,3.1416666666666666,0,338.20425,253.71703,0.10357666,0.5845032
378,3.15,0,338.24792,253.95102,0.043670654,0.23399353
379,3.158333333333333,0,338.06375,253.15814,-0.18417358,-0.7928772
380,3.1666666666666665,0,338.08557,253.35588,0.021820068,0.19773865
381,3.175,0,338.16058,253.88725,0.07501221,0.5313721
382,3.183333333333333,0,338.3121,253.89969,0.15151978,0.012435913
383,3.191666666666667,0,338.07153,253.10527,-0.24057007,-0.79441833
384,3.2,0,338.11194,253.6817,0.040405273,0.5764313
385,3.2083333333333335,0,338.3046,253.90382,0.19265747,0.22212219
386,3.216666666666667,0,338.27762,253.90129,-0.026977539,-0.002532959
387,3.225,0,338.03384,253.14828,-0.24377441,-0.753006
388,3.2333333333333334,0,338.18387,253.82487,0.15002441,0.67658997
389,3.2416666666666667,0,338.33044,253.99242,0.14657593,0.1675415
390,3.25,0,338.07513,253.46239,-0.25531006,-0.5300293
391,3.2583333333333333,0,338.07715,253.18062,0.0020141602,-0.2817688
392,3.2666666666666666,0,338.12753,253.76079,0.05038452,0.5801697
393,3.275,0,338.25677,253.7436,0.12924194,-0.017181396
394,3.283333333333333,0,338.06927,253.1446,-0.1875,-0.598999
395,3.2916666666666665,0,338.19678,253.6074,0.12750244,0.46279907
396,3.3,0,338.22586,253.85033,0.029083252,0.24291992
397,3.308333333333333,0,338.11212,253.38603,-0.11373901,-0.46429443
398,3.316666666666667,0,338.06448,253.26184,-0.04763794,-0.124191284
399,3.325,0,338.24756,253.83655,0.18307495,0.57470703
400,3.3333333333333335,0,338.23053,253.86542,-0.017028809,0.028869629
401,3.341666666666667,0,338.26862,253.82178,0.038085938,-0.043640137
402,3.35,0,338.16296,253.15318,-0.105651855,-0.66859436
403,3.3583333333333334,0,338.35,253.88974,0.18704224,0.736557
404,3.3666666666666667,0,338.3269,253.97978,-0.023101807,0.090042114
405,3.375,0,338.10687,253.3449,-0.22003174,-0.6348877
406,3.3833333333333333,0,338.15173,253.34503,0.04486084,0.0001373291
407,3.3916666666666666,0,338.12665,253.82144,-0.02508545,0.4764099
