iteration,time,id,x,y,dx,dy
47,0.39166666666666666,0,306.96246,270.01065,-0.036956787,-0.5328064
48,0.4,0,307.0031,270.72653,0.040649414,0.71588135
49,0.4083333333333333,0,307.21448,271.18652,0.21136475,0.45999146
50,0.4166666666666667,0,307.00388,269.96997,-0.2106018,-1.2165527
51,0.425,0,307.04434,270.47177,0.04046631,0.50180054
52,0.43333333333333335,0,307.18607,270.9174,0.14172363,0.44561768
53,0.44166666666666665,0,307.11618,270.4117,-0.069885254,-0.50567627
54,0.45,0,307.06104,270.1372,-0.055145264,-0.27450562
55,0.4583333333333333,0,307.16702,270.78214,0.10598755,0.644928
56,0.4666666666666667,0,307.17334,271.15817,0.0063171387,0.3760376
57,0.475,0,307.1558,270.92188,-0.017547607,-0.2362976
58,0.48333333333333334,0,306.92642,269.9009,-0.22937012,-1.0209656
59,0.49166666666666664,0,307.01868,270.6098,0.09225464,0.7088928
60,0.5,0,307.11975,271.15298,0.10107422,0.5431824
61,0.5083333333333333,0,307.02887,270.3553,-0.09088135,-0.797699
62,0.5166666666666667,0,307.0014,270.13803,-0.02746582,-0.21725464
63,0.525,0,307.11896,271.1078,0.11755371,0.9697571
64,0.5333333333333333,0,307.03812,270.8146,-0.080841064,-0.29318237
65,0.5416666666666666,0,306.93997,269.91568,-0.09814453,-0.8989258
66,0.55,0,307.13358,270.89703,0.19360352,0.98135376
67,0.5583333333333333,0,307.09085,271.21384,-0.04272461,0.31680298
68,0.5666666666666667,0,306.90417,270.20322,-0.18667603,-1.0106201
69,0.575,0,307.0135,270.753,0.109313965,0.54977417
70,0.5833333333333334,0,307.17535,271.12527,0.16186523,0.37228394
71,0.5916666666666667,0,307.05673,270.78787,-0.118621826,-0.33740234
72,0.6,0,306.83554,269.92242,-0.2211914,-0.865448
73,0.6083333333333333,0,307.05264,270.48227,0.21710205,0.559845
74,0.6166666666666667,0,307.06067,270.98584,0.008026123,0.50357056
75,0.625,0,307.22864,271.18628,0.16796875,0.20043945
76,0.6333333333333333,0,306.99426,270.158,-0.234375,-1.0282898
77,0.6416666666666667,0,307.03265,270.83725,0.038391113,0.67926025
78,0.65,0,307.27936,271.08414,0.2467041,0.2468872
79,0.6583333333333333,0,307.04443,269.94855,-0.23492432,-1.1355896
80,0.6666666666666666,0,307.06668,270.5291,0.022247314,0.5805664
81,0.675,0,307.14166,270.93756,0.07498169,0.40844727
82,0.6833333333333333,0,307.19244,271.1685,0.05078125,0.23092651
83,0.6916666666666667,0,307.11865,270.1249,-0.073791504,-1.0435791
84,0.7,0,307.1157,270.68954,-0.002960205,0.56463623
85,0.7083333333333334,0,307.09506,270.68417,-0.020629883,-0.0053710938
86,0.7166666666666667,0,306.95566,269.9907,-0.1394043,-0.69348145
87,0.725,0,306.94724,270.51575,-0.008422852,0.52505493
88,0.7333333333333333,0,307.15656,270.8398,0.20932007,0.32406616
89,0.7416666666666667,0,307.1455,271.0822,-0.011047363,0.24240112
90,0.75,0,306.85605,270.2889,-0.28945923,-0.79330444
91,0.7583333333333333,0,307.04984,270.75137,0.19378662,0.46246338
92,0.7666666666666667,0,307.0497,271.16275,-0.00012207031,0.41137695
93,0.775,0,306.98682,270.8264,-0.06289673,-0.33636475
94,0.7833333333333333,0,306.90497,269.97113,-0.081848145,-0.8552551
95,0.7916666666666666,0,307.11337,270.97556,0.20840454,1.004425
96,0.8,0,307.0911,271.21713,-0.022277832,0.24157715
97,0.8083333333333333,0,306.872,270.20694,-0.2190857,-1.0101929
98,0.8166666666666667,0,306.99918,270.79672,0.12716675,0.5897827
99,0.825,0,307.0838,271.11993,0.084625244,0.32321167
100,0.8333333333333334,0,307.05347,270.72476,-0.030334473,-0.39517212
101,0.8416666666666667,0,307.06223,270.68466,0.008758545,-0.040100098
102,0.85,0,307.17435,270.95956,0.11212158,0.27490234
103,0.8583333333333333,0,307.148,271.08606,-0.02633667,0.12649536
104,0.8666666666666667,0,307.11127,270.2394,-0.036743164,-0.84664917
105,0.875,0,307.11087,270.75626,-0.00039672852,0.5168457
106,0.8833333333333333,0,307.17764,271.14502,0.06677246,0.38876343
107,0.8916666666666667,0,307.00488,269.9014,-0.17276001,-1.2436218
108,0.9,0,307.10306,270.63608,0.09817505,0.7346802
109,0.9083333333333333,0,307.1632,271.0618,0.060150146,0.4257202
110,0.9166666666666666,0,307.08768,270.05664,-0.075531006,-1.0051575
111,0.925,0,307.0653,270.30063,-0.022369385,0.24398804
112,0.9333333333333333,0,307.10864,270.76215,0.04333496,0.46151733
113,0.9416666666666667,0,307.17352,271.13123,0.06488037,0.3690796
114,0.95,0,307.03055,270.5763,-0.14297485,-0.55493164
115,0.9583333333333334,0,307.00558,270.67166,-0.024963379,0.09536743
116,0.9666666666666667,0,307.03583,271.11105,0.03024292,0.4393921
117,0.975,0,306.97345,270.11612,-0.06237793,-0.9949341
118,0.9833333333333333,0,306.94815,270.38754,-0.025299072,0.27142334
119,0.9916666666666667,0,307.03958,270.82944,0.091430664,0.44189453
120,1.0,0,307.10712,271.21698,0.0675354,0.38754272
121,1.0083333333333333,0,306.9921,270.61264,-0.11502075,-0.6043396
122,1.0166666666666666,0,306.93448,269.989,-0.057617188,-0.6236267
123,1.025,0,307.00418,271.06772,0.06970215,1.0787048
124,1.0333333333333334,0,306.935,270.13345,-0.06918335,-0.93426514
125,1.0416666666666667,0,306.92563,270.4113,-0.0093688965,0.27783203
126,1.05,0,307.12286,270.86267,0.1972351,0.4513855
127,1.0583333333333333,0,306.85764,270.60895,-0.26522827,-0.25372314
128,1.0666666666666667,0,306.87546,270.10883,0.017822266,-0.5001221
129,1.075,0,307.09088,270.7023,0.21542358,0.59347534
130,1.0833333333333333,0,307.08157,270.0624,-0.009307861,-0.6398926
131,1.0916666666666666,0,307.0478,270.5354,-0.03378296,0.47299194
132,1.1,0,307.2035,270.855,0.15570068,0.3196106
133,1.1083333333333334,0,307.20718,270.4058,0.003692627,-0.44921875
134,1.1166666666666667,0,306.98795,270.16446,-0.21923828,-0.24133301
135,1.125,0,307.15982,270.77982,0.171875,0.61535645
136,1.1333333333333333,0,307.16034,271.14603,0.0005187988,0.36621094
137,1.1416666666666666,0,307.12686,270.91644,-0.033477783,-0.22958374
138,1.15,0,307.0856,269.9868,-0.041259766,-0.929657
139,1.1583333333333334,0,307.25998,270.90887,0.17437744,0.9220886
140,1.1666666666666667,0,307.16986,271.2312,-0.09011841,0.32232666
141,1.175,0,307.10513,270.4097,-0.06472778,-0.8215027
142,1.1833333333333333,0,307.04877,270.80637,-0.056365967,0.39666748
143,1.1916666666666667,0,307.14835,271.1541,0.09957886,0.3477478
144,1.2,0,307.13193,270.9327,-0.016418457,-0.22140503
145,1.2083333333333333,0,306.8555,270.54553,-0.27642822,-0.3871765
146,1.2166666666666666,0,306.97427,270.9041,0.118774414,0.35858154
147,1.225,0,307.04303,271.22467,0.0687561,0.32055664
148,1.2333333333333334,0,306.95544,270.43332,-0.08758545,-0.7913513
149,1.2416666666666667,0,306.92587,270.174,-0.029571533,-0.25930786
150,1.25,0,307.06314,271.17218,0.13726807,0.99816895
151,1.2583333333333333,0,307.0509,270.89456,-0.012237549,-0.2776184
152,1.2666666666666666,0,306.95047,269.99606,-0.10043335,-0.89849854
153,1.275,0,307.00897,270.92743,0.058502197,0.93136597
154,1.2833333333333334,0,307.06473,271.19122,0.055755615,0.26379395
155,1.2916666666666667,0,306.99442,270.38776,-0.0703125,-0.8034668
156,1.3,0,306.96713,270.19418,-0.027282715,-0.193573
157,1.3083333333333333,0,307.131,270.8435,0.1638794,0.6493225
158,1.3166666666666667,0,307.14142,271.1681,0.010406494,0.32458496
159,1.325,0,307.12766,270.8792,-0.013763428,-0.2888794
160,1.3333333333333333,0,307.01135,270.03125,-0.11630249,-0.8479614
161,1.3416666666666666,0,307.04407,270.5318,0.032714844,0.5005493
162,1.35,0,307.02914,270.28088,-0.014923096,-0.25091553
163,1.3583333333333334,0,307.0546,270.1705,0.02545166,-0.11038208
164,1.3666666666666667,0,307.0556,270.87482,0.0010070801,0.7043152
165,1.375,0,307.24026,271.1549,0.18466187,0.28009033
166,1.3833333333333333,0,307.13934,270.84515,-0.10092163,-0.30975342
167,1.3916666666666666,0,306.95227,269.93442,-0.18707275,-0.9107361
168,1.4,0,307.16354,270.90915,0.2112732,0.97473145
169,1.4083333333333334,0,307.16125,271.14017,-0.0022888184,0.23101807
170,1.4166666666666667,0,307.07315,270.1458,-0.08810425,-0.99435425
171,1.425,0,307.11606,270.73972,0.042907715,0.5939026
172,1.4333333333333333,0,307.15726,271.1995,0.04119873,0.45977783
173,1.4416666666666667,0,307.09055,270.70987,-0.066711426,-0.48962402
174,1.45,0,307.06796,270.56314,-0.022583008,-0.14672852
175,1.4583333333333333,0,307.26715,270.977,0.19918823,0.41384888
176,1.4666666666666666,0,307.22586,271.12262,-0.041290283,0.14562988
177,1.475,0,306.9636,270.165,-0.26226807,-0.9576111
178,1.4833333333333334,0,306.9591,270.19662,-0.004486084,0.03161621
179,1.4916666666666667,0,307.08447,271.16193,0.12536621,0.9653015
180,1.5,0,306.89038,270.07767,-0.1940918,-1.084259
181,1.5083333333333333,0,307.07245,270.58743,0.18206787,0.5097656
182,1.5166666666666666,0,307.1321,270.97977,0.059661865,0.39233398
183,1.525,0,307.11194,271.2318,-0.02017212,0.25204468
184,1.5333333333333334,0,306.97943,270.17914,-0.13250732,-1.0526733
185,1.5416666666666667,0,306.98697,270.32816,0.007537842,0.14901733
186,1.55,0,307.18948,270.7931,0.20251465,0.4649353
187,1.5583333333333333,0,307.12717,270.674,-0.062316895,-0.11907959
188,1.5666666666666667,0,307.08545,270.65625,-0.04171753,-0.01776123
189,1.575,0,307.2893,270.9672,0.20385742,0.3109436
190,1.5833333333333333,0,307.13095,271.19406,-0.15835571,0.22686768
191,1.5916666666666666,0,307.0399,270.41516,-0.09106445,-0.77890015
192,1.6,0,307.0422,270.9141,0.002319336,0.49893188
193,1.6083333333333334,0,307.11755,271.21484,0.0753479,0.30075073
194,1.6166666666666667,0,306.85394,270.06192,-0.26361084,-1.1529236
195,1.625,0,307.04938,270.68576,0.19543457,0.62384033
196,1.6333333333333333,0,307.0334,271.09686,-0.015991211,0.4111023
197,1.6416666666666666,0,306.95847,269.95926,-0.074920654,-1.1376038
198,1.65,0,306.96716,270.33533,0.00869751,0.37606812
199,1.6583333333333334,0,307.00064,270.83945,0.033477783,0.5041199
200,1.6666666666666667,0,306.98938,270.48175,-0.011260986,-0.35769653
201,1.675,0,306.9421,269.97055,-0.04727173,-0.51119995
202,1.6833333333333333,0,307.1055,270.64893,0.16339111,0.67837524
203,1.6916666666666667,0,307.165,270.9341,0.059509277,0.28518677
204,1.7,0,306.94342,270.41235,-0.22158813,-0.52175903
205,1.7083333333333333,0,307.16788,270.8662,0.22445679,0.45385742
206,1.7166666666666666,0,307.21222,271.13593,0.04434204,0.26971436
207,1.725,0,307.11243,270.50006,-0.09979248,-0.63586426
208,1.7333333333333334,0,307.02637,270.00446,-0.08605957,-0.49560547
209,1.7416666666666667,0,307.0602,270.7153,0.033843994,0.71084595
210,1.75,0,307.27536,271.0422,0.21514893,0.3269043
211,1.7583333333333333,0,307.05508,270.03726,-0.22027588,-1.0049438
212,1.7666666666666666,0,307.0071,270.35077,-0.047973633,0.31350708
213,1.775,0,307.16223,270.91638,0.15512085,0.5656128
214,1.7833333333333334,0,307.11526,270.45807,-0.046966553,-0.458313
215,1.7916666666666667,0,307.06644,270.16345,-0.048828125,-0.2946167
216,1.8,0,307.0675,270.7858,0.0010681152,0.622345
217,1.8083333333333333,0,307.1151,271.0066,0.047607422,0.22079468
218,1.8166666666666667,0,307.06305,270.03903,-0.05206299,-0.9675598
219,1.825,0,307.02722,270.55215,-0.035827637,0.51312256
220,1.8333333333333333,0,307.12585,271.2206,0.09863281,0.66845703
221,1.8416666666666666,0,306.97333,270.4258,-0.15252686,-0.7947998
222,1.85,0,306.9934,270.15576,0.020080566,-0.27005005
223,1.8583333333333334,0,306.9838,270.78818,-0.009613037,0.6324158
224,1.8666666666666667,0,307.08365,271.1277,0.099853516,0.33950806
225,1.875,0,306.895,270.08777,-0.18865967,-1.039917
226,1.8833333333333333,0,306.8941,270.5717,-0.00088500977,0.48391724
227,1.8916666666666666,0,307.0518,270.94308,0.15768433,0.37139893
228,1.9,0,307.04578,271.17102,-0.006011963,0.22793579
229,1.9083333333333334,0,306.95862,270.40518,-0.0871582,-0.7658386
230,1.9166666666666667,0,306.9775,270.84378,0.01889038,0.43859863
231,1.925,0,307.18893,271.07623,0.21142578,0.2324524
232,1.9333333333333333,0,306.9451,270.88336,-0.24383545,-0.1928711
233,1.9416666666666667,0,306.9016,269.9977,-0.04348755,-0.88565063
234,1.95,0,306.89655,270.4873,-0.005065918,0.4895935
235,1.9583333333333333,0,307.12735,270.86267,0.23080444,0.3753662
236,1.9666666666666666,0,307.12042,271.10294,-0.0069274902,0.2402649
237,1.975,0,307.00482,270.1457,-0.115600586,-0.9572449
238,1.9833333333333334,0,307.19666,271.09796,0.1918335,0.9522705
239,1.9916666666666667,0,307.1449,270.80023,-0.051757812,-0.2977295
240,2.0,0,307.10577,269.97214,-0.039123535,-0.8280945
241,2.0083333333333333,0,307.09094,270.95642,-0.014831543,0.98428345
242,2.0166666666666666,0,307.0338,270.25287,-0.057128906,-0.70355225
243,2.025,0,307.0167,270.20627,-0.017120361,-0.04660034
244,2.033333333333333,0,307.0848,270.766,0.068115234,0.5597229
245,2.0416666666666665,0,307.0744,270.81427,-0.010406494,0.04827881
246,2.05,0,306.9857,270.0124,-0.0887146,-0.8018799
247,2.058333333333333,0,307.21124,271.01105,0.22555542,0.9986572
248,2.066666666666667,0,307.15707,271.24036,-0.0541687,0.22930908
249,2.075,0,306.918,270.1865,-0.2390747,-1.0538635
250,2.0833333333333335,0,306.97357,270.21625,0.05557251,0.029754639
251,2.091666666666667,0,307.1898,271.2065,0.21621704,0.9902649
252,2.1,0,307.12238,270.74734,-0.06741333,-0.45916748
253,2.1083333333333334,0,306.98563,269.98004,-0.13674927,-0.76730347
254,2.1166666666666667,0,306.97476,270.66223,-0.010864258,0.68218994
255,2.125,0,307.23477,270.95752,0.26000977,0.2952881
256,2.1333333333333333,0,306.97784,270.19083,-0.2569275,-0.7666931
257,2.1416666666666666,0,307.01184,270.28244,0.033996582,0.09161377
258,2.15,0,307.14764,270.7297,0.13580322,0.44726562
259,2.158333333333333,0,307.15207,270.68576,0.004425049,-0.043945312
260,2.1666666666666665,0,307.0535,270.01028,-0.09857178,-0.6754761
261,2.175,0,307.02698,270.6549,-0.026519775,0.6446228
262,2.183333333333333,0,307.25647,270.92374,0.22949219,0.26882935
263,2.191666666666667,0,307.20496,271.1358,-0.051513672,0.21206665
264,2.2,0,307.02383,270.40976,-0.18112183,-0.7260437
265,2.2083333333333335,0,307.07132,270.78903,0.04748535,0.37927246
266,2.216666666666667,0,307.1163,271.14972,0.04498291,0.36068726
267,2.225,0,307.01303,269.95874,-0.103271484,-1.190979
268,2.2333333333333334,0,307.06277,270.6293,0.049743652,0.67056274
269,2.2416666666666667,0,307.07095,271.0473,0.008178711,0.41799927
270,2.25,0,306.965,270.134,-0.10595703,-0.91329956
271,2.2583333333333333,0,306.95358,270.3081,-0.011413574,0.17410278
272,2.2666666666666666,0,306.94766,270.8248,-0.00592041,0.5166931
273,2.275,0,306.94113,270.55206,-0.0065307617,-0.2727356
274,2.283333333333333,0,306.92755,269.9562,-0.013580322,-0.5958557
275,2.2916666666666665,0,306.9354,270.72995,0.007843018,0.7737427
276,2.3,0,307.1479,271.05978,0.2124939,0.32983398
277,2.308333333333333,0,307.0779,271.09415,-0.06997681,0.034362793
278,2.316666666666667,0,306.95847,270.35797,-0.1194458,-0.73617554
279,2.325,0,307.02692,270.84155,0.06845093,0.48358154
280,2.3333333333333335,0,307.0769,271.19138,0.049987793,0.349823
281,2.341666666666667,0,307.01074,269.9683,-0.06616211,-1.2230835
282,2.35,0,307.0042,270.73178,-0.0065307617,0.76348877
283,2.3583333333333334,0,307.19272,270.96582,0.18850708,0.2340393
284,2.3666666666666667,0,307.1042,271.0113,-0.088531494,0.04547119
285,2.375,0,307.0165,270.1146,-0.087677,-0.896698
286,2.3833333333333333,0,306.9648,270.4287,-0.051696777,0.31411743
287,2.3916666666666666,0,307.16974,270.8622,0.20492554,0.4335022
288,2.4,0,307.0933,270.45288,-0.07644653,-0.40933228
289,2.408333333333333,0,307.05814,270.10144,-0.03515625,-0.35144043
290,2.4166666666666665,0,307.1343,270.7308,0.076171875,0.629364
291,2.425,0,307.12607,270.96594,-0.008239746,0.23513794
292,2.433333333333333,0,307.06616,270.02386,-0.059906006,-0.94207764
293,2.441666666666667,0,307.03912,270.53998,-0.027038574,0.5161133
294,2.45,0,307.21848,271.2454,0.1793518,0.7054138
295,2.4583333333333335,0,307.0386,270.4992,-0.1798706,-0.7461853
296,2.466666666666667,0,307.00568,270.13934,-0.032928467,-0.35986328
297,2.475,0,307.21698,271.00064,0.21130371,0.8612976
298,2.4833333333333334,0,306.99496,270.89725,-0.22201538,-0.103393555
299,2.4916666666666667,0,306.91373,269.96817,-0.08123779,-0.92907715
300,2.5,0,307.02716,270.8798,0.11343384,0.9116211
301,2.5083333333333333,0,307.06094,271.1536,0.03378296,0.2738037
302,2.5166666666666666,0,306.9511,270.37234,-0.10983276,-0.78125
303,2.525,0,306.95682,271.16162,0.005706787,0.7892761
304,2.533333333333333,0,306.97437,270.87204,0.017547607,-0.2895813
305,2.5416666666666665,0,306.88223,269.92633,-0.09213257,-0.9457092
306,2.55,0,306.88126,270.4281,-0.0009765625,0.50177
307,2.558333333333333,0,307.05295,271.2642,0.1716919,0.8360901
308,2.566666666666667,0,307.0615,270.75296,0.008544922,-0.51123047
309,2.575,0,307.1597,271.12802,0.09820557,0.37506104
310,2.5833333333333335,0,306.94077,269.84253,-0.2189331,-1.285492
311,2.591666666666667,0,307.1736,270.84964,0.23284912,1.0071106
312,2.6,0,307.13477,271.1738,-0.038848877,0.3241577
313,2.6083333333333334,0,307.05853,270.23083,-0.07623291,-0.94296265
314,2.6166666666666667,0,307.09735,270.68893,0.03881836,0.45809937
315,2.625,0,307.10358,270.71426,0.006225586,0.02532959
316,2.6333333333333333,0,307.08154,270.51163,-0.022033691,-0.20263672
317,2.6416666666666666,0,307.15628,270.85605,0.07473755,0.3444214
318,2.65,0,307.1238,271.11526,-0.032470703,0.2592163
319,2.658333333333333,0,306.94116,270.09073,-0.1826477,-1.0245361
320,2.6666666666666665,0,307.13956,271.07504,0.19839478,0.98431396
321,2.675,0,307.11102,270.83936,-0.028533936,-0.23568726
322,2.683333333333333,0,307.0,270.6143,-0.11102295,-0.22506714
323,2.691666666666667,0,307.02417,271.01913,0.024169922,0.4048462
324,2.7,0,307.1005,271.22092,0.07632446,0.20178223
325,2.7083333333333335,0,306.9698,270.15494,-0.13070679,-1.065979
326,2.716666666666667,0,306.9462,270.26105,-0.023590088,0.10610962
327,2.725,0,307.01346,270.86847,0.06726074,0.6074219
328,2.7333333333333334,0,306.98874,270.7211,-0.024719238,-0.14736938
329,2.7416666666666667,0,306.9449,269.99722,-0.04385376,-0.72387695
330,2.75,0,306.9807,270.66586,0.035827637,0.66864014
331,2.7583333333333333,0,307.1445,271.19363,0.16378784,0.527771
332,2.7666666666666666,0,306.9756,270.18555,-0.1689148,-1.0080872
333,2.775,0,306.97,270.23242,-0.005584717,0.046875
334,2.783333333333333,0,307.19742,271.19153,0.22741699,0.95910645
335,2.7916666666666665,0,307.0698,270.74338,-0.12762451,-0.44815063
336,2.8,0,307.01965,270.00275,-0.05014038,-0.7406311
337,2.808333333333333,0,306.9956,270.5731,-0.024047852,0.570343
338,2.816666666666667,0,307.04495,270.9741,0.049346924,0.40100098
339,2.825,0,307.02637,270.1466,-0.018585205,-0.82748413
340,2.8333333333333335,0,306.99164,270.3191,-0.034729004,0.17248535
341,2.841666666666667,0,307.06677,270.8271,0.07513428,0.5079956
342,2.85,0,307.07544,270.61224,0.008666992,-0.21484375
343,2.8583333333333334,0,306.98264,270.01608,-0.092803955,-0.5961609
344,2.8666666666666667,0,306.96356,270.62878,-0.019073486,0.6127014
345,2.875,0,307.17154,270.98056,0.2079773,0.35177612
346,2.8833333333333333,0,307.1383,271.02545,-0.033233643,0.044891357
347,2.8916666666666666,0,306.87885,270.36435,-0.25946045,-0.6611023
348,2.9,0,307.0777,270.78543,0.19885254,0.42108154
349,2.908333333333333,0,307.0998,271.19803,0.022094727,0.41259766
350,2.9166666666666665,0,306.91257,269.99652,-0.18722534,-1.2015076
351,2.925,0,306.9506,270.5688,0.038024902,0.5722656
352,2.933333333333333,0,307.09058,271.01917,0.13998413,0.45037842
353,2.941666666666667,0,306.88855,270.10107,-0.20202637,-0.9180908
354,2.95,0,306.87384,270.32306,-0.014709473,0.22198486
355,2.9583333333333335,0,307.1059,270.78366,0.23205566,0.4606018
356,2.966666666666667,0,307.02267,270.53613,-0.083221436,-0.24752808
357,2.975,0,306.95782,270.0361,-0.06484985,-0.5000305
358,2.9833333333333334,0,306.98065,270.72516,0.022827148,0.6890564
359,2.9916666666666667,0,307.15582,271.00027,0.1751709,0.27511597
360,3.0,0,306.91925,270.0207,-0.23657227,-0.97958374
361,3.0083333333333333,0,307.0633,270.3159,0.14404297,0.29519653
362,3.0166666666666666,0,307.15134,271.29193,0.08804321,0.9760437
363,3.025,0,307.0459,270.42053,-0.10543823,-0.8713989
364,3.033333333333333,0,307.08173,270.01385,0.035827637,-0.40667725
365,3.0416666666666665,0,307.10522,270.73096,0.023498535,0.71710205
366,3.05,0,307.26022,271.0769,0.15499878,0.34594727
367,3.058333333333333,0,307.0314,270.09192,-0.2288208,-0.98498535
368,3.066666666666667,0,307.0304,270.3753,-0.0010070801,0.28338623
369,3.075,0,307.1598,270.87384,0.12939453,0.49853516
370,3.0833333333333335,0,307.19382,271.09604,0.0340271,0.22219849
371,3.091666666666667,0,307.10992,270.4694,-0.08389282,-0.62664795
372,3.1,0,307.1142,270.74023,0.004272461,0.2708435
373,3.1083333333333334,0,307.13718,271.00903,0.022979736,0.26879883
374,3.1166666666666667,0,307.12894,271.01108,-0.008239746,0.0020446777
375,3.125,0,306.95355,270.45505,-0.17538452,-0.5560303
376,3.1333333333333333,0,306.99466,270.94067,0.041107178,0.48562622
377,3.1416666666666666,0,307.04886,271.22998,0.05419922,0.28930664
378,3.15,0,306.90814,270.43692,-0.14071655,-0.7930603
379,3.158333333333333,0,306.90796,270.08136,-0.00018310547,-0.3555603
380,3.1666666666666665,0,306.90894,270.71497,0.0009765625,0.63360596
381,3.175,0,307.13577,271.0528,0.22683716,0.3378296
382,3.183333333333333,0,306.8792,269.91705,-0.25656128,-1.1357422
383,3.191666666666667,0,307.08472,270.9103,0.20550537,0.9932556
384,3.2,0,307.0669,271.23352,-0.017822266,0.32321167
385,3.2083333333333335,0,307.00146,270.2825,-0.06542969,-0.9510193
386,3.216666666666667,0,307.00565,270.73904,0.004180908,0.45654297
387,3.225,0,307.05554,271.04938,0.04989624,0.31033325
388,3.2333333333333334,0,307.0284,270.81198,-0.027130127,-0.23739624
389,3.2416666666666667,0,307.01456,270.51932,-0.0138549805,-0.29266357
390,3.25,0,307.18527,270.9323,0.17071533,0.41299438
391,3.2583333333333333,0,307.17328,271.1832,-0.011993408,0.250885
392,3.2666666666666666,0,306.92712,270.1591,-0.24615479,-1.0241089
393,3.275,0,307.11115,270.77753,0.184021,0.6184387
394,3.283333333333333,0,307.09375,270.79688,-0.01739502,0.019348145
395,3.2916666666666665,0,307.0788,269.807,-0.014953613,-0.98986816
396,3.3,0,307.05386,270.54605,-0.024932861,0.7390442
397,3.308333333333333,0,307.24973,271.12033,0.19586182,0.5742798
398,3.316666666666667,0,307.0116,270.18256,-0.23812866,-0.93777466
399,3.325,0,307.00858,270.18607,-0.0030212402,0.0035095215
400,3.3333333333333335,0,307.18942,270.76816,0.18084717,0.5820923
401,3.341666666666667,0,307.0727,270.8279,-0.11672974,0.059753418
402,3.35,0,306.98297,270.0158,-0.08972168,-0.8121033
403,3.3583333333333334,0,306.962,270.49887,-0.020965576,0.48306274
404,3.3666666666666667,0,307.21954,271.2446,0.25753784,0.74572754
405,3.375,0,306.9511,270.22116,-0.26843262,-1.0234375
406,3.3833333333333333,0,307.14172,270.71393,0.1906128,0.49276733
407,3.3916666666666666,0,307.1631,271.06955,0.021362305,0.35562134
408,3.4,0,307.06125,270.73325,-0.10183716,-0.3363037
