iteration,time,id,x,y,dx,dy
95,0.7916666666666666,0,302.7745,248.7754,-0.15310669,-1.5189972
96,0.8,0,302.63638,249.41606,-0.13812256,0.6406555
97,0.8083333333333333,0,302.59848,250.62627,-0.037902832,1.2102051
98,0.8166666666666667,0,302.65363,249.63234,0.055145264,-0.993927
99,0.825,0,302.90308,250.15472,0.24945068,0.52238464
100,0.8333333333333334,0,302.8853,248.90533,-0.01776123,-1.2493896
101,0.8416666666666667,0,302.6394,249.2051,-0.24591064,0.2997589
102,0.85,0,302.61383,250.6334,-0.02557373,1.4283142
103,0.8583333333333333,0,302.70132,248.61464,0.0874939,-2.0187683
104,0.8666666666666667,0,302.9554,250.10573,0.25408936,1.4910889
105,0.875,0,303.0104,250.58658,0.054992676,0.48085022
106,0.8833333333333333,0,302.66693,249.11938,-0.34347534,-1.4671936
107,0.8916666666666667,0,302.58023,250.57466,-0.08670044,1.4552765
108,0.9,0,302.62448,249.91551,0.04425049,-0.65914917
109,0.9083333333333333,0,302.7493,248.67613,0.124816895,-1.2393799
110,0.9166666666666666,0,302.90088,249.87419,0.15158081,1.1980591
111,0.925,0,302.875,249.12355,-0.025878906,-0.75064087
112,0.9333333333333333,0,302.70248,248.95518,-0.17251587,-0.16836548
113,0.9416666666666667,0,302.61566,250.07751,-0.08682251,1.1223297
114,0.95,0,302.88394,249.67421,0.26828003,-0.40330505
115,0.9583333333333334,0,302.98993,250.69896,0.10598755,1.0247498
116,0.9666666666666667,0,303.03534,249.36557,0.045410156,-1.3333893
117,0.975,0,302.71927,248.84207,-0.31607056,-0.52349854
118,0.9833333333333333,0,302.67688,250.40935,-0.042388916,1.567276
119,0.9916666666666667,0,302.6389,250.32265,-0.037994385,-0.08670044
120,1.0,0,302.8367,249.57784,0.19781494,-0.744812
121,1.0083333333333333,0,302.8705,249.54675,0.033813477,-0.031082153
122,1.0166666666666666,0,302.75497,248.81598,-0.11553955,-0.7307739
123,1.025,0,302.6636,250.29933,-0.09136963,1.4833527
124,1.0333333333333334,0,302.61185,250.37608,-0.051757812,0.07675171
125,1.0416666666666667,0,302.61145,248.67137,-0.00039672852,-1.7047119
126,1.05,0,302.9523,250.71587,0.34085083,2.0444946
127,1.0583333333333333,0,302.68152,248.76079,-0.27078247,-1.9550781
128,1.0666666666666667,0,302.65848,250.08473,-0.023040771,1.3239441
129,1.075,0,302.61118,250.57582,-0.047302246,0.49108887
130,1.0833333333333333,0,302.6302,248.88463,0.019012451,-1.6911926
131,1.0916666666666666,0,302.80762,249.17189,0.1774292,0.28726196
132,1.1,0,303.0175,249.90904,0.20986938,0.7371521
133,1.1083333333333334,0,302.90445,248.6995,-0.11303711,-1.209549
134,1.1166666666666667,0,302.69424,249.97958,-0.21020508,1.2800903
135,1.125,0,302.5984,250.63234,-0.09585571,0.65275574
136,1.1333333333333333,0,302.70358,249.11845,0.10519409,-1.5138855
137,1.1416666666666666,0,302.96466,250.57693,0.26107788,1.4584808
138,1.15,0,302.98456,250.08113,0.019897461,-0.49580383
139,1.1583333333333334,0,302.82394,248.781,-0.16061401,-1.3001251
140,1.1666666666666667,0,302.6962,250.74373,-0.12774658,1.9627228
141,1.175,0,302.65674,249.21959,-0.03945923,-1.5241394
142,1.1833333333333333,0,302.83878,248.95145,0.18203735,-0.2681427
143,1.1916666666666667,0,303.09152,250.23161,0.25274658,1.2801666
144,1.2,0,302.8042,248.71898,-0.287323,-1.5126343
145,1.2083333333333333,0,302.70697,249.68568,-0.097229004,0.9667053
146,1.2166666666666666,0,302.67703,249.4245,-0.029937744,-0.2611847
147,1.225,0,302.88245,248.86224,0.20541382,-0.56225586
148,1.2333333333333334,0,302.99338,250.38702,0.1109314,1.5247803
149,1.2416666666666667,0,302.9338,248.85481,-0.059570312,-1.5322113
150,1.25,0,302.79227,249.56058,-0.14154053,0.7057648
151,1.2583333333333333,0,302.6532,250.69006,-0.1390686,1.1294861
152,1.2666666666666666,0,302.83878,248.69765,0.1855774,-1.9924164
153,1.275,0,302.98813,250.21777,0.14935303,1.5201263
154,1.2833333333333334,0,303.00836,250.47327,0.020233154,0.25549316
155,1.2916666666666667,0,302.6598,249.29518,-0.34857178,-1.1780853
156,1.3,0,302.68405,250.61415,0.024261475,1.3189697
157,1.3083333333333333,0,302.73538,248.69974,0.051330566,-1.9144135
158,1.3166666666666667,0,302.9621,250.0889,0.22671509,1.3891602
159,1.325,0,302.99005,250.6084,0.027954102,0.51950073
160,1.3333333333333333,0,302.93973,249.05803,-0.050323486,-1.5503693
161,1.3416666666666666,0,302.59888,250.58623,-0.34085083,1.5281982
162,1.35,0,302.66238,249.94298,0.06350708,-0.6432495
163,1.3583333333333334,0,302.7014,248.67638,0.039001465,-1.2666016
164,1.3666666666666667,0,302.96494,249.9731,0.2635498,1.2967224
165,1.375,0,303.03766,250.62827,0.07272339,0.6551666
166,1.3833333333333333,0,302.75403,249.07875,-0.28363037,-1.5495148
167,1.3916666666666666,0,302.6665,250.5876,-0.087524414,1.5088501
168,1.4,0,302.60846,250.12996,-0.058044434,-0.4576416
169,1.4083333333333334,0,302.842,249.74577,0.23355103,-0.3841858
170,1.4166666666666667,0,302.98126,250.74574,0.13925171,0.9999695
171,1.425,0,302.90814,249.3267,-0.07312012,-1.4190369
172,1.4333333333333333,0,302.6473,250.35327,-0.26083374,1.0265656
173,1.4416666666666667,0,302.67987,250.26204,0.032562256,-0.0912323
174,1.45,0,302.66528,248.6992,-0.014587402,-1.5628357
175,1.4583333333333333,0,302.95453,250.6557,0.2892456,1.9564972
176,1.4666666666666666,0,302.9479,249.50151,-0.0066223145,-1.1541901
177,1.475,0,302.8048,248.78503,-0.14309692,-0.71647644
178,1.4833333333333334,0,302.65472,250.36606,-0.15008545,1.5810242
179,1.4916666666666667,0,302.67368,248.84389,0.018951416,-1.522171
180,1.5,0,302.9083,249.38899,0.23461914,0.545105
181,1.5083333333333333,0,302.9192,249.66573,0.010894775,0.2767334
182,1.5166666666666666,0,302.73492,248.70311,-0.18426514,-0.96261597
183,1.525,0,302.63544,250.20285,-0.099487305,1.4997406
184,1.5333333333333334,0,302.59818,250.4899,-0.037261963,0.28704834
185,1.5416666666666667,0,302.6752,248.92581,0.07702637,-1.5640869
186,1.55,0,303.0092,249.89966,0.33398438,0.97384644
187,1.5583333333333333,0,302.81842,248.71712,-0.19076538,-1.1825409
188,1.5666666666666667,0,302.62473,249.9601,-0.19369507,1.242981
189,1.575,0,302.57224,250.63603,-0.052490234,0.67593384
190,1.5833333333333333,0,302.88757,249.10602,0.31533813,-1.530014
191,1.5916666666666666,0,303.03003,250.61197,0.14245605,1.5059509
192,1.6,0,302.99716,250.0537,-0.03286743,-0.5582733
193,1.6083333333333334,0,302.8615,248.74438,-0.13565063,-1.3093109
194,1.6166666666666667,0,302.65543,249.8116,-0.2060852,1.067215
195,1.625,0,302.74887,248.84636,0.093444824,-0.9652405
196,1.6333333333333333,0,302.81668,250.43663,0.06781006,1.590271
197,1.6416666666666666,0,302.9041,250.18872,0.08743286,-0.24790955
198,1.65,0,302.76706,248.6679,-0.13705444,-1.5208282
199,1.6583333333333334,0,302.6254,249.72128,-0.1416626,1.0533905
200,1.6666666666666667,0,302.60236,250.72113,-0.023040771,0.9998474
201,1.675,0,302.7432,248.78374,0.14083862,-1.9373932
202,1.6833333333333333,0,302.97363,250.40096,0.23043823,1.617218
203,1.6916666666666667,0,302.83206,248.7967,-0.14157104,-1.604248
204,1.7,0,302.57556,249.39095,-0.25650024,0.5942383
205,1.7083333333333333,0,302.6116,250.73766,0.03604126,1.3467102
206,1.7166666666666666,0,302.6132,249.51256,0.0015869141,-1.2250977
207,1.725,0,302.96912,250.27954,0.3559265,0.76698303
208,1.7333333333333334,0,302.99313,250.51527,0.024017334,0.23573303
209,1.7416666666666667,0,302.90186,248.94711,-0.091278076,-1.568161
210,1.75,0,302.70895,249.39471,-0.19290161,0.44760132
211,1.7583333333333333,0,302.65134,250.68817,-0.057617188,1.293457
212,1.7666666666666666,0,302.88614,249.94878,0.23480225,-0.73939514
213,1.775,0,303.00394,250.54001,0.11779785,0.5912323
214,1.7833333333333334,0,302.9586,249.07098,-0.04534912,-1.4690247
215,1.7916666666666667,0,302.71973,249.24016,-0.23886108,0.1691742
216,1.8,0,302.53195,250.57985,-0.18777466,1.3396912
217,1.8083333333333333,0,302.64267,249.88353,0.11071777,-0.6963196
218,1.8166666666666667,0,302.8801,249.89369,0.23742676,0.0101623535
219,1.825,0,303.03867,250.70888,0.15856934,0.81518555
220,1.8333333333333333,0,302.85663,249.17322,-0.18203735,-1.5356598
221,1.8416666666666666,0,302.63696,249.00656,-0.21966553,-0.1666565
222,1.85,0,302.60315,250.50923,-0.033813477,1.5026703
223,1.8583333333333334,0,302.6997,248.75267,0.09655762,-1.7565613
224,1.8666666666666667,0,302.9735,250.75426,0.2738037,2.001587
225,1.875,0,302.88275,249.32019,-0.09075928,-1.4340668
226,1.8833333333333333,0,302.73776,248.87167,-0.14498901,-0.44851685
227,1.8916666666666666,0,302.63718,250.43538,-0.10058594,1.5637054
228,1.9,0,302.62036,250.2576,-0.016815186,-0.17778015
229,1.9083333333333334,0,302.98584,250.69725,0.36547852,0.4396515
230,1.9166666666666667,0,302.90414,249.49423,-0.08169556,-1.2030182
231,1.925,0,302.8577,248.8702,-0.046447754,-0.6240387
232,1.9333333333333333,0,302.68317,250.31865,-0.17453003,1.4484558
233,1.9416666666666667,0,302.68692,248.82579,0.003753662,-1.4928589
234,1.95,0,302.9085,249.36418,0.22158813,0.5383911
235,1.9583333333333333,0,303.0083,250.66782,0.09979248,1.3036346
236,1.9666666666666666,0,303.00058,249.64494,-0.0077209473,-1.0228729
237,1.975,0,302.81693,248.7406,-0.18365479,-0.90434265
238,1.9833333333333334,0,302.59415,250.47607,-0.22277832,1.7354736
239,1.9916666666666667,0,302.80344,249.26242,0.20928955,-1.2136536
240,2.0,0,303.01614,250.71863,0.21270752,1.4562073
241,2.0083333333333333,0,302.7575,248.7402,-0.25863647,-1.9784241
242,2.0166666666666666,0,302.68887,249.97733,-0.06863403,1.2371216
243,2.025,0,302.65463,250.65807,-0.034240723,0.68074036
244,2.033333333333333,0,302.70605,249.13701,0.05142212,-1.5210571
245,2.0416666666666665,0,302.8533,249.12643,0.14724731,-0.010574341
246,2.05,0,303.01755,250.6441,0.1642456,1.5176697
247,2.058333333333333,0,302.7474,248.70909,-0.2701416,-1.9350128
248,2.066666666666667,0,302.68954,249.91347,-0.057861328,1.2043762
249,2.075,0,302.60367,250.67842,-0.085876465,0.7649536
250,2.0833333333333335,0,302.78897,248.94366,0.18530273,-1.7347565
251,2.091666666666667,0,303.00314,250.5195,0.21417236,1.5758362
252,2.1,0,302.84406,248.81374,-0.15908813,-1.7057648
253,2.1083333333333334,0,302.6744,249.6996,-0.16964722,0.88586426
254,2.1166666666666667,0,302.67126,250.6957,-0.0031433105,0.99609375
255,2.125,0,302.79504,248.87445,0.1237793,-1.8212433
256,2.1333333333333333,0,302.98987,250.40205,0.19482422,1.5276031
257,2.1416666666666666,0,302.98996,250.40161,9.1552734e-05,-0.00044250488
258,2.15,0,302.7378,248.71336,-0.25216675,-1.6882477
259,2.158333333333333,0,302.6417,250.74919,-0.09609985,2.0358276
260,2.1666666666666665,0,302.62988,249.5544,-0.011810303,-1.1947937
261,2.175,0,302.80475,248.74297,0.17486572,-0.8114319
262,2.183333333333333,0,303.05017,250.2747,0.24542236,1.5317383
263,2.191666666666667,0,303.07483,250.52782,0.024658203,0.2531128
264,2.2,0,302.7247,249.29951,-0.35012817,-1.228302
265,2.2083333333333335,0,302.69058,250.76483,-0.034118652,1.4653168
266,2.216666666666667,0,302.7151,249.79922,0.024505615,-0.9656067
267,2.225,0,302.96216,250.07248,0.24707031,0.2732544
268,2.2333333333333334,0,303.06973,250.64185,0.10757446,0.56936646
269,2.2416666666666667,0,302.89688,249.07613,-0.17285156,-1.5657196
270,2.25,0,302.64066,250.6406,-0.2562256,1.5644684
271,2.2583333333333333,0,302.627,249.89757,-0.013641357,-0.74302673
272,2.2666666666666666,0,302.87964,249.90987,0.2526245,0.012298584
273,2.275,0,303.00668,250.69577,0.12704468,0.78590393
274,2.283333333333333,0,302.77316,249.02705,-0.23352051,-1.6687164
275,2.2916666666666665,0,302.68835,250.51347,-0.08480835,1.4864197
276,2.3,0,302.68115,248.63448,-0.0072021484,-1.8789978
277,2.308333333333333,0,302.9434,249.74953,0.26223755,1.1150513
278,2.316666666666667,0,303.01913,250.74768,0.07574463,0.9981537
279,2.325,0,302.7481,248.95467,-0.2710266,-1.7930145
280,2.3333333333333335,0,302.71368,250.4685,-0.034423828,1.5138397
281,2.341666666666667,0,302.65005,250.25418,-0.06362915,-0.21432495
282,2.35,0,302.71973,248.71516,0.06967163,-1.5390167
283,2.3583333333333334,0,302.98285,250.72327,0.26312256,2.0081024
284,2.3666666666666667,0,302.9122,249.47269,-0.07064819,-1.2505798
285,2.375,0,302.75046,248.75165,-0.16174316,-0.7210388
286,2.3833333333333333,0,302.6165,250.36253,-0.13397217,1.6108856
287,2.3916666666666666,0,302.7324,248.81975,0.11590576,-1.5427856
288,2.4,0,302.90625,249.37561,0.17385864,0.5558624
289,2.408333333333333,0,303.0101,249.75932,0.10385132,0.38371277
290,2.4166666666666665,0,302.83972,248.80354,-0.17037964,-0.95578
291,2.425,0,302.70572,250.26161,-0.13400269,1.4580688
292,2.433333333333333,0,302.6313,250.53354,-0.07443237,0.27192688
293,2.441666666666667,0,302.9116,249.29247,0.28030396,-1.2410736
294,2.45,0,303.08176,250.75403,0.17016602,1.4615631
295,2.4583333333333335,0,303.0533,249.99094,-0.028442383,-0.76309204
296,2.466666666666667,0,302.80576,248.70297,-0.2475586,-1.2879639
297,2.475,0,302.67575,250.6472,-0.13000488,1.9442291
298,2.4833333333333334,0,302.72348,249.10033,0.047729492,-1.546875
299,2.4916666666666667,0,303.02463,250.72147,0.30114746,1.6211395
300,2.5,0,302.9893,250.17998,-0.035339355,-0.54148865
301,2.5083333333333333,0,302.88177,248.79222,-0.10751343,-1.3877563
302,2.5166666666666666,0,302.68326,249.81462,-0.19851685,1.0223999
303,2.525,0,302.63058,250.6594,-0.05267334,0.84477234
304,2.533333333333333,0,302.64587,249.18086,0.015289307,-1.4785309
305,2.5416666666666665,0,302.95166,250.47433,0.30578613,1.2934723
306,2.55,0,302.93536,248.76282,-0.016296387,-1.7115173
307,2.558333333333333,0,302.6579,250.74243,-0.27746582,1.9796143
308,2.566666666666667,0,302.74463,249.45221,0.08673096,-1.2902222
309,2.575,0,302.8165,248.89058,0.0718689,-0.56163025
310,2.5833333333333335,0,303.0082,250.3677,0.19171143,1.4771271
311,2.591666666666667,0,302.60077,250.67685,-0.4074402,0.30914307
312,2.6,0,302.62634,249.54503,0.02557373,-1.1318207
313,2.6083333333333334,0,302.99042,250.57709,0.3640747,1.0320587
314,2.6166666666666667,0,302.95908,249.00316,-0.031341553,-1.5739288
315,2.625,0,302.68723,249.29001,-0.2718506,0.28684998
316,2.6333333333333333,0,302.64023,250.74452,-0.04699707,1.4545135
317,2.6416666666666666,0,302.73773,248.74358,0.09750366,-2.000946
318,2.65,0,302.88583,250.02481,0.1481018,1.2812347
319,2.658333333333333,0,303.01968,250.59338,0.1338501,0.568573
320,2.6666666666666665,0,302.56866,250.60475,-0.4510193,0.011367798
321,2.675,0,302.6434,250.00554,0.07473755,-0.59921265
322,2.683333333333333,0,302.74774,248.74632,0.1043396,-1.2592163
323,2.691666666666667,0,303.03632,250.7301,0.28857422,1.9837799
324,2.7,0,302.9776,249.2613,-0.05871582,-1.4687958
325,2.7083333333333335,0,302.819,249.06073,-0.15859985,-0.20057678
326,2.716666666666667,0,302.60385,250.57343,-0.21514893,1.5126953
327,2.725,0,302.62393,250.10356,0.020080566,-0.4698639
328,2.7333333333333334,0,302.72357,248.62137,0.09963989,-1.482193
329,2.7416666666666667,0,302.99533,250.68488,0.27175903,2.063507
330,2.75,0,302.98337,249.46072,-0.011962891,-1.2241516
331,2.7583333333333333,0,302.76416,248.93022,-0.21920776,-0.5305023
332,2.7666666666666666,0,302.71457,250.39603,-0.049591064,1.465805
333,2.775,0,302.7194,248.80728,0.0048217773,-1.5887451
334,2.783333333333333,0,303.03592,250.78333,0.31652832,1.9760437
335,2.7916666666666665,0,302.9843,249.5782,-0.051605225,-1.2051239
336,2.8,0,302.86072,248.87651,-0.12359619,-0.7016907
337,2.808333333333333,0,302.6524,250.26189,-0.20831299,1.385376
338,2.816666666666667,0,302.66544,248.75832,0.013031006,-1.5035706
339,2.825,0,302.89798,249.36856,0.23254395,0.61024475
340,2.8333333333333335,0,302.93958,249.78374,0.04159546,0.4151764
341,2.841666666666667,0,302.7969,248.81625,-0.14266968,-0.9674835
342,2.85,0,302.63702,250.13992,-0.15988159,1.3236694
343,2.8583333333333334,0,302.6277,250.63705,-0.009338379,0.49713135
344,2.8666666666666667,0,302.74408,248.96086,0.11639404,-1.6761932
345,2.875,0,302.87457,249.21552,0.13049316,0.25465393
346,2.8833333333333333,0,302.96426,249.92891,0.08969116,0.71339417
347,2.8916666666666666,0,302.77115,248.73512,-0.19311523,-1.1937866
348,2.9,0,302.6599,249.97366,-0.11123657,1.2385406
349,2.908333333333333,0,302.65424,250.68533,-0.0056762695,0.7116699
350,2.9166666666666665,0,302.66385,249.10011,0.009613037,-1.5852203
351,2.925,0,303.01056,250.5907,0.3467102,1.4905853
352,2.933333333333333,0,303.0507,250.11337,0.040130615,-0.47732544
353,2.941666666666667,0,302.82675,248.70056,-0.22393799,-1.4128113
354,2.95,0,302.5672,250.75339,-0.259552,2.052826
355,2.9583333333333335,0,302.66544,249.277,0.098236084,-1.4763947
356,2.966666666666667,0,302.9628,250.53676,0.29736328,1.2597656
357,2.975,0,303.00732,250.33318,0.044525146,-0.20358276
358,2.9833333333333334,0,302.89178,248.80481,-0.11553955,-1.5283661
359,2.9916666666666667,0,302.66824,249.63206,-0.22354126,0.82725525
360,3.0,0,302.62372,250.70595,-0.044525146,1.073883
361,3.0083333333333333,0,302.62396,249.48346,0.00024414062,-1.2224884
362,3.0166666666666666,0,302.94458,250.32346,0.32061768,0.83999634
363,3.025,0,303.0277,250.41939,0.08312988,0.09593201
364,3.033333333333333,0,302.9054,248.90652,-0.12231445,-1.5128632
365,3.0416666666666665,0,302.74347,250.8337,-0.16192627,1.9271698
366,3.05,0,302.66412,249.57925,-0.0793457,-1.2544403
367,3.058333333333333,0,302.80682,248.6715,0.1427002,-0.9077606
368,3.066666666666667,0,303.04645,250.63861,0.23962402,1.9671173
369,3.075,0,302.91068,248.9527,-0.1357727,-1.6859131
370,3.0833333333333335,0,302.64368,250.66768,-0.2669983,1.7149811
371,3.091666666666667,0,302.629,249.86546,-0.014678955,-0.8022156
372,3.1,0,302.8201,248.79245,0.19110107,-1.0730133
373,3.1083333333333334,0,303.10226,250.71442,0.28216553,1.9219666
374,3.1166666666666667,0,303.02875,249.13124,-0.073516846,-1.5831757
375,3.125,0,302.76578,249.15227,-0.26296997,0.021026611
376,3.1333333333333333,0,302.6313,250.61446,-0.13449097,1.4621887
377,3.1416666666666666,0,302.6737,250.01273,0.042419434,-0.60173035
378,3.15,0,302.7179,248.66971,0.044189453,-1.3430176
379,3.158333333333333,0,302.99127,250.69843,0.27337646,2.028717
380,3.1666666666666665,0,302.87485,249.20726,-0.11642456,-1.4911652
381,3.175,0,302.5943,250.50737,-0.2805481,1.3001099
382,3.183333333333333,0,302.6118,250.11513,0.017486572,-0.39224243
383,3.191666666666667,0,302.66232,248.62686,0.05053711,-1.488266
384,3.2,0,302.88504,249.64719,0.22271729,1.0203247
385,3.2083333333333335,0,302.94107,250.73914,0.056030273,1.0919495
386,3.216666666666667,0,302.91293,249.49332,-0.028137207,-1.2458191
387,3.225,0,302.56128,250.3345,-0.35165405,0.8411865
388,3.2333333333333334,0,302.5647,250.33356,0.0034179688,-0.0009460449
389,3.2416666666666667,0,302.679,248.75854,0.11428833,-1.5750122
390,3.25,0,302.93695,250.75575,0.2579651,1.9972076
391,3.2583333333333333,0,302.9652,249.56853,0.028259277,-1.1872253
392,3.2666666666666666,0,302.84082,248.89699,-0.12438965,-0.6715393
393,3.275,0,302.63324,250.49332,-0.20758057,1.5963287
394,3.283333333333333,0,302.68802,248.856,0.054779053,-1.6373138
395,3.2916666666666665,0,302.8396,249.3594,0.15158081,0.5034027
396,3.3,0,302.95343,249.80736,0.11383057,0.44795227
397,3.308333333333333,0,302.76556,248.78091,-0.18786621,-1.0264435
398,3.316666666666667,0,302.6349,250.12537,-0.13067627,1.3444519
399,3.325,0,302.67807,248.92221,0.043182373,-1.2031555
400,3.3333333333333335,0,302.82025,249.13356,0.1421814,0.21134949
401,3.341666666666667,0,302.99863,250.6735,0.17837524,1.5399323
402,3.35,0,302.74957,248.70921,-0.24905396,-1.9642792
403,3.3583333333333334,0,302.72974,249.96254,-0.019836426,1.2533264
404,3.3666666666666667,0,302.70773,249.22202,-0.022003174,-0.7405243
405,3.375,0,302.84982,249.14296,0.14208984,-0.079055786
406,3.3833333333333333,0,303.0516,250.60156,0.20178223,1.4586029
407,3.3916666666666666,0,303.08066,250.18875,0.029052734,-0.41281128
