iteration,time,id,x,y,dx,dy
0,0.0,0,349.9622,252.27293,-0.03781128,-0.72706604
1,0.008333333333333333,0,349.9527,252.47061,-0.009490967,0.19767761
2,0.016666666666666666,0,350.21863,252.79767,0.26593018,0.32705688
3,0.025,0,349.97424,252.89743,-0.24438477,0.09976196
4,0.03333333333333333,0,350.0023,252.48772,0.028045654,-0.40971375
5,0.041666666666666664,0,349.94836,252.94699,-0.05392456,0.4592743
6,0.05,0,349.97458,252.92732,0.0262146,-0.01966858
7,0.058333333333333334,0,349.7512,252.23602,-0.22338867,-0.69129944
8,0.06666666666666667,0,349.9178,252.68092,0.16659546,0.4449005
9,0.075,0,349.91534,252.9577,-0.0024414062,0.27677917
10,0.08333333333333333,0,349.88522,252.43149,-0.03012085,-0.5262146
11,0.09166666666666666,0,349.91312,252.96227,0.027893066,0.530777
12,0.1,0,349.92297,252.97256,0.009857178,0.010299683
13,0.10833333333333334,0,349.8836,252.6903,-0.039367676,-0.28225708
14,0.11666666666666667,0,349.86746,252.19594,-0.016143799,-0.4943695
15,0.125,0,349.90366,252.9309,0.036193848,0.73495483
16,0.13333333333333333,0,349.757,252.34412,-0.14666748,-0.58677673
17,0.14166666666666666,0,349.82553,252.49419,0.06854248,0.15007019
18,0.15,0,349.82443,253.00333,-0.0010986328,0.50914
19,0.15833333333333333,0,349.8195,252.59033,-0.0049438477,-0.41299438
20,0.16666666666666666,0,349.79968,252.18497,-0.019805908,-0.405365
21,0.175,0,349.8276,252.84074,0.027923584,0.655777
22,0.18333333333333332,0,349.84952,252.88501,0.021911621,0.044265747
23,0.19166666666666668,0,349.797,252.24812,-0.052520752,-0.6368866
24,0.2,0,349.7664,252.54417,-0.03060913,0.29605103
25,0.20833333333333334,0,349.84247,252.99156,0.07608032,0.4473877
26,0.21666666666666667,0,349.90662,252.9933,0.06414795,0.001739502
27,0.225,0,349.83414,252.30827,-0.07247925,-0.6850281
28,0.23333333333333334,0,349.84045,252.83986,0.0063171387,0.5315857
29,0.24166666666666667,0,349.92502,253.01112,0.08456421,0.17126465
30,0.25,0,349.8404,252.22546,-0.084625244,-0.7856598
31,0.25833333333333336,0,349.8274,252.6262,-0.013000488,0.40074158
32,0.26666666666666666,0,349.84064,252.91241,0.013244629,0.2862091
33,0.275,0,349.87073,252.89441,0.030090332,-0.018005371
34,0.2833333333333333,0,349.8274,252.52002,-0.04333496,-0.37438965
35,0.2916666666666667,0,349.8197,252.26279,-0.0076904297,-0.25723267
36,0.3,0,349.90897,253.0047,0.089263916,0.74191284
