iteration,time,id,x,y,dx,dy
87,0.725,0,348.94247,202.05003,0.04525757,-0.3816681
88,0.7333333333333333,0,348.9839,202.53835,0.041412354,0.48831177
89,0.7416666666666667,0,348.98785,202.20381,0.003967285,-0.3345337
90,0.75,0,348.95505,201.90306,-0.032806396,-0.30075073
91,0.7583333333333333,0,348.8874,202.3618,-0.06765747,0.45874023
92,0.7666666666666667,0,348.86255,202.49298,-0.024841309,0.13117981
93,0.775,0,348.87708,201.9016,0.014526367,-0.5913849
94,0.7833333333333333,0,348.9297,201.98071,0.052612305,0.07911682
95,0.7916666666666666,0,348.98148,202.25206,0.05178833,0.27134705
96,0.8,0,348.9662,201.86348,-0.015289307,-0.38858032
97,0.8083333333333333,0,348.90964,202.31508,-0.056549072,0.45159912
98,0.8166666666666667,0,348.87177,202.51715,-0.037872314,0.20207214
99,0.825,0,348.89307,201.97754,0.02130127,-0.5396118
100,0.8333333333333334,0,348.98386,202.48607,0.090789795,0.50852966
101,0.8416666666666667,0,348.9991,202.2796,0.015258789,-0.20646667
102,0.85,0,348.96576,201.86726,-0.033355713,-0.41233826
103,0.8583333333333333,0,348.89093,202.52716,-0.0748291,0.65989685
104,0.8666666666666667,0,348.89996,202.0188,0.009033203,-0.5083618
105,0.875,0,348.9233,201.94597,0.023345947,-0.0728302
106,0.8833333333333333,0,348.98074,202.46686,0.057434082,0.5208893
107,0.8916666666666667,0,348.99402,202.37637,0.0132751465,-0.09048462
108,0.9,0,348.91586,202.19353,-0.07815552,-0.18284607
109,0.9083333333333333,0,348.88284,202.56076,-0.03302002,0.36723328
110,0.9166666666666666,0,348.87408,202.05264,-0.008758545,-0.5081177
111,0.925,0,348.9186,201.85225,0.044525146,-0.20039368
112,0.9333333333333333,0,348.94293,202.40303,0.02432251,0.55078125
113,0.9416666666666667,0,348.94925,201.886,0.0063171387,-0.5170288
114,0.95,0,348.92172,202.15532,-0.027526855,0.26931763
115,0.9583333333333334,0,348.88177,202.54364,-0.03994751,0.38832092
116,0.9666666666666667,0,348.90787,201.8511,0.02609253,-0.6925354
117,0.975,0,348.9546,202.37852,0.046722412,0.52742004
118,0.9833333333333333,0,348.97586,202.4165,0.021270752,0.037979126
119,0.9916666666666667,0,348.96533,201.91278,-0.010528564,-0.50372314
120,1.0,0,348.8726,202.54485,-0.09274292,0.6320648
121,1.0083333333333333,0,348.88104,202.1438,0.008453369,-0.40104675
122,1.0166666666666666,0,348.90787,201.86278,0.026824951,-0.28102112
123,1.025,0,348.97305,202.35118,0.06518555,0.48840332
124,1.0333333333333334,0,348.986,202.45204,0.012939453,0.100860596
125,1.0416666666666667,0,348.98483,201.93668,-0.001159668,-0.5153656
126,1.05,0,348.90723,202.53215,-0.0776062,0.59547424
127,1.0583333333333333,0,348.91913,201.79877,0.0119018555,-0.7333832
128,1.0666666666666667,0,348.9497,202.29297,0.030578613,0.49420166
129,1.075,0,348.96652,201.9856,0.016815186,-0.30737305
130,1.0833333333333333,0,348.9435,201.99446,-0.023010254,0.008865356
131,1.0916666666666666,0,348.8941,202.48541,-0.04940796,0.49095154
132,1.1,0,348.8916,202.26102,-0.0025024414,-0.22439575
133,1.1083333333333334,0,348.90845,201.80057,0.016845703,-0.46044922
134,1.1166666666666667,0,348.96802,202.23866,0.059570312,0.4380951
135,1.125,0,348.97705,201.98126,0.009033203,-0.2574005
136,1.1333333333333333,0,348.95633,201.94595,-0.020721436,-0.035308838
137,1.1416666666666666,0,348.89377,202.29219,-0.062561035,0.34623718
138,1.15,0,348.9098,201.78305,0.016021729,-0.50914
139,1.1583333333333334,0,348.96054,202.14961,0.050750732,0.3665619
140,1.1666666666666667,0,348.992,202.50925,0.031463623,0.3596344
141,1.175,0,348.99863,202.03374,0.0066223145,-0.47550964
142,1.1833333333333333,0,348.95016,201.90468,-0.048461914,-0.12905884
143,1.1916666666666667,0,348.88058,202.35966,-0.06958008,0.45498657
144,1.2,0,348.89398,201.82263,0.013397217,-0.5370331
145,1.2083333333333333,0,348.9526,202.09871,0.058624268,0.27607727
146,1.2166666666666666,0,348.97775,202.1033,0.025146484,0.0045928955
147,1.225,0,348.95404,201.85794,-0.023712158,-0.24536133
148,1.2333333333333334,0,348.9083,202.38449,-0.04574585,0.5265503
149,1.2416666666666667,0,348.91425,201.85007,0.0059509277,-0.5344238
150,1.25,0,348.94974,202.08565,0.035491943,0.23558044
151,1.2583333333333333,0,348.97955,202.52312,0.029815674,0.43746948
152,1.2666666666666666,0,349.01788,202.13446,0.038330078,-0.38865662
153,1.275,0,348.9966,201.84843,-0.021270752,-0.286026
154,1.2833333333333334,0,348.89328,202.42892,-0.10333252,0.5804901
155,1.2916666666666667,0,348.89398,201.88263,0.0007019043,-0.54629517
156,1.3,0,348.94153,201.97682,0.047546387,0.094192505
157,1.3083333333333333,0,348.97818,202.48831,0.03665161,0.51148987
158,1.3166666666666667,0,348.99786,202.22371,0.019683838,-0.26460266
159,1.325,0,348.9094,202.27489,-0.08847046,0.05117798
160,1.3333333333333333,0,348.87665,202.47047,-0.03274536,0.19558716
161,1.3416666666666666,0,348.89532,201.92558,0.018676758,-0.54489136
162,1.35,0,348.97067,202.45969,0.0753479,0.5341034
163,1.3583333333333334,0,348.98334,202.24547,0.012664795,-0.21421814
164,1.3666666666666667,0,348.98538,201.81154,0.0020446777,-0.43392944
165,1.375,0,348.93347,202.25752,-0.0519104,0.4459839
166,1.3833333333333333,0,348.88562,202.48784,-0.047851562,0.23031616
167,1.3916666666666666,0,348.93893,201.95662,0.05331421,-0.5312195
168,1.4,0,348.9941,202.45612,0.05517578,0.49949646
169,1.4083333333333334,0,349.00638,202.29149,0.012268066,-0.16462708
170,1.4166666666666667,0,348.99225,201.84698,-0.014129639,-0.44450378
171,1.425,0,348.93262,202.1765,-0.059631348,0.32951355
172,1.4333333333333333,0,348.9037,202.01659,-0.028930664,-0.15991211
173,1.4416666666666667,0,348.9411,201.84145,0.03741455,-0.17514038
174,1.45,0,348.9909,202.37251,0.049804688,0.5310669
175,1.4583333333333333,0,348.9898,201.85762,-0.0010986328,-0.5148926
176,1.4666666666666666,0,348.9326,202.12572,-0.05722046,0.26809692
177,1.475,0,348.88214,202.527,-0.050445557,0.40127563
178,1.4833333333333334,0,348.8913,202.07028,0.009155273,-0.45671082
179,1.4916666666666667,0,348.9419,201.84288,0.050598145,-0.22740173
180,1.5,0,348.99078,202.40353,0.04888916,0.5606537
181,1.5083333333333333,0,348.99014,201.88583,-0.00064086914,-0.5177002
182,1.5166666666666666,0,348.88574,202.5115,-0.104400635,0.6256714
183,1.525,0,348.89392,202.10423,0.008178711,-0.40727234
184,1.5333333333333334,0,348.93002,201.8337,0.036102295,-0.27053833
185,1.5416666666666667,0,348.98782,202.4286,0.057800293,0.59490967
186,1.55,0,348.99005,201.90263,0.0022277832,-0.52597046
187,1.5583333333333333,0,348.94034,202.07039,-0.049713135,0.16775513
188,1.5666666666666667,0,348.88324,202.50931,-0.05709839,0.43891907
189,1.575,0,348.87433,202.21298,-0.008911133,-0.29632568
190,1.5833333333333333,0,348.9126,201.7907,0.038269043,-0.422287
191,1.5916666666666666,0,348.985,202.48277,0.072387695,0.69207764
192,1.6,0,348.98392,201.97879,-0.0010681152,-0.50398254
193,1.6083333333333334,0,348.95355,201.97574,-0.03036499,-0.0030517578
194,1.6166666666666667,0,348.91324,202.49513,-0.04031372,0.5193939
195,1.625,0,348.927,201.81648,0.013763428,-0.6786499
196,1.6333333333333333,0,348.95502,202.23294,0.028015137,0.41645813
197,1.6416666666666666,0,348.99088,202.49384,0.035858154,0.26089478
198,1.65,0,348.98965,201.9985,-0.0012207031,-0.4953308
199,1.6583333333333334,0,348.91742,202.47124,-0.07223511,0.47273254
200,1.6666666666666667,0,348.90024,202.32187,-0.017181396,-0.14936829
201,1.675,0,348.91196,201.81435,0.01171875,-0.5075226
202,1.6833333333333333,0,348.95465,202.1642,0.04269409,0.34985352
203,1.6916666666666667,0,348.99692,202.49567,0.042266846,0.33146667
204,1.7,0,348.96817,201.92337,-0.028747559,-0.57229614
205,1.7083333333333333,0,348.9081,202.42143,-0.060058594,0.49806213
206,1.7166666666666666,0,348.88068,202.37454,-0.027435303,-0.04689026
207,1.725,0,348.89145,201.84772,0.010772705,-0.52682495
208,1.7333333333333334,0,348.94284,202.12102,0.0513916,0.27330017
209,1.7416666666666667,0,348.94113,201.86757,-0.0017089844,-0.2534485
210,1.75,0,348.89175,202.38011,-0.04937744,0.5125427
211,1.7583333333333333,0,348.8841,202.38942,-0.007659912,0.009307861
212,1.7666666666666666,0,348.93832,202.0743,0.054229736,-0.3151245
213,1.775,0,348.99622,202.5379,0.057891846,0.4636078
214,1.7833333333333334,0,349.00784,202.14027,0.011627197,-0.39762878
215,1.7916666666666667,0,348.96866,201.86067,-0.03918457,-0.27960205
216,1.8,0,348.87933,202.426,-0.08932495,0.5653229
217,1.8083333333333333,0,348.88116,201.88466,0.0018310547,-0.54133606
218,1.8166666666666667,0,348.94577,202.01543,0.06460571,0.13076782
219,1.825,0,348.97366,202.50253,0.027893066,0.48710632
220,1.8333333333333333,0,348.9795,202.22884,0.0058288574,-0.2736969
221,1.8416666666666666,0,348.9545,201.86981,-0.024993896,-0.35902405
222,1.85,0,348.88785,202.45674,-0.06665039,0.5869293
223,1.8583333333333334,0,348.88535,201.9265,-0.0025024414,-0.5302429
224,1.8666666666666667,0,348.97964,202.48354,0.09429932,0.55703735
225,1.875,0,348.98785,202.25722,0.0082092285,-0.22631836
226,1.8833333333333333,0,348.97363,201.83267,-0.014221191,-0.4245453
227,1.8916666666666666,0,348.90097,202.51747,-0.07266235,0.6847992
228,1.9,0,348.90378,201.99037,0.0028076172,-0.5270996
229,1.9083333333333334,0,348.93195,201.93091,0.028167725,-0.0594635
230,1.9166666666666667,0,348.9856,202.32289,0.053649902,0.39198303
231,1.925,0,348.97946,201.8282,-0.006134033,-0.49468994
232,1.9333333333333333,0,348.91998,202.21895,-0.05947876,0.39074707
233,1.9416666666666667,0,348.89233,201.99539,-0.027648926,-0.22355652
234,1.95,0,348.92892,201.90872,0.036590576,-0.08666992
235,1.9583333333333333,0,348.95245,202.42245,0.023529053,0.5137329
236,1.9666666666666666,0,348.9516,201.86255,-0.0008544922,-0.559906
237,1.975,0,348.9326,202.13646,-0.019012451,0.27391052
238,1.9833333333333334,0,348.908,202.11797,-0.024597168,-0.018493652
239,1.9916666666666667,0,348.939,201.86113,0.03100586,-0.25683594
240,2.0,0,348.96124,202.38084,0.022247314,0.51971436
241,2.0083333333333333,0,348.99298,202.41061,0.03173828,0.029769897
242,2.0166666666666666,0,348.98492,201.88174,-0.008056641,-0.5288696
243,2.025,0,348.93408,202.13057,-0.050842285,0.24882507
244,2.033333333333333,0,348.8918,202.5261,-0.042266846,0.39552307
245,2.0416666666666665,0,348.91376,201.81729,0.021942139,-0.70880127
246,2.05,0,348.95154,202.34291,0.03778076,0.5256195
247,2.058333333333333,0,348.98865,202.42769,0.037109375,0.08477783
248,2.066666666666667,0,348.9689,201.90689,-0.019744873,-0.5207977
249,2.075,0,348.88248,202.50755,-0.08642578,0.60066223
250,2.0833333333333335,0,348.87546,202.23412,-0.007019043,-0.2734375
251,2.091666666666667,0,348.91605,201.80974,0.04058838,-0.42437744
252,2.1,0,348.99393,202.50769,0.07788086,0.6979523
253,2.1083333333333334,0,348.9392,202.00577,-0.054718018,-0.5019226
254,2.1166666666666667,0,348.89365,202.49199,-0.045562744,0.4862213
255,2.125,0,348.91324,201.82625,0.019592285,-0.66574097
256,2.1333333333333333,0,348.9396,202.26474,0.026367188,0.43849182
257,2.1416666666666666,0,348.9886,202.50551,0.048980713,0.24076843
258,2.15,0,348.99463,202.01291,0.0060424805,-0.4925995
259,2.158333333333333,0,348.96097,201.98045,-0.03366089,-0.032455444
260,2.1666666666666665,0,348.90338,202.47044,-0.05758667,0.48999023
261,2.175,0,348.91354,201.83226,0.0101623535,-0.6381836
262,2.183333333333333,0,348.97775,202.17465,0.064208984,0.34239197
263,2.191666666666667,0,349.0087,202.52386,0.030944824,0.34921265
264,2.2,0,349.0078,202.04956,-0.00088500977,-0.4743042
265,2.2083333333333335,0,348.96347,201.95294,-0.04434204,-0.09661865
266,2.216666666666667,0,348.8975,202.40103,-0.065979004,0.4480896
267,2.225,0,348.9163,201.86562,0.018798828,-0.53541565
268,2.2333333333333334,0,349.00723,202.54816,0.09094238,0.6825409
269,2.2416666666666667,0,349.01337,202.10832,0.006134033,-0.4398346
270,2.25,0,348.96735,201.86566,-0.046020508,-0.24266052
271,2.2583333333333333,0,348.90704,202.37764,-0.060302734,0.51197815
272,2.2666666666666666,0,348.88693,202.40361,-0.020111084,0.025970459
273,2.275,0,348.89493,201.87616,0.0079956055,-0.52745056
274,2.283333333333333,0,348.96396,202.10669,0.06903076,0.23052979
275,2.2916666666666665,0,348.9827,202.54431,0.018737793,0.43762207
276,2.3,0,348.96997,201.86536,-0.01272583,-0.6789551
277,2.308333333333333,0,348.91263,202.36891,-0.05734253,0.5035553
278,2.316666666666667,0,348.88126,202.43329,-0.03137207,0.06437683
279,2.325,0,348.88275,201.92265,0.0014953613,-0.5106354
280,2.3333333333333335,0,348.95203,202.02986,0.0692749,0.10720825
281,2.341666666666667,0,348.9653,202.25082,0.0132751465,0.22096252
282,2.35,0,348.9595,201.86612,-0.00579834,-0.3847046
283,2.3583333333333334,0,348.91678,202.34256,-0.04272461,0.47644043
284,2.3666666666666667,0,348.90274,201.93874,-0.014038086,-0.40382385
285,2.375,0,348.93707,201.979,0.034332275,0.040267944
286,2.3833333333333333,0,348.97153,202.26881,0.034454346,0.28981018
287,2.3916666666666666,0,348.96994,201.85562,-0.0015869141,-0.41319275
288,2.4,0,348.92813,202.29446,-0.041809082,0.43884277
289,2.408333333333333,0,348.90002,202.52689,-0.02810669,0.23242188
290,2.4166666666666665,0,348.92795,201.95786,0.027923584,-0.56903076
291,2.425,0,348.97534,202.47289,0.0473938,0.5150299
292,2.433333333333333,0,348.98608,202.31332,0.0107421875,-0.15956116
293,2.441666666666667,0,348.9593,201.84929,-0.026794434,-0.46403503
294,2.45,0,348.9232,202.20258,-0.036102295,0.35328674
295,2.4583333333333335,0,348.9315,201.92044,0.008300781,-0.282135
296,2.466666666666667,0,348.96173,202.42175,0.03024292,0.50131226
297,2.475,0,348.99313,202.4154,0.031402588,-0.0063476562
298,2.4833333333333334,0,348.98853,201.9003,-0.0046081543,-0.5151062
299,2.4916666666666667,0,348.91296,202.16072,-0.07556152,0.26042175
300,2.5,0,348.86902,202.5551,-0.043945312,0.39437866
301,2.5083333333333333,0,348.92227,201.85446,0.053253174,-0.7006378
302,2.5166666666666666,0,348.96066,202.38538,0.038391113,0.5309143
303,2.525,0,348.97925,202.40477,0.018585205,0.01939392
304,2.533333333333333,0,348.98334,201.90036,0.0040893555,-0.5044098
305,2.5416666666666665,0,348.92706,202.12665,-0.056274414,0.22628784
306,2.55,0,348.88165,202.55223,-0.045410156,0.4255829
307,2.558333333333333,0,348.8818,202.15953,0.00015258789,-0.3927002
308,2.566666666666667,0,348.9509,202.35982,0.0690918,0.20028687
309,2.575,0,348.98492,202.46243,0.0340271,0.10261536
310,2.5833333333333335,0,348.9776,201.9449,-0.0073242188,-0.51753235
311,2.591666666666667,0,348.8753,202.52437,-0.10229492,0.5794678
312,2.6,0,348.8767,202.23302,0.0014038086,-0.29135132
313,2.6083333333333334,0,348.9119,201.8217,0.035186768,-0.41131592
314,2.6166666666666667,0,348.98636,202.51152,0.07446289,0.68981934
315,2.625,0,348.9783,201.99706,-0.008056641,-0.51446533
316,2.6333333333333333,0,348.94812,201.99576,-0.030181885,-0.0012969971
317,2.6416666666666666,0,348.90237,202.26743,-0.04574585,0.27166748
318,2.65,0,348.92392,201.8267,0.02154541,-0.4407196
319,2.658333333333333,0,348.95773,202.2801,0.033813477,0.45339966
320,2.6666666666666665,0,348.9625,202.01799,0.004760742,-0.26211548
321,2.675,0,348.9498,201.99925,-0.0126953125,-0.018737793
322,2.683333333333333,0,348.9044,202.32556,-0.045410156,0.3263092
323,2.691666666666667,0,348.9054,201.81248,0.0010070801,-0.5130768
324,2.7,0,348.97766,202.17444,0.072265625,0.36195374
325,2.7083333333333335,0,348.99762,202.52412,0.019958496,0.34968567
326,2.716666666666667,0,349.0103,202.07822,0.0126953125,-0.4459076
327,2.725,0,348.9617,201.89865,-0.048614502,-0.17956543
328,2.7333333333333334,0,348.95117,201.85928,-0.010528564,-0.039367676
329,2.7416666666666667,0,348.96124,202.13121,0.010070801,0.27192688
330,2.75,0,348.99826,202.55116,0.037017822,0.4199524
331,2.7583333333333333,0,348.96268,201.89392,-0.035583496,-0.6572418
332,2.7666666666666666,0,348.91837,202.40768,-0.044311523,0.5137634
333,2.775,0,348.8944,202.40643,-0.023956299,-0.0012512207
334,2.783333333333333,0,348.90244,201.88152,0.008026123,-0.5249176
335,2.7916666666666665,0,348.9427,202.09836,0.040252686,0.21684265
336,2.8,0,348.9952,202.55785,0.052520752,0.45948792
337,2.808333333333333,0,348.91278,202.34276,-0.08242798,-0.21508789
338,2.816666666666667,0,348.88474,202.48862,-0.028045654,0.14585876
339,2.825,0,348.8994,201.90352,0.014678955,-0.58509827
340,2.8333333333333335,0,348.93823,202.00385,0.03881836,0.10032654
341,2.841666666666667,0,348.97324,202.2458,0.035003662,0.24195862
342,2.85,0,348.96185,201.87363,-0.011383057,-0.37217712
343,2.8583333333333334,0,348.90692,202.32832,-0.05493164,0.45469666
344,2.8666666666666667,0,348.88162,202.52124,-0.025299072,0.19291687
345,2.875,0,348.89093,201.96077,0.009307861,-0.5604706
346,2.8833333333333333,0,348.97498,202.48703,0.08404541,0.5262604
347,2.8916666666666666,0,348.9917,202.2856,0.016723633,-0.20143127
348,2.9,0,348.98642,201.88072,-0.005279541,-0.4048767
349,2.908333333333333,0,348.89258,202.54655,-0.09384155,0.6658325
350,2.9166666666666665,0,348.91455,202.04185,0.021972656,-0.5046997
351,2.925,0,348.93842,201.95442,0.023864746,-0.08743286
352,2.933333333333333,0,348.99634,202.3655,0.057922363,0.41107178
353,2.941666666666667,0,348.9818,201.85991,-0.014526367,-0.5055847
354,2.95,0,348.94174,202.22122,-0.04006958,0.36131287
355,2.9583333333333335,0,348.90637,202.02208,-0.035369873,-0.19914246
356,2.966666666666667,0,348.94266,201.90149,0.0362854,-0.12059021
357,2.975,0,348.9867,202.40779,0.044036865,0.5063019
358,2.9833333333333334,0,348.98682,201.90776,0.00012207031,-0.5000305
359,2.9916666666666667,0,348.9236,202.1665,-0.063201904,0.2587433
360,3.0,0,348.88547,202.5544,-0.038146973,0.38789368
361,3.0083333333333333,0,348.88965,202.09807,0.004180908,-0.45632935
362,3.0166666666666666,0,348.9612,202.39503,0.07156372,0.29696655
363,3.025,0,348.97772,202.43536,0.01651001,0.04032898
364,3.033333333333333,0,348.9743,201.91287,-0.0034179688,-0.52249146
365,3.0416666666666665,0,348.89838,202.55138,-0.075927734,0.638504
366,3.05,0,348.89267,202.18068,-0.005706787,-0.37069702
367,3.058333333333333,0,348.91394,201.87642,0.021270752,-0.30426025
368,3.066666666666667,0,348.9483,202.35532,0.034362793,0.4788971
369,3.075,0,348.9971,202.45717,0.048797607,0.10185242
370,3.0833333333333335,0,349.0036,201.94698,0.006500244,-0.5101929
371,3.091666666666667,0,348.90784,202.52362,-0.09576416,0.5766449
372,3.1,0,348.88004,202.24452,-0.027801514,-0.2790985
373,3.1083333333333334,0,348.89124,201.81561,0.011199951,-0.4289093
374,3.1166666666666667,0,348.9533,202.2978,0.062072754,0.482193
375,3.125,0,348.9768,202.52484,0.023498535,0.22703552
376,3.1333333333333333,0,348.95016,202.01672,-0.026641846,-0.5081177
377,3.1416666666666666,0,348.9218,202.51021,-0.02835083,0.4934845
378,3.15,0,348.89276,202.27745,-0.029052734,-0.23275757
379,3.158333333333333,0,348.96082,202.25555,0.0680542,-0.021896362
380,3.1666666666666665,0,348.9977,202.53105,0.036895752,0.27549744
381,3.175,0,348.96426,201.9768,-0.033447266,-0.554245
382,3.183333333333333,0,348.90973,202.47264,-0.054534912,0.49583435
383,3.191666666666667,0,348.89423,202.32393,-0.01550293,-0.14871216
384,3.2,0,348.9116,201.82817,0.017364502,-0.49575806
385,3.2083333333333335,0,348.9695,202.17558,0.057922363,0.3474121
386,3.216666666666667,0,348.99927,202.52208,0.029754639,0.34649658
387,3.225,0,348.96094,201.94789,-0.038330078,-0.57418823
388,3.2333333333333334,0,348.90118,202.44093,-0.059753418,0.493042
389,3.2416666666666667,0,348.90723,201.86935,0.0060424805,-0.571579
390,3.25,0,348.9578,202.13626,0.050567627,0.26690674
391,3.2583333333333333,0,348.98138,202.56007,0.023590088,0.42381287
392,3.2666666666666666,0,348.99203,202.15446,0.010650635,-0.40560913
393,3.275,0,348.90372,202.39821,-0.08831787,0.2437439
394,3.283333333333333,0,348.89044,202.42487,-0.0132751465,0.026657104
395,3.2916666666666665,0,348.95132,202.07722,0.06088257,-0.347641
396,3.3,0,348.9765,202.55481,0.025177002,0.47758484
397,3.308333333333333,0,349.01248,202.19511,0.035980225,-0.35969543
398,3.316666666666667,0,348.92734,202.36876,-0.08514404,0.17364502
399,3.325,0,348.88458,202.49597,-0.042755127,0.12721252
400,3.3333333333333335,0,348.9073,201.9461,0.022705078,-0.5498657
401,3.341666666666667,0,348.93442,201.97844,0.027130127,0.032333374
402,3.35,0,348.9875,202.51453,0.05307007,0.53608704
403,3.3583333333333334,0,348.99478,202.26253,0.007293701,-0.2519989
404,3.3666666666666667,0,348.91675,202.29909,-0.07803345,0.03656006
405,3.375,0,348.88638,202.51631,-0.03036499,0.21722412
406,3.3833333333333333,0,348.9408,201.97452,0.05441284,-0.5417938
407,3.3916666666666666,0,348.97543,202.4726,0.03463745,0.4980774
