iteration,time,id,x,y,dx,dy
59,0.49166666666666664,0,349.1975,253.19734,-0.10128784,-2.1034393
60,0.5,0,349.03568,254.49164,-0.16183472,1.2942963
61,0.5083333333333333,0,348.99707,255.29497,-0.038604736,0.80332947
62,0.5166666666666667,0,349.219,253.4856,0.22192383,-1.809372
63,0.525,0,349.33902,255.21,0.120025635,1.724411
64,0.5333333333333333,0,349.30807,254.69807,-0.030944824,-0.5119324
65,0.5416666666666666,0,348.9895,254.35338,-0.318573,-0.34469604
66,0.55,0,348.9864,255.34375,-0.003112793,0.9903717
67,0.5583333333333333,0,349.032,253.71622,0.04562378,-1.627533
68,0.5666666666666667,0,349.297,255.09502,0.26498413,1.3787994
69,0.575,0,349.30438,254.82898,0.007385254,-0.266037
70,0.5833333333333334,0,349.246,253.25269,-0.058380127,-1.576294
71,0.5916666666666667,0,348.9147,255.33006,-0.33129883,2.0773773
72,0.6,0,348.92032,253.83202,0.0056152344,-1.4980469
73,0.6083333333333333,0,348.97247,253.31427,0.05215454,-0.517746
74,0.6166666666666667,0,349.1774,255.0389,0.20492554,1.7246246
75,0.625,0,349.20825,255.03755,0.030853271,-0.0013427734
76,0.6333333333333333,0,348.931,254.1597,-0.2772522,-0.8778534
77,0.6416666666666667,0,348.9902,255.478,0.0592041,1.3182983
78,0.65,0,348.98373,253.976,-0.0064697266,-1.5019989
79,0.6583333333333333,0,349.19888,254.88878,0.21514893,0.91278076
80,0.6666666666666666,0,349.25632,255.12611,0.057434082,0.2373352
81,0.675,0,349.2511,253.37195,-0.005218506,-1.7541656
82,0.6833333333333333,0,348.9623,255.43889,-0.28878784,2.0669403
83,0.6916666666666667,0,348.92676,254.18983,-0.03555298,-1.249054
84,0.7,0,349.22656,254.86938,0.2998047,0.6795502
85,0.7083333333333334,0,349.28458,255.23561,0.058013916,0.3662262
86,0.7166666666666667,0,349.2488,253.44469,-0.0357666,-1.7909241
87,0.725,0,349.01315,253.91733,-0.23565674,0.472641
88,0.7333333333333333,0,348.98636,254.36397,-0.026794434,0.44664
89,0.7416666666666667,0,349.05286,253.07906,0.0664978,-1.2849121
90,0.75,0,349.2576,254.54326,0.20474243,1.4642029
91,0.7583333333333333,0,349.24765,253.53838,-0.0099487305,-1.0048828
92,0.7666666666666667,0,349.0397,253.705,-0.20794678,0.16662598
93,0.775,0,349.00476,255.38748,-0.034942627,1.6824799
94,0.7833333333333333,0,348.91107,254.47557,-0.093688965,-0.911911
95,0.7916666666666666,0,349.04166,253.14503,0.13058472,-1.3305359
96,0.8,0,349.28568,255.35844,0.24401855,2.2134094
97,0.8083333333333333,0,349.1699,253.63545,-0.11578369,-1.722992
98,0.8166666666666667,0,349.15036,253.61281,-0.01953125,-0.022644043
99,0.825,0,348.88196,255.3663,-0.2684021,1.7534943
100,0.8333333333333334,0,348.86133,254.6009,-0.020629883,-0.7653961
101,0.8416666666666667,0,348.9075,253.13275,0.046173096,-1.4681549
102,0.85,0,349.22482,254.38689,0.31732178,1.2541351
103,0.8583333333333333,0,349.1729,253.87817,-0.0519104,-0.50871277
104,0.8666666666666667,0,349.03494,253.53793,-0.13796997,-0.34024048
105,0.875,0,348.99716,255.22018,-0.03778076,1.682251
106,0.8833333333333333,0,349.00104,253.19122,0.0038757324,-2.0289612
107,0.8916666666666667,0,349.18964,254.23604,0.18859863,1.0448151
108,0.9,0,349.28116,255.49603,0.09152222,1.2599945
109,0.9083333333333333,0,349.03207,253.4666,-0.24908447,-2.0294342
110,0.9166666666666666,0,348.99948,255.18257,-0.032592773,1.7159729
111,0.925,0,348.99445,254.85646,-0.0050354004,-0.32611084
112,0.9333333333333333,0,349.22195,254.0859,0.22750854,-0.7705536
113,0.9416666666666667,0,349.27148,255.42157,0.04953003,1.3356628
114,0.95,0,349.24756,253.99908,-0.023925781,-1.4224854
115,0.9583333333333334,0,348.9725,254.96939,-0.27505493,0.9703064
116,0.9666666666666667,0,348.9601,255.0031,-0.012390137,0.033706665
117,0.975,0,349.20703,254.00641,0.24691772,-0.99668884
118,0.9833333333333333,0,349.24585,255.48453,0.03881836,1.4781189
119,0.9916666666666667,0,349.23004,254.26564,-0.015808105,-1.2188873
120,1.0,0,349.18387,253.31715,-0.046173096,-0.9484863
121,1.0083333333333333,0,348.94876,254.88515,-0.23510742,1.5679932
122,1.0166666666666666,0,348.95438,255.07947,0.0056152344,0.19432068
123,1.025,0,349.14404,253.84889,0.18966675,-1.2305756
124,1.0333333333333334,0,349.21942,255.35083,0.07537842,1.5019379
125,1.0416666666666667,0,349.23923,254.42772,0.019805908,-0.92311096
126,1.05,0,348.88168,254.84207,-0.35754395,0.41435242
127,1.0583333333333333,0,348.88846,255.2426,0.0067749023,0.40052795
128,1.0666666666666667,0,348.89697,253.4682,0.008514404,-1.7743988
129,1.075,0,349.2835,255.42894,0.38653564,1.9607391
130,1.0833333333333333,0,349.28082,254.56897,-0.0026855469,-0.8599701
131,1.0916666666666666,0,349.1605,253.23697,-0.12033081,-1.3320007
132,1.1,0,348.9358,254.72537,-0.22470093,1.4884033
133,1.1083333333333334,0,348.94138,255.30893,0.005584717,0.5835571
134,1.1166666666666667,0,349.15195,253.50964,0.21057129,-1.7992859
135,1.125,0,349.38336,254.64117,0.2314148,1.1315308
136,1.1333333333333333,0,349.15598,253.2676,-0.22738647,-1.3735809
137,1.1416666666666666,0,349.1318,254.47026,-0.024169922,1.2026672
138,1.15,0,349.07822,253.70416,-0.053588867,-0.766098
139,1.1583333333333334,0,349.3294,253.4195,0.2511902,-0.28466797
140,1.1666666666666667,0,349.3165,255.24086,-0.012908936,1.8213654
141,1.175,0,349.32953,254.76326,0.013031006,-0.4776001
142,1.1833333333333333,0,349.3133,253.23466,-0.016235352,-1.528595
143,1.1916666666666667,0,348.95316,255.47017,-0.36013794,2.2355042
144,1.2,0,348.9797,253.73676,0.026550293,-1.7334137
145,1.2083333333333333,0,349.17477,253.39603,0.19506836,-0.34072876
146,1.2166666666666666,0,349.35004,255.13475,0.17526245,1.7387238
147,1.225,0,349.40268,254.91412,0.052642822,-0.22062683
148,1.2333333333333334,0,349.0642,254.219,-0.33847046,-0.6951294
149,1.2416666666666667,0,348.9672,255.41718,-0.09701538,1.1981812
150,1.25,0,349.00754,253.92412,0.04034424,-1.4930573
151,1.2583333333333333,0,349.25995,254.94696,0.2524109,1.0228424
152,1.2666666666666666,0,349.23883,255.08548,-0.021118164,0.13851929
153,1.275,0,349.26007,253.3521,0.021240234,-1.7333832
154,1.2833333333333334,0,349.0123,254.15019,-0.24777222,0.7980957
155,1.2916666666666667,0,348.978,255.44463,-0.034301758,1.2944336
156,1.3,0,349.01822,253.25154,0.040222168,-2.1930847
157,1.3083333333333333,0,349.29953,254.90349,0.28131104,1.651947
158,1.3166666666666667,0,349.34998,255.17622,0.050445557,0.2727356
159,1.325,0,349.0845,253.93004,-0.2654724,-1.2461853
160,1.3333333333333333,0,349.02145,255.5069,-0.06304932,1.5768585
161,1.3416666666666666,0,348.99683,254.19957,-0.024627686,-1.3073273
162,1.35,0,349.28088,254.7933,0.28405762,0.59373474
163,1.3583333333333334,0,349.27213,255.28769,-0.008758545,0.49438477
164,1.3666666666666667,0,349.24997,253.50868,-0.022155762,-1.779007
165,1.375,0,348.96353,255.49828,-0.286438,1.9895935
166,1.3833333333333333,0,349.10297,253.19452,0.13943481,-2.3037567
167,1.3916666666666666,0,349.30005,254.69174,0.19708252,1.4972229
168,1.4,0,349.31876,253.61537,0.018707275,-1.0763702
169,1.4083333333333334,0,349.0413,253.6396,-0.27746582,0.024230957
170,1.4166666666666667,0,349.00003,255.37627,-0.041259766,1.7366638
171,1.425,0,348.98187,254.51299,-0.018157959,-0.86328125
172,1.4333333333333333,0,349.19315,254.47157,0.2112732,-0.041412354
173,1.4416666666666667,0,349.31613,255.48903,0.12298584,1.017456
174,1.45,0,349.2726,253.70619,-0.043518066,-1.7828369
175,1.4583333333333333,0,348.99765,253.63138,-0.27496338,-0.07481384
176,1.4666666666666666,0,349.04034,255.39917,0.04269409,1.7677917
177,1.475,0,349.04388,253.17447,0.003540039,-2.224701
178,1.4833333333333334,0,349.25467,254.3945,0.21078491,1.2200317
179,1.4916666666666667,0,349.32257,255.42807,0.06790161,1.0335693
180,1.5,0,349.2519,253.85374,-0.07067871,-1.5743256
181,1.5083333333333333,0,349.0492,253.56158,-0.20269775,-0.29216003
182,1.5166666666666666,0,349.02255,253.17606,-0.026641846,-0.38552856
183,1.525,0,349.23032,254.16867,0.20776367,0.99261475
184,1.5333333333333334,0,349.29565,255.43544,0.065338135,1.2667694
185,1.5416666666666667,0,349.2201,253.92015,-0.07556152,-1.5152893
186,1.55,0,348.93427,255.15425,-0.28582764,1.2341003
187,1.5583333333333333,0,348.93515,254.97505,0.00088500977,-0.17919922
188,1.5666666666666667,0,349.06482,253.2161,0.12966919,-1.7589569
189,1.575,0,349.14163,254.08107,0.076812744,0.864975
190,1.5833333333333333,0,349.31165,255.51706,0.17001343,1.4359894
191,1.5916666666666666,0,349.00092,253.36409,-0.31072998,-2.1529694
192,1.6,0,349.03198,255.01472,0.031066895,1.6506348
193,1.6083333333333334,0,348.89618,255.03525,-0.13580322,0.020523071
194,1.6166666666666667,0,349.16147,253.96184,0.2652893,-1.07341
195,1.625,0,349.31772,255.51509,0.15625,1.5532532
196,1.6333333333333333,0,349.07452,253.27296,-0.24319458,-2.2421265
197,1.6416666666666666,0,349.04572,254.79958,-0.028808594,1.5266113
198,1.65,0,349.05228,255.10078,0.0065612793,0.3012085
199,1.6583333333333334,0,348.99493,253.33194,-0.05734253,-1.7688446
200,1.6666666666666667,0,349.28653,255.41109,0.29159546,2.0791473
201,1.675,0,349.24854,254.31358,-0.037994385,-1.0975037
202,1.6833333333333333,0,349.1832,253.2322,-0.065338135,-1.0813904
203,1.6916666666666667,0,348.917,254.71709,-0.26620483,1.4848938
204,1.7,0,348.91147,255.25214,-0.0055236816,0.53504944
205,1.7083333333333333,0,349.0929,253.69023,0.181427,-1.5619049
206,1.7166666666666666,0,349.2703,255.42343,0.17739868,1.7332001
207,1.725,0,349.2796,254.55461,0.009307861,-0.8688202
208,1.7333333333333334,0,349.00797,254.6208,-0.27163696,0.06619263
209,1.7416666666666667,0,348.96896,255.37254,-0.039001465,0.7517395
210,1.75,0,349.0003,253.57306,0.031341553,-1.7994843
211,1.7583333333333333,0,349.2035,253.52869,0.20318604,-0.04437256
212,1.7666666666666666,0,349.30307,255.26134,0.09957886,1.7326508
213,1.775,0,349.10663,253.22336,-0.19644165,-2.0379791
214,1.7833333333333334,0,349.04483,254.45825,-0.061798096,1.2348938
215,1.7916666666666667,0,348.88412,255.46255,-0.16070557,1.004303
216,1.8,0,349.10876,253.44173,0.2246399,-2.0208282
217,1.8083333333333333,0,349.3268,255.19241,0.2180481,1.7506866
218,1.8166666666666667,0,349.3188,254.76942,-0.008026123,-0.4229889
219,1.825,0,349.15866,253.27933,-0.16012573,-1.490097
220,1.8333333333333333,0,348.91672,255.38585,-0.24194336,2.1065216
221,1.8416666666666666,0,348.9005,253.85812,-0.016204834,-1.5277252
222,1.85,0,349.1118,253.33922,0.2112732,-0.51890564
223,1.8583333333333334,0,349.28238,255.0703,0.17059326,1.7310791
224,1.8666666666666667,0,349.25507,253.28848,-0.027313232,-1.7818146
225,1.875,0,349.00693,254.15979,-0.24813843,0.8713074
226,1.8833333333333333,0,348.98254,255.44737,-0.024383545,1.2875824
227,1.8916666666666666,0,348.99637,253.9136,0.013824463,-1.5337677
228,1.9,0,349.07275,253.25514,0.0763855,-0.6584625
229,1.9083333333333334,0,349.32422,255.1334,0.25146484,1.8782654
230,1.9166666666666667,0,349.10452,253.35832,-0.21969604,-1.7750854
231,1.925,0,349.02988,254.0438,-0.074645996,0.6854706
232,1.9333333333333333,0,349.03036,254.05573,0.00048828125,0.011932373
233,1.9416666666666667,0,349.18393,253.24469,0.15356445,-0.81103516
234,1.95,0,349.2832,254.80322,0.09927368,1.5585327
235,1.9583333333333333,0,349.34558,255.24702,0.06237793,0.44380188
236,1.9666666666666666,0,349.17685,253.45354,-0.16873169,-1.7934875
237,1.975,0,348.87375,254.2481,-0.3031006,0.79455566
238,1.9833333333333334,0,349.134,253.25133,0.2602539,-0.99676514
239,1.9916666666666667,0,349.28726,254.71667,0.15325928,1.4653473
240,2.0,0,349.3053,255.25758,0.018035889,0.5409088
241,2.0083333333333333,0,349.06763,253.72574,-0.2376709,-1.5318451
242,2.0166666666666666,0,348.9953,255.37344,-0.07232666,1.6477051
243,2.025,0,349.0149,254.41309,0.019592285,-0.96035767
244,2.033333333333333,0,349.06558,253.09814,0.050689697,-1.3149414
245,2.0416666666666665,0,349.2915,254.5686,0.22592163,1.470459
246,2.05,0,349.28418,253.56323,-0.0073242188,-1.0053711
247,2.058333333333333,0,349.02426,253.59354,-0.2599182,0.030303955
248,2.066666666666667,0,348.9329,255.35506,-0.09136963,1.7615204
249,2.075,0,349.04645,253.13312,0.11355591,-2.221939
250,2.0833333333333335,0,349.18988,254.40338,0.14343262,1.2702637
251,2.091666666666667,0,349.23303,255.37036,0.043151855,0.96698
252,2.1,0,349.02618,253.5374,-0.20684814,-1.832962
253,2.1083333333333334,0,348.98328,255.2875,-0.042907715,1.7501068
254,2.1166666666666667,0,348.96692,253.20724,-0.016357422,-2.0802612
255,2.125,0,349.1696,254.25839,0.20266724,1.0511475
256,2.1333333333333333,0,349.24286,255.46497,0.073272705,1.2065735
257,2.1416666666666666,0,349.22635,253.88307,-0.01651001,-1.5818939
258,2.15,0,348.96988,255.14662,-0.25646973,1.2635498
259,2.158333333333333,0,348.9346,254.84312,-0.03527832,-0.3034973
260,2.1666666666666665,0,348.99298,253.13127,0.058380127,-1.711853
261,2.175,0,349.2162,254.12361,0.22320557,0.9923401
262,2.183333333333333,0,349.26352,253.90517,0.047332764,-0.21844482
263,2.191666666666667,0,349.06534,253.3709,-0.19818115,-0.53427124
264,2.2,0,349.02908,255.08054,-0.036254883,1.7096405
265,2.2083333333333335,0,349.04495,254.94075,0.01586914,-0.13978577
266,2.216666666666667,0,349.06372,253.23161,0.01876831,-1.709137
267,2.225,0,349.2024,254.00543,0.13867188,0.77381897
268,2.2333333333333334,0,349.24237,254.19353,0.039978027,0.1880951
269,2.2416666666666667,0,349.13116,253.36542,-0.111206055,-0.82810974
270,2.25,0,348.85623,255.07962,-0.27493286,1.7142029
271,2.2583333333333333,0,348.9478,253.3261,0.09158325,-1.7535248
272,2.2666666666666666,0,349.1659,253.80066,0.21807861,0.4745636
273,2.275,0,349.25787,255.39906,0.09197998,1.5984039
274,2.283333333333333,0,349.18817,253.24565,-0.06970215,-2.1534119
275,2.2916666666666665,0,348.94598,254.79205,-0.2421875,1.546402
276,2.3,0,348.8837,255.21806,-0.062286377,0.42601013
277,2.308333333333333,0,348.92203,253.30429,0.038330078,-1.9137726
278,2.316666666666667,0,349.13882,253.71417,0.21679688,0.4098816
279,2.325,0,349.2364,254.47647,0.0975647,0.7622986
280,2.3333333333333335,0,349.15424,253.21721,-0.08215332,-1.2592621
281,2.341666666666667,0,348.99722,254.76424,-0.15701294,1.5470276
282,2.35,0,348.99756,253.44814,0.00033569336,-1.3161011
283,2.3583333333333334,0,349.26758,255.2501,0.27001953,1.8019714
284,2.3666666666666667,0,349.28284,254.53777,0.015258789,-0.7123413
285,2.375,0,349.01193,254.53088,-0.27090454,-0.006881714
286,2.3833333333333333,0,349.0161,255.31084,0.004180908,0.779953
287,2.3916666666666666,0,348.96878,253.54697,-0.047332764,-1.7638702
288,2.4,0,349.16092,253.52618,0.19213867,-0.02078247
289,2.408333333333333,0,349.3326,255.22728,0.1716919,1.7010956
290,2.4166666666666665,0,349.36423,254.75867,0.03161621,-0.46861267
291,2.425,0,349.04755,254.48613,-0.3166809,-0.27253723
292,2.433333333333333,0,348.92715,255.4764,-0.120391846,0.9902649
293,2.441666666666667,0,348.91776,253.67407,-0.009399414,-1.8023224
294,2.45,0,349.27847,255.20525,0.36071777,1.5311737
295,2.4583333333333335,0,349.28305,254.9255,0.0045776367,-0.27973938
296,2.466666666666667,0,349.25397,253.3351,-0.029083252,-1.5904083
297,2.475,0,348.98425,255.4194,-0.26971436,2.0843048
298,2.4833333333333334,0,348.92456,253.88489,-0.059692383,-1.5345154
299,2.4916666666666667,0,349.18008,253.2638,0.25552368,-0.62109375
300,2.5,0,349.32742,254.97237,0.14733887,1.7085724
301,2.5083333333333333,0,349.08054,254.19987,-0.2468872,-0.77249146
302,2.5166666666666666,0,348.97852,253.9546,-0.10202026,-0.24526978
303,2.525,0,349.04388,253.27264,0.06536865,-0.68196106
304,2.533333333333333,0,349.31134,254.97234,0.26745605,1.6996918
305,2.5416666666666665,0,349.23053,253.4017,-0.08081055,-1.5706329
306,2.55,0,348.91037,255.43346,-0.3201599,2.0317535
307,2.558333333333333,0,349.1232,253.18686,0.21282959,-2.2465973
308,2.566666666666667,0,349.19836,254.90637,0.075164795,1.7195129
309,2.575,0,349.2413,255.2576,0.042938232,0.3512268
310,2.5833333333333335,0,348.9917,253.79002,-0.24960327,-1.4675751
311,2.591666666666667,0,348.93042,255.48976,-0.061279297,1.6997375
312,2.6,0,349.05634,253.18587,0.12591553,-2.303894
313,2.6083333333333334,0,349.2732,254.68939,0.21685791,1.5035248
314,2.6166666666666667,0,349.3558,255.3059,0.082611084,0.61650085
315,2.625,0,349.29855,253.51826,-0.057250977,-1.7876282
316,2.6333333333333333,0,348.95493,255.43959,-0.34362793,1.9213257
317,2.6416666666666666,0,348.9419,254.47424,-0.013031006,-0.9653473
318,2.65,0,349.27594,254.49934,0.3340454,0.025100708
319,2.658333333333333,0,349.33798,255.34119,0.062042236,0.84184265
320,2.6666666666666665,0,349.30664,253.59644,-0.031341553,-1.744751
321,2.675,0,349.0238,253.59473,-0.2828369,-0.0017089844
322,2.683333333333333,0,348.9458,254.58792,-0.07800293,0.9931946
323,2.691666666666667,0,349.15958,254.33748,0.21377563,-0.2504425
324,2.7,0,349.28683,255.38559,0.1272583,1.048111
325,2.7083333333333335,0,349.25574,253.7782,-0.031097412,-1.6073914
326,2.716666666666667,0,349.00464,253.47917,-0.25109863,-0.2990265
327,2.725,0,349.01468,255.20358,0.010040283,1.724411
328,2.7333333333333334,0,349.00323,254.70541,-0.011444092,-0.49816895
329,2.7416666666666667,0,349.04242,253.18446,0.03918457,-1.5209503
330,2.75,0,349.29782,255.40103,0.2554016,2.216568
331,2.7583333333333333,0,349.3178,253.92583,0.019989014,-1.4752045
332,2.7666666666666666,0,349.06598,253.42648,-0.25183105,-0.49934387
333,2.775,0,349.00745,254.88356,-0.058532715,1.457077
334,2.783333333333333,0,349.04218,253.1418,0.034729004,-1.7417603
335,2.7916666666666665,0,349.24512,254.10599,0.2029419,0.9641876
336,2.8,0,349.28787,255.45677,0.042755127,1.3507843
337,2.808333333333333,0,349.27982,254.09108,-0.008056641,-1.3656921
338,2.816666666666667,0,349.01273,255.0565,-0.26708984,0.9654236
339,2.825,0,348.96848,255.04355,-0.04425049,-0.012954712
340,2.8333333333333335,0,349.19016,253.96053,0.22167969,-1.0830231
341,2.841666666666667,0,349.24518,255.47289,0.055023193,1.5123596
342,2.85,0,349.2227,254.2094,-0.022491455,-1.2634888
343,2.8583333333333334,0,349.13986,253.26303,-0.08282471,-0.94636536
344,2.8666666666666667,0,348.8662,255.23183,-0.27365112,1.9687958
345,2.875,0,349.04935,253.36732,0.18313599,-1.864502
346,2.8833333333333333,0,349.27176,253.82256,0.22241211,0.4552307
347,2.8916666666666666,0,349.29916,254.34499,0.027404785,0.5224304
348,2.9,0,349.1126,253.25983,-0.18655396,-1.0851593
349,2.908333333333333,0,349.05402,254.75291,-0.05859375,1.4930878
350,2.9166666666666665,0,349.02026,253.48087,-0.03375244,-1.272049
351,2.925,0,349.1541,253.67113,0.1338501,0.19026184
352,2.933333333333333,0,349.28714,254.54494,0.13302612,0.8738098
353,2.941666666666667,0,349.06827,253.24391,-0.21887207,-1.3010254
354,2.95,0,349.0071,254.64899,-0.061157227,1.4050751
355,2.9583333333333335,0,348.9845,255.30077,-0.022613525,0.6517792
356,2.966666666666667,0,349.02432,253.51454,0.03982544,-1.7862244
357,2.975,0,349.20746,253.54254,0.18313599,0.027999878
358,2.9833333333333334,0,349.27798,254.7171,0.07052612,1.1745605
359,2.9916666666666667,0,349.23914,253.17686,-0.038848877,-1.5402374
360,3.0,0,349.02234,255.3845,-0.21679688,2.2076416
361,3.0083333333333333,0,348.9953,253.58258,-0.027038574,-1.8019257
362,3.0166666666666666,0,349.06845,253.40619,0.073150635,-0.1763916
363,3.025,0,349.30536,255.1991,0.23690796,1.7929077
364,3.033333333333333,0,349.25153,253.18968,-0.053833008,-2.0094147
365,3.0416666666666665,0,349.0345,254.36375,-0.21704102,1.1740723
366,3.05,0,349.00662,255.40538,-0.027862549,1.041626
367,3.058333333333333,0,348.95868,253.69902,-0.047943115,-1.7063599
368,3.066666666666667,0,349.26382,255.13322,0.30514526,1.4342041
369,3.075,0,349.31573,254.86407,0.0519104,-0.26914978
370,3.0833333333333335,0,349.09058,254.1783,-0.22515869,-0.68577576
371,3.091666666666667,0,349.05225,255.4493,-0.038330078,1.2709961
372,3.1,0,349.02322,253.90784,-0.029022217,-1.5414581
373,3.1083333333333334,0,349.33066,254.944,0.30743408,1.0361633
374,3.1166666666666667,0,349.3164,255.0069,-0.014251709,0.06289673
375,3.125,0,349.1893,253.25294,-0.12710571,-1.753952
376,3.1333333333333333,0,348.88376,255.47012,-0.305542,2.2171783
377,3.1416666666666666,0,348.9095,254.009,0.025726318,-1.4611206
378,3.15,0,349.1169,253.26355,0.20742798,-0.7454529
379,3.158333333333333,0,349.34726,255.19934,0.23034668,1.935791
380,3.1666666666666665,0,349.20358,253.3731,-0.14367676,-1.8262482
381,3.175,0,349.08197,253.85294,-0.12161255,0.47984314
382,3.183333333333333,0,348.92386,254.2847,-0.15811157,0.4317627
383,3.191666666666667,0,349.10785,253.20738,0.18399048,-1.0773163
384,3.2,0,349.15857,254.71767,0.050720215,1.5102844
385,3.2083333333333335,0,349.18298,253.47989,0.024414062,-1.2377777
386,3.216666666666667,0,349.08035,253.73157,-0.102630615,0.25167847
387,3.225,0,348.91016,255.44046,-0.17019653,1.7088928
388,3.2333333333333334,0,348.94803,254.40617,0.037872314,-1.0342865
389,3.2416666666666667,0,349.04202,253.12253,0.09399414,-1.2836456
390,3.25,0,349.29306,255.36055,0.2510376,2.2380219
391,3.2583333333333333,0,349.09863,253.60515,-0.19442749,-1.7554016
392,3.2666666666666666,0,349.0885,253.62724,-0.010131836,0.022094727
393,3.275,0,348.99527,255.36609,-0.0932312,1.7388458
394,3.283333333333333,0,348.97778,254.57608,-0.017486572,-0.79000854
395,3.2916666666666665,0,349.23386,254.52869,0.256073,-0.0473938
396,3.3,0,349.3218,255.45973,0.08795166,0.93104553
397,3.308333333333333,0,349.2771,253.70314,-0.044708252,-1.7565918
398,3.316666666666667,0,348.99796,255.25786,-0.2791443,1.554718
399,3.325,0,348.92038,254.70639,-0.07757568,-0.5514679
400,3.3333333333333335,0,349.06512,253.17087,0.14474487,-1.5355225
401,3.341666666666667,0,349.2314,254.40459,0.16629028,1.2337189
402,3.35,0,349.24557,253.87427,0.014160156,-0.5303192
403,3.3583333333333334,0,349.04184,253.51018,-0.20373535,-0.36408997
404,3.3666666666666667,0,348.9906,255.21873,-0.051239014,1.7085571
405,3.375,0,348.98163,254.77213,-0.008972168,-0.4466095
406,3.3833333333333333,0,349.26822,255.55609,0.28659058,0.78396606
407,3.3916666666666666,0,349.27225,253.9887,0.0040283203,-1.5673981
408,3.4,0,349.09616,253.4423,-0.17608643,-0.5463867
