iteration,time,id,x,y,dx,dy
135,1.125,0,349.96997,254.3357,0.19229126,0.8330841
136,1.1333333333333333,0,349.69925,252.5067,-0.27072144,-1.8289948
137,1.1416666666666666,0,349.5479,254.29352,-0.15133667,1.7868195
138,1.15,0,349.53333,252.0174,-0.014587402,-2.276123
139,1.1583333333333334,0,349.79486,253.29013,0.26153564,1.2727356
140,1.1666666666666667,0,349.8345,254.46178,0.039642334,1.1716461
141,1.175,0,349.77518,252.60622,-0.059326172,-1.8555603
142,1.1833333333333333,0,349.59818,254.1241,-0.17700195,1.5178833
143,1.1916666666666667,0,349.55667,253.68977,-0.041503906,-0.43432617
144,1.2,0,349.5963,251.96445,0.039642334,-1.7253265
145,1.2083333333333333,0,349.79865,253.1023,0.20233154,1.1378479
146,1.2166666666666666,0,349.87317,254.44316,0.074523926,1.3408661
147,1.225,0,349.63336,252.3595,-0.23980713,-2.083664
148,1.2333333333333334,0,349.58206,254.07141,-0.05130005,1.7119141
149,1.2416666666666667,0,349.42007,253.87094,-0.1619873,-0.20046997
150,1.25,0,349.68353,253.08139,0.26345825,-0.7895508
151,1.2583333333333333,0,349.85632,254.46881,0.17279053,1.3874207
152,1.2666666666666666,0,349.84348,252.99316,-0.0128479,-1.475647
153,1.275,0,349.64822,253.96352,-0.19525146,0.9703522
154,1.2833333333333334,0,349.60953,254.03946,-0.03869629,0.07594299
155,1.2916666666666667,0,349.57965,252.08162,-0.029876709,-1.95784
156,1.3,0,349.79193,252.84149,0.21228027,0.75987244
157,1.3083333333333333,0,349.86127,254.41136,0.06933594,1.56987
158,1.3166666666666667,0,349.64062,252.16154,-0.22064209,-2.249817
159,1.325,0,349.61572,253.83731,-0.024902344,1.675766
160,1.3333333333333333,0,349.61966,252.23975,0.0039367676,-1.5975647
161,1.3416666666666666,0,349.8218,252.62222,0.20214844,0.3824768
162,1.35,0,349.90784,254.36522,0.08602905,1.7429962
163,1.3583333333333334,0,349.86826,253.35858,-0.0395813,-1.0066376
164,1.3666666666666667,0,349.75638,252.13579,-0.11187744,-1.2227936
165,1.375,0,349.6546,253.58928,-0.10177612,1.4534912
166,1.3833333333333333,0,349.64124,252.3147,-0.013366699,-1.2745819
167,1.3916666666666666,0,349.73285,252.53902,0.09161377,0.22431946
168,1.4,0,349.93512,253.54546,0.20227051,1.0064392
169,1.4083333333333334,0,349.59583,253.54236,-0.33929443,-0.0030975342
170,1.4166666666666667,0,349.50845,254.30878,-0.087371826,0.76641846
171,1.425,0,349.48587,252.48074,-0.022583008,-1.8280334
172,1.4333333333333333,0,349.7213,252.37129,0.23544312,-0.109451294
173,1.4416666666666667,0,349.95135,254.27046,0.2300415,1.8991699
174,1.45,0,349.9134,253.59166,-0.037963867,-0.6788025
175,1.4583333333333333,0,349.60657,254.35056,-0.30682373,0.7588959
176,1.4666666666666666,0,349.61264,252.57971,0.006072998,-1.7708435
177,1.475,0,349.82565,252.27005,0.2130127,-0.30966187
178,1.4833333333333334,0,349.86804,254.12514,0.042388916,1.8550873
179,1.4916666666666667,0,349.80807,252.12534,-0.05996704,-1.9998016
180,1.5,0,349.56442,253.18315,-0.24365234,1.0578156
181,1.5083333333333333,0,349.56723,254.4416,0.0028076172,1.2584534
182,1.5166666666666666,0,349.5193,252.72893,-0.047943115,-1.712677
183,1.525,0,349.70245,252.18875,0.1831665,-0.5401764
184,1.5333333333333334,0,349.90634,253.9045,0.20388794,1.715744
185,1.5416666666666667,0,349.83365,252.21178,-0.07269287,-1.6927185
186,1.55,0,349.5728,252.98303,-0.26083374,0.7712555
187,1.5583333333333333,0,349.55588,252.98077,-0.016937256,-0.0022583008
188,1.5666666666666667,0,349.5957,252.22443,0.03982544,-0.75634766
189,1.575,0,349.78644,253.8919,0.19073486,1.6674805
190,1.5833333333333333,0,349.7813,252.30731,-0.005126953,-1.5845947
191,1.5916666666666666,0,349.53174,252.82477,-0.24957275,0.51745605
192,1.6,0,349.5042,254.40125,-0.027526855,1.576477
193,1.6083333333333334,0,349.61517,252.09048,0.110961914,-2.3107605
194,1.6166666666666667,0,349.80743,253.79297,0.19226074,1.7024841
195,1.625,0,349.8021,254.25804,-0.005340576,0.46507263
196,1.6333333333333333,0,349.81436,252.38583,0.012268066,-1.8722076
197,1.6416666666666666,0,349.5522,252.7486,-0.2621765,0.36276245
198,1.65,0,349.5117,253.28712,-0.040496826,0.53852844
199,1.6583333333333334,0,349.55698,252.0302,0.045288086,-1.2569275
200,1.6666666666666667,0,349.75446,253.56598,0.19747925,1.5357819
201,1.675,0,349.7566,252.4968,0.0021362305,-1.0691833
202,1.6833333333333333,0,349.46,254.31781,-0.29660034,1.8210144
203,1.6916666666666667,0,349.43503,253.49196,-0.024963379,-0.82585144
204,1.7,0,349.55267,251.99501,0.11764526,-1.4969482
205,1.7083333333333333,0,349.80313,254.31563,0.25045776,2.3206177
206,1.7166666666666666,0,349.74927,252.55391,-0.053863525,-1.7617188
207,1.725,0,349.55478,252.57826,-0.19448853,0.024353027
208,1.7333333333333334,0,349.46042,254.27187,-0.09436035,1.6936035
209,1.7416666666666667,0,349.4725,253.68893,0.012084961,-0.5829315
210,1.75,0,349.66553,253.1942,0.19302368,-0.49473572
211,1.7583333333333333,0,349.79233,254.44765,0.12680054,1.2534485
212,1.7666666666666666,0,349.5425,252.38988,-0.2498169,-2.0577698
213,1.775,0,349.49716,254.13364,-0.04534912,1.7437592
214,1.7833333333333334,0,349.48166,253.84787,-0.01550293,-0.2857666
215,1.7916666666666667,0,349.56485,252.06332,0.08319092,-1.7845459
216,1.8,0,349.73007,253.08475,0.16522217,1.0214233
217,1.8083333333333333,0,349.78665,254.5081,0.05657959,1.4233551
218,1.8166666666666667,0,349.58618,252.27704,-0.20046997,-2.2310638
219,1.825,0,349.53,254.01277,-0.05618286,1.735733
220,1.8333333333333333,0,349.54,253.99886,0.010009766,-0.013916016
221,1.8416666666666666,0,349.7332,252.97032,0.19317627,-1.0285339
222,1.85,0,349.7461,254.4272,0.012908936,1.4568787
223,1.8583333333333334,0,349.74768,253.14272,0.0015869141,-1.2844849
224,1.8666666666666667,0,349.4538,253.84935,-0.29388428,0.7066345
225,1.875,0,349.47937,254.09438,0.02557373,0.24502563
226,1.8833333333333333,0,349.54715,252.16046,0.06777954,-1.9339142
227,1.8916666666666666,0,349.7092,252.69286,0.16204834,0.5323944
228,1.9,0,349.80826,254.38342,0.09906006,1.690567
229,1.9083333333333334,0,349.55423,252.14464,-0.25402832,-2.2387848
230,1.9166666666666667,0,349.4766,254.14034,-0.07763672,1.995697
231,1.925,0,349.45804,252.32262,-0.018554688,-1.8177185
232,1.9333333333333333,0,349.67694,252.66212,0.21890259,0.33950806
233,1.9416666666666667,0,349.70197,253.41556,0.025024414,0.7534332
234,1.95,0,349.63434,252.11494,-0.06762695,-1.3006134
235,1.9583333333333333,0,349.55893,253.64159,-0.075408936,1.5266418
236,1.9666666666666666,0,349.53394,252.459,-0.024993896,-1.1825867
237,1.975,0,349.58817,252.4652,0.054229736,0.0061950684
238,1.9833333333333334,0,349.81277,254.24551,0.22460938,1.7803192
239,1.9916666666666667,0,349.71512,252.04037,-0.09765625,-2.2051392
240,2.0,0,349.44293,253.408,-0.27218628,1.36763
241,2.0083333333333333,0,349.47696,254.38406,0.0340271,0.97605896
242,2.0166666666666666,0,349.6657,252.3248,0.18875122,-2.0592651
243,2.025,0,349.85574,254.1649,0.19003296,1.8401031
244,2.033333333333333,0,349.85184,253.7404,-0.00390625,-0.4244995
245,2.0416666666666665,0,349.54266,253.28976,-0.30917358,-0.45063782
246,2.05,0,349.52707,254.34421,-0.015594482,1.0544434
247,2.058333333333333,0,349.5216,252.55963,-0.0054626465,-1.7845764
248,2.066666666666667,0,349.5857,252.22105,0.064086914,-0.33857727
249,2.075,0,349.80292,253.93964,0.21722412,1.7185822
250,2.0833333333333335,0,349.75146,252.1682,-0.051452637,-1.7714386
251,2.091666666666667,0,349.53305,253.06473,-0.2184143,0.89653015
252,2.1,0,349.49548,252.79892,-0.03756714,-0.2658081
253,2.1083333333333334,0,349.5997,252.21297,0.10421753,-0.58595276
254,2.1166666666666667,0,349.83685,253.95142,0.2371521,1.7384491
255,2.125,0,349.80084,254.0251,-0.036010742,0.07368469
256,2.1333333333333333,0,349.6461,252.26794,-0.15475464,-1.7571564
257,2.1416666666666666,0,349.527,252.93591,-0.11907959,0.66796875
258,2.15,0,349.40118,252.95862,-0.12582397,0.022705078
259,2.158333333333333,0,349.61133,252.01147,0.21014404,-0.94714355
260,2.1666666666666665,0,349.8457,254.08406,0.234375,2.072586
261,2.175,0,349.56277,252.79012,-0.28292847,-1.2939453
262,2.183333333333333,0,349.5315,254.38124,-0.031280518,1.5911255
263,2.191666666666667,0,349.3491,253.17084,-0.18240356,-1.2104034
264,2.2,0,349.57782,252.00455,0.22872925,-1.1662903
265,2.2083333333333335,0,349.6102,253.68034,0.03237915,1.6757965
266,2.216666666666667,0,349.83383,254.18658,0.22363281,0.50624084
267,2.225,0,349.5397,252.63702,-0.29412842,-1.5495605
268,2.2333333333333334,0,349.38367,254.3678,-0.15603638,1.7307739
269,2.2416666666666667,0,349.5495,252.00203,0.16583252,-2.3657684
270,2.25,0,349.754,253.48831,0.20449829,1.4862823
271,2.2583333333333333,0,349.78146,254.30225,0.02746582,0.8139343
272,2.2666666666666666,0,349.752,252.461,-0.029449463,-1.8412476
273,2.275,0,349.5001,252.49257,-0.2519226,0.031570435
274,2.283333333333333,0,349.57526,254.2394,0.075164795,1.7468262
275,2.2916666666666665,0,349.5881,251.96068,0.0128479,-2.278717
276,2.3,0,349.75748,253.2143,0.16937256,1.2536163
277,2.308333333333333,0,349.78973,254.40541,0.03225708,1.1911163
278,2.316666666666667,0,349.55115,252.38716,-0.23858643,-2.0182495
279,2.325,0,349.47394,254.12927,-0.07720947,1.7421112
280,2.3333333333333335,0,349.53555,252.04103,0.06161499,-2.0882416
281,2.341666666666667,0,349.7209,253.1706,0.18533325,1.1295624
282,2.35,0,349.77902,254.39645,0.058135986,1.2258606
283,2.3583333333333334,0,349.7615,252.80875,-0.01751709,-1.5877075
284,2.3666666666666667,0,349.4978,254.0427,-0.2637024,1.2339478
285,2.375,0,349.45294,253.83014,-0.04486084,-0.21255493
286,2.3833333333333333,0,349.48904,252.06097,0.036102295,-1.769165
287,2.3916666666666666,0,349.71484,252.92267,0.22579956,0.86169434
288,2.4,0,349.7692,254.41188,0.054351807,1.489212
289,2.408333333333333,0,349.54684,252.20096,-0.22235107,-2.2109222
290,2.4166666666666665,0,349.49298,253.92444,-0.053863525,1.7234802
291,2.425,0,349.4981,253.94994,0.005126953,0.025497437
292,2.433333333333333,0,349.67096,252.82515,0.17285156,-1.1247864
293,2.441666666666667,0,349.746,254.4283,0.075042725,1.6031494
294,2.45,0,349.7218,253.09592,-0.02420044,-1.3323822
295,2.4583333333333335,0,349.66888,252.09883,-0.05291748,-0.9970856
296,2.466666666666667,0,349.51227,253.75847,-0.15661621,1.6596375
297,2.475,0,349.48727,252.22636,-0.024993896,-1.5321045
298,2.4833333333333334,0,349.58258,252.64664,0.0953064,0.42027283
299,2.4916666666666667,0,349.85828,254.3532,0.2756958,1.7065582
300,2.5,0,349.62216,252.07385,-0.2361145,-2.2793427
301,2.5083333333333333,0,349.38245,254.2585,-0.23971558,2.1846466
302,2.5166666666666666,0,349.39124,252.25398,0.0087890625,-2.0045166
303,2.525,0,349.60086,252.48456,0.20962524,0.23057556
304,2.533333333333333,0,349.6564,253.48634,0.055541992,1.0017853
305,2.5416666666666665,0,349.3743,253.44075,-0.2821045,-0.04559326
306,2.55,0,349.33936,254.32088,-0.034942627,0.88012695
307,2.558333333333333,0,349.55518,252.36246,0.21582031,-1.9584198
308,2.566666666666667,0,349.7125,254.28812,0.15731812,1.9256592
309,2.575,0,349.62054,252.19203,-0.09194946,-2.0960846
310,2.5833333333333335,0,349.40216,253.39388,-0.21838379,1.2018433
311,2.591666666666667,0,349.42383,254.36417,0.02166748,0.97029114
312,2.6,0,349.62866,252.28539,0.20483398,-2.0787811
313,2.6083333333333334,0,349.7069,254.13393,0.07824707,1.8485413
314,2.6166666666666667,0,349.7138,253.8326,0.0068969727,-0.30133057
315,2.625,0,349.52786,253.19853,-0.1859436,-0.6340637
316,2.6333333333333333,0,349.4738,254.36244,-0.05407715,1.1639099
317,2.6416666666666666,0,349.48187,252.6656,0.008087158,-1.6968384
318,2.65,0,349.57285,252.13332,0.0909729,-0.5322876
319,2.658333333333333,0,349.81757,253.92502,0.24472046,1.7917023
320,2.6666666666666665,0,349.5315,252.91716,-0.28607178,-1.0078583
321,2.675,0,349.4507,254.44685,-0.08078003,1.5296936
322,2.683333333333333,0,349.4588,252.89423,0.008087158,-1.5526276
323,2.691666666666667,0,349.76767,253.90837,0.3088684,1.0141449
324,2.7,0,349.79813,254.16666,0.030456543,0.25828552
325,2.7083333333333335,0,349.70728,252.29346,-0.09085083,-1.8731995
326,2.716666666666667,0,349.51675,252.80324,-0.19052124,0.5097809
327,2.725,0,349.4833,254.33066,-0.033447266,1.52742
328,2.7333333333333334,0,349.4794,253.05603,-0.00390625,-1.2746277
329,2.7416666666666667,0,349.70572,253.78445,0.22631836,0.7284241
330,2.75,0,349.73856,254.2027,0.032836914,0.4182434
331,2.7583333333333333,0,349.7321,252.38123,-0.0064697266,-1.8214722
332,2.7666666666666666,0,349.4958,254.31152,-0.2362976,1.9302979
333,2.775,0,349.46405,253.23528,-0.03173828,-1.0762482
334,2.783333333333333,0,349.51465,252.0296,0.050598145,-1.2056732
335,2.7916666666666665,0,349.68036,253.55511,0.16571045,1.5255127
336,2.8,0,349.7627,254.24261,0.082336426,0.6875
337,2.808333333333333,0,349.51712,252.57465,-0.24557495,-1.6679688
338,2.816666666666667,0,349.46747,254.30127,-0.0496521,1.7266235
339,2.825,0,349.47412,251.99179,0.006652832,-2.3094788
340,2.8333333333333335,0,349.69705,253.43864,0.22293091,1.4468536
341,2.841666666666667,0,349.789,254.3527,0.09194946,0.9140625
342,2.85,0,349.6637,252.61049,-0.12530518,-1.742218
343,2.8583333333333334,0,349.49194,252.52754,-0.17175293,-0.08294678
344,2.8666666666666667,0,349.43613,254.2518,-0.05581665,1.7242584
345,2.875,0,349.48248,252.0128,0.0463562,-2.2389984
346,2.8833333333333333,0,349.62622,253.26817,0.1437378,1.2553711
347,2.8916666666666666,0,349.70206,254.44551,0.07583618,1.1773376
348,2.9,0,349.47354,252.42184,-0.22851562,-2.0236664
349,2.908333333333333,0,349.46713,254.1174,-0.0064086914,1.6955566
350,2.9166666666666665,0,349.47855,252.07034,0.011413574,-2.047058
351,2.925,0,349.70764,253.0391,0.22909546,0.96875
352,2.933333333333333,0,349.73785,254.42955,0.030212402,1.3904572
353,2.941666666666667,0,349.71942,252.93297,-0.018432617,-1.496582
354,2.95,0,349.56433,252.28664,-0.15509033,-0.6463318
355,2.9583333333333335,0,349.49136,254.06483,-0.07296753,1.7781982
356,2.966666666666667,0,349.50427,252.08087,0.012908936,-1.983963
357,2.975,0,349.65695,252.89946,0.15267944,0.81858826
358,2.9833333333333334,0,349.72763,254.39745,0.07067871,1.4979858
359,2.9916666666666667,0,349.66718,252.15616,-0.060455322,-2.2412872
360,3.0,0,349.48404,253.82607,-0.18313599,1.6699066
361,3.0083333333333333,0,349.41962,254.04279,-0.06442261,0.21672058
362,3.0166666666666666,0,349.64426,252.71866,0.2246399,-1.3241272
363,3.025,0,349.86346,254.4223,0.21920776,1.7036438
364,3.033333333333333,0,349.6645,253.197,-0.19897461,-1.225296
365,3.0416666666666665,0,349.44913,253.68454,-0.21536255,0.48753357
366,3.05,0,349.45538,254.19171,0.0062561035,0.50717163
367,3.058333333333333,0,349.4728,252.24596,0.017425537,-1.945755
368,3.066666666666667,0,349.6892,252.47708,0.21640015,0.23112488
369,3.075,0,349.70987,254.34682,0.0206604,1.8697357
370,3.0833333333333335,0,349.60794,252.05338,-0.10192871,-2.2934418
371,3.091666666666667,0,349.38116,254.27246,-0.22677612,2.2190857
372,3.1,0,349.45023,252.33078,0.06906128,-1.9416809
373,3.1083333333333334,0,349.66678,252.33629,0.21655273,0.005508423
374,3.1166666666666667,0,349.71082,254.26826,0.044036865,1.9319763
375,3.125,0,349.67618,253.53217,-0.03463745,-0.73609924
376,3.1333333333333333,0,349.4224,253.33301,-0.25378418,-0.19915771
377,3.1416666666666666,0,349.4075,254.31163,-0.014892578,0.97862244
378,3.15,0,349.45145,252.53781,0.043945312,-1.773819
379,3.158333333333333,0,349.6401,252.25296,0.18865967,-0.28485107
380,3.1666666666666665,0,349.68613,254.2301,0.046020508,1.9771423
381,3.175,0,349.71533,252.06969,0.029205322,-2.1604156
382,3.183333333333333,0,349.45285,253.30568,-0.2624817,1.2359924
383,3.191666666666667,0,349.46033,254.33174,0.0074768066,1.026062
384,3.2,0,349.66183,252.23842,0.20150757,-2.0933228
385,3.2083333333333335,0,349.70612,254.03485,0.044281006,1.7964325
386,3.216666666666667,0,349.74918,253.80391,0.043060303,-0.23094177
387,3.225,0,349.6682,252.16374,-0.080963135,-1.6401672
388,3.2333333333333334,0,349.49683,253.02856,-0.17138672,0.8648224
389,3.2416666666666667,0,349.5078,254.34845,0.010986328,1.3198853
390,3.25,0,349.45728,252.83495,-0.05053711,-1.513504
391,3.2583333333333333,0,349.75864,253.9156,0.30136108,1.080658
392,3.2666666666666666,0,349.75348,253.9647,-0.0051574707,0.049102783
393,3.275,0,349.51453,252.90353,-0.23895264,-1.0611725
394,3.283333333333333,0,349.47574,254.44159,-0.03878784,1.5380554
395,3.2916666666666665,0,349.45966,252.94717,-0.016082764,-1.4944153
396,3.3,0,349.5315,252.01646,0.07183838,-0.93070984
397,3.308333333333333,0,349.73746,254.14876,0.20596313,2.1322937
398,3.316666666666667,0,349.69427,252.21532,-0.043182373,-1.9334412
399,3.325,0,349.38162,254.38385,-0.3126526,2.1685333
400,3.3333333333333335,0,349.36612,253.17096,-0.01550293,-1.2128906
401,3.341666666666667,0,349.57056,252.04321,0.20443726,-1.1277466
402,3.35,0,349.64536,253.62202,0.074798584,1.5788116
403,3.3583333333333334,0,349.73746,254.2151,0.09210205,0.5930786
404,3.3666666666666667,0,349.7068,252.36444,-0.030670166,-1.8506622
405,3.375,0,349.41727,254.32031,-0.28952026,1.9558716
406,3.3833333333333333,0,349.3904,253.337,-0.026855469,-0.9833069
407,3.3916666666666666,0,349.44965,251.93155,0.05923462,-1.4054565
408,3.4,0,349.6647,253.42822,0.21505737,1.4966736
