iteration,time,id,x,y,dx,dy
31,0.25833333333333336,0,306.73666,270.88562,-0.30722046,-0.20877075
32,0.26666666666666666,0,306.69815,271.6489,-0.038513184,0.76327515
33,0.275,0,306.7207,270.2002,0.02255249,-1.4487
34,0.2833333333333333,0,306.90338,270.03708,0.18267822,-0.16311646
35,0.2916666666666667,0,307.07184,271.45303,0.16845703,1.4159546
36,0.3,0,306.98715,269.97952,-0.08468628,-1.4735107
37,0.30833333333333335,0,306.73434,270.55133,-0.25280762,0.57180786
38,0.31666666666666665,0,306.67276,271.6666,-0.061584473,1.1152649
39,0.325,0,306.7038,270.46027,0.031036377,-1.2063293
40,0.3333333333333333,0,306.8722,269.8968,0.168396,-0.56347656
41,0.3416666666666667,0,307.09308,271.61285,0.22088623,1.7160645
42,0.35,0,306.95193,270.06818,-0.1411438,-1.5446777
43,0.35833333333333334,0,306.747,270.3021,-0.20492554,0.23391724
44,0.36666666666666664,0,306.6956,271.68005,-0.05142212,1.3779602
45,0.375,0,306.68262,270.94162,-0.012969971,-0.73843384
46,0.38333333333333336,0,306.91513,270.8609,0.23251343,-0.080718994
47,0.39166666666666666,0,306.92557,270.37283,0.010437012,-0.48806763
48,0.4,0,306.79672,270.05304,-0.12884521,-0.3197937
49,0.4083333333333333,0,306.72412,271.42996,-0.07260132,1.3769226
50,0.4166666666666667,0,306.7602,271.2604,0.036071777,-0.16955566
51,0.425,0,306.72818,269.8993,-0.03201294,-1.3611145
52,0.43333333333333335,0,307.01218,271.7104,0.28399658,1.8110962
53,0.44166666666666665,0,306.94476,270.60852,-0.06741333,-1.1018677
54,0.45,0,306.81277,269.89188,-0.13198853,-0.7166443
55,0.4583333333333333,0,306.6485,271.3489,-0.16427612,1.4570312
56,0.4666666666666667,0,306.69092,269.8216,0.042419434,-1.5273132
57,0.475,0,306.91336,270.13516,0.22244263,0.31356812
58,0.48333333333333334,0,306.94107,270.84506,0.027709961,0.7098999
59,0.49166666666666664,0,306.79373,269.8162,-0.14733887,-1.0288696
60,0.5,0,306.74445,270.79324,-0.04928589,0.9770508
61,0.5083333333333333,0,306.71738,270.25076,-0.027069092,-0.54248047
62,0.5166666666666667,0,306.94342,269.8911,0.2260437,-0.35964966
63,0.525,0,306.95102,271.47992,0.007598877,1.5888062
64,0.5333333333333333,0,307.034,271.20813,0.082977295,-0.27178955
65,0.5416666666666666,0,306.8132,269.9016,-0.22079468,-1.3065186
66,0.55,0,306.72076,271.6705,-0.092437744,1.7688904
67,0.5583333333333333,0,306.90558,269.88196,0.18481445,-1.7885437
68,0.5666666666666667,0,306.98358,271.1579,0.07800293,1.27594
69,0.575,0,307.04364,271.47333,0.060058594,0.3154297
70,0.5833333333333334,0,306.82318,270.22507,-0.22045898,-1.2482605
71,0.5916666666666667,0,306.80536,271.46866,-0.017822266,1.2435913
72,0.6,0,306.73254,270.78583,-0.07281494,-0.6828308
73,0.6083333333333333,0,307.0307,270.85828,0.29815674,0.07244873
74,0.6166666666666667,0,307.06076,271.5736,0.030059814,0.71533203
75,0.625,0,307.03314,270.32373,-0.027618408,-1.2498779
76,0.6333333333333333,0,306.71063,271.51685,-0.32250977,1.1931152
77,0.6416666666666667,0,306.7352,271.0351,0.02456665,-0.4817505
78,0.65,0,306.81393,269.79214,0.07873535,-1.2429504
79,0.6583333333333333,0,307.03296,270.61914,0.21902466,0.82699585
80,0.6666666666666666,0,307.0178,271.67725,-0.015167236,1.0581055
81,0.675,0,306.76566,269.9343,-0.25213623,-1.7429504
82,0.6833333333333333,0,306.76584,271.18607,0.00018310547,1.25177
83,0.6916666666666667,0,306.6998,271.33536,-0.06604004,0.14929199
84,0.7,0,306.71243,269.89902,0.012634277,-1.4363403
85,0.7083333333333334,0,306.9208,270.37247,0.20837402,0.4734497
86,0.7166666666666667,0,306.95844,270.66156,0.037628174,0.28909302
87,0.725,0,306.8333,269.83182,-0.12512207,-0.82974243
88,0.7333333333333333,0,306.6197,271.0672,-0.21362305,1.2353821
89,0.7416666666666667,0,306.60132,271.54788,-0.018371582,0.48068237
90,0.75,0,306.63742,270.0303,0.036102295,-1.5175781
91,0.7583333333333333,0,306.9166,271.63757,0.2791748,1.6072693
92,0.7666666666666667,0,306.93536,271.04877,0.01876831,-0.58880615
93,0.775,0,306.8781,269.7815,-0.057250977,-1.267273
94,0.7833333333333333,0,306.60004,271.5536,-0.27807617,1.7720947
95,0.7916666666666666,0,306.88788,269.9463,0.2878418,-1.6072998
96,0.8,0,307.05637,271.40564,0.16848755,1.4593506
97,0.8083333333333333,0,307.02164,271.20276,-0.034729004,-0.20288086
98,0.8166666666666667,0,306.8844,269.93164,-0.13723755,-1.2711182
99,0.825,0,306.7364,270.59692,-0.14801025,0.6652832
100,0.8333333333333334,0,306.7429,270.51657,0.006500244,-0.08035278
101,0.8416666666666667,0,306.97675,271.25946,0.2338562,0.7428894
102,0.85,0,307.0057,271.473,0.028961182,0.2135315
103,0.8583333333333333,0,307.01324,269.96164,0.007537842,-1.5113525
104,0.8666666666666667,0,306.74066,270.3765,-0.272583,0.41485596
105,0.875,0,306.71735,271.6094,-0.02331543,1.2329102
106,0.8833333333333333,0,306.85904,269.8274,0.14169312,-1.7820129
107,0.8916666666666667,0,307.0638,271.05472,0.20477295,1.2273254
108,0.9,0,307.05045,271.56894,-0.013366699,0.5142212
109,0.9083333333333333,0,306.78467,270.27493,-0.2657776,-1.2940063
110,0.9166666666666666,0,306.75778,271.51648,-0.026885986,1.2415466
111,0.925,0,306.70593,270.93973,-0.051849365,-0.5767517
112,0.9333333333333333,0,306.97885,270.6874,0.2729187,-0.25231934
113,0.9416666666666667,0,307.00735,271.6535,0.028503418,0.966095
114,0.95,0,306.9982,270.33838,-0.009155273,-1.3151245
115,0.9583333333333334,0,306.85394,269.9885,-0.14425659,-0.34988403
116,0.9666666666666667,0,306.7421,271.48056,-0.111846924,1.4920654
117,0.975,0,306.77097,269.8491,0.028869629,-1.6314697
118,0.9833333333333333,0,306.9263,270.57367,0.15533447,0.72457886
119,0.9916666666666667,0,307.0097,271.6969,0.08340454,1.12323
120,1.0,0,306.77325,269.97958,-0.2364502,-1.7173157
121,1.0083333333333333,0,306.68744,271.24698,-0.08581543,1.267395
122,1.0166666666666666,0,306.64584,271.34903,-0.04159546,0.10205078
123,1.025,0,306.85254,270.38852,0.20669556,-0.96051025
124,1.0333333333333334,0,307.0161,270.80234,0.16357422,0.41381836
125,1.0416666666666667,0,306.80478,269.86874,-0.21133423,-0.93359375
126,1.05,0,306.7133,271.47437,-0.0914917,1.6056213
127,1.0583333333333333,0,306.70996,269.99203,-0.003326416,-1.4823303
128,1.0666666666666667,0,306.9252,270.24268,0.21524048,0.25064087
129,1.075,0,306.9456,271.5792,0.020385742,1.3365173
130,1.0833333333333333,0,306.8848,269.86905,-0.060791016,-1.710144
131,1.0916666666666666,0,306.69138,270.84537,-0.19342041,0.97631836
132,1.1,0,306.6623,271.61038,-0.029083252,0.76501465
133,1.1083333333333334,0,306.6414,270.26892,-0.020904541,-1.3414612
134,1.1166666666666667,0,306.87595,270.0185,0.2345581,-0.25042725
135,1.125,0,307.0682,271.10654,0.19226074,1.0880432
136,1.1333333333333333,0,306.75308,270.63367,-0.3151245,-0.47286987
137,1.1416666666666666,0,306.7085,271.70602,-0.04458618,1.0723572
138,1.15,0,306.6863,270.44818,-0.02218628,-1.257843
139,1.1583333333333334,0,306.84598,269.89673,0.15966797,-0.55145264
140,1.1666666666666667,0,307.0119,271.40005,0.16592407,1.5033264
141,1.175,0,306.9451,269.99496,-0.06680298,-1.4050903
142,1.1833333333333333,0,306.86487,270.4647,-0.08023071,0.46972656
143,1.1916666666666667,0,306.65213,271.66562,-0.21273804,1.2009277
144,1.2,0,306.84424,269.88617,0.19210815,-1.7794495
145,1.2083333333333333,0,307.05212,271.1347,0.20788574,1.2485352
146,1.2166666666666666,0,307.04016,271.61987,-0.011962891,0.48516846
147,1.225,0,306.7663,270.3269,-0.27386475,-1.2929688
148,1.2333333333333334,0,306.70752,270.91333,-0.058776855,0.5864258
149,1.2416666666666667,0,306.76053,269.87277,0.053009033,-1.0405579
150,1.25,0,306.9998,270.87305,0.23925781,1.0002747
151,1.2583333333333333,0,306.9882,270.29834,-0.01159668,-0.57470703
152,1.2666666666666666,0,306.73178,270.12708,-0.2564087,-0.17126465
153,1.275,0,306.6927,271.51474,-0.039093018,1.3876648
154,1.2833333333333334,0,306.73712,269.79102,0.044433594,-1.7237244
155,1.2916666666666667,0,306.9597,270.70728,0.2225647,0.91625977
156,1.3,0,307.00064,271.65936,0.04095459,0.9520874
157,1.3083333333333333,0,306.96927,270.37994,-0.03137207,-1.279419
158,1.3166666666666667,0,306.74966,270.09335,-0.21960449,-0.28659058
159,1.325,0,306.68243,271.278,-0.067230225,1.1846619
160,1.3333333333333333,0,306.67508,269.83322,-0.0073547363,-1.4447937
161,1.3416666666666666,0,306.89972,270.5654,0.2246399,0.73217773
162,1.35,0,306.96042,270.5579,0.060699463,-0.007507324
163,1.3583333333333334,0,306.85233,269.84064,-0.10809326,-0.71725464
164,1.3666666666666667,0,306.64706,271.1114,-0.20526123,1.270752
165,1.375,0,306.66025,271.38354,0.013183594,0.27215576
166,1.3833333333333333,0,306.70438,269.88147,0.044128418,-1.5020752
167,1.3916666666666666,0,306.97272,271.67007,0.26834106,1.7886047
168,1.4,0,306.9702,270.88358,-0.0025024414,-0.786499
169,1.4083333333333334,0,306.7152,269.84488,-0.25500488,-1.0386963
170,1.4166666666666667,0,306.6853,271.55704,-0.029907227,1.7121582
171,1.425,0,306.69263,270.10266,0.0073242188,-1.4543762
172,1.4333333333333333,0,306.90897,270.1422,0.21633911,0.03955078
173,1.4416666666666667,0,307.05524,271.08414,0.14627075,0.94192505
174,1.45,0,306.8493,269.86334,-0.20593262,-1.2207947
175,1.4583333333333333,0,306.78384,270.7882,-0.065460205,0.9248657
176,1.4666666666666666,0,306.73373,271.61386,-0.050109863,0.8256531
177,1.475,0,306.73618,270.14297,0.0024414062,-1.4708862
178,1.4833333333333334,0,307.0302,271.49014,0.29403687,1.347168
179,1.4916666666666667,0,307.07208,271.24225,0.041870117,-0.24789429
180,1.5,0,307.0318,269.87897,-0.040283203,-1.3632812
181,1.5083333333333333,0,306.73618,271.64243,-0.29562378,1.7634583
182,1.5166666666666666,0,306.71228,270.39542,-0.023895264,-1.2470093
183,1.525,0,306.92346,269.88303,0.21118164,-0.51239014
184,1.5333333333333334,0,307.1114,271.3733,0.18792725,1.4902649
185,1.5416666666666667,0,307.0002,270.01013,-0.11117554,-1.3631592
186,1.55,0,306.8596,270.5247,-0.140625,0.5145569
187,1.5583333333333333,0,306.80347,271.68045,-0.056121826,1.1557617
188,1.5666666666666667,0,306.72684,270.5849,-0.07662964,-1.0955505
189,1.575,0,307.01495,271.19424,0.28811646,0.6093445
190,1.5833333333333333,0,307.06757,271.49512,0.052612305,0.3008728
191,1.5916666666666666,0,307.0226,270.00827,-0.044952393,-1.4868469
192,1.6,0,306.7738,270.236,-0.24880981,0.22772217
193,1.6083333333333334,0,306.6982,271.55667,-0.07559204,1.3206787
194,1.6166666666666667,0,306.72223,269.8218,0.024017334,-1.7348633
195,1.625,0,306.95898,271.07053,0.23675537,1.2487183
196,1.6333333333333333,0,307.02225,271.55194,0.06326294,0.4814148
197,1.6416666666666666,0,306.71695,270.20004,-0.30529785,-1.3518982
198,1.65,0,306.67697,271.54178,-0.039978027,1.3417358
199,1.6583333333333334,0,306.66595,271.04337,-0.011016846,-0.4984131
200,1.6666666666666667,0,306.8991,270.77863,0.2331543,-0.26474
201,1.675,0,306.95636,271.68237,0.057250977,0.90374756
202,1.6833333333333333,0,306.9347,270.31097,-0.02166748,-1.3713989
203,1.6916666666666667,0,306.62173,271.54532,-0.31295776,1.2343445
204,1.7,0,306.616,271.1385,-0.0057373047,-0.40682983
205,1.7083333333333333,0,306.79065,269.81778,0.1746521,-1.3207092
206,1.7166666666666666,0,306.98358,270.61743,0.19293213,0.7996521
207,1.725,0,307.00787,271.70496,0.024291992,1.0875244
208,1.7333333333333334,0,306.81635,270.0246,-0.19152832,-1.6803589
209,1.7416666666666667,0,306.71298,271.30112,-0.10336304,1.2765198
210,1.75,0,306.67688,271.2724,-0.036102295,-0.028717041
211,1.7583333333333333,0,306.90094,270.50708,0.22406006,-0.7653198
212,1.7666666666666666,0,307.1293,271.60568,0.22836304,1.0986023
213,1.775,0,307.0641,270.59622,-0.065216064,-1.0094604
214,1.7833333333333334,0,306.73618,271.2135,-0.32791138,0.61727905
215,1.7916666666666667,0,306.70285,271.37692,-0.033325195,0.16342163
216,1.8,0,306.75763,269.99173,0.054779053,-1.3851929
217,1.8083333333333333,0,306.93408,270.426,0.17645264,0.43426514
218,1.8166666666666667,0,307.1545,271.5849,0.22042847,1.158905
219,1.825,0,306.90448,269.8478,-0.25003052,-1.7370911
220,1.8333333333333333,0,306.7865,271.1093,-0.11798096,1.2615051
221,1.8416666666666666,0,306.76923,271.48422,-0.01727295,0.37490845
222,1.85,0,306.97314,270.2415,0.20391846,-1.2427368
223,1.8583333333333334,0,307.14523,271.62903,0.17208862,1.3875427
224,1.8666666666666667,0,307.0971,270.86823,-0.04812622,-0.7608032
225,1.875,0,306.8562,269.8772,-0.24090576,-0.99102783
226,1.8833333333333333,0,306.76523,270.99963,-0.0909729,1.1224365
227,1.8916666666666666,0,306.72876,270.1748,-0.036468506,-0.8248291
228,1.9,0,306.96188,270.20096,0.23312378,0.026153564
229,1.9083333333333334,0,306.95905,271.6711,-0.0028381348,1.4701538
230,1.9166666666666667,0,307.04935,271.04822,0.09030151,-0.6228943
231,1.925,0,306.96744,269.82635,-0.08190918,-1.2218628
232,1.9333333333333333,0,306.67566,271.57867,-0.29177856,1.7523193
233,1.9416666666666667,0,306.63086,270.2716,-0.044799805,-1.3070679
234,1.95,0,306.85187,270.04828,0.2210083,-0.22332764
235,1.9583333333333333,0,307.04773,271.49683,0.19586182,1.4485474
236,1.9666666666666666,0,307.03458,271.22382,-0.013153076,-0.27301025
237,1.975,0,306.71158,270.68088,-0.32299805,-0.54293823
238,1.9833333333333334,0,306.57492,271.67245,-0.13665771,0.99157715
239,1.9916666666666667,0,306.68765,270.32614,0.11273193,-1.3463135
240,2.0,0,307.0506,271.40176,0.36294556,1.0756226
241,2.0083333333333333,0,307.0553,271.32468,0.004699707,-0.0770874
242,2.0166666666666666,0,306.89056,269.98404,-0.16473389,-1.3406372
243,2.025,0,306.6245,271.6279,-0.26605225,1.6438599
244,2.033333333333333,0,306.6559,270.50275,0.031402588,-1.1251526
245,2.0416666666666665,0,306.87112,269.9046,0.21520996,-0.59814453
246,2.05,0,307.07117,271.2849,0.20004272,1.38031
247,2.058333333333333,0,307.06815,271.37125,-0.0030212402,0.08633423
248,2.066666666666667,0,306.74036,270.44485,-0.3277893,-0.9263916
249,2.075,0,306.7193,271.66077,-0.021057129,1.2159119
250,2.0833333333333335,0,306.69937,270.66486,-0.019927979,-0.99591064
251,2.091666666666667,0,306.94824,271.1429,0.24887085,0.47805786
252,2.1,0,307.03015,271.4276,0.08190918,0.2846985
253,2.1083333333333334,0,307.01654,269.99283,-0.01361084,-1.4347839
254,2.1166666666666667,0,306.75815,270.317,-0.25839233,0.3241577
255,2.125,0,306.73657,271.56537,-0.021575928,1.2483826
256,2.1333333333333333,0,306.7854,269.79642,0.048828125,-1.7689514
257,2.1416666666666666,0,307.0092,271.58145,0.2237854,1.7850342
258,2.15,0,306.97934,270.18677,-0.029846191,-1.3946838
259,2.158333333333333,0,306.74283,270.3022,-0.23651123,0.11541748
260,2.1666666666666665,0,306.70428,271.50253,-0.0385437,1.2003479
261,2.175,0,306.71378,270.96838,0.009490967,-0.53414917
262,2.183333333333333,0,306.75684,269.77197,0.043060303,-1.1964111
263,2.191666666666667,0,306.99182,270.95486,0.23498535,1.1828918
264,2.2,0,306.95825,270.20465,-0.033569336,-0.7502136
265,2.2083333333333335,0,306.6427,271.39215,-0.31555176,1.1875
266,2.216666666666667,0,306.58798,271.06058,-0.054718018,-0.3315735
267,2.225,0,306.80246,269.84964,0.21447754,-1.2109375
268,2.2333333333333334,0,307.00983,271.6645,0.20736694,1.8148499
269,2.2416666666666667,0,306.97122,270.35483,-0.038604736,-1.3096619
270,2.25,0,306.75165,270.0296,-0.21957397,-0.32522583
271,2.2583333333333333,0,306.6529,271.12485,-0.09875488,1.0952454
272,2.2666666666666666,0,306.67715,269.759,0.024261475,-1.3658447
273,2.275,0,306.91846,270.5605,0.24130249,0.80148315
274,2.283333333333333,0,306.93036,270.523,0.0119018555,-0.037475586
275,2.2916666666666665,0,306.8,269.96033,-0.1303711,-0.5626831
276,2.3,0,306.7475,271.22638,-0.052490234,1.2660522
277,2.308333333333333,0,306.73245,269.82413,-0.015045166,-1.4022522
278,2.316666666666667,0,306.95407,270.4216,0.22161865,0.59747314
279,2.325,0,307.13684,271.63962,0.18276978,1.2180176
280,2.3333333333333335,0,306.9152,270.60226,-0.22164917,-1.0373535
281,2.341666666666667,0,306.87595,269.90692,-0.039245605,-0.695343
282,2.35,0,306.6317,271.42035,-0.24423218,1.5134277
283,2.3583333333333334,0,306.80478,269.9847,0.17306519,-1.4356384
284,2.3666666666666667,0,306.97025,270.28754,0.16546631,0.30282593
285,2.375,0,307.04794,270.89288,0.077697754,0.6053467
286,2.3833333333333333,0,306.83533,269.84195,-0.21261597,-1.0509338
287,2.3916666666666666,0,306.7347,270.97968,-0.100616455,1.1377258
288,2.4,0,306.68488,271.54285,-0.049835205,0.5631714
289,2.408333333333333,0,306.6883,270.03503,0.0034179688,-1.5078125
290,2.4166666666666665,0,307.14087,271.5743,0.45257568,1.5392761
291,2.425,0,306.90384,269.80844,-0.23703003,-1.7658691
292,2.433333333333333,0,306.81406,270.74503,-0.089782715,0.9365845
293,2.441666666666667,0,306.7298,271.5825,-0.08425903,0.8374634
294,2.45,0,306.98938,270.10608,0.25958252,-1.4764099
295,2.4583333333333335,0,307.14157,271.4905,0.15219116,1.3844299
296,2.466666666666667,0,307.13254,271.20236,-0.009033203,-0.28814697
297,2.475,0,306.93182,269.90323,-0.20071411,-1.2991333
298,2.4833333333333334,0,306.8485,270.64456,-0.08331299,0.741333
299,2.4916666666666667,0,306.74167,270.34064,-0.10684204,-0.30392456
300,2.5,0,306.86353,269.89044,0.12185669,-0.4501953
301,2.5083333333333333,0,307.08813,271.37607,0.22460938,1.4856262
302,2.5166666666666666,0,307.06696,271.3914,-0.0211792,0.015319824
303,2.525,0,306.98343,269.9514,-0.08352661,-1.4400024
304,2.533333333333333,0,306.68936,271.65833,-0.29406738,1.7069397
305,2.5416666666666665,0,306.79935,269.87576,0.10998535,-1.7825623
306,2.55,0,307.00784,271.4739,0.2084961,1.5981445
307,2.558333333333333,0,306.75046,270.26987,-0.25738525,-1.2040405
308,2.566666666666667,0,306.66144,271.55847,-0.089019775,1.2886047
309,2.575,0,306.65158,270.77728,-0.009857178,-0.78118896
310,2.5833333333333335,0,306.96957,270.98474,0.31799316,0.2074585
311,2.591666666666667,0,306.97504,270.05078,0.0054626465,-0.93395996
312,2.6,0,306.73495,270.18845,-0.24008179,0.1376648
313,2.6083333333333334,0,306.68195,271.46127,-0.053009033,1.2728271
314,2.6166666666666667,0,306.8269,269.7153,0.1449585,-1.7459717
315,2.625,0,307.03223,270.79807,0.20532227,1.0827637
316,2.6333333333333333,0,307.0413,271.64484,0.009063721,0.84677124
317,2.6416666666666666,0,306.78558,270.0806,-0.2557068,-1.5642395
318,2.65,0,306.75577,271.4042,-0.029815674,1.3236084
319,2.658333333333333,0,306.72137,271.00696,-0.03439331,-0.3972473
320,2.6666666666666665,0,306.9446,270.71332,0.22323608,-0.29364014
321,2.675,0,307.02472,271.68283,0.08010864,0.96951294
322,2.683333333333333,0,307.0498,270.43127,0.02508545,-1.2515564
323,2.691666666666667,0,306.7093,271.36606,-0.34051514,0.93478394
324,2.7,0,306.71494,271.12988,0.005645752,-0.23617554
325,2.7083333333333335,0,306.77765,269.85623,0.06271362,-1.2736511
326,2.716666666666667,0,307.15015,271.63837,0.37249756,1.782135
327,2.725,0,307.0529,270.60724,-0.09725952,-1.0311279
328,2.7333333333333334,0,306.88226,269.91312,-0.17062378,-0.6941223
329,2.7416666666666667,0,306.621,271.3859,-0.261261,1.4727783
330,2.75,0,306.7715,269.8666,0.1505127,-1.5192871
331,2.7583333333333333,0,306.9514,270.3191,0.1798706,0.45248413
332,2.7666666666666666,0,307.0008,270.69382,0.04940796,0.37472534
333,2.775,0,306.97845,269.8206,-0.022338867,-0.87323
334,2.783333333333333,0,306.74457,271.01352,-0.23388672,1.1929321
335,2.7916666666666665,0,306.72125,271.4925,-0.02331543,0.4789734
336,2.8,0,306.7334,270.0119,0.012145996,-1.4805908
337,2.808333333333333,0,307.11914,271.61798,0.3857422,1.6060791
338,2.816666666666667,0,307.12903,270.8621,0.009887695,-0.7558899
339,2.825,0,306.87653,269.83514,-0.25250244,-1.026947
340,2.8333333333333335,0,306.69443,271.5058,-0.18209839,1.6706543
341,2.841666666666667,0,306.6855,270.16122,-0.00894165,-1.344574
342,2.85,0,306.90057,270.07837,0.21508789,-0.082855225
343,2.8583333333333334,0,306.9593,271.10376,0.05871582,1.0253906
344,2.8666666666666667,0,306.7428,270.79315,-0.2164917,-0.3106079
345,2.875,0,306.7335,271.59924,-0.009307861,0.8060913
346,2.8833333333333333,0,306.7167,270.17148,-0.016784668,-1.4277649
347,2.8916666666666666,0,306.79715,269.95602,0.080444336,-0.2154541
348,2.9,0,307.03134,271.4657,0.2341919,1.5096741
349,2.908333333333333,0,306.9856,269.82697,-0.04574585,-1.6387329
350,2.9166666666666665,0,306.70563,271.5516,-0.27996826,1.7246399
351,2.925,0,306.71716,270.3281,0.0115356445,-1.2235107
352,2.933333333333333,0,306.96967,269.86386,0.25250244,-0.4642334
353,2.941666666666667,0,307.129,271.32123,0.15933228,1.457367
354,2.95,0,307.05884,269.88562,-0.07015991,-1.4356079
355,2.9583333333333335,0,306.79123,270.39136,-0.26760864,0.5057373
356,2.966666666666667,0,306.75238,271.61243,-0.038848877,1.2210693
357,2.975,0,306.7535,270.56094,0.0011291504,-1.0514832
358,2.9833333333333334,0,307.07037,271.1224,0.316864,0.5614624
359,2.9916666666666667,0,307.15228,271.38147,0.08190918,0.25906372
360,3.0,0,307.0344,269.93787,-0.117889404,-1.4436035
361,3.0083333333333333,0,306.70132,271.5749,-0.33306885,1.6370239
362,3.0166666666666666,0,306.69095,270.70786,-0.010375977,-0.8670349
363,3.025,0,306.8597,269.7333,0.1687622,-0.97454834
364,3.033333333333333,0,307.03995,271.0187,0.18023682,1.2854004
365,3.0416666666666665,0,307.0726,271.54865,0.03265381,0.52993774
366,3.05,0,306.78958,270.2305,-0.28302002,-1.3181458
367,3.058333333333333,0,306.7783,271.48633,-0.011291504,1.2558289
368,3.066666666666667,0,306.7143,270.77365,-0.06399536,-0.712677
369,3.075,0,306.9963,270.8389,0.28201294,0.06524658
370,3.0833333333333335,0,307.0844,271.56256,0.08810425,0.72366333
371,3.091666666666667,0,307.02576,270.20752,-0.058654785,-1.3550415
372,3.1,0,306.7356,271.39923,-0.29016113,1.1917114
373,3.1083333333333334,0,306.72733,270.97458,-0.008270264,-0.4246521
374,3.1166666666666667,0,306.75647,269.7491,0.029144287,-1.2254639
375,3.125,0,307.00143,271.7151,0.2449646,1.9659729
376,3.1333333333333333,0,306.94385,270.37457,-0.05758667,-1.3405151
377,3.1416666666666666,0,306.79147,269.86423,-0.15237427,-0.51034546
378,3.15,0,306.76978,271.30948,-0.021697998,1.4452515
379,3.158333333333333,0,306.72488,271.05978,-0.044891357,-0.24969482
380,3.1666666666666665,0,306.91568,270.48413,0.1907959,-0.5756531
381,3.175,0,307.0926,271.5832,0.1769104,1.09906
382,3.183333333333333,0,307.0543,270.4324,-0.03829956,-1.1507874
383,3.191666666666667,0,306.85834,269.86243,-0.19595337,-0.5699768
384,3.2,0,306.63388,271.21225,-0.22445679,1.349823
385,3.2083333333333335,0,306.71146,269.82733,0.07757568,-1.3849182
386,3.216666666666667,0,306.95935,270.44046,0.24789429,0.61312866
387,3.225,0,307.1741,271.5541,0.2147522,1.1136475
388,3.2333333333333334,0,306.93478,269.7941,-0.23931885,-1.7600098
389,3.2416666666666667,0,306.82846,271.0459,-0.10632324,1.2518005
390,3.25,0,306.73068,271.32736,-0.09777832,0.28146362
391,3.2583333333333333,0,306.9208,270.3192,0.19012451,-1.0081482
392,3.2666666666666666,0,307.10385,271.5615,0.18304443,1.242279
393,3.275,0,307.0966,270.7876,-0.0072631836,-0.77389526
394,3.283333333333333,0,306.9168,269.80603,-0.17977905,-0.9815674
395,3.2916666666666665,0,306.70493,270.99918,-0.21188354,1.1931458
396,3.3,0,306.75485,269.99643,0.049926758,-1.0027466
397,3.308333333333333,0,307.0022,270.0686,0.24734497,0.07217407
398,3.316666666666667,0,307.2002,271.51596,0.19799805,1.4473572
399,3.325,0,307.1357,270.97995,-0.06448364,-0.53601074
400,3.3333333333333335,0,306.9123,269.86093,-0.22341919,-1.1190186
401,3.341666666666667,0,306.68622,271.5746,-0.22607422,1.7136536
402,3.35,0,306.69528,270.058,0.009063721,-1.516571
403,3.3583333333333334,0,306.91653,270.0103,0.22125244,-0.047698975
404,3.3666666666666667,0,307.04425,271.49695,0.12771606,1.4866333
405,3.375,0,307.07004,271.06482,0.025787354,-0.4321289
406,3.3833333333333333,0,307.03085,269.7552,-0.03918457,-1.3096313
407,3.3916666666666666,0,306.74286,270.66888,-0.28799438,0.9136963
