iteration,time,id,x,y,dx,dy
157,1.3083333333333333,0,335.00247,201.19992,0.018096924,0.039749146
158,1.3166666666666667,0,334.98315,200.9847,-0.019317627,-0.21522522
159,1.325,0,334.98676,201.19704,0.0036010742,0.21234131
160,1.3333333333333333,0,334.99957,201.20233,0.012817383,0.0052948
161,1.3416666666666666,0,334.98105,201.1575,-0.01852417,-0.044830322
162,1.35,0,334.97894,201.15201,-0.002105713,-0.005493164
163,1.3583333333333334,0,334.98575,201.16566,0.00680542,0.013656616
164,1.3666666666666667,0,334.98428,201.17218,-0.0014648438,0.006515503
165,1.375,0,334.97726,200.92805,-0.007019043,-0.24412537
166,1.3833333333333333,0,334.96753,200.976,-0.009735107,0.047943115
167,1.3916666666666666,0,334.98547,201.22543,0.017944336,0.24943542
168,1.4,0,334.99942,201.09328,0.013946533,-0.13215637
169,1.4083333333333334,0,334.9812,200.9166,-0.018218994,-0.17668152
170,1.4166666666666667,0,334.973,201.17064,-0.0082092285,0.25404358
171,1.425,0,334.97546,201.17104,0.0024719238,0.00039672852
172,1.4333333333333333,0,334.96698,200.92276,-0.008483887,-0.24827576
173,1.4416666666666667,0,334.97028,201.01917,0.0032958984,0.09640503
174,1.45,0,334.99612,201.23575,0.025848389,0.21658325
175,1.4583333333333333,0,334.99463,201.04337,-0.0014953613,-0.19238281
176,1.4666666666666666,0,334.95514,200.94829,-0.039489746,-0.095077515
177,1.475,0,334.9631,201.18726,0.007965088,0.2389679
178,1.4833333333333334,0,334.97842,201.18448,0.015319824,-0.0027770996
179,1.4916666666666667,0,334.9562,201.0805,-0.022216797,-0.10397339
180,1.5,0,334.9788,201.15059,0.022583008,0.07008362
181,1.5083333333333333,0,334.99658,201.16074,0.017791748,0.010147095
182,1.5166666666666666,0,334.9913,201.08069,-0.005279541,-0.08004761
183,1.525,0,334.96454,201.00768,-0.026763916,-0.073013306
184,1.5333333333333334,0,335.00284,201.221,0.03829956,0.21331787
185,1.5416666666666667,0,334.99768,201.19046,-0.0051574707,-0.030532837
186,1.55,0,334.98944,200.93068,-0.008239746,-0.25978088
187,1.5583333333333333,0,334.99268,201.18633,0.0032348633,0.25564575
188,1.5666666666666667,0,335.00156,201.1918,0.008880615,0.0054779053
189,1.575,0,334.98975,201.0029,-0.011810303,-0.18890381
190,1.5833333333333333,0,334.97687,200.98299,-0.012878418,-0.01991272
191,1.5916666666666666,0,334.98068,201.18185,0.0038146973,0.1988678
192,1.6,0,334.98123,201.17073,0.0005493164,-0.011123657
193,1.6083333333333334,0,334.9738,200.89954,-0.007446289,-0.27119446
194,1.6166666666666667,0,334.97052,201.14192,-0.0032653809,0.24238586
195,1.625,0,334.98157,201.1803,0.011047363,0.038375854
196,1.6333333333333333,0,334.96927,200.95384,-0.012298584,-0.22645569
197,1.6416666666666666,0,334.9621,200.95865,-0.007171631,0.0048065186
198,1.65,0,334.98697,201.215,0.024871826,0.25634766
199,1.6583333333333334,0,334.99896,201.2104,0.011993408,-0.0045928955
200,1.6666666666666667,0,334.98102,200.93321,-0.017944336,-0.27719116
201,1.675,0,334.992,201.21129,0.010986328,0.27807617
202,1.6833333333333333,0,335.0012,201.20439,0.009185791,-0.0068969727
203,1.6916666666666667,0,334.97815,200.94807,-0.023040771,-0.25631714
204,1.7,0,334.95578,200.98842,-0.022369385,0.04034424
205,1.7083333333333333,0,334.96576,201.22795,0.009979248,0.23953247
206,1.7166666666666666,0,334.98376,201.08958,0.018005371,-0.1383667
207,1.725,0,334.9513,200.97507,-0.032470703,-0.11451721
208,1.7333333333333334,0,334.96973,201.18639,0.018432617,0.21131897
209,1.7416666666666667,0,334.99728,201.18872,0.027557373,0.0023345947
210,1.75,0,334.98367,200.93803,-0.01361084,-0.25068665
211,1.7583333333333333,0,334.981,201.02307,-0.0026855469,0.08503723
212,1.7666666666666666,0,335.00027,201.16957,0.01928711,0.14649963
213,1.775,0,334.98175,201.10956,-0.01852417,-0.060012817
214,1.7833333333333334,0,334.95865,200.93367,-0.023101807,-0.17588806
215,1.7916666666666667,0,334.99094,201.16328,0.032287598,0.22961426
216,1.8,0,334.99103,201.16852,9.1552734e-05,0.0052337646
217,1.8083333333333333,0,334.99136,201.16861,0.00033569336,9.1552734e-05
218,1.8166666666666667,0,334.98245,201.17076,-0.008911133,0.0021514893
219,1.825,0,334.99622,201.19518,0.013763428,0.024414062
220,1.8333333333333333,0,334.97617,201.06662,-0.020050049,-0.1285553
221,1.8416666666666666,0,334.9595,200.96776,-0.016662598,-0.098861694
222,1.85,0,334.96878,201.1923,0.009277344,0.22454834
223,1.8583333333333334,0,334.9887,201.18268,0.019927979,-0.009628296
224,1.8666666666666667,0,334.98862,200.91086,-9.1552734e-05,-0.27182007
225,1.875,0,334.9892,201.1175,0.000579834,0.20663452
226,1.8833333333333333,0,334.99847,201.16447,0.009277344,0.04698181
227,1.8916666666666666,0,334.99573,201.18727,-0.002746582,0.02279663
228,1.9,0,334.98636,201.00255,-0.0093688965,-0.1847229
229,1.9083333333333334,0,334.98288,200.9933,-0.003479004,-0.009246826
230,1.9166666666666667,0,334.9806,201.21927,-0.0022888184,0.2259674
231,1.925,0,334.97766,201.16042,-0.0029296875,-0.05885315
232,1.9333333333333333,0,334.95285,200.90492,-0.024810791,-0.25549316
233,1.9416666666666667,0,334.98016,201.19304,0.027313232,0.28811646
234,1.95,0,334.98517,201.18826,0.005004883,-0.004776001
235,1.9583333333333333,0,334.98398,200.96854,-0.0011901855,-0.21972656
236,1.9666666666666666,0,334.99475,201.21167,0.010772705,0.24313354
237,1.975,0,335.00116,201.20366,0.0064086914,-0.008010864
238,1.9833333333333334,0,334.99503,201.16159,-0.006134033,-0.04206848
239,1.9916666666666667,0,334.96106,200.90979,-0.033966064,-0.25180054
240,2.0,0,334.97327,201.15437,0.012207031,0.24458313
241,2.0083333333333333,0,334.9838,201.1634,0.010528564,0.009033203
242,2.0166666666666666,0,334.9721,200.94695,-0.011688232,-0.21646118
243,2.025,0,334.9458,200.97462,-0.026306152,0.027679443
244,2.033333333333333,0,334.9634,201.19647,0.017608643,0.22184753
245,2.0416666666666665,0,334.9838,201.19585,0.020385742,-0.00062561035
246,2.05,0,334.97992,200.92245,-0.0038757324,-0.27339172
247,2.058333333333333,0,334.97043,201.15677,-0.009490967,0.23431396
248,2.066666666666667,0,334.98074,201.16568,0.010314941,0.008911133
249,2.075,0,334.96188,200.91826,-0.018859863,-0.24742126
250,2.0833333333333335,0,334.9768,200.99039,0.014923096,0.072128296
251,2.091666666666667,0,334.98782,201.20943,0.011016846,0.21903992
252,2.1,0,334.98874,201.21059,0.00091552734,0.001159668
253,2.1083333333333334,0,334.97238,200.93883,-0.016357422,-0.27175903
254,2.1166666666666667,0,334.97488,201.1709,0.0025024414,0.23207092
255,2.125,0,334.9876,201.18791,0.01272583,0.01701355
256,2.1333333333333333,0,334.98862,201.18724,0.0010070801,-0.0006713867
257,2.1416666666666666,0,334.97028,200.92258,-0.018341064,-0.2646637
258,2.15,0,334.98508,201.21317,0.014801025,0.29058838
259,2.158333333333333,0,334.9743,201.00584,-0.010772705,-0.20732117
260,2.1666666666666665,0,334.97238,200.98488,-0.0019226074,-0.020965576
261,2.175,0,334.9649,201.2055,-0.0074768066,0.22062683
262,2.183333333333333,0,334.99704,201.20375,0.03213501,-0.0017547607
263,2.191666666666667,0,334.9936,200.93695,-0.0034484863,-0.26679993
264,2.2,0,334.96793,201.09288,-0.025665283,0.15592957
265,2.2083333333333335,0,334.97833,201.18097,0.010406494,0.08808899
266,2.216666666666667,0,334.9849,200.9864,0.0065612793,-0.19456482
267,2.225,0,334.96875,200.98167,-0.016143799,-0.0047302246
268,2.2333333333333334,0,334.9714,201.2065,0.0026550293,0.224823
269,2.2416666666666667,0,334.97772,201.20973,0.0063171387,0.0032348633
270,2.25,0,334.98447,201.16371,0.0067443848,-0.046020508
271,2.2583333333333333,0,334.97116,201.13815,-0.013305664,-0.025558472
272,2.2666666666666666,0,334.97958,201.15884,0.008422852,0.020690918
273,2.275,0,334.99,201.17824,0.010406494,0.01939392
274,2.283333333333333,0,334.98343,200.99619,-0.0065612793,-0.18205261
275,2.2916666666666665,0,334.98083,201.1958,-0.0025939941,0.19961548
276,2.3,0,334.98605,201.15485,0.005218506,-0.04095459
277,2.308333333333333,0,334.97342,200.89288,-0.012634277,-0.2619629
278,2.316666666666667,0,334.97623,201.1332,0.0028076172,0.24031067
279,2.325,0,334.99802,201.16444,0.02178955,0.03125
280,2.3333333333333335,0,334.9901,200.95024,-0.007904053,-0.21420288
281,2.341666666666667,0,334.99066,200.9793,0.0005493164,0.029052734
282,2.35,0,334.99268,201.19476,0.0020141602,0.21546936
283,2.3583333333333334,0,335.0059,201.20416,0.013214111,0.009399414
284,2.3666666666666667,0,334.98425,201.13525,-0.021636963,-0.06890869
285,2.375,0,334.9628,201.13103,-0.021453857,-0.0042266846
286,2.3833333333333333,0,334.99048,201.18858,0.027679443,0.057556152
287,2.3916666666666666,0,334.9849,201.1822,-0.005584717,-0.006378174
288,2.4,0,334.96902,200.99602,-0.01586914,-0.18618774
289,2.408333333333333,0,334.985,201.2312,0.015960693,0.23518372
290,2.4166666666666665,0,334.9883,201.22798,0.003326416,-0.0032196045
291,2.425,0,335.00473,201.05493,0.016418457,-0.17304993
292,2.433333333333333,0,334.97726,200.98811,-0.02746582,-0.06681824
293,2.441666666666667,0,335.00015,201.2039,0.022888184,0.2157898
294,2.45,0,334.99063,201.18651,-0.009521484,-0.01739502
295,2.4583333333333335,0,334.97214,200.91925,-0.018493652,-0.2672577
296,2.466666666666667,0,334.95792,201.1159,-0.014221191,0.19665527
297,2.475,0,334.99008,201.18002,0.032165527,0.06411743
298,2.4833333333333334,0,334.97412,201.09439,-0.015960693,-0.085632324
299,2.4916666666666667,0,334.9667,201.18344,-0.0074157715,0.08905029
300,2.5,0,334.96674,201.18137,3.0517578e-05,-0.0020751953
301,2.5083333333333333,0,334.96875,201.1744,0.0020141602,-0.0069732666
302,2.5166666666666666,0,334.96378,201.12625,-0.0049743652,-0.04814148
303,2.525,0,334.97635,201.16972,0.012573242,0.04347229
304,2.533333333333333,0,334.98224,201.18288,0.0058898926,0.013153076
305,2.5416666666666665,0,334.98486,201.02512,0.0026245117,-0.15776062
306,2.55,0,334.97296,200.99393,-0.0119018555,-0.031188965
307,2.558333333333333,0,334.97244,201.18063,-0.0005187988,0.18670654
308,2.566666666666667,0,334.97525,200.94087,0.0028076172,-0.23976135
309,2.575,0,334.97382,201.13539,-0.0014343262,0.19451904
310,2.5833333333333335,0,334.9855,201.17189,0.011688232,0.036499023
311,2.591666666666667,0,334.97995,201.19151,-0.005554199,0.019622803
312,2.6,0,334.95117,201.00542,-0.028778076,-0.18609619
313,2.6083333333333334,0,334.94998,201.18988,-0.0011901855,0.1844635
314,2.6166666666666667,0,334.9687,201.19368,0.018707275,0.0037994385
315,2.625,0,334.96268,201.15045,-0.006011963,-0.04322815
316,2.6333333333333333,0,334.9577,200.89487,-0.0049743652,-0.25558472
317,2.6416666666666666,0,334.96304,201.14168,0.005340576,0.24681091
318,2.65,0,334.99457,201.18219,0.03152466,0.040512085
319,2.658333333333333,0,335.00327,200.9627,0.00869751,-0.21948242
320,2.6666666666666665,0,334.98532,200.99359,-0.017944336,0.030883789
321,2.675,0,334.99826,201.23187,0.012939453,0.23828125
322,2.683333333333333,0,334.9733,201.13829,-0.024963379,-0.09358215
323,2.691666666666667,0,334.95886,200.90442,-0.014434814,-0.23387146
324,2.7,0,334.96155,201.1634,0.0026855469,0.25898743
325,2.7083333333333335,0,334.95685,200.9283,-0.004699707,-0.23510742
326,2.716666666666667,0,334.9776,201.01628,0.020751953,0.08798218
327,2.725,0,334.98193,201.23656,0.004333496,0.22027588
328,2.7333333333333334,0,335.004,201.2176,0.022064209,-0.018951416
329,2.7416666666666667,0,335.01047,201.04106,0.0064697266,-0.17654419
330,2.75,0,334.99188,201.12971,-0.018585205,0.088653564
331,2.7583333333333333,0,335.00104,201.16335,0.009155273,0.03363037
332,2.7666666666666666,0,335.0009,201.16396,-0.00015258789,0.00061035156
333,2.775,0,334.9714,200.92163,-0.02947998,-0.24232483
334,2.783333333333333,0,334.96133,201.07918,-0.010070801,0.157547
335,2.7916666666666665,0,335.0052,201.22964,0.04385376,0.15046692
336,2.8,0,334.9723,200.95734,-0.03289795,-0.27230835
337,2.808333333333333,0,334.96927,201.17456,-0.0030212402,0.21722412
338,2.816666666666667,0,334.99033,201.1881,0.021057129,0.013534546
339,2.825,0,335.00443,201.18849,0.014099121,0.00039672852
340,2.8333333333333335,0,334.97272,200.92857,-0.031707764,-0.2599182
341,2.841666666666667,0,334.9755,201.1917,0.0027770996,0.26312256
342,2.85,0,335.00015,201.1993,0.024658203,0.007598877
343,2.8583333333333334,0,334.99454,201.00435,-0.0056152344,-0.19494629
344,2.8666666666666667,0,334.98248,200.99373,-0.012054443,-0.010620117
345,2.875,0,334.9879,201.2225,0.005432129,0.22877502
346,2.8833333333333333,0,334.9789,201.19286,-0.009002686,-0.029647827
347,2.8916666666666666,0,334.96445,200.92548,-0.014465332,-0.26737976
348,2.9,0,334.95795,201.1428,-0.006500244,0.21733093
349,2.908333333333333,0,334.977,201.18689,0.019042969,0.04408264
350,2.9166666666666665,0,334.97696,200.97513,-3.0517578e-05,-0.21176147
351,2.925,0,334.95605,200.96568,-0.020904541,-0.00944519
352,2.933333333333333,0,334.9848,201.22212,0.028747559,0.2564392
353,2.941666666666667,0,334.97238,200.94792,-0.012420654,-0.27420044
354,2.95,0,334.9718,201.16061,-0.000579834,0.21269226
355,2.9583333333333335,0,334.9815,201.19626,0.00970459,0.03564453
356,2.966666666666667,0,334.96667,200.9668,-0.014831543,-0.22946167
357,2.975,0,334.97406,200.98929,0.007385254,0.022491455
358,2.9833333333333334,0,334.96976,201.21692,-0.0043029785,0.22763062
359,2.9916666666666667,0,334.9992,201.21199,0.029449463,-0.004928589
360,3.0,0,334.98245,201.14899,-0.01675415,-0.06300354
361,3.0083333333333333,0,334.9668,201.16008,-0.015655518,0.01109314
362,3.0166666666666666,0,334.96786,201.1734,0.0010681152,0.013320923
363,3.025,0,334.97235,201.1821,0.004486084,0.00869751
364,3.033333333333333,0,334.96207,201.00034,-0.010284424,-0.1817627
365,3.0416666666666665,0,334.9902,201.21902,0.028137207,0.21868896
366,3.05,0,334.98904,201.21587,-0.001159668,-0.0031585693
367,3.058333333333333,0,334.97885,201.15216,-0.010192871,-0.063705444
368,3.066666666666667,0,334.966,200.93045,-0.0128479,-0.2217102
369,3.075,0,334.97775,201.20326,0.011749268,0.2728119
370,3.0833333333333335,0,334.97156,201.20428,-0.0061950684,0.0010223389
371,3.091666666666667,0,334.97382,200.95473,0.0022583008,-0.2495575
372,3.1,0,334.98773,201.22752,0.013916016,0.27279663
373,3.1083333333333334,0,334.98828,201.23228,0.0005493164,0.004760742
374,3.1166666666666667,0,335.00256,201.08086,0.014282227,-0.15142822
375,3.125,0,334.96783,201.19228,-0.034729004,0.11141968
376,3.1333333333333333,0,334.98148,201.20125,0.013641357,0.008972168
377,3.1416666666666666,0,334.9852,201.19499,0.0037231445,-0.0062561035
378,3.15,0,334.95544,201.11678,-0.029754639,-0.07821655
379,3.158333333333333,0,334.98343,201.1858,0.02798462,0.06903076
380,3.1666666666666665,0,334.98254,201.18378,-0.00088500977,-0.002029419
381,3.175,0,334.97134,200.99283,-0.011199951,-0.19094849
382,3.183333333333333,0,334.95758,201.21906,-0.013763428,0.2262268
383,3.191666666666667,0,334.97064,201.21011,0.013061523,-0.00894165
384,3.2,0,334.96277,200.94012,-0.007873535,-0.269989
385,3.2083333333333335,0,334.96756,201.14575,0.0047912598,0.20562744
386,3.216666666666667,0,334.98035,201.17906,0.012786865,0.033309937
387,3.225,0,334.9854,201.1853,0.005065918,0.0062408447
388,3.2333333333333334,0,334.96774,200.997,-0.017669678,-0.18830872
389,3.2416666666666667,0,334.9815,201.21011,0.013763428,0.2131195
390,3.25,0,334.98212,201.20944,0.00061035156,-0.0006713867
391,3.2583333333333333,0,334.97427,201.17574,-0.007843018,-0.033706665
392,3.2666666666666666,0,334.96988,201.15984,-0.0043945312,-0.015899658
393,3.275,0,334.9796,201.17589,0.009735107,0.016052246
394,3.283333333333333,0,334.97702,201.18384,-0.0025939941,0.007949829
395,3.2916666666666665,0,334.98328,200.99744,0.0062561035,-0.18640137
396,3.3,0,334.97418,201.00417,-0.009094238,0.006729126
397,3.308333333333333,0,334.9873,201.24352,0.013122559,0.23934937
398,3.316666666666667,0,334.98215,201.15019,-0.0051574707,-0.093322754
399,3.325,0,334.96323,200.93207,-0.018920898,-0.21812439
400,3.3333333333333335,0,334.98282,201.21533,0.019592285,0.28326416
401,3.341666666666667,0,334.98453,201.21498,0.0017089844,-0.00035095215
402,3.35,0,334.98196,200.95604,-0.0025634766,-0.25894165
403,3.3583333333333334,0,334.97012,201.22258,-0.01184082,0.26654053
